,label,x,y,w,h
87,1,0.542969,0.539352,0.0744792,0.219444
89,1,0.542969,0.539352,0.0744792,0.219444
91,1,0.542969,0.539352,0.0744792,0.219444
93,1,0.543229,0.538889,0.075,0.22037
95,1,0.542969,0.538889,0.0744792,0.22037
97,1,0.543229,0.538889,0.075,0.22037
99,1,0.542969,0.538889,0.0744792,0.22037
101,1,0.542969,0.539352,0.0744792,0.219444
103,1,0.542969,0.539352,0.0744792,0.219444
105,1,0.543229,0.538426,0.075,0.219444
107,1,0.542969,0.538889,0.0744792,0.22037
109,1,0.542969,0.539352,0.0744792,0.219444
111,1,0.542969,0.538889,0.0744792,0.22037
113,1,0.543229,0.539352,0.075,0.219444
115,1,0.542969,0.539352,0.0744792,0.219444
117,1,0.542969,0.539352,0.0744792,0.219444
119,1,0.542969,0.539352,0.0744792,0.219444
121,1,0.543229,0.538889,0.075,0.22037
123,1,0.542969,0.538889,0.0744792,0.218519
125,1,0.542969,0.539352,0.0744792,0.219444
127,1,0.542969,0.539352,0.0744792,0.219444
129,1,0.542969,0.538889,0.0744792,0.22037
131,1,0.542969,0.538889,0.0744792,0.22037
133,1,0.542969,0.539352,0.0744792,0.219444
135,1,0.542969,0.539352,0.0744792,0.219444
137,1,0.543229,0.538889,0.075,0.22037
139,1,0.542969,0.539352,0.0744792,0.219444
141,1,0.542969,0.539352,0.0744792,0.219444
143,1,0.542969,0.539352,0.0744792,0.219444
145,1,0.542969,0.538889,0.0744792,0.218519
147,1,0.542969,0.539352,0.0744792,0.219444
149,1,0.542969,0.539352,0.0744792,0.219444
151,1,0.542969,0.539352,0.0744792,0.219444
153,1,0.542969,0.539352,0.0744792,0.219444
155,1,0.542969,0.539352,0.0744792,0.219444
157,1,0.542969,0.539352,0.0744792,0.219444
159,1,0.542969,0.539352,0.0744792,0.219444
161,1,0.542969,0.539352,0.0744792,0.219444
163,1,0.542708,0.540278,0.0739583,0.215741
165,1,0.542969,0.539352,0.0744792,0.219444
167,1,0.542969,0.539352,0.0744792,0.219444
169,1,0.542969,0.539352,0.0744792,0.219444
171,1,0.542969,0.539352,0.0744792,0.219444
173,1,0.542969,0.539352,0.0744792,0.219444
175,1,0.542708,0.540741,0.0739583,0.216667
177,1,0.542969,0.539352,0.0744792,0.219444
179,1,0.542969,0.539352,0.0744792,0.219444
181,1,0.542969,0.540741,0.0744792,0.216667
183,1,0.542969,0.539352,0.0744792,0.219444
185,1,0.542969,0.539352,0.0744792,0.219444
187,1,0.542969,0.539352,0.0744792,0.219444
189,1,0.542969,0.539352,0.0744792,0.219444
191,1,0.542969,0.539352,0.0744792,0.219444
193,1,0.542969,0.539352,0.0744792,0.219444
195,1,0.542969,0.539352,0.0744792,0.219444
197,1,0.542969,0.539352,0.0744792,0.219444
199,1,0.542969,0.538889,0.0744792,0.218519
201,1,0.542969,0.539352,0.0744792,0.219444
203,1,0.542969,0.539352,0.0744792,0.219444
205,1,0.542969,0.539352,0.0744792,0.219444
207,1,0.542969,0.539352,0.0744792,0.219444
209,1,0.542969,0.538889,0.0744792,0.218519
211,1,0.542969,0.540741,0.0744792,0.216667
213,1,0.542969,0.539352,0.0744792,0.219444
215,1,0.542969,0.539352,0.0744792,0.219444
217,1,0.542969,0.539352,0.0744792,0.219444
219,1,0.542708,0.540278,0.0739583,0.215741
221,1,0.542969,0.539352,0.0744792,0.219444
223,1,0.542969,0.539352,0.0744792,0.219444
225,1,0.542969,0.539352,0.0744792,0.219444
227,1,0.542969,0.539352,0.0744792,0.219444
229,1,0.542969,0.538889,0.0744792,0.218519
231,1,0.542969,0.539352,0.0744792,0.219444
233,1,0.542969,0.538889,0.0744792,0.218519
235,1,0.542969,0.539352,0.0744792,0.219444
237,1,0.542969,0.538889,0.0744792,0.22037
239,1,0.542969,0.538889,0.0744792,0.218519
241,1,0.542969,0.539352,0.0744792,0.219444
243,1,0.542969,0.539352,0.0744792,0.219444
245,1,0.542969,0.539352,0.0744792,0.219444
247,1,0.543229,0.538889,0.075,0.218519
249,1,0.542969,0.540741,0.0744792,0.216667
251,1,0.542969,0.538889,0.0744792,0.218519
253,1,0.542969,0.539352,0.0744792,0.219444
255,1,0.543229,0.539352,0.075,0.219444
257,1,0.542969,0.539352,0.0744792,0.219444
259,1,0.543229,0.539352,0.075,0.219444
261,1,0.542708,0.540278,0.0739583,0.215741
263,1,0.542969,0.539352,0.0744792,0.219444
265,1,0.542969,0.539352,0.0744792,0.219444
267,1,0.542969,0.540741,0.0744792,0.216667
269,1,0.542969,0.538889,0.0744792,0.218519
271,1,0.542969,0.539352,0.0744792,0.219444
273,1,0.542969,0.538889,0.0744792,0.22037
275,1,0.543229,0.539352,0.075,0.219444
277,1,0.542969,0.539352,0.0744792,0.219444
279,1,0.542969,0.538889,0.0744792,0.218519
281,1,0.542969,0.538889,0.0744792,0.218519
283,1,0.542969,0.539352,0.0744792,0.219444
285,1,0.542969,0.539352,0.0744792,0.219444
287,1,0.542969,0.539352,0.0744792,0.219444
289,1,0.543229,0.539352,0.075,0.219444
291,1,0.543229,0.538889,0.075,0.218519
293,1,0.542969,0.539352,0.0744792,0.219444
295,1,0.542969,0.539352,0.0744792,0.219444
297,1,0.542969,0.538889,0.0744792,0.22037
299,1,0.542969,0.538889,0.0744792,0.218519
301,1,0.542969,0.539352,0.0744792,0.219444
303,1,0.542969,0.539352,0.0744792,0.219444
305,1,0.542969,0.538889,0.0744792,0.218519
307,1,0.542969,0.538426,0.0744792,0.219444
309,1,0.542969,0.539352,0.0744792,0.219444
311,1,0.542969,0.538889,0.0744792,0.218519
313,1,0.542969,0.538889,0.0744792,0.218519
315,1,0.542969,0.539352,0.0744792,0.219444
317,1,0.542969,0.539352,0.0744792,0.219444
319,1,0.542969,0.538889,0.0744792,0.218519
321,1,0.542969,0.539352,0.0744792,0.219444
323,1,0.542969,0.539352,0.0744792,0.219444
325,1,0.542969,0.539352,0.0744792,0.219444
327,1,0.542969,0.539352,0.0744792,0.219444
329,1,0.542969,0.539352,0.0744792,0.219444
331,1,0.542969,0.538889,0.0744792,0.22037
333,1,0.542969,0.538889,0.0744792,0.218519
335,1,0.542969,0.538889,0.0744792,0.22037
337,1,0.542969,0.539352,0.0744792,0.219444
339,1,0.542969,0.539352,0.0744792,0.219444
341,1,0.542969,0.539352,0.0744792,0.219444
343,1,0.542969,0.539352,0.0744792,0.219444
345,1,0.542969,0.539352,0.0744792,0.219444
347,1,0.542969,0.539352,0.0744792,0.219444
349,1,0.542969,0.538889,0.0744792,0.218519
351,1,0.542969,0.539352,0.0744792,0.219444
353,1,0.542969,0.539352,0.0744792,0.219444
355,1,0.542969,0.539352,0.0744792,0.219444
357,1,0.542969,0.539352,0.0744792,0.219444
359,1,0.542969,0.539352,0.0744792,0.219444
361,1,0.542969,0.539352,0.0744792,0.219444
363,1,0.542969,0.539352,0.0744792,0.219444
365,1,0.542969,0.539352,0.0744792,0.219444
367,1,0.542969,0.539352,0.0744792,0.219444
369,1,0.542969,0.539352,0.0744792,0.219444
371,1,0.542969,0.538889,0.0744792,0.218519
373,1,0.542969,0.540278,0.0744792,0.215741
375,1,0.542969,0.539352,0.0744792,0.219444
377,1,0.542969,0.539352,0.0744792,0.219444
379,1,0.542969,0.540278,0.0744792,0.215741
381,1,0.542969,0.539352,0.0744792,0.219444
383,1,0.542969,0.539352,0.0744792,0.219444
385,1,0.542969,0.539352,0.0744792,0.219444
387,1,0.542969,0.539352,0.0744792,0.219444
389,1,0.542969,0.539352,0.0744792,0.219444
391,1,0.542969,0.539352,0.0744792,0.219444
393,1,0.542969,0.540741,0.0744792,0.216667
395,1,0.542969,0.539352,0.0744792,0.219444
397,1,0.542969,0.539352,0.0744792,0.219444
399,1,0.542969,0.539352,0.0744792,0.219444
401,1,0.542969,0.539352,0.0744792,0.219444
403,1,0.542969,0.538889,0.0744792,0.218519
405,1,0.542969,0.539352,0.0744792,0.219444
407,1,0.542969,0.539352,0.0744792,0.219444
409,1,0.542969,0.539352,0.0744792,0.219444
411,1,0.542969,0.539352,0.0744792,0.219444
413,1,0.542969,0.538889,0.0744792,0.218519
415,1,0.542969,0.539352,0.0744792,0.219444
417,1,0.542969,0.539352,0.0744792,0.219444
419,1,0.542969,0.539352,0.0744792,0.219444
421,1,0.542969,0.539352,0.0744792,0.219444
423,1,0.542969,0.539352,0.0744792,0.219444
425,1,0.542969,0.540741,0.0744792,0.216667
427,1,0.542969,0.539352,0.0744792,0.219444
429,1,0.542969,0.539352,0.0744792,0.219444
431,1,0.542969,0.538889,0.0744792,0.22037
433,1,0.542969,0.538889,0.0744792,0.218519
435,1,0.542969,0.538426,0.0744792,0.219444
437,1,0.542969,0.539352,0.0744792,0.219444
439,1,0.542969,0.539352,0.0744792,0.219444
441,1,0.542969,0.539352,0.0744792,0.219444
443,1,0.542969,0.539352,0.0744792,0.219444
445,1,0.542969,0.538426,0.0744792,0.219444
447,1,0.542969,0.539352,0.0744792,0.219444
449,1,0.542969,0.539352,0.0744792,0.219444
451,1,0.543229,0.539352,0.075,0.219444
453,1,0.542969,0.539352,0.0744792,0.219444
455,1,0.542969,0.539352,0.0744792,0.219444
457,1,0.542969,0.539352,0.0744792,0.219444
459,1,0.542969,0.539352,0.0744792,0.219444
461,1,0.542969,0.538889,0.0744792,0.218519
463,1,0.542969,0.539352,0.0744792,0.219444
465,1,0.542969,0.538889,0.0744792,0.218519
467,1,0.542969,0.539352,0.0744792,0.219444
469,1,0.542969,0.538889,0.0744792,0.218519
471,1,0.542969,0.539352,0.0744792,0.219444
473,1,0.542969,0.540741,0.0744792,0.216667
475,1,0.542969,0.538426,0.0744792,0.219444
477,1,0.542969,0.539352,0.0744792,0.219444
479,1,0.542969,0.539352,0.0744792,0.219444
481,1,0.543229,0.539352,0.075,0.219444
483,1,0.542969,0.540278,0.0744792,0.215741
485,1,0.543229,0.539352,0.075,0.219444
487,1,0.542969,0.539352,0.0744792,0.219444
489,1,0.543229,0.538889,0.075,0.218519
491,1,0.542969,0.538889,0.0744792,0.22037
493,1,0.542969,0.539352,0.0744792,0.219444
495,1,0.542969,0.539352,0.0744792,0.219444
497,1,0.542969,0.539352,0.0744792,0.219444
499,1,0.542969,0.539352,0.0744792,0.219444
501,1,0.542969,0.539352,0.0744792,0.219444
503,1,0.542969,0.538889,0.0744792,0.22037
505,1,0.542969,0.538889,0.0744792,0.218519
507,1,0.543229,0.539352,0.075,0.219444
509,1,0.542969,0.539352,0.0744792,0.219444
511,1,0.542969,0.539352,0.0744792,0.219444
513,1,0.542969,0.539352,0.0744792,0.219444
515,1,0.542969,0.539352,0.0744792,0.219444
517,1,0.542969,0.539352,0.0744792,0.219444
519,1,0.542969,0.539352,0.0744792,0.219444
521,1,0.542969,0.538889,0.0744792,0.218519
523,1,0.542969,0.538889,0.0744792,0.218519
525,1,0.542969,0.539352,0.0744792,0.219444
527,1,0.542969,0.539352,0.0744792,0.219444
529,1,0.542969,0.539352,0.0744792,0.219444
531,1,0.542969,0.539352,0.0744792,0.219444
533,1,0.542969,0.539352,0.0744792,0.219444
535,1,0.542969,0.539352,0.0744792,0.219444
537,1,0.542969,0.539352,0.0744792,0.219444
539,1,0.542969,0.539352,0.0744792,0.219444
541,1,0.542969,0.539352,0.0744792,0.219444
543,1,0.542969,0.539352,0.0744792,0.219444
545,1,0.542969,0.539352,0.0744792,0.219444
547,1,0.542969,0.539352,0.0744792,0.219444
549,1,0.542969,0.539352,0.0744792,0.219444
551,1,0.542969,0.539352,0.0744792,0.219444
553,1,0.542969,0.539352,0.0744792,0.219444
555,1,0.542969,0.539352,0.0744792,0.219444
557,1,0.542969,0.539352,0.0744792,0.219444
559,1,0.542969,0.539352,0.0744792,0.219444
561,1,0.542969,0.539352,0.0744792,0.219444
563,1,0.542969,0.539352,0.0744792,0.219444
565,1,0.542969,0.539352,0.0744792,0.219444
567,1,0.542969,0.539352,0.0744792,0.219444
569,1,0.542969,0.539352,0.0744792,0.219444
571,1,0.542969,0.539352,0.0744792,0.219444
573,1,0.542969,0.539352,0.0744792,0.219444
575,1,0.542969,0.539352,0.0744792,0.219444
577,1,0.542969,0.539352,0.0744792,0.219444
579,1,0.542969,0.539352,0.0744792,0.219444
581,1,0.542969,0.539352,0.0744792,0.219444
583,1,0.542969,0.539352,0.0744792,0.219444
585,1,0.542969,0.539352,0.0744792,0.219444
587,1,0.542969,0.539352,0.0744792,0.219444
589,1,0.542969,0.539352,0.0744792,0.219444
591,1,0.542969,0.540278,0.0744792,0.215741
593,1,0.542708,0.540278,0.0739583,0.215741
595,1,0.542969,0.539352,0.0744792,0.219444
597,1,0.542969,0.539352,0.0744792,0.219444
599,1,0.542969,0.539352,0.0744792,0.219444
601,1,0.542969,0.539352,0.0744792,0.219444
603,1,0.542969,0.539352,0.0744792,0.219444
605,1,0.542969,0.539352,0.0744792,0.219444
607,1,0.542969,0.539352,0.0744792,0.219444
609,1,0.542969,0.539352,0.0744792,0.219444
611,1,0.542969,0.539352,0.0744792,0.219444
613,1,0.543229,0.538889,0.075,0.218519
615,1,0.542969,0.539352,0.0744792,0.219444
617,1,0.542969,0.539352,0.0744792,0.219444
619,1,0.543229,0.539352,0.075,0.219444
621,1,0.542969,0.539352,0.0744792,0.219444
623,1,0.542969,0.539352,0.0744792,0.219444
625,1,0.542969,0.539352,0.0744792,0.219444
627,1,0.542969,0.539352,0.0744792,0.219444
629,1,0.542969,0.539352,0.0744792,0.219444
631,1,0.542969,0.539352,0.0744792,0.219444
633,1,0.542969,0.538889,0.0744792,0.218519
635,1,0.542969,0.539352,0.0744792,0.219444
637,1,0.542969,0.539352,0.0744792,0.219444
639,1,0.542969,0.539352,0.0744792,0.219444
641,1,0.542969,0.539352,0.0744792,0.219444
643,1,0.542969,0.539352,0.0744792,0.219444
645,1,0.542969,0.539352,0.0744792,0.219444
647,1,0.542969,0.539352,0.0744792,0.219444
649,1,0.542969,0.538889,0.0744792,0.22037
651,1,0.542969,0.539352,0.0744792,0.219444
653,1,0.542969,0.539352,0.0744792,0.219444
655,1,0.542969,0.539352,0.0744792,0.219444
657,1,0.542969,0.538889,0.0744792,0.22037
659,1,0.542969,0.539352,0.0744792,0.219444
661,1,0.542969,0.539352,0.0744792,0.219444
663,1,0.543229,0.539352,0.075,0.219444
665,1,0.542969,0.539352,0.0744792,0.219444
667,1,0.542969,0.538889,0.0744792,0.218519
669,1,0.542969,0.539352,0.0744792,0.219444
671,1,0.542969,0.539352,0.0744792,0.219444
673,1,0.542969,0.539352,0.0744792,0.219444
675,1,0.542969,0.538889,0.0744792,0.22037
677,1,0.542969,0.539352,0.0744792,0.219444
679,1,0.543229,0.539352,0.075,0.219444
681,1,0.542969,0.539352,0.0744792,0.219444
683,1,0.542969,0.539352,0.0744792,0.219444
685,1,0.542969,0.539352,0.0744792,0.219444
687,1,0.542969,0.539352,0.0744792,0.219444
689,1,0.542969,0.539352,0.0744792,0.219444
691,1,0.543229,0.539352,0.075,0.219444
693,1,0.542969,0.539352,0.0744792,0.219444
695,1,0.542969,0.539352,0.0744792,0.219444
697,1,0.542969,0.538889,0.0744792,0.22037
699,1,0.543229,0.539352,0.075,0.219444
701,1,0.542969,0.539352,0.0744792,0.219444
703,1,0.542969,0.539352,0.0744792,0.219444
705,1,0.542969,0.539352,0.0744792,0.219444
707,1,0.542969,0.539352,0.0744792,0.219444
709,1,0.542969,0.539352,0.0744792,0.219444
711,1,0.542969,0.539352,0.0744792,0.219444
713,1,0.542969,0.539352,0.0744792,0.219444
715,1,0.542969,0.539352,0.0744792,0.219444
717,1,0.542969,0.539352,0.0744792,0.219444
719,1,0.542969,0.539352,0.0744792,0.219444
721,1,0.542969,0.539352,0.0744792,0.219444
723,1,0.543229,0.539352,0.075,0.219444
725,1,0.543229,0.539352,0.075,0.219444
727,1,0.542969,0.539352,0.0744792,0.219444
729,1,0.542969,0.539352,0.0744792,0.219444
731,1,0.542969,0.539352,0.0744792,0.219444
733,1,0.542969,0.540741,0.0744792,0.216667
735,1,0.542969,0.540741,0.0744792,0.216667
737,1,0.542969,0.539352,0.0744792,0.219444
739,1,0.542969,0.539352,0.0744792,0.219444
741,1,0.542708,0.539352,0.0739583,0.219444
743,1,0.542969,0.539352,0.0744792,0.219444
745,1,0.542969,0.538889,0.0744792,0.218519
747,1,0.542969,0.539352,0.0744792,0.219444
749,1,0.542969,0.539352,0.0744792,0.219444
751,1,0.542969,0.539352,0.0744792,0.219444
753,1,0.542969,0.539352,0.0744792,0.219444
755,1,0.542969,0.539352,0.0744792,0.219444
757,1,0.542969,0.539352,0.0744792,0.219444
759,1,0.542969,0.539352,0.0744792,0.219444
761,1,0.542969,0.539352,0.0744792,0.219444
763,1,0.542969,0.539352,0.0744792,0.219444
765,1,0.542969,0.539352,0.0744792,0.219444
767,1,0.542969,0.539352,0.0744792,0.219444
769,1,0.542969,0.539352,0.0744792,0.219444
771,1,0.542969,0.539352,0.0744792,0.219444
773,1,0.542969,0.539352,0.0744792,0.219444
775,1,0.542969,0.539352,0.0744792,0.219444
777,1,0.542969,0.539352,0.0744792,0.219444
779,1,0.542969,0.539352,0.0744792,0.219444
781,1,0.542969,0.539352,0.0744792,0.219444
783,1,0.542969,0.539352,0.0744792,0.219444
785,1,0.542969,0.539352,0.0744792,0.219444
787,1,0.542969,0.539352,0.0744792,0.219444
789,1,0.542969,0.539352,0.0744792,0.219444
791,1,0.543229,0.538889,0.075,0.218519
793,1,0.542969,0.539352,0.0744792,0.219444
795,1,0.542969,0.539352,0.0744792,0.219444
797,1,0.542969,0.539352,0.0744792,0.219444
799,1,0.542969,0.539352,0.0744792,0.219444
801,1,0.542969,0.539352,0.0744792,0.219444
803,1,0.542969,0.539352,0.0744792,0.219444
805,1,0.542969,0.539352,0.0744792,0.219444
807,1,0.542969,0.539352,0.0744792,0.219444
809,1,0.542969,0.539352,0.0744792,0.219444
811,1,0.542969,0.539352,0.0744792,0.219444
813,1,0.542969,0.539352,0.0744792,0.219444
815,1,0.542969,0.538889,0.0744792,0.218519
817,1,0.543229,0.539352,0.075,0.219444
819,1,0.543229,0.539352,0.075,0.219444
821,1,0.542969,0.538889,0.0744792,0.218519
823,1,0.542969,0.539352,0.0744792,0.219444
825,1,0.542969,0.539352,0.0744792,0.219444
827,1,0.542969,0.539352,0.0744792,0.219444
829,1,0.542969,0.538889,0.0744792,0.22037
831,1,0.542969,0.539352,0.0744792,0.219444
833,1,0.542969,0.538889,0.0744792,0.218519
835,1,0.542969,0.539352,0.0744792,0.219444
837,1,0.542969,0.539352,0.0744792,0.219444
839,1,0.542969,0.539352,0.0744792,0.219444
841,1,0.542969,0.539352,0.0744792,0.219444
843,1,0.542969,0.539352,0.0744792,0.219444
845,1,0.543229,0.539352,0.075,0.219444
847,1,0.542969,0.539352,0.0744792,0.219444
849,1,0.542969,0.539352,0.0744792,0.219444
851,1,0.542969,0.539352,0.0744792,0.219444
853,1,0.542969,0.539352,0.0744792,0.219444
855,1,0.542969,0.539352,0.0744792,0.219444
857,1,0.542969,0.539352,0.0744792,0.219444
859,1,0.542969,0.539352,0.0744792,0.219444
861,1,0.543229,0.539352,0.075,0.219444
863,1,0.542969,0.539352,0.0744792,0.219444
865,1,0.542969,0.539352,0.0744792,0.219444
867,1,0.542969,0.539352,0.0744792,0.219444
869,1,0.542969,0.539352,0.0744792,0.219444
871,1,0.542969,0.539352,0.0744792,0.219444
873,1,0.542969,0.539352,0.0744792,0.219444
875,1,0.542969,0.539352,0.0744792,0.219444
877,1,0.542969,0.539352,0.0744792,0.219444
879,1,0.542969,0.539352,0.0744792,0.219444
881,1,0.542969,0.539352,0.0744792,0.219444
883,1,0.542969,0.539352,0.0744792,0.219444
885,1,0.542969,0.539352,0.0744792,0.219444
887,1,0.542969,0.539352,0.0744792,0.219444
889,1,0.542969,0.539352,0.0744792,0.219444
891,1,0.542969,0.539352,0.0744792,0.219444
893,1,0.542969,0.539352,0.0744792,0.219444
895,1,0.542969,0.539352,0.0744792,0.219444
897,1,0.542969,0.539352,0.0744792,0.219444
899,1,0.542969,0.538889,0.0744792,0.218519
901,1,0.542969,0.539352,0.0744792,0.219444
903,1,0.542969,0.539352,0.0744792,0.219444
905,1,0.542969,0.538889,0.0744792,0.218519
907,1,0.542969,0.539352,0.0744792,0.219444
909,1,0.542969,0.539352,0.0744792,0.219444
911,1,0.542969,0.539352,0.0744792,0.219444
913,1,0.542969,0.539352,0.0744792,0.219444
915,1,0.542969,0.539352,0.0744792,0.219444
917,1,0.542969,0.539352,0.0744792,0.219444
919,1,0.542969,0.538889,0.0744792,0.218519
921,1,0.542969,0.539352,0.0744792,0.219444
923,1,0.542969,0.539352,0.0744792,0.219444
925,1,0.542969,0.539352,0.0744792,0.219444
927,1,0.542969,0.539352,0.0744792,0.219444
929,1,0.542969,0.539352,0.0744792,0.219444
931,1,0.542969,0.539352,0.0744792,0.219444
933,1,0.542969,0.539352,0.0744792,0.219444
935,1,0.542969,0.539352,0.0744792,0.219444
937,1,0.542969,0.539352,0.0744792,0.219444
939,1,0.542969,0.539352,0.0744792,0.219444
941,1,0.542969,0.538889,0.0744792,0.218519
943,1,0.542969,0.539352,0.0744792,0.219444
945,1,0.542969,0.539352,0.0744792,0.219444
947,1,0.542969,0.539352,0.0744792,0.219444
949,1,0.542708,0.539352,0.0739583,0.219444
951,1,0.542969,0.539352,0.0744792,0.219444
953,1,0.542969,0.539352,0.0744792,0.219444
955,1,0.542969,0.540278,0.0744792,0.215741
957,1,0.542969,0.540741,0.0744792,0.216667
959,1,0.542969,0.539352,0.0744792,0.219444
961,1,0.542969,0.539352,0.0744792,0.219444
963,1,0.542969,0.539352,0.0744792,0.219444
964,1,0.543229,0.539352,0.075,0.219444
966,1,0.54349,0.539352,0.0744792,0.219444
969,1,0.543229,0.538889,0.075,0.218519
971,1,0.54349,0.538426,0.0755208,0.219444
973,1,0.543229,0.537037,0.0760417,0.218519
975,1,0.544271,0.536574,0.0760417,0.217593
976,1,0.545052,0.536574,0.0744792,0.217593
978,1,0.545573,0.536574,0.0744792,0.217593
980,1,0.546094,0.536574,0.0744792,0.215741
982,1,0.546615,0.536574,0.0734375,0.215741
984,1,0.546615,0.536111,0.0734375,0.214815
986,1,0.546875,0.535185,0.0739583,0.214815
988,1,0.546354,0.535185,0.075,0.211111
990,1,0.546875,0.534259,0.075,0.209259
992,1,0.546615,0.533796,0.0744792,0.208333
994,1,0.546615,0.533796,0.0744792,0.208333
996,1,0.546875,0.533333,0.0739583,0.207407
998,1,0.546875,0.53287,0.0739583,0.208333
1001,1,0.546875,0.53287,0.0739583,0.208333
1003,1,0.547135,0.53287,0.0744792,0.208333
1004,1,0.547135,0.533333,0.0744792,0.207407
1006,1,0.547135,0.53287,0.0744792,0.208333
1008,1,0.547135,0.53287,0.0744792,0.208333
1010,1,0.547135,0.53287,0.0744792,0.208333
1012,1,0.547135,0.53287,0.0744792,0.208333
1014,1,0.547135,0.533333,0.0744792,0.207407
1016,1,0.547396,0.53287,0.0739583,0.206481
1018,1,0.547396,0.53287,0.0739583,0.208333
1020,1,0.547135,0.53287,0.0734375,0.206481
1022,1,0.547396,0.53287,0.0729167,0.206481
1024,1,0.547396,0.53287,0.0729167,0.206481
1026,1,0.547396,0.53287,0.0729167,0.206481
1028,1,0.547396,0.53287,0.0729167,0.206481
1030,1,0.547396,0.53287,0.0729167,0.206481
1032,1,0.547135,0.533333,0.0723958,0.205556
1034,1,0.547135,0.533333,0.0723958,0.207407
1036,1,0.547396,0.533333,0.0729167,0.207407
1038,1,0.547135,0.53287,0.0723958,0.206481
1040,1,0.547135,0.533333,0.0723958,0.207407
1042,1,0.547135,0.533796,0.0723958,0.206481
1044,1,0.546875,0.533796,0.071875,0.206481
1046,1,0.547135,0.533333,0.0723958,0.207407
1048,1,0.546875,0.533796,0.071875,0.206481
1050,1,0.547135,0.533333,0.0713542,0.205556
1052,1,0.547396,0.533333,0.071875,0.205556
1054,1,0.547396,0.533333,0.0708333,0.205556
1056,1,0.547396,0.53287,0.0708333,0.20463
1058,1,0.547396,0.532407,0.0708333,0.203704
1060,1,0.547396,0.530093,0.0708333,0.200926
1062,1,0.547656,0.528704,0.0692708,0.198148
1064,1,0.546615,0.525463,0.0682292,0.199074
1066,1,0.542448,0.520833,0.0703125,0.199074
1068,1,0.53724,0.517593,0.0734375,0.198148
1070,1,0.529688,0.516667,0.075,0.201852
1072,1,0.517187,0.515278,0.0864583,0.20463
1074,1,0.503906,0.516667,0.0973958,0.2
1076,1,0.489844,0.516204,0.101562,0.19537
1078,1,0.473177,0.518519,0.102604,0.2
1080,1,0.452865,0.527315,0.107813,0.193519
1082,1,0.429688,0.534259,0.109375,0.17963
1084,1,0.407031,0.54213,0.110937,0.178704
1086,1,0.386719,0.553241,0.115104,0.169444
1088,1,0.364844,0.563889,0.114063,0.164815
1090,1,0.344792,0.582407,0.113542,0.162963
1092,1,0.328385,0.597222,0.109896,0.159259
1094,1,0.314063,0.606019,0.110417,0.160185
1096,1,0.301562,0.612037,0.104167,0.153704
1098,1,0.291927,0.613426,0.0984375,0.150926
1100,1,0.282813,0.615741,0.096875,0.146296
1102,1,0.276302,0.618056,0.0890625,0.150926
1104,1,0.271094,0.618056,0.0859375,0.150926
1106,1,0.268229,0.617593,0.0802083,0.144444
1108,1,0.266406,0.617593,0.0765625,0.140741
1110,1,0.264844,0.618056,0.0723958,0.137963
1112,1,0.263542,0.618519,0.0729167,0.138889
1114,1,0.263281,0.618519,0.0713542,0.135185
1116,1,0.2625,0.619444,0.0708333,0.135185
1118,1,0.261719,0.62037,0.0723958,0.137037
