,label,x,y,w,h
313,0,0.417969,0.595833,0.0817708,0.171296
315,0,0.418229,0.595833,0.0822917,0.171296
317,0,0.418229,0.59537,0.0822917,0.172222
319,0,0.417969,0.59537,0.0817708,0.172222
321,0,0.417969,0.595833,0.0817708,0.171296
323,0,0.417969,0.595833,0.0817708,0.173148
325,0,0.417969,0.59537,0.0817708,0.172222
327,0,0.417969,0.59537,0.0817708,0.172222
329,0,0.417969,0.59537,0.0817708,0.172222
331,0,0.417969,0.59537,0.0817708,0.172222
333,0,0.418229,0.59537,0.0822917,0.172222
335,0,0.418229,0.59537,0.0822917,0.172222
337,0,0.417969,0.59537,0.0817708,0.172222
339,0,0.417969,0.595833,0.0817708,0.171296
341,0,0.417969,0.59537,0.0817708,0.172222
343,0,0.417969,0.59537,0.0817708,0.172222
345,0,0.418229,0.595833,0.0822917,0.171296
347,0,0.417969,0.59537,0.0828125,0.172222
349,0,0.418229,0.595833,0.0822917,0.171296
351,0,0.417969,0.595833,0.0817708,0.171296
353,0,0.417969,0.595833,0.0817708,0.171296
355,0,0.417708,0.595833,0.0822917,0.171296
357,0,0.417708,0.595833,0.0822917,0.171296
359,0,0.418229,0.595833,0.0822917,0.171296
361,0,0.418229,0.59537,0.0822917,0.172222
363,0,0.418229,0.595833,0.0822917,0.173148
365,0,0.418229,0.59537,0.0822917,0.172222
367,0,0.418229,0.595833,0.0822917,0.171296
369,0,0.418229,0.59537,0.0822917,0.172222
371,0,0.417969,0.59537,0.0817708,0.172222
373,0,0.417708,0.595833,0.0822917,0.171296
375,0,0.417969,0.59537,0.0817708,0.172222
377,0,0.418229,0.59537,0.0822917,0.172222
379,0,0.418229,0.59537,0.0822917,0.172222
381,0,0.417708,0.59537,0.0822917,0.172222
383,0,0.417969,0.595833,0.0817708,0.171296
385,0,0.417708,0.59537,0.0822917,0.172222
387,0,0.418229,0.596296,0.0822917,0.172222
389,0,0.418229,0.59537,0.0822917,0.172222
391,0,0.417969,0.59537,0.0817708,0.172222
393,0,0.418229,0.595833,0.0822917,0.171296
395,0,0.417969,0.59537,0.0828125,0.172222
397,0,0.418229,0.59537,0.0822917,0.172222
399,0,0.417969,0.59537,0.0828125,0.172222
401,0,0.418229,0.59537,0.0822917,0.172222
403,0,0.418229,0.59537,0.0822917,0.172222
405,0,0.418229,0.59537,0.0822917,0.172222
407,0,0.418229,0.59537,0.0822917,0.172222
409,0,0.417969,0.59537,0.0817708,0.172222
411,0,0.417969,0.59537,0.0828125,0.172222
413,0,0.418229,0.59537,0.0822917,0.172222
415,0,0.417969,0.59537,0.0828125,0.172222
417,0,0.418229,0.59537,0.0822917,0.172222
419,0,0.417969,0.59537,0.0828125,0.172222
421,0,0.418229,0.59537,0.0822917,0.172222
423,0,0.417969,0.59537,0.0828125,0.172222
425,0,0.418229,0.59537,0.0822917,0.172222
427,0,0.417969,0.59537,0.0828125,0.172222
429,0,0.417969,0.59537,0.0828125,0.172222
431,0,0.418229,0.59537,0.0822917,0.172222
433,0,0.417969,0.59537,0.0817708,0.172222
435,0,0.417969,0.59537,0.0828125,0.172222
437,0,0.417969,0.59537,0.0828125,0.172222
439,0,0.417969,0.595833,0.0828125,0.173148
441,0,0.417969,0.59537,0.0828125,0.172222
443,0,0.418229,0.59537,0.0822917,0.172222
445,0,0.418229,0.59537,0.0822917,0.172222
447,0,0.418229,0.59537,0.0822917,0.172222
449,0,0.418229,0.59537,0.0822917,0.172222
451,0,0.418229,0.59537,0.0822917,0.172222
453,0,0.418229,0.59537,0.0822917,0.172222
455,0,0.417969,0.59537,0.0828125,0.172222
457,0,0.418229,0.59537,0.0822917,0.172222
459,0,0.417969,0.59537,0.0817708,0.172222
461,0,0.418229,0.595833,0.0822917,0.173148
463,0,0.418229,0.59537,0.0822917,0.172222
465,0,0.417969,0.59537,0.0817708,0.172222
467,0,0.417969,0.59537,0.0828125,0.172222
469,0,0.418229,0.59537,0.0822917,0.172222
471,0,0.418229,0.595833,0.0822917,0.171296
473,0,0.418229,0.59537,0.0822917,0.172222
475,0,0.418229,0.59537,0.0822917,0.172222
477,0,0.418229,0.595833,0.0822917,0.173148
479,0,0.418229,0.59537,0.0822917,0.172222
481,0,0.418229,0.59537,0.0822917,0.172222
483,0,0.418229,0.59537,0.0822917,0.172222
485,0,0.418229,0.595833,0.0822917,0.171296
487,0,0.418229,0.59537,0.0822917,0.172222
489,0,0.417969,0.59537,0.0828125,0.172222
491,0,0.418229,0.595833,0.0822917,0.173148
493,0,0.418229,0.59537,0.0822917,0.172222
495,0,0.418229,0.59537,0.0822917,0.172222
497,0,0.417969,0.59537,0.0817708,0.172222
499,0,0.417969,0.59537,0.0817708,0.172222
501,0,0.417969,0.595833,0.0817708,0.171296
503,0,0.417969,0.59537,0.0817708,0.172222
505,0,0.417969,0.59537,0.0817708,0.172222
507,0,0.418229,0.595833,0.0822917,0.171296
509,0,0.418229,0.59537,0.0822917,0.172222
511,0,0.417969,0.59537,0.0817708,0.172222
513,0,0.417969,0.59537,0.0817708,0.172222
515,0,0.417969,0.59537,0.0817708,0.172222
517,0,0.418229,0.595833,0.0822917,0.171296
519,0,0.418229,0.595833,0.0822917,0.171296
521,0,0.417969,0.595833,0.0817708,0.171296
523,0,0.418229,0.595833,0.0822917,0.171296
525,0,0.418229,0.59537,0.0822917,0.172222
527,0,0.418229,0.59537,0.0822917,0.172222
529,0,0.417969,0.59537,0.0817708,0.172222
531,0,0.417969,0.596296,0.0817708,0.172222
533,0,0.417969,0.596296,0.0817708,0.17037
535,0,0.417708,0.596296,0.08125,0.172222
537,0,0.417448,0.596296,0.0807292,0.172222
539,0,0.416927,0.59537,0.0807292,0.172222
541,0,0.416927,0.593982,0.0796875,0.173148
543,0,0.416146,0.591667,0.0791667,0.172222
545,0,0.415625,0.588426,0.0791667,0.171296
546,0,0.414062,0.584722,0.0802083,0.171296
548,0,0.411719,0.577778,0.0796875,0.172222
551,0,0.406771,0.570833,0.0833333,0.171296
553,0,0.40026,0.5625,0.0859375,0.175
555,0,0.391406,0.553704,0.0880208,0.175926
557,0,0.377865,0.541667,0.0953125,0.172222
559,0,0.3625,0.531018,0.101042,0.171296
561,0,0.342969,0.524537,0.102604,0.163889
563,0,0.319271,0.519907,0.105208,0.171296
565,0,0.295312,0.522222,0.1,0.17037
567,0,0.269271,0.528704,0.1,0.172222
569,0,0.24375,0.536574,0.09375,0.167593
570,0,0.220052,0.54537,0.0901042,0.155556
573,0,0.2,0.557407,0.0927083,0.157407
575,0,0.18776,0.565278,0.0869792,0.150926
576,0,0.175521,0.579167,0.0875,0.15463
578,0,0.167187,0.591667,0.0822917,0.155556
581,0,0.164583,0.6,0.0833333,0.148148
583,0,0.161458,0.608333,0.0854167,0.144444
584,0,0.161198,0.618519,0.0859375,0.142593
586,0,0.163021,0.627315,0.0833333,0.128704
588,0,0.164323,0.633333,0.0848958,0.12037
591,0,0.164583,0.637037,0.084375,0.118519
593,0,0.165625,0.638889,0.084375,0.116667
595,0,0.165885,0.64213,0.0838542,0.115741
597,0,0.166406,0.643981,0.0848958,0.117593
598,0,0.168229,0.645833,0.0854167,0.115741
601,0,0.16901,0.646296,0.0901042,0.114815
602,0,0.170312,0.647685,0.0895833,0.113889
605,0,0.170312,0.648148,0.0885417,0.111111
606,0,0.171615,0.65,0.0880208,0.111111
608,0,0.171875,0.651852,0.0885417,0.112963
610,0,0.171354,0.654167,0.0895833,0.113889
612,0,0.170833,0.655556,0.0927083,0.111111
614,0,0.170573,0.658796,0.0963542,0.110185
616,0,0.169792,0.659722,0.0989583,0.108333
618,0,0.169792,0.662037,0.096875,0.101852
621,0,0.169792,0.6625,0.0989583,0.100926
623,0,0.169531,0.664352,0.0994792,0.0990741
625,0,0.169531,0.665278,0.0984375,0.0972222
627,0,0.170052,0.666667,0.0963542,0.0962963
629,0,0.170312,0.66713,0.09375,0.0953704
631,0,0.169792,0.668056,0.0927083,0.0953704
633,0,0.169531,0.669444,0.0942708,0.0981481
635,0,0.169271,0.669907,0.09375,0.100926
637,0,0.169531,0.67037,0.0932292,0.103704
639,0,0.169271,0.669907,0.0958333,0.10463
641,0,0.169792,0.671296,0.0958333,0.103704
643,0,0.169271,0.671759,0.0958333,0.102778
644,0,0.167969,0.671296,0.0984375,0.105556
647,0,0.166667,0.671296,0.0979167,0.105556
649,0,0.166146,0.67037,0.0979167,0.107407
650,0,0.165625,0.668981,0.1,0.108333
652,0,0.164844,0.668056,0.102604,0.108333
654,0,0.165104,0.666667,0.102083,0.109259
656,0,0.165365,0.665278,0.0963542,0.108333
658,0,0.165365,0.664352,0.0973958,0.113889
661,0,0.165885,0.663889,0.0942708,0.111111
663,0,0.165885,0.664352,0.0942708,0.115741
665,0,0.165885,0.664815,0.0911458,0.116667
667,0,0.165885,0.664815,0.0880208,0.114815
668,0,0.165625,0.663426,0.0864583,0.113889
670,0,0.165365,0.663426,0.0838542,0.108333
672,0,0.165885,0.664352,0.0869792,0.113889
674,0,0.165625,0.666204,0.0885417,0.113889
676,0,0.164844,0.665741,0.0869792,0.114815
678,0,0.165104,0.664815,0.0885417,0.112963
680,0,0.165365,0.664352,0.0880208,0.108333
683,0,0.165625,0.664352,0.0875,0.110185
685,0,0.165625,0.664815,0.0885417,0.111111
687,0,0.165104,0.665278,0.0875,0.110185
689,0,0.165104,0.665278,0.0916667,0.113889
691,0,0.164583,0.662963,0.0916667,0.118519
693,0,0.16224,0.661574,0.0942708,0.119444
695,0,0.163021,0.659722,0.0885417,0.119444
697,0,0.161458,0.659259,0.0895833,0.118519
699,0,0.160417,0.658333,0.090625,0.118519
701,0,0.159896,0.656944,0.0916667,0.119444
702,0,0.158854,0.656482,0.0927083,0.118519
704,0,0.159635,0.65463,0.0890625,0.118519
707,0,0.161979,0.651852,0.090625,0.12037
709,0,0.16276,0.648611,0.0973958,0.128704
711,0,0.166146,0.646759,0.1,0.137963
713,0,0.172135,0.641204,0.101562,0.139815
715,0,0.180208,0.635185,0.102083,0.148148
717,0,0.189583,0.628241,0.101042,0.156481
719,0,0.197396,0.619907,0.0989583,0.160185
721,0,0.208073,0.612963,0.102604,0.161111
723,0,0.219531,0.606944,0.101562,0.162037
725,0,0.230729,0.600926,0.103125,0.162963
727,0,0.241406,0.591667,0.103646,0.162963
728,0,0.251042,0.584722,0.102083,0.165741
731,0,0.263281,0.579167,0.100521,0.163889
733,0,0.272135,0.574074,0.0973958,0.162963
735,0,0.280729,0.572685,0.0979167,0.162037
737,0,0.288802,0.571759,0.0963542,0.160185
739,0,0.295833,0.568519,0.09375,0.157407
741,0,0.304167,0.56713,0.0947917,0.15463
743,0,0.310677,0.563426,0.0963542,0.150926
745,0,0.315625,0.561574,0.0927083,0.147222
747,0,0.320833,0.558333,0.0947917,0.144444
749,0,0.32526,0.560185,0.0942708,0.144444
751,0,0.33151,0.556019,0.0953125,0.141667
753,0,0.335938,0.552778,0.0958333,0.138889
755,0,0.339844,0.552315,0.0921875,0.132407
757,0,0.34349,0.551389,0.0880208,0.130556
759,0,0.346094,0.551852,0.0890625,0.12963
760,0,0.349479,0.551389,0.0885417,0.128704
763,0,0.353646,0.550463,0.084375,0.128704
765,0,0.35625,0.550463,0.0864583,0.132407
767,0,0.357812,0.550926,0.0895833,0.137037
769,0,0.359896,0.552315,0.0885417,0.136111
771,0,0.364323,0.552315,0.0838542,0.136111
773,0,0.366146,0.553241,0.0864583,0.136111
775,0,0.367448,0.553241,0.0859375,0.136111
777,0,0.36849,0.55463,0.0869792,0.135185
779,0,0.369531,0.555093,0.0859375,0.134259
781,0,0.370052,0.556481,0.0859375,0.135185
783,0,0.370833,0.557407,0.0854167,0.135185
785,0,0.370833,0.559259,0.0854167,0.135185
787,0,0.370833,0.559722,0.0854167,0.136111
789,0,0.370833,0.560185,0.0854167,0.137037
791,0,0.370573,0.560648,0.0848958,0.137963
793,0,0.370313,0.560648,0.0864583,0.137963
795,0,0.370573,0.561574,0.0859375,0.137963
797,0,0.370833,0.562037,0.0854167,0.137037
799,0,0.371094,0.562037,0.0848958,0.137037
801,0,0.371354,0.563426,0.084375,0.137963
803,0,0.371615,0.565278,0.0838542,0.137963
805,0,0.372135,0.566204,0.0838542,0.137963
807,0,0.372396,0.568056,0.0833333,0.136111
809,0,0.372396,0.569444,0.0833333,0.135185
811,0,0.372396,0.57037,0.0833333,0.133333
813,0,0.371875,0.571759,0.0833333,0.130556
815,0,0.370573,0.573611,0.0838542,0.126852
817,0,0.370833,0.573611,0.0833333,0.125
819,0,0.370052,0.573611,0.0838542,0.125
820,0,0.369792,0.572222,0.084375,0.124074
823,0,0.369531,0.571296,0.0848958,0.124074
825,0,0.369531,0.566667,0.0848958,0.125926
827,0,0.36875,0.563426,0.0854167,0.126852
829,0,0.36849,0.561111,0.0880208,0.125926
831,0,0.368229,0.560185,0.0864583,0.125926
833,0,0.367448,0.559259,0.0859375,0.124074
835,0,0.366927,0.558333,0.0859375,0.122222
837,0,0.366406,0.557407,0.0838542,0.122222
839,0,0.365885,0.55463,0.0848958,0.122222
841,0,0.365365,0.553704,0.0859375,0.12037
843,0,0.364844,0.552778,0.0869792,0.12037
845,0,0.363802,0.551389,0.0880208,0.119444
847,0,0.363542,0.550463,0.0885417,0.119444
849,0,0.363542,0.549537,0.0885417,0.117593
851,0,0.363542,0.548611,0.0875,0.117593
853,0,0.36276,0.548611,0.0869792,0.117593
855,0,0.36276,0.548148,0.0869792,0.118519
857,0,0.363281,0.546759,0.0869792,0.117593
859,0,0.363021,0.546759,0.0864583,0.117593
861,0,0.363021,0.545833,0.0864583,0.117593
863,0,0.363021,0.546296,0.0864583,0.116667
865,0,0.36276,0.545833,0.0859375,0.117593
867,0,0.36224,0.546759,0.0859375,0.117593
869,0,0.361719,0.546759,0.0859375,0.117593
871,0,0.361719,0.546759,0.0859375,0.117593
873,0,0.361458,0.547222,0.0864583,0.118519
875,0,0.361458,0.547685,0.0864583,0.117593
877,0,0.361458,0.548148,0.0864583,0.118519
879,0,0.360938,0.547685,0.0864583,0.119444
881,0,0.360938,0.548148,0.0864583,0.118519
883,0,0.360938,0.548148,0.0875,0.118519
884,0,0.360677,0.549074,0.0869792,0.118519
887,0,0.360677,0.549537,0.0880208,0.117593
889,0,0.360677,0.549537,0.0880208,0.117593
890,0,0.360677,0.549074,0.0869792,0.116667
893,0,0.360417,0.548611,0.0875,0.117593
895,0,0.360677,0.548611,0.0869792,0.117593
897,0,0.360677,0.548148,0.0869792,0.118519
899,0,0.361198,0.548611,0.0869792,0.117593
901,0,0.361198,0.548611,0.0869792,0.115741
903,0,0.361458,0.547685,0.0864583,0.115741
905,0,0.361719,0.547685,0.0859375,0.115741
907,0,0.361719,0.547222,0.0859375,0.114815
909,0,0.361458,0.546759,0.0864583,0.115741
911,0,0.361979,0.546759,0.0864583,0.113889
913,0,0.361979,0.546759,0.0864583,0.113889
915,0,0.361979,0.546759,0.0864583,0.113889
917,0,0.361979,0.546759,0.0864583,0.113889
919,0,0.361979,0.546296,0.0864583,0.114815
921,0,0.361719,0.546759,0.0859375,0.113889
923,0,0.361979,0.546759,0.0864583,0.113889
925,0,0.361719,0.546759,0.0859375,0.113889
927,0,0.361979,0.546759,0.0864583,0.113889
929,0,0.361719,0.546759,0.0859375,0.113889
931,0,0.361719,0.547222,0.0859375,0.112963
933,0,0.361979,0.547222,0.0864583,0.114815
935,0,0.361979,0.547222,0.0864583,0.114815
937,0,0.361719,0.547222,0.0859375,0.112963
939,0,0.361719,0.547222,0.0859375,0.112963
941,0,0.361979,0.547222,0.0864583,0.112963
943,0,0.361979,0.547685,0.0864583,0.113889
945,0,0.361719,0.547685,0.0859375,0.113889
947,0,0.361458,0.547685,0.0864583,0.113889
949,0,0.361719,0.547685,0.0859375,0.113889
951,0,0.361719,0.547685,0.0869792,0.113889
953,0,0.361458,0.547685,0.0864583,0.113889
955,0,0.361458,0.547685,0.0864583,0.113889
957,0,0.361979,0.547685,0.0864583,0.113889
959,0,0.361979,0.547685,0.0864583,0.113889
961,0,0.361979,0.547685,0.0864583,0.113889
963,0,0.361979,0.548611,0.0864583,0.113889
965,0,0.361719,0.548611,0.0869792,0.113889
967,0,0.361979,0.548148,0.0864583,0.112963
969,0,0.361979,0.548148,0.0864583,0.112963
971,0,0.361979,0.548611,0.0864583,0.113889
973,0,0.36224,0.548611,0.0869792,0.113889
975,0,0.361979,0.548611,0.0864583,0.113889
977,0,0.361719,0.548148,0.0869792,0.112963
979,0,0.361719,0.548611,0.0869792,0.113889
981,0,0.361979,0.548611,0.0875,0.113889
983,0,0.361979,0.548148,0.0875,0.112963
985,0,0.361719,0.548148,0.0880208,0.112963
987,0,0.361458,0.547685,0.0875,0.113889
989,0,0.361458,0.547685,0.0875,0.113889
991,0,0.361458,0.547685,0.0875,0.113889
993,0,0.361719,0.547685,0.0880208,0.113889
995,0,0.361719,0.547685,0.0880208,0.113889
997,0,0.361719,0.547685,0.0880208,0.113889
999,0,0.361719,0.547685,0.0880208,0.113889
1001,0,0.361719,0.547685,0.0880208,0.113889
1003,0,0.361719,0.547685,0.0880208,0.113889
1005,0,0.361719,0.547685,0.0880208,0.113889
1007,0,0.361979,0.547685,0.0875,0.113889
1009,0,0.361719,0.547685,0.0880208,0.113889
1011,0,0.361719,0.547685,0.0880208,0.113889
1013,0,0.361719,0.547685,0.0880208,0.113889
1015,0,0.361458,0.548148,0.0885417,0.112963
1017,0,0.361458,0.548148,0.0885417,0.112963
1019,0,0.361458,0.548148,0.0885417,0.112963
1021,0,0.361458,0.548148,0.0885417,0.112963
1023,0,0.361458,0.548148,0.0885417,0.112963
1025,0,0.361458,0.547685,0.0885417,0.113889
1027,0,0.361458,0.547685,0.0885417,0.113889
1029,0,0.361719,0.547685,0.0880208,0.113889
1031,0,0.361458,0.547685,0.0885417,0.113889
1033,0,0.361198,0.548148,0.0880208,0.112963
1035,0,0.361198,0.547685,0.0880208,0.113889
1037,0,0.361198,0.547685,0.0880208,0.113889
1039,0,0.361198,0.548148,0.0880208,0.112963
1041,0,0.361198,0.547685,0.0880208,0.113889
1043,0,0.361458,0.548148,0.0885417,0.114815
1045,0,0.361458,0.547685,0.0885417,0.113889
1047,0,0.361458,0.548148,0.0885417,0.112963
1049,0,0.361458,0.548611,0.0885417,0.113889
1051,0,0.361458,0.548148,0.0885417,0.112963
1053,0,0.361458,0.548148,0.0885417,0.114815
1055,0,0.361458,0.547685,0.0885417,0.113889
1057,0,0.361458,0.547685,0.0885417,0.113889
1059,0,0.361458,0.547685,0.0885417,0.113889
1061,0,0.361198,0.547685,0.0880208,0.113889
1063,0,0.361719,0.547685,0.0880208,0.113889
1065,0,0.361458,0.548148,0.0885417,0.114815
1067,0,0.361458,0.548148,0.0885417,0.112963
1069,0,0.361458,0.548611,0.0885417,0.113889
1071,0,0.361458,0.548611,0.0885417,0.113889
1073,0,0.361719,0.548611,0.0890625,0.113889
1075,0,0.361458,0.548611,0.0885417,0.113889
1077,0,0.361458,0.548611,0.0885417,0.113889
1079,0,0.361719,0.548611,0.0890625,0.113889
1081,0,0.361719,0.548611,0.0890625,0.113889
1083,0,0.361719,0.548611,0.0890625,0.113889
1085,0,0.361719,0.549537,0.0890625,0.113889
1087,0,0.361719,0.550463,0.0890625,0.113889
1089,0,0.361719,0.550926,0.0901042,0.114815
1091,0,0.361719,0.551852,0.0901042,0.114815
1093,0,0.361458,0.552778,0.090625,0.114815
1095,0,0.361719,0.553704,0.0921875,0.114815
1097,0,0.36224,0.553704,0.0932292,0.116667
1099,0,0.361719,0.554167,0.0932292,0.117593
1101,0,0.361458,0.554167,0.0927083,0.117593
1103,0,0.360677,0.55463,0.0932292,0.12037
1105,0,0.359115,0.55463,0.0942708,0.124074
1107,0,0.357031,0.554167,0.0953125,0.126852
1109,0,0.354948,0.553241,0.0921875,0.132407
1111,0,0.353385,0.551852,0.0901042,0.135185
1113,0,0.352344,0.55,0.0848958,0.135185
1114,0,0.352865,0.54537,0.0828125,0.127778
