,label,x,y,w,h
80,1,0.614323,0.310185,0.0963542,0.207407
82,1,0.614062,0.309722,0.0958333,0.206481
84,1,0.614323,0.309722,0.0953125,0.208333
86,1,0.614062,0.310648,0.0958333,0.208333
88,1,0.614062,0.309722,0.0958333,0.208333
90,1,0.614062,0.309259,0.0947917,0.207407
92,1,0.613802,0.309722,0.0953125,0.206481
94,1,0.614062,0.310185,0.0958333,0.207407
96,1,0.614323,0.310648,0.0963542,0.208333
98,1,0.614323,0.310185,0.0963542,0.207407
100,1,0.613802,0.309722,0.0953125,0.206481
102,1,0.613802,0.309722,0.0953125,0.206481
104,1,0.613802,0.310185,0.0963542,0.207407
106,1,0.614062,0.309259,0.0958333,0.207407
108,1,0.614062,0.309722,0.0958333,0.206481
110,1,0.613802,0.309722,0.0953125,0.206481
112,1,0.614062,0.309722,0.0958333,0.208333
114,1,0.614062,0.309259,0.0958333,0.207407
116,1,0.614062,0.310648,0.0958333,0.208333
118,1,0.614062,0.311111,0.0958333,0.207407
120,1,0.614323,0.310648,0.0963542,0.208333
122,1,0.614323,0.310648,0.0963542,0.208333
124,1,0.614062,0.310648,0.0958333,0.208333
126,1,0.613802,0.309722,0.0953125,0.206481
128,1,0.614062,0.310648,0.0958333,0.208333
130,1,0.614062,0.309259,0.0958333,0.207407
132,1,0.613802,0.309722,0.0953125,0.206481
134,1,0.614062,0.309259,0.0958333,0.207407
136,1,0.614062,0.310185,0.0958333,0.207407
138,1,0.613802,0.309259,0.0953125,0.207407
140,1,0.614062,0.309259,0.0947917,0.207407
142,1,0.614062,0.309722,0.0958333,0.206481
144,1,0.614062,0.309259,0.0958333,0.207407
146,1,0.614062,0.310648,0.0958333,0.208333
148,1,0.614062,0.309722,0.0958333,0.206481
150,1,0.614062,0.309722,0.0958333,0.208333
152,1,0.613802,0.310648,0.0963542,0.208333
154,1,0.614062,0.310185,0.0958333,0.207407
156,1,0.614323,0.310185,0.0963542,0.207407
158,1,0.614323,0.310648,0.0963542,0.208333
160,1,0.613802,0.309259,0.0953125,0.207407
162,1,0.613802,0.309722,0.0953125,0.208333
164,1,0.614062,0.310648,0.0958333,0.208333
166,1,0.614323,0.310648,0.0963542,0.208333
168,1,0.613802,0.309259,0.0953125,0.207407
170,1,0.613802,0.309259,0.0953125,0.207407
172,1,0.613802,0.309259,0.0953125,0.207407
174,1,0.613802,0.309722,0.0953125,0.206481
176,1,0.614062,0.310185,0.0958333,0.207407
178,1,0.613802,0.309259,0.0953125,0.207407
180,1,0.614062,0.309259,0.0958333,0.207407
182,1,0.614062,0.309259,0.0947917,0.207407
184,1,0.614062,0.309722,0.0958333,0.206481
186,1,0.614062,0.310648,0.0958333,0.208333
188,1,0.613802,0.309259,0.0953125,0.207407
190,1,0.614062,0.310185,0.0958333,0.207407
192,1,0.614062,0.309722,0.0947917,0.206481
194,1,0.614323,0.310648,0.0963542,0.208333
196,1,0.614062,0.309259,0.0958333,0.207407
198,1,0.613802,0.309259,0.0953125,0.207407
200,1,0.613802,0.309259,0.0953125,0.207407
202,1,0.614062,0.309259,0.0958333,0.207407
204,1,0.614062,0.310185,0.0958333,0.207407
206,1,0.614062,0.310185,0.0958333,0.207407
208,1,0.614323,0.310185,0.0963542,0.207407
210,1,0.614323,0.311111,0.0953125,0.207407
212,1,0.614062,0.309259,0.0958333,0.207407
214,1,0.613802,0.309722,0.0953125,0.208333
216,1,0.614062,0.309722,0.0958333,0.208333
218,1,0.614323,0.310185,0.0953125,0.207407
220,1,0.614062,0.310648,0.0958333,0.208333
222,1,0.613802,0.310185,0.0953125,0.207407
224,1,0.614062,0.310648,0.0958333,0.208333
226,1,0.613802,0.309259,0.0953125,0.207407
228,1,0.614062,0.310648,0.0958333,0.208333
230,1,0.614062,0.309259,0.0958333,0.207407
232,1,0.613802,0.311111,0.0963542,0.207407
234,1,0.614062,0.309259,0.0958333,0.207407
236,1,0.613802,0.310185,0.0953125,0.207407
238,1,0.614062,0.309259,0.0958333,0.207407
240,1,0.614062,0.309259,0.0958333,0.207407
242,1,0.614062,0.310648,0.0958333,0.208333
244,1,0.614323,0.310185,0.0963542,0.207407
246,1,0.613802,0.309259,0.0953125,0.207407
248,1,0.614062,0.309259,0.0958333,0.207407
250,1,0.614323,0.310648,0.0963542,0.208333
252,1,0.614062,0.310185,0.0958333,0.209259
254,1,0.614062,0.310648,0.0958333,0.208333
256,1,0.614062,0.309722,0.0958333,0.208333
258,1,0.614323,0.310185,0.0963542,0.207407
260,1,0.614323,0.310648,0.0963542,0.208333
262,1,0.614062,0.309722,0.0958333,0.208333
264,1,0.614323,0.310648,0.0963542,0.208333
266,1,0.614062,0.310185,0.0958333,0.207407
268,1,0.614062,0.310648,0.096875,0.208333
270,1,0.614323,0.310648,0.0963542,0.208333
272,1,0.614323,0.309722,0.0953125,0.206481
274,1,0.613802,0.309259,0.0953125,0.207407
276,1,0.614062,0.309722,0.0958333,0.208333
278,1,0.613802,0.309259,0.0953125,0.207407
280,1,0.614062,0.310648,0.0958333,0.208333
282,1,0.613802,0.309259,0.0963542,0.207407
284,1,0.613802,0.309259,0.0963542,0.207407
286,1,0.614062,0.311111,0.096875,0.207407
288,1,0.614062,0.309259,0.0947917,0.207407
290,1,0.614323,0.311111,0.0963542,0.207407
292,1,0.613802,0.310185,0.0963542,0.207407
294,1,0.613802,0.309722,0.0953125,0.208333
296,1,0.614062,0.309722,0.0958333,0.208333
298,1,0.614062,0.309722,0.0958333,0.208333
300,1,0.614062,0.310648,0.0958333,0.208333
302,1,0.614062,0.310648,0.096875,0.208333
304,1,0.614062,0.309259,0.0958333,0.207407
306,1,0.614062,0.311111,0.0958333,0.207407
308,1,0.614062,0.309722,0.0958333,0.208333
310,1,0.614062,0.309722,0.0958333,0.208333
312,1,0.614323,0.310185,0.0953125,0.207407
314,1,0.613802,0.309722,0.0953125,0.206481
316,1,0.614062,0.311111,0.096875,0.207407
318,1,0.614323,0.310648,0.0963542,0.208333
320,1,0.614062,0.310185,0.0958333,0.207407
322,1,0.614062,0.309722,0.0958333,0.208333
324,1,0.613802,0.309259,0.0953125,0.207407
326,1,0.614062,0.310648,0.0958333,0.208333
328,1,0.614062,0.309722,0.0958333,0.206481
330,1,0.613802,0.309722,0.0953125,0.206481
332,1,0.614062,0.309722,0.0958333,0.206481
334,1,0.614062,0.310185,0.0958333,0.207407
336,1,0.614323,0.310648,0.0963542,0.208333
338,1,0.614062,0.311111,0.0958333,0.207407
340,1,0.614062,0.309722,0.0958333,0.208333
342,1,0.613802,0.310185,0.0953125,0.207407
344,1,0.614062,0.309722,0.0958333,0.208333
346,1,0.614062,0.309722,0.0958333,0.206481
348,1,0.614062,0.310648,0.0958333,0.208333
350,1,0.613802,0.310648,0.0963542,0.208333
352,1,0.613802,0.309259,0.0953125,0.207407
354,1,0.614062,0.310648,0.096875,0.208333
356,1,0.614323,0.309722,0.0953125,0.206481
358,1,0.613802,0.309259,0.0953125,0.207407
360,1,0.614323,0.309722,0.0953125,0.208333
362,1,0.614062,0.309722,0.0958333,0.208333
364,1,0.613802,0.311111,0.0963542,0.207407
366,1,0.614062,0.310648,0.0958333,0.206481
368,1,0.613802,0.309722,0.0963542,0.208333
370,1,0.614062,0.309722,0.0958333,0.206481
372,1,0.614062,0.310648,0.0958333,0.208333
374,1,0.613802,0.310185,0.0953125,0.207407
376,1,0.613802,0.311111,0.0963542,0.207407
378,1,0.614062,0.310648,0.0958333,0.208333
380,1,0.614062,0.310648,0.0958333,0.208333
382,1,0.614062,0.309722,0.0958333,0.206481
384,1,0.614062,0.309259,0.0958333,0.207407
386,1,0.614062,0.310648,0.096875,0.206481
388,1,0.614062,0.310648,0.0958333,0.208333
390,1,0.613802,0.309722,0.0953125,0.206481
392,1,0.614062,0.310185,0.0958333,0.207407
394,1,0.613802,0.309722,0.0953125,0.206481
396,1,0.613802,0.310185,0.0963542,0.207407
398,1,0.614062,0.309722,0.0958333,0.208333
400,1,0.614323,0.310648,0.0963542,0.208333
402,1,0.614062,0.310185,0.0958333,0.207407
404,1,0.614062,0.309722,0.0958333,0.208333
406,1,0.614062,0.309259,0.0958333,0.207407
408,1,0.614062,0.310185,0.0958333,0.207407
410,1,0.614323,0.311111,0.0963542,0.207407
412,1,0.613802,0.309259,0.0953125,0.207407
414,1,0.613802,0.309722,0.0953125,0.208333
416,1,0.614062,0.310648,0.096875,0.208333
418,1,0.614062,0.310185,0.0958333,0.207407
420,1,0.614062,0.310185,0.0958333,0.207407
422,1,0.613802,0.309722,0.0953125,0.208333
424,1,0.614062,0.310648,0.0958333,0.206481
426,1,0.614062,0.310648,0.096875,0.206481
428,1,0.613802,0.310185,0.0953125,0.207407
430,1,0.613802,0.309722,0.0953125,0.206481
432,1,0.614323,0.310185,0.0953125,0.207407
434,1,0.614062,0.309722,0.0958333,0.206481
436,1,0.614062,0.311111,0.096875,0.207407
438,1,0.614062,0.310185,0.0947917,0.207407
440,1,0.614062,0.309722,0.0958333,0.206481
442,1,0.614062,0.309259,0.0958333,0.207407
444,1,0.613802,0.309259,0.0953125,0.207407
446,1,0.614323,0.310185,0.0963542,0.207407
448,1,0.614062,0.309722,0.0958333,0.206481
450,1,0.614062,0.310185,0.0958333,0.207407
452,1,0.614062,0.310648,0.096875,0.208333
454,1,0.614062,0.310648,0.096875,0.208333
456,1,0.614062,0.310648,0.0958333,0.208333
458,1,0.614062,0.310648,0.0958333,0.208333
460,1,0.614323,0.309722,0.0953125,0.206481
462,1,0.614062,0.310185,0.0958333,0.207407
464,1,0.614062,0.310185,0.0958333,0.207407
466,1,0.614062,0.310185,0.0958333,0.207407
468,1,0.614062,0.309259,0.0947917,0.207407
470,1,0.613802,0.309259,0.0953125,0.207407
472,1,0.614062,0.309259,0.0958333,0.207407
474,1,0.613802,0.309722,0.0953125,0.208333
476,1,0.613802,0.310648,0.0963542,0.208333
478,1,0.614062,0.311111,0.0958333,0.207407
480,1,0.613802,0.309259,0.0953125,0.207407
482,1,0.613802,0.309259,0.0953125,0.207407
484,1,0.614062,0.309722,0.0958333,0.208333
486,1,0.614062,0.309722,0.0958333,0.206481
488,1,0.614062,0.310648,0.0958333,0.208333
490,1,0.614323,0.309722,0.0953125,0.208333
492,1,0.614062,0.310648,0.096875,0.208333
494,1,0.613802,0.309259,0.0953125,0.207407
496,1,0.614062,0.309259,0.0958333,0.207407
498,1,0.613542,0.309259,0.0958333,0.207407
500,1,0.613542,0.309722,0.0958333,0.208333
502,1,0.613802,0.309722,0.0953125,0.208333
504,1,0.613802,0.310648,0.0963542,0.208333
506,1,0.614062,0.310648,0.0958333,0.208333
508,1,0.614062,0.310185,0.096875,0.207407
510,1,0.613802,0.309722,0.0953125,0.208333
512,1,0.614062,0.310648,0.0958333,0.208333
514,1,0.613802,0.310648,0.0963542,0.208333
516,1,0.613802,0.310185,0.0953125,0.207407
518,1,0.613802,0.310648,0.0963542,0.208333
520,1,0.614323,0.310648,0.0963542,0.208333
522,1,0.613802,0.309259,0.0953125,0.207407
524,1,0.614062,0.310648,0.0958333,0.208333
526,1,0.613802,0.310648,0.0963542,0.208333
528,1,0.614062,0.309259,0.0947917,0.207407
530,1,0.613802,0.310185,0.0963542,0.207407
532,1,0.613802,0.310648,0.0963542,0.208333
534,1,0.614062,0.309259,0.0958333,0.207407
536,1,0.613802,0.309722,0.0963542,0.206481
538,1,0.613802,0.310648,0.0963542,0.208333
540,1,0.614062,0.310648,0.096875,0.208333
542,1,0.614062,0.310185,0.0958333,0.207407
544,1,0.614062,0.309259,0.0958333,0.207407
546,1,0.614062,0.309259,0.0958333,0.207407
548,1,0.613802,0.309259,0.0953125,0.207407
550,1,0.614323,0.310648,0.0963542,0.208333
552,1,0.614323,0.310648,0.0963542,0.208333
554,1,0.614062,0.309259,0.0958333,0.207407
556,1,0.614062,0.309722,0.0958333,0.208333
558,1,0.613802,0.310648,0.0963542,0.208333
560,1,0.614062,0.310648,0.0958333,0.208333
562,1,0.614062,0.309722,0.0958333,0.208333
564,1,0.614323,0.310648,0.0963542,0.208333
566,1,0.613802,0.309722,0.0953125,0.208333
568,1,0.613802,0.309722,0.0963542,0.206481
570,1,0.613802,0.310648,0.0963542,0.208333
572,1,0.613802,0.310648,0.0963542,0.208333
574,1,0.614062,0.310185,0.0958333,0.207407
576,1,0.613802,0.309722,0.0963542,0.208333
578,1,0.614323,0.309722,0.0953125,0.208333
580,1,0.614323,0.310648,0.0963542,0.208333
582,1,0.613802,0.309722,0.0963542,0.208333
584,1,0.613802,0.310185,0.0963542,0.207407
586,1,0.614062,0.310648,0.096875,0.208333
588,1,0.614323,0.310648,0.0963542,0.208333
590,1,0.614062,0.309722,0.0958333,0.208333
592,1,0.614323,0.310648,0.0963542,0.208333
594,1,0.613802,0.310648,0.0963542,0.208333
596,1,0.613802,0.310185,0.0963542,0.207407
598,1,0.614323,0.310185,0.0963542,0.207407
600,1,0.613802,0.309722,0.0963542,0.208333
602,1,0.614323,0.310648,0.0963542,0.208333
604,1,0.614062,0.311111,0.096875,0.207407
606,1,0.614062,0.310648,0.096875,0.208333
608,1,0.614062,0.310185,0.096875,0.207407
610,1,0.614062,0.310185,0.0958333,0.207407
612,1,0.614062,0.309722,0.0958333,0.208333
614,1,0.614062,0.311111,0.0958333,0.207407
616,1,0.614062,0.309259,0.0958333,0.207407
618,1,0.614062,0.310648,0.0958333,0.208333
620,1,0.614323,0.310648,0.0963542,0.208333
622,1,0.614062,0.309259,0.0958333,0.207407
624,1,0.614062,0.311111,0.0958333,0.207407
626,1,0.614062,0.309259,0.0958333,0.207407
628,1,0.613802,0.310648,0.0963542,0.208333
630,1,0.614062,0.310185,0.096875,0.207407
632,1,0.614062,0.309259,0.0958333,0.207407
634,1,0.614062,0.310648,0.0958333,0.208333
636,1,0.614323,0.310648,0.0963542,0.208333
638,1,0.614062,0.309722,0.0958333,0.208333
640,1,0.614062,0.310648,0.0958333,0.208333
642,1,0.614323,0.310185,0.0953125,0.207407
644,1,0.614062,0.310185,0.0958333,0.207407
646,1,0.614062,0.310185,0.0958333,0.207407
648,1,0.614062,0.310185,0.0958333,0.207407
650,1,0.613802,0.309259,0.0953125,0.207407
652,1,0.614062,0.309259,0.0958333,0.207407
654,1,0.614062,0.309722,0.0958333,0.208333
656,1,0.613802,0.310648,0.0963542,0.208333
658,1,0.613802,0.310648,0.0963542,0.208333
660,1,0.613802,0.309259,0.0953125,0.207407
662,1,0.614062,0.310648,0.096875,0.208333
664,1,0.613802,0.309259,0.0953125,0.207407
666,1,0.614062,0.309722,0.0958333,0.208333
668,1,0.614062,0.310648,0.096875,0.208333
670,1,0.614323,0.310185,0.0963542,0.207407
672,1,0.614323,0.310648,0.0963542,0.208333
674,1,0.614062,0.310648,0.096875,0.208333
676,1,0.614062,0.309722,0.0958333,0.208333
678,1,0.613802,0.309259,0.0963542,0.207407
680,1,0.613802,0.309722,0.0953125,0.208333
682,1,0.613802,0.310648,0.0963542,0.208333
684,1,0.613802,0.309722,0.0953125,0.208333
686,1,0.614062,0.310648,0.0958333,0.208333
688,1,0.614062,0.309259,0.0958333,0.207407
690,1,0.613802,0.309722,0.0953125,0.208333
692,1,0.613802,0.310648,0.0963542,0.208333
694,1,0.614062,0.309259,0.0958333,0.207407
696,1,0.614062,0.309259,0.0958333,0.207407
698,1,0.613802,0.309259,0.0953125,0.207407
700,1,0.613802,0.309259,0.0953125,0.207407
702,1,0.614062,0.309722,0.0958333,0.208333
704,1,0.613802,0.309722,0.0963542,0.206481
706,1,0.614062,0.309259,0.0958333,0.207407
708,1,0.614323,0.310185,0.0963542,0.207407
710,1,0.613802,0.309259,0.0953125,0.207407
712,1,0.614062,0.310648,0.0958333,0.208333
714,1,0.613802,0.309259,0.0953125,0.207407
716,1,0.613542,0.309259,0.0958333,0.207407
718,1,0.613802,0.309259,0.0953125,0.207407
720,1,0.613802,0.310648,0.0953125,0.208333
722,1,0.613802,0.309722,0.0953125,0.208333
724,1,0.613542,0.308796,0.09375,0.208333
726,1,0.613542,0.308796,0.09375,0.208333
728,1,0.613802,0.308333,0.0921875,0.209259
730,1,0.614062,0.307407,0.090625,0.209259
732,1,0.615365,0.307407,0.0880208,0.209259
734,1,0.616667,0.306944,0.084375,0.210185
736,1,0.61849,0.305556,0.0786458,0.205556
738,1,0.620313,0.306019,0.075,0.206481
740,1,0.621615,0.30463,0.0713542,0.203704
742,1,0.622656,0.301852,0.0682292,0.203704
744,1,0.625521,0.299074,0.065625,0.205556
746,1,0.628385,0.294444,0.0651042,0.205556
748,1,0.632292,0.290278,0.0645833,0.200926
750,1,0.635417,0.286111,0.0635417,0.192593
752,1,0.636719,0.278241,0.0609375,0.186111
754,1,0.636719,0.271296,0.0598958,0.181481
756,1,0.634115,0.262037,0.0609375,0.183333
758,1,0.629687,0.253241,0.0604167,0.176852
760,1,0.625,0.244444,0.0625,0.174074
762,1,0.621354,0.236574,0.0635417,0.175
764,1,0.618229,0.232407,0.0635417,0.172222
766,1,0.614062,0.230556,0.0635417,0.174074
768,1,0.611979,0.226852,0.0614583,0.17037
770,1,0.610156,0.224074,0.0619792,0.172222
772,1,0.608854,0.222222,0.0625,0.172222
774,1,0.606771,0.218981,0.065625,0.173148
776,1,0.605469,0.215741,0.0651042,0.17037
778,1,0.604688,0.214352,0.0645833,0.171296
781,1,0.604427,0.2125,0.0630208,0.171296
783,1,0.604167,0.210185,0.0635417,0.172222
785,1,0.604427,0.209722,0.0640625,0.173148
787,1,0.605729,0.209259,0.0635417,0.172222
789,1,0.60651,0.207407,0.0640625,0.172222
791,1,0.607031,0.206019,0.0640625,0.171296
792,1,0.608073,0.20463,0.0640625,0.172222
794,1,0.608073,0.203704,0.0651042,0.17037
796,1,0.609115,0.201852,0.0630208,0.17037
798,1,0.609635,0.200463,0.0630208,0.169444
800,1,0.610677,0.199537,0.0609375,0.167593
802,1,0.610937,0.198148,0.0614583,0.17037
804,1,0.610677,0.195833,0.0619792,0.169444
806,1,0.610677,0.19537,0.0619792,0.17037
808,1,0.610156,0.195833,0.0619792,0.169444
810,1,0.609375,0.196759,0.0625,0.171296
812,1,0.608333,0.197685,0.065625,0.171296
814,1,0.607813,0.199537,0.065625,0.173148
816,1,0.607031,0.2,0.0630208,0.174074
818,1,0.605729,0.201852,0.0625,0.172222
820,1,0.604167,0.202315,0.0625,0.171296
822,1,0.603646,0.202778,0.0625,0.168519
824,1,0.602865,0.202315,0.0630208,0.167593
826,1,0.602344,0.202315,0.0630208,0.169444
828,1,0.602083,0.202778,0.0625,0.168519
830,1,0.602344,0.202778,0.0630208,0.168519
832,1,0.602344,0.203241,0.0630208,0.167593
834,1,0.602604,0.202778,0.0625,0.168519
836,1,0.602083,0.202778,0.0625,0.168519
838,1,0.602083,0.201852,0.0625,0.168519
840,1,0.601562,0.201389,0.0625,0.167593
842,1,0.601302,0.201852,0.0619792,0.168519
844,1,0.601042,0.200463,0.0625,0.169444
846,1,0.600781,0.198611,0.0630208,0.167593
848,1,0.6,0.197222,0.0635417,0.17037
850,1,0.598698,0.19537,0.0651042,0.17037
852,1,0.597135,0.191667,0.0682292,0.172222
854,1,0.59401,0.189352,0.0723958,0.175
856,1,0.588802,0.186111,0.0796875,0.174074
858,1,0.584635,0.180556,0.0848958,0.174074
861,1,0.579167,0.175926,0.0885417,0.174074
863,1,0.571875,0.170833,0.101042,0.173148
865,1,0.56224,0.169444,0.107813,0.17963
867,1,0.55026,0.168519,0.110937,0.183333
869,1,0.538021,0.166204,0.110417,0.184259
871,1,0.523438,0.166204,0.107292,0.186111
872,1,0.50599,0.174074,0.106771,0.177778
874,1,0.490625,0.181019,0.10625,0.176852
876,1,0.470573,0.19537,0.101562,0.172222
878,1,0.453646,0.210185,0.1,0.168519
880,1,0.432292,0.23287,0.09375,0.169444
883,1,0.416927,0.259722,0.0942708,0.167593
884,1,0.399219,0.278241,0.0911458,0.160185
886,1,0.386979,0.299537,0.0864583,0.149074
888,1,0.373958,0.320833,0.0885417,0.14537
890,1,0.36224,0.339815,0.0859375,0.135185
892,1,0.352604,0.35463,0.0854167,0.12963
894,1,0.346875,0.363426,0.0864583,0.126852
897,1,0.338542,0.370833,0.0833333,0.123148
898,1,0.33151,0.377778,0.0838542,0.124074
900,1,0.326562,0.382407,0.084375,0.124074
902,1,0.322135,0.3875,0.0817708,0.123148
904,1,0.317969,0.392593,0.0786458,0.122222
906,1,0.315625,0.397222,0.0791667,0.118519
908,1,0.313802,0.401389,0.0786458,0.115741
910,1,0.3125,0.402778,0.0770833,0.114815
912,1,0.311198,0.40463,0.0755208,0.112963
914,1,0.309896,0.40463,0.0760417,0.111111
916,1,0.308073,0.405093,0.0744792,0.108333
918,1,0.308333,0.403704,0.0760417,0.107407
920,1,0.307552,0.404167,0.0765625,0.106481
922,1,0.307292,0.405556,0.0760417,0.107407
924,1,0.307031,0.406019,0.0765625,0.106481
926,1,0.307552,0.408333,0.0765625,0.107407
928,1,0.308854,0.406944,0.0791667,0.10463
930,1,0.310156,0.405093,0.0817708,0.106481
932,1,0.313281,0.403241,0.0859375,0.108333
934,1,0.314844,0.400463,0.0890625,0.112037
936,1,0.31901,0.394444,0.0911458,0.118519
938,1,0.323958,0.385185,0.0927083,0.116667
940,1,0.329688,0.373148,0.0927083,0.116667
942,1,0.338281,0.362963,0.0911458,0.12037
945,1,0.345052,0.355093,0.0921875,0.125
946,1,0.355208,0.352315,0.0958333,0.123148
948,1,0.366406,0.349074,0.0973958,0.124074
950,1,0.378646,0.342593,0.101042,0.12037
952,1,0.391927,0.335185,0.103646,0.122222
954,1,0.404948,0.327778,0.106771,0.127778
956,1,0.420833,0.319444,0.110417,0.131481
958,1,0.433594,0.310648,0.106771,0.132407
961,1,0.448698,0.299537,0.110937,0.130556
963,1,0.464063,0.287963,0.10625,0.12963
964,1,0.479948,0.274074,0.105729,0.133333
966,1,0.495833,0.263889,0.101042,0.131481
968,1,0.513281,0.25787,0.0984375,0.134259
970,1,0.529948,0.250463,0.0921875,0.141667
972,1,0.546354,0.245833,0.0875,0.15463
974,1,0.560938,0.237963,0.0833333,0.155556
976,1,0.573438,0.231944,0.078125,0.162037
979,1,0.582292,0.227778,0.0760417,0.17037
981,1,0.591927,0.225463,0.0734375,0.176852
982,1,0.598177,0.221296,0.0682292,0.172222
984,1,0.602083,0.217593,0.0645833,0.17037
986,1,0.603646,0.214352,0.0635417,0.167593
988,1,0.605469,0.209259,0.0630208,0.162963
990,1,0.608073,0.206481,0.0630208,0.161111
992,1,0.613542,0.204167,0.0614583,0.162037
994,1,0.61849,0.204167,0.0630208,0.160185
996,1,0.624479,0.203704,0.059375,0.161111
998,1,0.628385,0.203704,0.0588542,0.161111
1000,1,0.631771,0.203704,0.0583333,0.164815
1002,1,0.633594,0.203241,0.0578125,0.160185
1004,1,0.633333,0.202315,0.05625,0.165741
1006,1,0.632552,0.201389,0.0557292,0.167593
1008,1,0.632292,0.200463,0.0552083,0.169444
1010,1,0.633073,0.2,0.0557292,0.172222
1012,1,0.634375,0.200926,0.05625,0.17037
1014,1,0.635156,0.198148,0.0578125,0.17037
1016,1,0.636198,0.197685,0.0578125,0.169444
1018,1,0.63724,0.19537,0.0578125,0.168519
1020,1,0.63776,0.193981,0.0578125,0.169444
1022,1,0.638542,0.192593,0.059375,0.168519
1024,1,0.638542,0.191204,0.0614583,0.169444
1026,1,0.639063,0.189815,0.0614583,0.166667
1028,1,0.638802,0.189352,0.0609375,0.165741
1030,1,0.639844,0.191204,0.0588542,0.165741
1032,1,0.639323,0.193056,0.0588542,0.165741
1034,1,0.638281,0.194907,0.0578125,0.163889
1036,1,0.636198,0.197685,0.0588542,0.162037
1038,1,0.633333,0.203241,0.059375,0.158333
1040,1,0.627865,0.209259,0.0619792,0.162963
1042,1,0.624219,0.215278,0.0630208,0.165741
1044,1,0.621094,0.223148,0.0640625,0.166667
1046,1,0.61901,0.232407,0.0630208,0.166667
1049,1,0.616927,0.240741,0.0630208,0.164815
1050,1,0.615104,0.248148,0.0625,0.164815
1052,1,0.6125,0.253241,0.0625,0.165741
1054,1,0.608854,0.258796,0.0635417,0.167593
1056,1,0.604948,0.262037,0.0651042,0.166667
1058,1,0.603385,0.266667,0.0640625,0.164815
1060,1,0.600521,0.270833,0.065625,0.160185
1062,1,0.599219,0.274537,0.0682292,0.156481
1064,1,0.598437,0.278241,0.06875,0.150926
1066,1,0.599479,0.281019,0.0677083,0.147222
1068,1,0.60026,0.28287,0.0671875,0.14537
1070,1,0.601302,0.283333,0.0661458,0.144444
1072,1,0.602604,0.284722,0.0645833,0.143519
1074,1,0.602604,0.284259,0.0645833,0.142593
1076,1,0.601042,0.285185,0.065625,0.142593
1078,1,0.600521,0.286111,0.065625,0.142593
1080,1,0.598437,0.286111,0.0677083,0.142593
1082,1,0.596615,0.286111,0.0682292,0.142593
1084,1,0.595573,0.285648,0.0692708,0.141667
1086,1,0.595052,0.286111,0.0692708,0.142593
1088,1,0.595052,0.286574,0.0692708,0.143519
1090,1,0.595312,0.286574,0.0697917,0.143519
1092,1,0.595312,0.286111,0.0697917,0.144444
1094,1,0.595312,0.284722,0.0697917,0.143519
1096,1,0.595573,0.284722,0.0703125,0.143519
1098,1,0.595573,0.283796,0.0703125,0.143519
1100,1,0.596094,0.283333,0.0703125,0.144444
1102,1,0.596354,0.282407,0.0697917,0.142593
1104,1,0.596094,0.281944,0.0703125,0.143519
1106,1,0.596615,0.281481,0.0703125,0.144444
1108,1,0.597135,0.280556,0.0703125,0.144444
1110,1,0.597917,0.279167,0.0708333,0.14537
1112,1,0.599219,0.276389,0.0703125,0.14537
1114,1,0.6,0.272222,0.0697917,0.146296
1116,1,0.6,0.268981,0.0697917,0.14537
1118,1,0.600521,0.266667,0.06875,0.144444
