,label,x,y,w,h
233,0,0.467708,0.3125,0.075,0.223148
235,0,0.467708,0.312963,0.075,0.225926
237,0,0.467708,0.3125,0.075,0.225
239,0,0.467708,0.312963,0.075,0.225926
241,0,0.467708,0.312963,0.075,0.225926
243,0,0.467708,0.312963,0.075,0.225926
245,0,0.467708,0.3125,0.075,0.225
247,0,0.467708,0.312963,0.075,0.225926
249,0,0.467708,0.3125,0.075,0.223148
251,0,0.467969,0.3125,0.0744792,0.225
253,0,0.467708,0.312963,0.075,0.225926
255,0,0.467708,0.312963,0.075,0.225926
257,0,0.467708,0.312963,0.075,0.225926
259,0,0.467708,0.3125,0.075,0.225
261,0,0.467708,0.313426,0.075,0.225
263,0,0.467708,0.312963,0.075,0.224074
265,0,0.467708,0.312963,0.075,0.225926
267,0,0.467448,0.312963,0.0744792,0.225926
269,0,0.467708,0.3125,0.075,0.225
271,0,0.467708,0.312963,0.075,0.225926
273,0,0.467708,0.312963,0.075,0.225926
275,0,0.467708,0.3125,0.075,0.225
277,0,0.467969,0.3125,0.0755208,0.225
279,0,0.467969,0.3125,0.0755208,0.225
281,0,0.468229,0.3125,0.0760417,0.225
283,0,0.46849,0.312037,0.0765625,0.222222
285,0,0.46849,0.311574,0.0776042,0.225
287,0,0.468229,0.311111,0.0770833,0.225926
289,0,0.468229,0.309722,0.0770833,0.223148
291,0,0.467187,0.308333,0.0770833,0.22037
293,0,0.466667,0.306019,0.0760417,0.219444
294,0,0.466146,0.302778,0.0760417,0.222222
296,0,0.464583,0.297685,0.0770833,0.223148
298,0,0.461719,0.291667,0.0744792,0.222222
300,0,0.457552,0.281481,0.0723958,0.216667
302,0,0.450781,0.278241,0.0692708,0.223148
304,0,0.442448,0.270833,0.0682292,0.213889
307,0,0.431771,0.266204,0.0677083,0.20463
308,0,0.420052,0.25787,0.0651042,0.20463
311,0,0.410156,0.256481,0.0682292,0.203704
312,0,0.401042,0.260185,0.0645833,0.2
314,0,0.39375,0.260648,0.065625,0.20463
316,0,0.389844,0.263889,0.0640625,0.201852
318,0,0.388802,0.263426,0.0640625,0.20463
320,0,0.390885,0.266204,0.0661458,0.206481
323,0,0.395573,0.26713,0.0723958,0.213889
324,0,0.398698,0.270833,0.0744792,0.213889
327,0,0.403125,0.273611,0.0770833,0.217593
329,0,0.404687,0.276389,0.0770833,0.215741
331,0,0.40599,0.278241,0.0755208,0.212037
333,0,0.40625,0.281944,0.0739583,0.212037
335,0,0.40651,0.28287,0.0734375,0.213889
337,0,0.40651,0.284722,0.0734375,0.213889
339,0,0.406771,0.286574,0.0729167,0.213889
341,0,0.407292,0.2875,0.071875,0.213889
343,0,0.407552,0.287963,0.0713542,0.216667
345,0,0.407292,0.290278,0.0708333,0.212037
347,0,0.407552,0.291667,0.0703125,0.211111
349,0,0.407813,0.29213,0.0697917,0.212037
351,0,0.407292,0.293056,0.0697917,0.210185
353,0,0.407552,0.293981,0.0703125,0.210185
355,0,0.407292,0.294907,0.0697917,0.208333
357,0,0.406771,0.295833,0.0697917,0.208333
359,0,0.40625,0.296759,0.06875,0.208333
361,0,0.405729,0.297222,0.0677083,0.207407
363,0,0.405469,0.297685,0.0671875,0.206481
365,0,0.405208,0.298148,0.0666667,0.205556
367,0,0.404948,0.298148,0.0661458,0.205556
369,0,0.404687,0.298148,0.065625,0.205556
371,0,0.405208,0.298611,0.065625,0.20463
373,0,0.405469,0.299537,0.0661458,0.202778
375,0,0.405729,0.300463,0.0666667,0.202778
377,0,0.405729,0.301389,0.0677083,0.202778
379,0,0.405729,0.301389,0.06875,0.202778
381,0,0.405469,0.302315,0.0703125,0.202778
383,0,0.404948,0.302778,0.0713542,0.203704
385,0,0.403906,0.302778,0.0713542,0.203704
386,0,0.402344,0.300926,0.0713542,0.205556
388,0,0.401302,0.297685,0.0723958,0.202778
390,0,0.400521,0.296759,0.0729167,0.202778
392,0,0.398438,0.293056,0.0739583,0.206481
394,0,0.398438,0.288889,0.0729167,0.207407
396,0,0.396875,0.286574,0.0729167,0.206481
398,0,0.395833,0.281944,0.0729167,0.20463
400,0,0.396094,0.278704,0.0744792,0.201852
402,0,0.395573,0.274074,0.0755208,0.201852
404,0,0.396094,0.269444,0.0755208,0.205556
406,0,0.396875,0.26713,0.078125,0.199074
409,0,0.396615,0.263426,0.0776042,0.193519
411,0,0.396354,0.260648,0.0770833,0.189815
413,0,0.396354,0.256019,0.0770833,0.186111
414,0,0.396354,0.256019,0.0791667,0.180556
417,0,0.397135,0.25463,0.0786458,0.177778
419,0,0.398177,0.256019,0.0796875,0.175
420,0,0.399479,0.25463,0.08125,0.174074
422,0,0.39974,0.252315,0.0828125,0.176852
424,0,0.401823,0.249537,0.0859375,0.173148
426,0,0.403385,0.249537,0.0880208,0.169444
429,0,0.403646,0.24537,0.0875,0.166667
430,0,0.405208,0.24213,0.0864583,0.158333
432,0,0.40599,0.238426,0.0859375,0.152778
434,0,0.40651,0.236574,0.0869792,0.150926
436,0,0.407292,0.23287,0.0885417,0.149074
438,0,0.409635,0.23287,0.0880208,0.149074
440,0,0.410156,0.231944,0.0890625,0.147222
442,0,0.409375,0.234259,0.0885417,0.15
444,0,0.442708,0.264815,0.113542,0.174074
445,0,0.408333,0.234259,0.0875,0.148148
447,0,0.407813,0.235648,0.0875,0.15463
448,0,0.407552,0.233333,0.0890625,0.161111
451,0,0.407552,0.231944,0.0880208,0.158333
453,0,0.40625,0.231481,0.0864583,0.161111
455,0,0.40625,0.230556,0.0864583,0.162963
457,0,0.40651,0.229167,0.0869792,0.162037
459,0,0.40599,0.229167,0.0869792,0.162037
461,0,0.40599,0.230556,0.0880208,0.161111
463,0,0.40651,0.230556,0.0880208,0.161111
464,0,0.40625,0.239815,0.084375,0.17037
467,0,0.40599,0.24213,0.0828125,0.180556
469,0,0.404167,0.24537,0.0791667,0.188889
471,0,0.403906,0.250463,0.0765625,0.199074
473,0,0.403906,0.251852,0.0765625,0.203704
474,0,0.403906,0.252778,0.0744792,0.205556
477,0,0.404167,0.253241,0.0739583,0.20463
479,0,0.404687,0.253241,0.0760417,0.20463
481,0,0.404687,0.255556,0.0739583,0.207407
483,0,0.404948,0.257407,0.0713542,0.203704
485,0,0.404427,0.259722,0.0713542,0.202778
487,0,0.405469,0.261111,0.0703125,0.198148
489,0,0.405729,0.263426,0.0697917,0.193519
491,0,0.40599,0.265278,0.0682292,0.193519
493,0,0.40625,0.266204,0.0677083,0.191667
495,0,0.407031,0.272222,0.0671875,0.190741
496,0,0.407552,0.274074,0.0661458,0.192593
499,0,0.407552,0.275463,0.0671875,0.19537
501,0,0.408073,0.277778,0.0661458,0.194444
503,0,0.409896,0.278241,0.0666667,0.19537
505,0,0.409635,0.279167,0.0671875,0.197222
507,0,0.409635,0.281019,0.0661458,0.193519
509,0,0.410156,0.281481,0.0661458,0.192593
511,0,0.409635,0.281481,0.0651042,0.192593
513,0,0.409375,0.281481,0.065625,0.192593
515,0,0.409115,0.281019,0.0651042,0.191667
517,0,0.409115,0.281019,0.0661458,0.193519
519,0,0.408854,0.281481,0.065625,0.192593
521,0,0.408594,0.281944,0.0651042,0.193519
523,0,0.408594,0.281481,0.0651042,0.194444
525,0,0.408333,0.281481,0.065625,0.194444
527,0,0.408333,0.281481,0.065625,0.194444
529,0,0.408073,0.281019,0.0651042,0.193519
531,0,0.407813,0.281481,0.065625,0.194444
533,0,0.407552,0.281481,0.0651042,0.194444
535,0,0.407552,0.281481,0.0651042,0.192593
537,0,0.407552,0.281481,0.0651042,0.192593
539,0,0.408073,0.281944,0.0651042,0.191667
541,0,0.407552,0.281481,0.0651042,0.192593
543,0,0.407552,0.281019,0.0651042,0.193519
545,0,0.407292,0.280556,0.0645833,0.192593
547,0,0.407552,0.281019,0.0651042,0.193519
548,0,0.407031,0.27963,0.0651042,0.192593
550,0,0.407031,0.279167,0.0651042,0.191667
552,0,0.406771,0.278704,0.0645833,0.190741
555,0,0.40651,0.279167,0.0640625,0.189815
557,0,0.406771,0.278241,0.0645833,0.189815
559,0,0.40651,0.278241,0.0640625,0.187963
560,0,0.40625,0.278704,0.0645833,0.185185
562,0,0.40651,0.278704,0.0640625,0.187037
564,0,0.40651,0.278704,0.0640625,0.188889
566,0,0.40651,0.278241,0.0640625,0.187963
568,0,0.40651,0.278241,0.0640625,0.187963
570,0,0.40651,0.277778,0.0640625,0.187037
572,0,0.40625,0.278704,0.0645833,0.185185
574,0,0.40651,0.277778,0.0640625,0.188889
576,0,0.40651,0.278241,0.0651042,0.184259
578,0,0.40651,0.277778,0.0640625,0.187037
581,0,0.40651,0.278704,0.0651042,0.185185
583,0,0.40651,0.278704,0.0651042,0.185185
585,0,0.40651,0.278704,0.0651042,0.185185
587,0,0.40651,0.278241,0.0651042,0.189815
589,0,0.406771,0.278704,0.0645833,0.188889
590,0,0.40651,0.277778,0.0651042,0.188889
592,0,0.40651,0.277778,0.0651042,0.188889
595,0,0.40625,0.277778,0.0645833,0.188889
597,0,0.40651,0.278241,0.0640625,0.187963
599,0,0.40625,0.278704,0.0645833,0.190741
601,0,0.40651,0.279167,0.0651042,0.191667
603,0,0.40651,0.279167,0.0651042,0.189815
604,0,0.407031,0.27963,0.0651042,0.190741
606,0,0.407031,0.280093,0.0651042,0.191667
608,0,0.407031,0.280556,0.0651042,0.192593
610,0,0.407292,0.280556,0.065625,0.192593
612,0,0.407031,0.281019,0.0651042,0.193519
614,0,0.407292,0.280093,0.0666667,0.191667
616,0,0.406771,0.279167,0.065625,0.189815
618,0,0.40651,0.277778,0.0661458,0.187037
621,0,0.40651,0.276852,0.0661458,0.185185
623,0,0.407031,0.276852,0.0661458,0.185185
625,0,0.407292,0.275,0.0666667,0.185185
627,0,0.408594,0.275,0.0671875,0.183333
629,0,0.410677,0.272685,0.0692708,0.184259
631,0,0.413021,0.271296,0.0697917,0.183333
633,0,0.414062,0.268519,0.0697917,0.181481
635,0,0.415625,0.263889,0.071875,0.17963
637,0,0.417708,0.261111,0.0708333,0.177778
639,0,0.419792,0.259259,0.0739583,0.175926
641,0,0.421354,0.259259,0.0739583,0.174074
643,0,0.421615,0.25787,0.0755208,0.175
645,0,0.422656,0.259259,0.0734375,0.17037
647,0,0.422396,0.260185,0.075,0.172222
649,0,0.423177,0.260648,0.0765625,0.173148
651,0,0.424219,0.261574,0.0776042,0.171296
653,0,0.425,0.262037,0.0791667,0.174074
655,0,0.426823,0.2625,0.0796875,0.173148
657,0,0.427865,0.2625,0.0807292,0.171296
659,0,0.428385,0.263889,0.0817708,0.17037
661,0,0.428906,0.264815,0.0817708,0.17037
663,0,0.428385,0.265278,0.0817708,0.169444
665,0,0.427865,0.264352,0.0817708,0.171296
667,0,0.427865,0.264352,0.0817708,0.175
669,0,0.427344,0.263889,0.0796875,0.174074
671,0,0.428385,0.264352,0.0776042,0.176852
673,0,0.427083,0.263889,0.078125,0.175926
675,0,0.427865,0.265741,0.0765625,0.177778
677,0,0.428125,0.265278,0.0760417,0.176852
679,0,0.428125,0.265741,0.0760417,0.177778
681,0,0.427865,0.265741,0.0755208,0.177778
683,0,0.427604,0.265741,0.0760417,0.177778
685,0,0.427604,0.266204,0.0760417,0.178704
687,0,0.427344,0.266667,0.0765625,0.17963
689,0,0.427083,0.266667,0.0760417,0.17963
691,0,0.426823,0.266667,0.0755208,0.17963
693,0,0.426823,0.266667,0.0755208,0.17963
695,0,0.426823,0.266667,0.0755208,0.17963
697,0,0.427083,0.26713,0.075,0.178704
699,0,0.427083,0.266667,0.0739583,0.177778
701,0,0.427083,0.266667,0.0739583,0.177778
703,0,0.426823,0.266667,0.0744792,0.177778
705,0,0.426562,0.26713,0.075,0.180556
707,0,0.426823,0.267593,0.0744792,0.17963
709,0,0.426562,0.267593,0.075,0.17963
711,0,0.426302,0.268056,0.0744792,0.180556
713,0,0.426302,0.267593,0.0744792,0.181481
715,0,0.426302,0.267593,0.0744792,0.17963
717,0,0.426302,0.26713,0.0744792,0.178704
719,0,0.426302,0.266667,0.0744792,0.17963
721,0,0.426562,0.266667,0.0739583,0.177778
723,0,0.425781,0.265278,0.0765625,0.176852
725,0,0.426562,0.265741,0.075,0.177778
727,0,0.426562,0.266204,0.0739583,0.176852
729,0,0.426823,0.266667,0.0744792,0.177778
731,0,0.426562,0.266667,0.075,0.17963
733,0,0.426823,0.26713,0.0744792,0.178704
735,0,0.426823,0.26713,0.0744792,0.178704
737,0,0.426562,0.266667,0.075,0.17963
739,0,0.426823,0.26713,0.0744792,0.178704
741,0,0.426823,0.266204,0.0744792,0.178704
743,0,0.426823,0.26713,0.0744792,0.178704
745,0,0.426823,0.266667,0.0744792,0.177778
747,0,0.426823,0.266667,0.0744792,0.177778
749,0,0.426823,0.266667,0.0744792,0.177778
751,0,0.426823,0.266204,0.0744792,0.178704
753,0,0.426823,0.266667,0.0744792,0.177778
755,0,0.426823,0.266204,0.0755208,0.178704
757,0,0.427083,0.266667,0.0739583,0.177778
759,0,0.427083,0.266204,0.075,0.178704
761,0,0.427083,0.266667,0.075,0.177778
763,0,0.426823,0.266667,0.0744792,0.177778
765,0,0.427083,0.266667,0.075,0.177778
767,0,0.426823,0.26713,0.0744792,0.176852
769,0,0.427083,0.266667,0.0739583,0.177778
771,0,0.426823,0.266667,0.0744792,0.177778
773,0,0.426823,0.26713,0.0744792,0.178704
775,0,0.426823,0.26713,0.0744792,0.176852
777,0,0.426823,0.266667,0.0744792,0.177778
779,0,0.427083,0.266667,0.075,0.177778
781,0,0.426823,0.266667,0.0744792,0.177778
783,0,0.426823,0.267593,0.0744792,0.177778
785,0,0.426823,0.26713,0.0744792,0.178704
787,0,0.426823,0.26713,0.0744792,0.176852
789,0,0.426823,0.266667,0.0744792,0.177778
791,0,0.426823,0.26713,0.0744792,0.176852
793,0,0.426823,0.266204,0.0744792,0.178704
795,0,0.426823,0.266667,0.0744792,0.17963
797,0,0.426823,0.266667,0.0744792,0.17963
799,0,0.426823,0.267593,0.0744792,0.177778
801,0,0.426823,0.267593,0.0744792,0.177778
803,0,0.426823,0.26713,0.0744792,0.178704
805,0,0.426562,0.266667,0.075,0.177778
807,0,0.426823,0.26713,0.0744792,0.178704
809,0,0.426823,0.266667,0.0744792,0.177778
811,0,0.426823,0.266667,0.0744792,0.177778
813,0,0.426562,0.266667,0.075,0.177778
815,0,0.426823,0.266667,0.0744792,0.177778
817,0,0.426823,0.26713,0.0744792,0.178704
819,0,0.426823,0.26713,0.0744792,0.178704
821,0,0.426823,0.266667,0.0744792,0.177778
823,0,0.426823,0.266667,0.0744792,0.177778
825,0,0.426823,0.266667,0.0744792,0.177778
827,0,0.426823,0.266204,0.0744792,0.178704
829,0,0.426823,0.266667,0.0744792,0.177778
831,0,0.426823,0.26713,0.0744792,0.176852
833,0,0.426823,0.266667,0.0744792,0.177778
835,0,0.426823,0.26713,0.0744792,0.176852
837,0,0.426823,0.266667,0.0744792,0.177778
839,0,0.426823,0.266667,0.0744792,0.177778
841,0,0.426823,0.26713,0.0744792,0.178704
843,0,0.426823,0.266667,0.0744792,0.177778
845,0,0.426823,0.266667,0.0744792,0.177778
847,0,0.426823,0.26713,0.0744792,0.178704
849,0,0.427083,0.266667,0.075,0.17963
851,0,0.426823,0.266667,0.0744792,0.177778
853,0,0.426823,0.266667,0.0744792,0.177778
855,0,0.426823,0.266667,0.0744792,0.177778
857,0,0.427083,0.26713,0.075,0.176852
859,0,0.426823,0.26713,0.0744792,0.178704
861,0,0.426823,0.266667,0.0744792,0.177778
863,0,0.426823,0.266667,0.0744792,0.177778
865,0,0.426823,0.26713,0.0744792,0.176852
867,0,0.426823,0.266667,0.0744792,0.177778
869,0,0.427083,0.266667,0.075,0.177778
871,0,0.426823,0.26713,0.0744792,0.178704
873,0,0.426562,0.266667,0.075,0.177778
875,0,0.426823,0.266667,0.0744792,0.177778
877,0,0.427083,0.26713,0.0739583,0.176852
879,0,0.426823,0.26713,0.0744792,0.178704
881,0,0.426823,0.266667,0.0744792,0.177778
883,0,0.427083,0.266667,0.075,0.177778
885,0,0.426823,0.266667,0.0744792,0.177778
887,0,0.426823,0.266667,0.0744792,0.177778
889,0,0.427083,0.266667,0.0739583,0.177778
891,0,0.426823,0.266667,0.0744792,0.177778
893,0,0.426823,0.266667,0.0744792,0.177778
895,0,0.426823,0.26713,0.0744792,0.176852
897,0,0.426823,0.266667,0.0744792,0.177778
899,0,0.426823,0.266204,0.0744792,0.178704
901,0,0.426823,0.266204,0.0744792,0.178704
903,0,0.426823,0.266667,0.0744792,0.177778
905,0,0.426823,0.26713,0.0744792,0.176852
907,0,0.426823,0.26713,0.0744792,0.176852
909,0,0.426823,0.266667,0.0744792,0.177778
911,0,0.426562,0.266667,0.075,0.177778
913,0,0.426823,0.266667,0.0744792,0.177778
915,0,0.426823,0.266667,0.0744792,0.177778
917,0,0.426823,0.266667,0.0744792,0.177778
919,0,0.426823,0.266667,0.0744792,0.177778
921,0,0.426823,0.266667,0.0744792,0.177778
923,0,0.426823,0.266667,0.0744792,0.177778
925,0,0.426823,0.26713,0.0744792,0.178704
927,0,0.426562,0.266667,0.0739583,0.177778
929,0,0.426823,0.266667,0.0744792,0.177778
931,0,0.426562,0.266667,0.075,0.17963
933,0,0.426823,0.26713,0.0744792,0.178704
935,0,0.426823,0.266667,0.0744792,0.177778
937,0,0.426823,0.266667,0.0744792,0.177778
939,0,0.426823,0.266667,0.0744792,0.177778
941,0,0.426823,0.26713,0.0744792,0.176852
943,0,0.426302,0.266667,0.0744792,0.177778
945,0,0.426823,0.26713,0.0744792,0.178704
947,0,0.426562,0.266667,0.075,0.177778
949,0,0.426823,0.266204,0.0744792,0.178704
951,0,0.426823,0.26713,0.0744792,0.176852
953,0,0.426562,0.266667,0.0739583,0.177778
955,0,0.426562,0.267593,0.0739583,0.177778
957,0,0.426562,0.266667,0.0739583,0.177778
959,0,0.426562,0.266667,0.0739583,0.177778
961,0,0.426823,0.26713,0.0744792,0.176852
963,0,0.426562,0.266667,0.0739583,0.177778
965,0,0.426823,0.26713,0.0744792,0.176852
967,0,0.426823,0.266667,0.0744792,0.177778
969,0,0.426562,0.266667,0.0739583,0.177778
971,0,0.426823,0.26713,0.0744792,0.178704
973,0,0.426562,0.266667,0.0739583,0.177778
975,0,0.426823,0.266667,0.0744792,0.177778
977,0,0.426823,0.266667,0.0744792,0.177778
979,0,0.426823,0.266667,0.0744792,0.17963
981,0,0.426562,0.26713,0.0739583,0.176852
983,0,0.426562,0.26713,0.0739583,0.178704
985,0,0.425781,0.266204,0.0755208,0.176852
987,0,0.426823,0.267593,0.0744792,0.177778
989,0,0.426562,0.26713,0.0739583,0.176852
991,0,0.426562,0.26713,0.0739583,0.178704
993,0,0.426823,0.266667,0.0744792,0.177778
995,0,0.426823,0.266667,0.0744792,0.177778
997,0,0.426823,0.26713,0.0744792,0.176852
999,0,0.426823,0.266667,0.0744792,0.177778
1001,0,0.426823,0.266667,0.0744792,0.177778
1003,0,0.426562,0.26713,0.075,0.176852
1005,0,0.426823,0.26713,0.0744792,0.176852
1007,0,0.426823,0.26713,0.0744792,0.178704
1009,0,0.426823,0.266667,0.0744792,0.175926
1011,0,0.426823,0.266667,0.0744792,0.177778
1013,0,0.426823,0.266667,0.0744792,0.177778
1015,0,0.426823,0.267593,0.0744792,0.175926
1017,0,0.426823,0.266204,0.0744792,0.178704
1019,0,0.426823,0.266204,0.0744792,0.176852
1021,0,0.426823,0.266204,0.0744792,0.178704
1023,0,0.426823,0.26713,0.0744792,0.176852
1025,0,0.426823,0.266667,0.0744792,0.177778
1027,0,0.426823,0.266667,0.0744792,0.177778
1029,0,0.426823,0.266667,0.0744792,0.177778
1031,0,0.427083,0.266667,0.075,0.177778
1033,0,0.426823,0.26713,0.0744792,0.176852
1035,0,0.426562,0.26713,0.075,0.178704
1037,0,0.426562,0.266667,0.075,0.177778
1039,0,0.426823,0.266204,0.0744792,0.178704
1041,0,0.427083,0.266667,0.075,0.177778
1043,0,0.427083,0.266667,0.075,0.177778
1045,0,0.427083,0.266667,0.075,0.177778
1047,0,0.426823,0.26713,0.0744792,0.176852
1049,0,0.426823,0.267593,0.0744792,0.177778
1051,0,0.427083,0.26713,0.075,0.178704
1053,0,0.427083,0.26713,0.075,0.178704
1055,0,0.426823,0.26713,0.0744792,0.178704
1057,0,0.426823,0.266667,0.0744792,0.17963
1059,0,0.427083,0.26713,0.075,0.178704
1061,0,0.426823,0.266204,0.0744792,0.178704
1063,0,0.427083,0.26713,0.075,0.178704
1065,0,0.426823,0.26713,0.0744792,0.176852
1067,0,0.427083,0.266204,0.075,0.178704
1069,0,0.426823,0.266667,0.0744792,0.177778
1071,0,0.426823,0.26713,0.0744792,0.178704
1073,0,0.427083,0.267593,0.0739583,0.177778
1075,0,0.426823,0.26713,0.0744792,0.178704
1077,0,0.426823,0.26713,0.0744792,0.178704
1079,0,0.426823,0.266204,0.0744792,0.178704
1081,0,0.426823,0.266204,0.0744792,0.178704
1083,0,0.426823,0.266667,0.0744792,0.177778
1085,0,0.426823,0.266204,0.0744792,0.178704
1087,0,0.426823,0.266667,0.0744792,0.177778
1089,0,0.426823,0.266667,0.0744792,0.177778
1091,0,0.426823,0.26713,0.0744792,0.178704
1093,0,0.426823,0.266204,0.0744792,0.178704
1095,0,0.426823,0.266667,0.0744792,0.177778
1097,0,0.426823,0.266667,0.0744792,0.177778
1099,0,0.426562,0.266204,0.075,0.178704
1101,0,0.426823,0.266667,0.0744792,0.177778
1103,0,0.426823,0.266667,0.0744792,0.177778
1105,0,0.426823,0.26713,0.0744792,0.176852
1107,0,0.426823,0.26713,0.0744792,0.176852
1109,0,0.426823,0.266667,0.0744792,0.177778
1111,0,0.426823,0.266667,0.0744792,0.177778
1113,0,0.426823,0.266667,0.0744792,0.177778
1115,0,0.426823,0.266204,0.0744792,0.178704
1117,0,0.426823,0.26713,0.0744792,0.178704
1119,0,0.426823,0.266667,0.0744792,0.177778
1121,0,0.426823,0.266667,0.0744792,0.177778
1123,0,0.426823,0.26713,0.0744792,0.176852
1125,0,0.427083,0.26713,0.0739583,0.176852
1127,0,0.426562,0.266667,0.075,0.177778
1129,0,0.426823,0.266667,0.0744792,0.177778
1131,0,0.426823,0.266667,0.0744792,0.177778
1133,0,0.426823,0.266667,0.0744792,0.177778
1135,0,0.426562,0.266667,0.075,0.177778
1137,0,0.426823,0.26713,0.0744792,0.176852
1139,0,0.426823,0.26713,0.0744792,0.176852
