,label,x,y,w,h
132,1,0.55026,0.3,0.0703125,0.201852
134,1,0.550521,0.299074,0.0708333,0.201852
136,1,0.550521,0.3,0.0697917,0.201852
138,1,0.550521,0.299537,0.0708333,0.202778
140,1,0.550521,0.299537,0.0697917,0.200926
142,1,0.550521,0.299074,0.0708333,0.201852
144,1,0.550521,0.299537,0.0708333,0.202778
146,1,0.550521,0.299074,0.0708333,0.201852
148,1,0.55026,0.3,0.0703125,0.201852
150,1,0.550521,0.299537,0.0708333,0.202778
152,1,0.55026,0.299537,0.0703125,0.200926
154,1,0.550521,0.3,0.0697917,0.201852
156,1,0.550521,0.299074,0.0708333,0.201852
158,1,0.550521,0.299074,0.0708333,0.201852
160,1,0.55026,0.3,0.0703125,0.201852
162,1,0.550521,0.299074,0.0708333,0.201852
164,1,0.550521,0.299074,0.0708333,0.201852
166,1,0.55026,0.299537,0.0703125,0.200926
168,1,0.550521,0.299074,0.0708333,0.201852
170,1,0.550521,0.299074,0.0708333,0.201852
172,1,0.55026,0.299537,0.0703125,0.202778
174,1,0.550521,0.3,0.0697917,0.201852
176,1,0.550521,0.3,0.0697917,0.201852
178,1,0.550521,0.298611,0.0708333,0.202778
180,1,0.55026,0.3,0.0703125,0.201852
182,1,0.550521,0.3,0.0697917,0.201852
184,1,0.55026,0.3,0.0703125,0.201852
186,1,0.55026,0.3,0.0703125,0.201852
188,1,0.550521,0.299537,0.0697917,0.202778
190,1,0.55026,0.3,0.0703125,0.201852
192,1,0.550521,0.298611,0.0708333,0.202778
194,1,0.550521,0.299074,0.0708333,0.201852
196,1,0.550521,0.3,0.0697917,0.201852
198,1,0.55026,0.3,0.0703125,0.201852
200,1,0.55026,0.3,0.0703125,0.201852
202,1,0.550521,0.299537,0.0697917,0.200926
204,1,0.550521,0.299074,0.0697917,0.201852
206,1,0.55026,0.3,0.0703125,0.201852
208,1,0.550521,0.299074,0.0708333,0.201852
210,1,0.55026,0.299074,0.0703125,0.201852
212,1,0.55026,0.299537,0.0703125,0.202778
214,1,0.55026,0.3,0.0703125,0.201852
216,1,0.55026,0.3,0.0703125,0.201852
218,1,0.55026,0.3,0.0703125,0.201852
220,1,0.550521,0.299537,0.0708333,0.202778
222,1,0.55026,0.299537,0.0703125,0.200926
224,1,0.55026,0.3,0.0703125,0.201852
226,1,0.55026,0.3,0.0703125,0.201852
228,1,0.55026,0.3,0.0703125,0.201852
230,1,0.550521,0.299537,0.0708333,0.202778
232,1,0.55026,0.3,0.0703125,0.201852
234,1,0.55026,0.3,0.0703125,0.201852
236,1,0.55026,0.3,0.0703125,0.201852
238,1,0.55026,0.3,0.0703125,0.201852
240,1,0.550521,0.299074,0.0708333,0.201852
242,1,0.55026,0.3,0.0703125,0.201852
244,1,0.550521,0.299074,0.0708333,0.203704
246,1,0.55026,0.3,0.0703125,0.201852
248,1,0.55026,0.3,0.0703125,0.201852
250,1,0.550521,0.299074,0.0708333,0.201852
252,1,0.55026,0.3,0.0703125,0.201852
254,1,0.550521,0.299074,0.0708333,0.201852
256,1,0.550521,0.299074,0.0708333,0.201852
258,1,0.550521,0.299074,0.0708333,0.201852
260,1,0.550521,0.299074,0.0708333,0.201852
262,1,0.550521,0.299074,0.0708333,0.201852
264,1,0.550521,0.3,0.0708333,0.201852
266,1,0.550521,0.299537,0.0708333,0.202778
268,1,0.550521,0.299537,0.0708333,0.202778
270,1,0.550521,0.299537,0.0708333,0.202778
272,1,0.55026,0.3,0.0703125,0.201852
274,1,0.55026,0.3,0.0703125,0.201852
276,1,0.55026,0.3,0.0703125,0.201852
278,1,0.55026,0.3,0.0703125,0.201852
280,1,0.55026,0.3,0.0703125,0.201852
282,1,0.550521,0.3,0.0697917,0.201852
284,1,0.550521,0.299537,0.0697917,0.200926
286,1,0.55026,0.3,0.0703125,0.201852
288,1,0.550521,0.3,0.0697917,0.201852
290,1,0.55026,0.299537,0.0703125,0.200926
292,1,0.550521,0.298611,0.0708333,0.200926
295,1,0.55026,0.299074,0.0713542,0.201852
297,1,0.55,0.298611,0.071875,0.200926
299,1,0.54974,0.3,0.0713542,0.201852
301,1,0.54974,0.298611,0.0723958,0.202778
303,1,0.54974,0.298611,0.0734375,0.20463
305,1,0.549219,0.298611,0.0734375,0.20463
306,1,0.549479,0.298611,0.0739583,0.20463
309,1,0.549479,0.299074,0.0739583,0.203704
310,1,0.549479,0.299074,0.0739583,0.203704
313,1,0.549479,0.299074,0.0739583,0.203704
315,1,0.549479,0.298611,0.0739583,0.202778
317,1,0.549479,0.298611,0.0739583,0.202778
319,1,0.549479,0.298611,0.0739583,0.202778
321,1,0.549479,0.298611,0.0739583,0.202778
322,1,0.549479,0.298611,0.0739583,0.202778
325,1,0.549479,0.298611,0.0739583,0.202778
326,1,0.549479,0.298611,0.0739583,0.202778
328,1,0.54974,0.299074,0.0744792,0.203704
330,1,0.54974,0.298611,0.0744792,0.20463
332,1,0.54974,0.299074,0.0744792,0.203704
334,1,0.54974,0.299074,0.0744792,0.203704
336,1,0.549479,0.299074,0.0739583,0.203704
338,1,0.54974,0.299074,0.0744792,0.203704
340,1,0.549479,0.299074,0.0739583,0.203704
342,1,0.549479,0.299074,0.0739583,0.203704
344,1,0.54974,0.299074,0.0744792,0.203704
346,1,0.54974,0.299074,0.0744792,0.203704
348,1,0.54974,0.299074,0.0744792,0.203704
350,1,0.55,0.299074,0.0739583,0.203704
352,1,0.54974,0.299074,0.0734375,0.203704
354,1,0.549479,0.299074,0.0739583,0.203704
356,1,0.549479,0.299074,0.0739583,0.203704
358,1,0.55,0.298611,0.0739583,0.202778
360,1,0.54974,0.299074,0.0744792,0.203704
362,1,0.549479,0.298611,0.0739583,0.20463
364,1,0.54974,0.299074,0.0744792,0.203704
366,1,0.54974,0.299074,0.0744792,0.203704
368,1,0.549479,0.299074,0.0739583,0.203704
370,1,0.54974,0.299074,0.0744792,0.203704
372,1,0.549479,0.299074,0.0739583,0.203704
374,1,0.549479,0.298611,0.0739583,0.202778
376,1,0.549479,0.299074,0.0739583,0.203704
378,1,0.549479,0.299074,0.0739583,0.203704
380,1,0.54974,0.299074,0.0744792,0.203704
382,1,0.54974,0.299074,0.0744792,0.201852
384,1,0.549479,0.298611,0.0739583,0.202778
387,1,0.54974,0.299074,0.0734375,0.203704
389,1,0.54974,0.298611,0.0744792,0.202778
391,1,0.549479,0.299537,0.0739583,0.202778
393,1,0.549479,0.299074,0.0739583,0.203704
395,1,0.54974,0.299074,0.0734375,0.201852
397,1,0.54974,0.298611,0.0734375,0.20463
399,1,0.54974,0.298611,0.0734375,0.20463
401,1,0.55026,0.297222,0.0734375,0.203704
403,1,0.55026,0.295833,0.0723958,0.202778
405,1,0.550781,0.295833,0.0723958,0.202778
407,1,0.550781,0.293056,0.0723958,0.202778
408,1,0.549219,0.288426,0.0734375,0.199074
410,1,0.546875,0.285185,0.0739583,0.201852
412,1,0.542969,0.281019,0.0755208,0.20463
415,1,0.53776,0.276389,0.0765625,0.202778
416,1,0.53125,0.273148,0.0802083,0.201852
418,1,0.52474,0.270833,0.0817708,0.20463
421,1,0.51875,0.265278,0.0854167,0.202778
423,1,0.513021,0.265278,0.0864583,0.202778
425,1,0.507552,0.263426,0.0869792,0.197222
427,1,0.502344,0.264815,0.0869792,0.201852
428,1,0.498437,0.266667,0.0875,0.203704
431,1,0.49375,0.271759,0.0875,0.206481
433,1,0.490365,0.278704,0.0869792,0.203704
435,1,0.486198,0.281944,0.0869792,0.200926
437,1,0.482292,0.284259,0.0864583,0.198148
439,1,0.475521,0.288889,0.090625,0.194444
441,1,0.470833,0.292593,0.0958333,0.198148
443,1,0.469271,0.294444,0.0958333,0.192593
446,1,0.438281,0.261574,0.110937,0.173148
449,1,0.470833,0.286574,0.0885417,0.176852
450,1,0.471875,0.28287,0.084375,0.171296
452,1,0.472135,0.281481,0.0848958,0.17037
454,1,0.471875,0.278241,0.0864583,0.165741
456,1,0.471875,0.276389,0.0885417,0.165741
458,1,0.473437,0.274537,0.0875,0.165741
460,1,0.474219,0.274074,0.0901042,0.166667
462,1,0.473958,0.273611,0.0875,0.167593
465,1,0.475781,0.270833,0.0859375,0.163889
466,1,0.476562,0.26713,0.0854167,0.163889
468,1,0.476562,0.265278,0.0916667,0.162037
470,1,0.477865,0.261574,0.0921875,0.163889
472,1,0.48099,0.258796,0.0921875,0.167593
475,1,0.485938,0.255093,0.0916667,0.175
476,1,0.491406,0.247685,0.0932292,0.175
478,1,0.496354,0.244444,0.0895833,0.172222
480,1,0.503385,0.242593,0.0901042,0.172222
482,1,0.513021,0.243519,0.0864583,0.174074
484,1,0.523958,0.248611,0.084375,0.184259
486,1,0.539844,0.255556,0.0796875,0.187037
488,1,0.558333,0.271296,0.0760417,0.203704
490,1,0.574219,0.285185,0.0734375,0.211111
492,1,0.5875,0.286574,0.06875,0.202778
494,1,0.597917,0.290278,0.0697917,0.199074
497,1,0.603125,0.294444,0.0708333,0.196296
498,1,0.608073,0.297685,0.0692708,0.199074
500,1,0.6125,0.301852,0.065625,0.196296
502,1,0.613802,0.302315,0.0661458,0.193519
504,1,0.614323,0.303704,0.0661458,0.190741
506,1,0.614062,0.303704,0.065625,0.188889
508,1,0.613281,0.303241,0.0651042,0.186111
510,1,0.61276,0.303704,0.0651042,0.183333
512,1,0.611979,0.304167,0.0645833,0.182407
514,1,0.611458,0.302778,0.0645833,0.17963
516,1,0.611458,0.301852,0.0645833,0.177778
518,1,0.611979,0.301852,0.0635417,0.175926
520,1,0.611979,0.302778,0.0635417,0.175926
522,1,0.611979,0.302315,0.0635417,0.176852
524,1,0.61224,0.302315,0.0640625,0.176852
526,1,0.613281,0.303241,0.0651042,0.176852
528,1,0.614323,0.303704,0.0640625,0.177778
530,1,0.614844,0.30463,0.0640625,0.177778
532,1,0.615625,0.305093,0.0645833,0.176852
534,1,0.616927,0.305556,0.0651042,0.177778
536,1,0.617969,0.30463,0.0651042,0.17963
538,1,0.61875,0.305556,0.065625,0.17963
540,1,0.619271,0.306019,0.065625,0.180556
542,1,0.619531,0.306019,0.0661458,0.180556
544,1,0.620313,0.305556,0.0645833,0.17963
546,1,0.620573,0.303704,0.0651042,0.177778
549,1,0.621354,0.301389,0.0666667,0.178704
551,1,0.622917,0.296759,0.0677083,0.178704
553,1,0.624479,0.293981,0.06875,0.178704
554,1,0.625781,0.289352,0.0692708,0.175
556,1,0.626042,0.285648,0.0708333,0.175
558,1,0.626823,0.28287,0.0713542,0.173148
561,1,0.627865,0.278241,0.0723958,0.169444
563,1,0.629167,0.274074,0.071875,0.168519
565,1,0.630469,0.27037,0.0723958,0.168519
567,1,0.630208,0.269444,0.0729167,0.17037
569,1,0.630208,0.268519,0.0729167,0.17037
571,1,0.63151,0.268981,0.0734375,0.169444
573,1,0.63151,0.271296,0.0723958,0.172222
575,1,0.630469,0.270833,0.0734375,0.173148
577,1,0.629167,0.273148,0.0729167,0.177778
579,1,0.627604,0.275926,0.0708333,0.181481
580,1,0.625,0.278704,0.06875,0.183333
582,1,0.622396,0.278704,0.0677083,0.181481
584,1,0.619271,0.278704,0.0677083,0.177778
586,1,0.617188,0.27963,0.0666667,0.175926
588,1,0.615625,0.282407,0.065625,0.174074
591,1,0.613542,0.285185,0.065625,0.174074
593,1,0.611979,0.284259,0.0645833,0.172222
594,1,0.611719,0.283796,0.0640625,0.173148
596,1,0.611198,0.284259,0.0640625,0.174074
598,1,0.610677,0.284259,0.0640625,0.174074
600,1,0.610417,0.287037,0.0645833,0.175926
602,1,0.609896,0.288426,0.0645833,0.178704
605,1,0.608073,0.288426,0.0661458,0.176852
607,1,0.606771,0.288889,0.0666667,0.175926
609,1,0.60599,0.289815,0.0682292,0.177778
611,1,0.605208,0.290278,0.06875,0.176852
613,1,0.604688,0.289352,0.06875,0.175
615,1,0.604688,0.289815,0.0677083,0.177778
617,1,0.604948,0.288889,0.0682292,0.177778
619,1,0.604948,0.2875,0.0661458,0.176852
620,1,0.604427,0.283333,0.0661458,0.177778
622,1,0.603906,0.278704,0.0651042,0.175926
624,1,0.601042,0.273611,0.065625,0.171296
626,1,0.597917,0.268981,0.065625,0.167593
628,1,0.594531,0.268056,0.0661458,0.167593
630,1,0.591146,0.268519,0.0645833,0.164815
632,1,0.5875,0.271296,0.0645833,0.164815
634,1,0.585156,0.273148,0.0619792,0.161111
636,1,0.582812,0.274074,0.0604167,0.159259
638,1,0.58151,0.275463,0.0598958,0.158333
640,1,0.580469,0.277315,0.0588542,0.156481
642,1,0.579687,0.27963,0.0572917,0.155556
644,1,0.578906,0.282407,0.0567708,0.157407
646,1,0.579167,0.284259,0.05625,0.161111
648,1,0.579167,0.285648,0.0552083,0.162037
650,1,0.578906,0.286111,0.0567708,0.162963
652,1,0.578125,0.286574,0.0572917,0.165741
654,1,0.576823,0.2875,0.0578125,0.167593
656,1,0.574479,0.287963,0.0583333,0.168519
658,1,0.572656,0.2875,0.0588542,0.167593
660,1,0.571875,0.286574,0.0583333,0.167593
662,1,0.571875,0.284259,0.0583333,0.164815
664,1,0.572135,0.281944,0.0578125,0.165741
666,1,0.571875,0.280556,0.0583333,0.164815
668,1,0.571875,0.281019,0.0583333,0.165741
670,1,0.572396,0.281019,0.0572917,0.165741
672,1,0.572396,0.281481,0.0572917,0.166667
674,1,0.572656,0.281481,0.0578125,0.166667
676,1,0.572396,0.281944,0.0572917,0.167593
678,1,0.572396,0.281481,0.0583333,0.166667
680,1,0.572396,0.281019,0.0583333,0.167593
682,1,0.572135,0.280556,0.0578125,0.166667
684,1,0.572396,0.281019,0.0583333,0.167593
686,1,0.572656,0.280556,0.0588542,0.166667
688,1,0.572917,0.280093,0.0583333,0.165741
690,1,0.573177,0.280556,0.0588542,0.166667
692,1,0.573177,0.280556,0.0588542,0.166667
694,1,0.573177,0.280093,0.0588542,0.167593
696,1,0.573177,0.280556,0.0588542,0.166667
698,1,0.572917,0.280093,0.059375,0.167593
700,1,0.572917,0.280093,0.059375,0.167593
702,1,0.572917,0.27963,0.059375,0.166667
704,1,0.572656,0.27963,0.0588542,0.166667
706,1,0.572656,0.27963,0.0588542,0.166667
708,1,0.572656,0.27963,0.0588542,0.166667
710,1,0.572656,0.280093,0.0588542,0.167593
712,1,0.572917,0.27963,0.059375,0.166667
714,1,0.572917,0.27963,0.059375,0.166667
716,1,0.572917,0.27963,0.059375,0.166667
718,1,0.572917,0.280093,0.059375,0.167593
720,1,0.572917,0.27963,0.059375,0.166667
722,1,0.572917,0.27963,0.059375,0.166667
724,1,0.572917,0.279167,0.059375,0.167593
726,1,0.572917,0.279167,0.059375,0.165741
728,1,0.572917,0.27963,0.059375,0.166667
730,1,0.572917,0.27963,0.059375,0.166667
732,1,0.572917,0.278704,0.059375,0.166667
734,1,0.572917,0.27963,0.059375,0.166667
736,1,0.573177,0.27963,0.0588542,0.166667
738,1,0.573177,0.27963,0.0588542,0.166667
740,1,0.573177,0.279167,0.0588542,0.165741
742,1,0.573177,0.27963,0.0588542,0.166667
744,1,0.573177,0.279167,0.0588542,0.165741
746,1,0.573177,0.27963,0.0588542,0.166667
748,1,0.573177,0.278704,0.0588542,0.166667
750,1,0.573177,0.27963,0.0588542,0.166667
752,1,0.573438,0.27963,0.0583333,0.166667
754,1,0.573177,0.279167,0.0588542,0.165741
756,1,0.573438,0.279167,0.0583333,0.165741
758,1,0.573177,0.279167,0.0588542,0.165741
760,1,0.573698,0.279167,0.0588542,0.165741
762,1,0.573438,0.278241,0.0583333,0.165741
764,1,0.573438,0.278704,0.059375,0.166667
766,1,0.573698,0.279167,0.0588542,0.165741
768,1,0.573438,0.278704,0.0583333,0.166667
770,1,0.573698,0.279167,0.0588542,0.165741
772,1,0.573438,0.278704,0.0583333,0.166667
774,1,0.573698,0.279167,0.0588542,0.165741
776,1,0.573958,0.279167,0.0583333,0.165741
778,1,0.573698,0.278704,0.0588542,0.166667
780,1,0.573698,0.279167,0.0588542,0.165741
782,1,0.573958,0.279167,0.0583333,0.165741
784,1,0.573958,0.279167,0.0583333,0.165741
786,1,0.573698,0.279167,0.0588542,0.165741
788,1,0.573698,0.278704,0.0588542,0.166667
790,1,0.573958,0.279167,0.0583333,0.165741
792,1,0.573958,0.278704,0.0583333,0.166667
794,1,0.573698,0.279167,0.0588542,0.165741
796,1,0.573698,0.278704,0.0588542,0.166667
798,1,0.573958,0.279167,0.0583333,0.165741
800,1,0.573958,0.279167,0.0583333,0.165741
802,1,0.573958,0.278704,0.0583333,0.166667
804,1,0.573958,0.279167,0.0583333,0.165741
806,1,0.573698,0.279167,0.0588542,0.165741
808,1,0.573958,0.279167,0.0583333,0.165741
810,1,0.573958,0.279167,0.0583333,0.165741
812,1,0.573698,0.279167,0.0588542,0.165741
814,1,0.573958,0.279167,0.0583333,0.165741
816,1,0.573958,0.279167,0.0583333,0.165741
818,1,0.573698,0.279167,0.0588542,0.165741
820,1,0.573958,0.278241,0.0583333,0.165741
822,1,0.573958,0.279167,0.0583333,0.165741
824,1,0.573958,0.278704,0.0583333,0.166667
826,1,0.573698,0.278704,0.0588542,0.164815
828,1,0.573958,0.279167,0.0583333,0.165741
830,1,0.573958,0.278704,0.0583333,0.164815
832,1,0.573958,0.278704,0.0583333,0.164815
834,1,0.573958,0.278241,0.0583333,0.165741
836,1,0.573958,0.279167,0.0583333,0.165741
838,1,0.573958,0.278704,0.0583333,0.164815
840,1,0.573698,0.278704,0.0588542,0.164815
842,1,0.573698,0.279167,0.0578125,0.165741
844,1,0.573698,0.278704,0.0588542,0.164815
846,1,0.573698,0.278704,0.0588542,0.164815
848,1,0.573698,0.278241,0.0588542,0.165741
850,1,0.573698,0.278704,0.0588542,0.164815
852,1,0.573698,0.278241,0.0588542,0.165741
854,1,0.573958,0.278704,0.0583333,0.164815
856,1,0.573698,0.279167,0.0588542,0.165741
858,1,0.573698,0.278241,0.0588542,0.165741
860,1,0.573438,0.278704,0.0583333,0.164815
862,1,0.573698,0.278704,0.0588542,0.164815
864,1,0.573438,0.278704,0.0583333,0.164815
866,1,0.573438,0.278704,0.0583333,0.166667
868,1,0.573438,0.279167,0.0583333,0.165741
870,1,0.573438,0.278704,0.0583333,0.164815
872,1,0.573438,0.278704,0.0583333,0.164815
874,1,0.573698,0.278704,0.0588542,0.164815
876,1,0.573438,0.279167,0.0583333,0.165741
878,1,0.573698,0.278704,0.0588542,0.164815
880,1,0.573698,0.278704,0.0588542,0.164815
882,1,0.573438,0.278704,0.0583333,0.164815
884,1,0.573438,0.279167,0.059375,0.165741
886,1,0.573698,0.278241,0.0588542,0.165741
888,1,0.573438,0.278704,0.0583333,0.164815
890,1,0.573698,0.278704,0.0588542,0.164815
892,1,0.573698,0.278704,0.0578125,0.164815
894,1,0.573698,0.279167,0.0578125,0.165741
896,1,0.573438,0.278241,0.0583333,0.165741
898,1,0.573438,0.278704,0.0583333,0.164815
900,1,0.573698,0.278704,0.0588542,0.166667
902,1,0.573698,0.278704,0.0578125,0.164815
904,1,0.573698,0.278704,0.0578125,0.164815
906,1,0.573698,0.278704,0.0578125,0.164815
908,1,0.573438,0.278704,0.0583333,0.164815
910,1,0.573438,0.278704,0.0583333,0.164815
912,1,0.573958,0.278704,0.0583333,0.164815
914,1,0.573698,0.278241,0.0578125,0.163889
916,1,0.573698,0.278241,0.0588542,0.165741
918,1,0.573958,0.278241,0.0583333,0.163889
920,1,0.573698,0.278704,0.0588542,0.164815
922,1,0.573958,0.278704,0.0583333,0.164815
924,1,0.573438,0.278704,0.0583333,0.164815
926,1,0.573698,0.278704,0.0578125,0.164815
928,1,0.573698,0.278241,0.0588542,0.165741
930,1,0.573698,0.277778,0.0588542,0.164815
932,1,0.573698,0.278241,0.0588542,0.165741
934,1,0.573698,0.278704,0.0588542,0.164815
936,1,0.573698,0.278704,0.0588542,0.164815
938,1,0.573958,0.278704,0.0583333,0.164815
940,1,0.573698,0.278704,0.0578125,0.164815
942,1,0.573958,0.278704,0.0583333,0.164815
944,1,0.573958,0.278704,0.0583333,0.164815
946,1,0.573958,0.278704,0.0583333,0.164815
948,1,0.573958,0.278704,0.0583333,0.164815
950,1,0.573698,0.277778,0.0588542,0.164815
952,1,0.573958,0.278704,0.0583333,0.164815
954,1,0.573698,0.278241,0.0588542,0.165741
956,1,0.573698,0.278241,0.0588542,0.165741
958,1,0.573698,0.278241,0.0588542,0.163889
960,1,0.573958,0.278704,0.0583333,0.164815
962,1,0.573958,0.278704,0.0583333,0.164815
964,1,0.573958,0.278241,0.0583333,0.163889
966,1,0.573958,0.278704,0.0583333,0.164815
968,1,0.573958,0.278704,0.0583333,0.164815
970,1,0.573958,0.278704,0.0583333,0.164815
972,1,0.573958,0.278704,0.0583333,0.164815
974,1,0.573958,0.278704,0.0583333,0.164815
976,1,0.573958,0.278704,0.0583333,0.164815
978,1,0.573958,0.278704,0.0583333,0.164815
980,1,0.573958,0.278704,0.0583333,0.164815
982,1,0.574219,0.278704,0.0578125,0.164815
984,1,0.573958,0.278241,0.0583333,0.163889
986,1,0.573958,0.278704,0.0583333,0.164815
988,1,0.574219,0.278704,0.0578125,0.164815
990,1,0.573958,0.278704,0.0583333,0.164815
992,1,0.574219,0.278704,0.0578125,0.164815
994,1,0.574219,0.278704,0.0578125,0.164815
996,1,0.574219,0.278704,0.0578125,0.164815
998,1,0.574219,0.278241,0.0578125,0.163889
1000,1,0.574219,0.278704,0.0578125,0.164815
1002,1,0.573958,0.278241,0.0583333,0.163889
1004,1,0.573958,0.278241,0.0583333,0.163889
1006,1,0.573698,0.278704,0.0588542,0.164815
1008,1,0.573958,0.278241,0.0583333,0.163889
1010,1,0.573958,0.278241,0.0583333,0.163889
1012,1,0.573698,0.278704,0.0588542,0.164815
1014,1,0.573958,0.278241,0.0583333,0.163889
1016,1,0.573698,0.278241,0.0588542,0.165741
1018,1,0.573438,0.277778,0.059375,0.164815
1020,1,0.573698,0.277778,0.0588542,0.164815
1022,1,0.573698,0.278241,0.0588542,0.163889
1024,1,0.573698,0.278241,0.0588542,0.163889
1026,1,0.573698,0.277778,0.0588542,0.164815
1028,1,0.573698,0.277778,0.0588542,0.164815
1030,1,0.573698,0.277778,0.0588542,0.164815
1032,1,0.573698,0.277778,0.0588542,0.164815
1034,1,0.573698,0.277315,0.0588542,0.163889
1036,1,0.573698,0.277315,0.0588542,0.163889
1038,1,0.573958,0.277778,0.0583333,0.164815
1040,1,0.573698,0.277315,0.0578125,0.163889
1042,1,0.573698,0.277315,0.0578125,0.163889
1044,1,0.573438,0.277315,0.0583333,0.163889
1046,1,0.573438,0.276852,0.0583333,0.162963
1048,1,0.573438,0.276852,0.0583333,0.162963
1050,1,0.573438,0.277315,0.0583333,0.163889
1052,1,0.573698,0.277315,0.0578125,0.163889
1054,1,0.573438,0.277315,0.0583333,0.163889
1056,1,0.573698,0.277315,0.0588542,0.163889
1058,1,0.573438,0.277778,0.0583333,0.164815
1060,1,0.573438,0.277315,0.0583333,0.163889
1062,1,0.573438,0.277778,0.0583333,0.164815
1064,1,0.573698,0.277315,0.0578125,0.163889
1066,1,0.573438,0.277315,0.0583333,0.163889
1068,1,0.573438,0.277778,0.0583333,0.164815
1070,1,0.573698,0.277778,0.0578125,0.164815
1072,1,0.573438,0.277315,0.0583333,0.163889
1074,1,0.573438,0.277315,0.0583333,0.163889
1076,1,0.573438,0.277315,0.0583333,0.163889
1078,1,0.573438,0.277778,0.0583333,0.164815
1080,1,0.573438,0.277315,0.0583333,0.163889
1082,1,0.573438,0.277315,0.0583333,0.163889
1084,1,0.573438,0.277315,0.0583333,0.163889
1086,1,0.573438,0.277315,0.0583333,0.163889
1088,1,0.573438,0.277315,0.0583333,0.163889
1090,1,0.573698,0.277315,0.0588542,0.163889
1092,1,0.573698,0.276852,0.0578125,0.162963
1094,1,0.573958,0.277315,0.0583333,0.163889
1096,1,0.573958,0.277778,0.0583333,0.164815
1098,1,0.573698,0.277315,0.0588542,0.163889
1100,1,0.573698,0.277315,0.0588542,0.163889
1102,1,0.573958,0.277778,0.0583333,0.164815
1104,1,0.573958,0.277315,0.0583333,0.163889
1106,1,0.573958,0.277778,0.0583333,0.162963
1108,1,0.573958,0.277778,0.0583333,0.162963
1110,1,0.573958,0.277778,0.0583333,0.164815
1112,1,0.573698,0.277315,0.0588542,0.163889
1114,1,0.573958,0.277778,0.0583333,0.162963
1116,1,0.573958,0.278241,0.0583333,0.163889
1118,1,0.573958,0.277315,0.0583333,0.163889
1120,1,0.573958,0.277315,0.0583333,0.163889
1122,1,0.573958,0.277315,0.0583333,0.163889
