,label,x,y,w,h
1147,0,0.43099,0.261574,0.0796875,0.163889
1149,0,0.429688,0.263426,0.0791667,0.163889
1151,0,0.430469,0.265278,0.0776042,0.167593
1153,0,0.429427,0.266204,0.0776042,0.167593
1155,0,0.428125,0.26713,0.0760417,0.165741
1157,0,0.426823,0.27037,0.0755208,0.168519
1159,0,0.425521,0.27037,0.0729167,0.172222
1161,0,0.425521,0.269444,0.071875,0.172222
1163,0,0.427083,0.262963,0.0708333,0.161111
1165,0,0.428906,0.255093,0.0703125,0.160185
1167,0,0.433333,0.246759,0.0708333,0.156481
1168,0,0.439323,0.234259,0.0744792,0.161111
1170,0,0.446094,0.223611,0.0776042,0.162037
1173,0,0.450781,0.22037,0.0776042,0.162963
1175,0,0.455469,0.218981,0.0786458,0.158333
1176,0,0.459115,0.219907,0.0796875,0.160185
1178,0,0.461719,0.221296,0.0807292,0.159259
1180,0,0.463281,0.222222,0.0807292,0.161111
1182,0,0.463021,0.222685,0.0802083,0.158333
1184,0,0.46276,0.222222,0.0796875,0.157407
1187,0,0.46276,0.222222,0.0786458,0.157407
1189,0,0.46224,0.222685,0.0786458,0.158333
1190,0,0.461458,0.223611,0.078125,0.158333
1193,0,0.460677,0.224074,0.0776042,0.157407
1195,0,0.459635,0.224074,0.0776042,0.157407
1196,0,0.459375,0.224537,0.0770833,0.156481
1198,0,0.458594,0.224074,0.0776042,0.157407
1200,0,0.458333,0.224074,0.0770833,0.157407
1202,0,0.458333,0.224074,0.0770833,0.159259
1204,0,0.458073,0.223611,0.0765625,0.160185
1206,0,0.458333,0.223148,0.0770833,0.159259
1208,0,0.458594,0.223611,0.0776042,0.158333
1210,0,0.459115,0.223611,0.0776042,0.158333
1212,0,0.459375,0.224074,0.078125,0.159259
1214,0,0.459635,0.224537,0.0776042,0.158333
1216,0,0.459896,0.224537,0.0770833,0.158333
1218,0,0.461458,0.225463,0.0770833,0.158333
1220,0,0.463542,0.227315,0.078125,0.160185
1222,0,0.465885,0.226852,0.0776042,0.161111
1225,0,0.467448,0.223148,0.0786458,0.166667
1227,0,0.469271,0.222222,0.0770833,0.166667
1229,0,0.470573,0.221759,0.0765625,0.167593
1231,0,0.471354,0.222222,0.0760417,0.164815
1233,0,0.472656,0.223611,0.0755208,0.163889
1234,0,0.474219,0.223148,0.0765625,0.162963
1237,0,0.475781,0.222222,0.0776042,0.166667
1239,0,0.477865,0.221296,0.0776042,0.166667
1241,0,0.479688,0.223611,0.078125,0.165741
1243,0,0.48125,0.225,0.078125,0.166667
1245,0,0.483333,0.225926,0.0770833,0.164815
1247,0,0.485677,0.225926,0.0765625,0.164815
1249,0,0.488021,0.227778,0.0760417,0.162963
1251,0,0.489844,0.226389,0.0734375,0.165741
1253,0,0.492969,0.227778,0.0713542,0.162963
1255,0,0.496094,0.231019,0.0734375,0.160185
1256,0,0.495833,0.234722,0.0708333,0.160185
1258,0,0.497396,0.235648,0.06875,0.160185
1260,0,0.49974,0.2375,0.0682292,0.158333
1263,0,0.501823,0.239352,0.0692708,0.156481
1265,0,0.502865,0.241204,0.0682292,0.15463
1267,0,0.503385,0.241204,0.0682292,0.152778
1269,0,0.503906,0.24213,0.0671875,0.152778
1271,0,0.503906,0.243056,0.0671875,0.152778
1273,0,0.503906,0.243056,0.0671875,0.152778
1275,0,0.504167,0.243056,0.06875,0.150926
1277,0,0.504948,0.24213,0.0692708,0.150926
1279,0,0.505208,0.242593,0.0697917,0.15
1281,0,0.505208,0.24213,0.06875,0.147222
1283,0,0.504948,0.241204,0.0682292,0.143519
1285,0,0.505729,0.239352,0.06875,0.143519
1287,0,0.50651,0.237037,0.0692708,0.144444
1289,0,0.50625,0.235185,0.0677083,0.140741
1291,0,0.50599,0.234722,0.0682292,0.147222
1293,0,0.50599,0.233796,0.0671875,0.14537
1295,0,0.505729,0.233333,0.0666667,0.144444
1296,0,0.50625,0.233333,0.0677083,0.142593
1298,0,0.50625,0.234259,0.06875,0.137037
1301,0,0.505208,0.2375,0.06875,0.139815
1303,0,0.504427,0.237963,0.0671875,0.140741
1305,0,0.504167,0.236574,0.0677083,0.147222
1307,0,0.503906,0.2375,0.0682292,0.150926
1308,0,0.503906,0.235648,0.0682292,0.15463
1310,0,0.502865,0.236111,0.0692708,0.153704
1312,0,0.5,0.236574,0.0697917,0.156481
1314,0,0.497656,0.238426,0.0692708,0.156481
1316,0,0.496615,0.240741,0.0682292,0.159259
1319,0,0.495313,0.240741,0.0697917,0.159259
1321,0,0.494531,0.243519,0.0692708,0.157407
1323,0,0.49349,0.243981,0.0692708,0.156481
1325,0,0.492708,0.243056,0.0697917,0.156481
1327,0,0.492448,0.243056,0.0703125,0.156481
1329,0,0.492188,0.242593,0.0697917,0.155556
1331,0,0.492448,0.24213,0.0703125,0.15463
1333,0,0.492448,0.241204,0.0703125,0.15463
1335,0,0.492448,0.241204,0.0703125,0.15463
1337,0,0.492708,0.241204,0.0697917,0.15463
1339,0,0.492969,0.240741,0.0703125,0.155556
1341,0,0.49349,0.239815,0.0713542,0.155556
1343,0,0.49375,0.239815,0.071875,0.155556
1345,0,0.49375,0.239352,0.071875,0.15463
1347,0,0.49349,0.239352,0.0723958,0.156481
1349,0,0.49349,0.238889,0.0723958,0.157407
1351,0,0.49349,0.238426,0.0744792,0.15463
1353,0,0.49375,0.237963,0.075,0.155556
1355,0,0.494271,0.2375,0.075,0.15463
1357,0,0.494792,0.236574,0.0760417,0.15463
1359,0,0.496354,0.236574,0.0739583,0.152778
1360,0,0.497396,0.237963,0.0760417,0.151852
1362,0,0.497917,0.237963,0.0770833,0.153704
1364,0,0.497135,0.2375,0.0744792,0.15463
1366,0,0.496615,0.237963,0.0734375,0.153704
1369,0,0.495573,0.2375,0.0723958,0.152778
1371,0,0.495313,0.238889,0.0708333,0.153704
1373,0,0.495052,0.239352,0.0713542,0.150926
1375,0,0.494531,0.239815,0.0713542,0.151852
1377,0,0.49375,0.239815,0.071875,0.151852
1379,0,0.492448,0.240278,0.0723958,0.150926
1381,0,0.490365,0.24213,0.0723958,0.150926
1383,0,0.488542,0.244907,0.0739583,0.150926
1387,0,0.486198,0.247685,0.0744792,0.149074
1388,0,0.484896,0.249074,0.075,0.148148
1390,0,0.483073,0.251389,0.0744792,0.150926
1392,0,0.482292,0.252778,0.0739583,0.155556
1394,0,0.48151,0.253704,0.0755208,0.155556
1397,0,0.48099,0.253241,0.0755208,0.156481
1399,0,0.479948,0.25463,0.0765625,0.155556
1401,0,0.478906,0.255556,0.0765625,0.153704
1402,0,0.478125,0.255556,0.0760417,0.155556
1404,0,0.477344,0.255556,0.0744792,0.153704
1406,0,0.477344,0.255093,0.0734375,0.152778
1408,0,0.477344,0.25463,0.0744792,0.151852
1411,0,0.476823,0.253704,0.0734375,0.151852
1413,0,0.476562,0.253241,0.0729167,0.152778
1415,0,0.475781,0.253241,0.0723958,0.152778
1417,0,0.476042,0.253241,0.071875,0.152778
1419,0,0.475521,0.250926,0.0729167,0.148148
1421,0,0.475521,0.25,0.0729167,0.148148
1423,0,0.475521,0.25,0.0729167,0.148148
1425,0,0.47526,0.25,0.0723958,0.148148
1427,0,0.475,0.250463,0.0729167,0.149074
1429,0,0.47474,0.250463,0.0723958,0.149074
1431,0,0.47474,0.251852,0.0723958,0.151852
1433,0,0.474219,0.252315,0.0734375,0.152778
1435,0,0.472917,0.251852,0.0729167,0.153704
1437,0,0.471615,0.251389,0.0744792,0.15463
1439,0,0.467708,0.252778,0.0770833,0.161111
1441,0,0.4625,0.250463,0.078125,0.156481
1443,0,0.455208,0.252778,0.0770833,0.157407
1444,0,0.45026,0.250463,0.0796875,0.158333
1447,0,0.446615,0.24213,0.0755208,0.158333
1449,0,0.446875,0.236111,0.0760417,0.159259
1451,0,0.451562,0.229167,0.0760417,0.15463
1453,0,0.456771,0.219907,0.0770833,0.156481
1455,0,0.460677,0.218519,0.0765625,0.161111
1457,0,0.463802,0.219907,0.0744792,0.162037
1459,0,0.465625,0.223148,0.0729167,0.161111
1461,0,0.466927,0.223611,0.0723958,0.163889
1463,0,0.467969,0.223611,0.0713542,0.160185
1465,0,0.468229,0.224537,0.0708333,0.158333
1467,0,0.468229,0.226389,0.0708333,0.160185
1469,0,0.468229,0.22963,0.0697917,0.159259
1471,0,0.468229,0.230556,0.06875,0.159259
1473,0,0.46875,0.231944,0.0697917,0.158333
1475,0,0.46901,0.233333,0.0692708,0.157407
1477,0,0.46875,0.233796,0.06875,0.156481
1479,0,0.46875,0.234259,0.06875,0.157407
1481,0,0.46901,0.235185,0.0671875,0.155556
1483,0,0.46849,0.235185,0.0671875,0.157407
1485,0,0.46875,0.239352,0.0666667,0.158333
1487,0,0.46849,0.239352,0.0661458,0.160185
1489,0,0.46849,0.240741,0.0661458,0.157407
1491,0,0.46875,0.240741,0.065625,0.157407
1493,0,0.46875,0.237963,0.065625,0.159259
1495,0,0.46875,0.240278,0.065625,0.156481
1497,0,0.469271,0.239815,0.065625,0.155556
1499,0,0.469531,0.238889,0.0651042,0.155556
1501,0,0.469271,0.238889,0.0645833,0.157407
1503,0,0.46875,0.238426,0.0666667,0.156481
1505,0,0.468229,0.234259,0.0697917,0.155556
1507,0,0.466146,0.231481,0.0708333,0.155556
1509,0,0.46224,0.225,0.0755208,0.157407
1511,0,0.456771,0.215741,0.078125,0.153704
1513,0,0.453906,0.202315,0.0786458,0.147222
1515,0,0.448438,0.194444,0.0770833,0.155556
1517,0,0.448177,0.190741,0.0807292,0.161111
1519,0,0.448177,0.183333,0.0848958,0.159259
1521,0,0.448177,0.181481,0.0859375,0.159259
1523,0,0.448698,0.181019,0.0869792,0.160185
1525,0,0.448438,0.181019,0.0875,0.163889
1527,0,0.447396,0.180093,0.0864583,0.165741
1529,0,0.447396,0.179167,0.0864583,0.167593
1531,0,0.448177,0.177315,0.0880208,0.167593
1533,0,0.448698,0.176389,0.0890625,0.167593
1535,0,0.45,0.176852,0.090625,0.166667
1537,0,0.449219,0.179167,0.0890625,0.165741
1539,0,0.448438,0.180556,0.0885417,0.164815
1541,0,0.449219,0.181481,0.0901042,0.164815
1543,0,0.448958,0.18287,0.0895833,0.163889
1545,0,0.448958,0.183796,0.0885417,0.163889
1547,0,0.44974,0.184722,0.0901042,0.163889
1549,0,0.449479,0.185185,0.0895833,0.162963
1551,0,0.44974,0.185648,0.0890625,0.163889
1553,0,0.44974,0.185648,0.0901042,0.163889
1555,0,0.45,0.185648,0.0895833,0.163889
1557,0,0.45,0.185648,0.0895833,0.163889
1559,0,0.45,0.185648,0.0895833,0.163889
1561,0,0.44974,0.185648,0.0890625,0.162037
1563,0,0.45,0.185648,0.0895833,0.162037
1565,0,0.450521,0.185648,0.0895833,0.162037
1567,0,0.450521,0.186111,0.0895833,0.161111
1569,0,0.45026,0.186111,0.0901042,0.161111
1571,0,0.44974,0.186574,0.0890625,0.160185
1573,0,0.45,0.186111,0.0895833,0.159259
1575,0,0.45,0.185185,0.0895833,0.159259
1577,0,0.45026,0.185648,0.0901042,0.158333
1579,0,0.44974,0.185648,0.0890625,0.158333
1581,0,0.449479,0.185648,0.0895833,0.158333
1583,0,0.449479,0.185648,0.0895833,0.158333
1585,0,0.449479,0.185185,0.0885417,0.157407
1587,0,0.44974,0.184259,0.0901042,0.157407
1589,0,0.44974,0.183796,0.0890625,0.156481
1591,0,0.449219,0.183796,0.0880208,0.156481
1593,0,0.449479,0.183796,0.0885417,0.156481
1595,0,0.449219,0.183333,0.0880208,0.155556
1597,0,0.449219,0.182407,0.0880208,0.155556
1599,0,0.449479,0.18287,0.0875,0.156481
1601,0,0.449219,0.182407,0.0869792,0.155556
1603,0,0.449219,0.18287,0.0859375,0.15463
1605,0,0.448698,0.18287,0.0848958,0.15463
1607,0,0.448177,0.181944,0.0817708,0.152778
1609,0,0.448958,0.181019,0.0822917,0.152778
1611,0,0.450781,0.181481,0.0817708,0.15
1613,0,0.452083,0.181019,0.0822917,0.150926
1615,0,0.452604,0.180093,0.0822917,0.149074
1617,0,0.452865,0.178704,0.0817708,0.15
1619,0,0.453385,0.178241,0.0817708,0.149074
1621,0,0.454167,0.177778,0.0822917,0.15
1623,0,0.454948,0.177778,0.0817708,0.148148
1625,0,0.454688,0.177315,0.0802083,0.149074
1627,0,0.455208,0.176389,0.0802083,0.149074
1629,0,0.455469,0.176389,0.0807292,0.149074
1631,0,0.455208,0.177315,0.0802083,0.149074
1633,0,0.454948,0.176852,0.0796875,0.148148
1635,0,0.454948,0.176852,0.0796875,0.148148
1637,0,0.455208,0.175926,0.0802083,0.148148
1639,0,0.455208,0.175926,0.0791667,0.148148
1641,0,0.455469,0.175926,0.0796875,0.148148
1643,0,0.45599,0.175463,0.0796875,0.149074
1645,0,0.455729,0.175463,0.0802083,0.149074
1647,0,0.455469,0.175926,0.0796875,0.148148
1649,0,0.455729,0.175463,0.08125,0.149074
1651,0,0.45625,0.175,0.08125,0.15
1653,0,0.456771,0.174537,0.0833333,0.149074
1655,0,0.45651,0.175463,0.0817708,0.149074
1657,0,0.45651,0.176389,0.0828125,0.149074
1659,0,0.456771,0.174074,0.084375,0.15
1661,0,0.45599,0.174074,0.0828125,0.15
1663,0,0.455208,0.173148,0.0822917,0.148148
1665,0,0.455469,0.172685,0.0828125,0.149074
1667,0,0.454688,0.172222,0.08125,0.148148
1669,0,0.454948,0.172222,0.0817708,0.148148
1671,0,0.454427,0.172222,0.0807292,0.148148
1673,0,0.454167,0.172222,0.08125,0.15
1675,0,0.453385,0.172222,0.0817708,0.151852
1676,0,0.452083,0.171759,0.08125,0.15463
1679,0,0.452865,0.171759,0.0828125,0.156481
1681,0,0.453125,0.173611,0.0833333,0.160185
1683,0,0.453125,0.175463,0.0875,0.163889
1685,0,0.454688,0.175,0.084375,0.164815
1687,0,0.454167,0.176389,0.0833333,0.163889
1689,0,0.453385,0.177315,0.0880208,0.165741
1691,0,0.454427,0.177778,0.0848958,0.164815
1693,0,0.454167,0.178241,0.084375,0.163889
1695,0,0.454688,0.179167,0.084375,0.163889
1697,0,0.455208,0.180093,0.0864583,0.162037
1699,0,0.455729,0.180556,0.0864583,0.161111
1701,0,0.45625,0.17963,0.084375,0.157407
1703,0,0.45625,0.179167,0.084375,0.156481
1705,0,0.45625,0.17963,0.084375,0.153704
1707,0,0.45599,0.180093,0.0828125,0.152778
1709,0,0.456771,0.180556,0.0833333,0.151852
1711,0,0.456771,0.180556,0.084375,0.151852
1713,0,0.457292,0.181944,0.0833333,0.150926
1715,0,0.45625,0.181481,0.0875,0.151852
1717,0,0.45651,0.182407,0.0880208,0.151852
1719,0,0.456771,0.18287,0.0854167,0.150926
1721,0,0.45625,0.182407,0.0854167,0.15
1723,0,0.45599,0.182407,0.0828125,0.15
1725,0,0.454948,0.18287,0.0869792,0.149074
1727,0,0.455469,0.18287,0.0890625,0.149074
1729,0,0.45599,0.183333,0.0869792,0.15
1731,0,0.455208,0.183333,0.0864583,0.15
1733,0,0.454427,0.182407,0.0869792,0.15
1735,0,0.454167,0.183796,0.0864583,0.149074
1737,0,0.453646,0.184722,0.0864583,0.149074
1739,0,0.452083,0.185648,0.0885417,0.147222
1741,0,0.451042,0.186574,0.0875,0.147222
1743,0,0.44974,0.1875,0.0859375,0.149074
1745,0,0.450521,0.188889,0.0875,0.15
1747,0,0.451042,0.191204,0.0895833,0.149074
1749,0,0.44974,0.195833,0.0880208,0.149074
1751,0,0.447396,0.200926,0.090625,0.15
1753,0,0.445573,0.205556,0.0901042,0.151852
1754,0,0.443229,0.213426,0.0875,0.15463
1756,0,0.440625,0.219444,0.0864583,0.153704
1758,0,0.436719,0.224074,0.0869792,0.157407
1761,0,0.435156,0.23287,0.0890625,0.163889
1763,0,0.432813,0.242593,0.0875,0.174074
1765,0,0.432031,0.250463,0.0869792,0.175
1767,0,0.432031,0.253241,0.0838542,0.167593
1769,0,0.43099,0.261111,0.0817708,0.172222
1771,0,0.430729,0.267593,0.078125,0.17963
1773,0,0.430208,0.270833,0.0770833,0.182407
1775,0,0.430208,0.271759,0.0770833,0.182407
1777,0,0.430469,0.272222,0.0776042,0.175926
1779,0,0.431771,0.274537,0.078125,0.175
1781,0,0.433594,0.275,0.0796875,0.174074
1783,0,0.434896,0.275926,0.0802083,0.17037
1785,0,0.434635,0.277315,0.0807292,0.169444
1787,0,0.434115,0.27963,0.0817708,0.17037
1789,0,0.432031,0.27963,0.0817708,0.168519
1791,0,0.430729,0.279167,0.08125,0.167593
1793,0,0.428906,0.279167,0.0807292,0.165741
1795,0,0.427604,0.275926,0.08125,0.161111
1797,0,0.426302,0.272222,0.0807292,0.155556
1799,0,0.42526,0.27037,0.0807292,0.155556
1801,0,0.42474,0.267593,0.0828125,0.151852
1803,0,0.42474,0.263889,0.0828125,0.15
1805,0,0.423958,0.259259,0.084375,0.142593
1807,0,0.423698,0.256481,0.0828125,0.135185
1809,0,0.423698,0.255556,0.0828125,0.133333
1811,0,0.423958,0.256481,0.0833333,0.135185
1813,0,0.42474,0.257407,0.0828125,0.135185
1814,0,0.42526,0.258333,0.0828125,0.137037
1817,0,0.425521,0.259259,0.0822917,0.137037
1819,0,0.42526,0.260185,0.0828125,0.137037
1821,0,0.425,0.260185,0.0822917,0.135185
1823,0,0.42474,0.259722,0.0817708,0.134259
1825,0,0.425,0.259722,0.0822917,0.134259
1827,0,0.425,0.259722,0.08125,0.134259
1829,0,0.425,0.259722,0.08125,0.134259
1831,0,0.42474,0.259722,0.0817708,0.134259
1833,0,0.42474,0.260648,0.0807292,0.134259
1835,0,0.424219,0.261111,0.0807292,0.135185
1837,0,0.424219,0.260648,0.0807292,0.134259
1839,0,0.423958,0.261574,0.08125,0.134259
1841,0,0.423958,0.261111,0.0802083,0.135185
1843,0,0.423958,0.261111,0.0802083,0.135185
1845,0,0.423698,0.260648,0.0796875,0.134259
1847,0,0.423438,0.260185,0.0802083,0.133333
1849,0,0.423438,0.260185,0.0802083,0.133333
1851,0,0.423438,0.260185,0.0802083,0.131481
1853,0,0.423438,0.260185,0.0802083,0.133333
1855,0,0.423177,0.260648,0.0796875,0.132407
1857,0,0.422917,0.260185,0.0802083,0.133333
1858,0,0.423177,0.261111,0.0796875,0.133333
1860,0,0.423177,0.260648,0.0796875,0.132407
1862,0,0.423177,0.260648,0.0796875,0.132407
1864,0,0.423438,0.259259,0.0802083,0.133333
1866,0,0.423958,0.258333,0.0791667,0.131481
1868,0,0.42474,0.25463,0.0776042,0.12963
1871,0,0.427865,0.248611,0.0776042,0.130556
1873,0,0.432292,0.246759,0.0770833,0.128704
1874,0,0.436979,0.242593,0.0791667,0.131481
1877,0,0.442969,0.241204,0.0776042,0.136111
1878,0,0.448177,0.237963,0.0786458,0.138889
1880,0,0.452344,0.2375,0.0755208,0.141667
1882,0,0.457031,0.236111,0.0776042,0.138889
1884,0,0.459896,0.235648,0.0791667,0.141667
1886,0,0.460938,0.234259,0.078125,0.140741
1888,0,0.460938,0.234259,0.0770833,0.140741
1890,0,0.460156,0.233796,0.0755208,0.141667
1892,0,0.459375,0.233796,0.0739583,0.137963
1894,0,0.458854,0.23287,0.0739583,0.137963
1896,0,0.458594,0.233333,0.0734375,0.138889
1899,0,0.458594,0.233796,0.0744792,0.141667
1900,0,0.458594,0.233333,0.0744792,0.140741
1902,0,0.458594,0.233333,0.0755208,0.140741
1904,0,0.458333,0.23287,0.075,0.141667
1906,0,0.458854,0.232407,0.0760417,0.142593
1908,0,0.459375,0.234722,0.0791667,0.141667
1911,0,0.459115,0.235648,0.0796875,0.141667
1913,0,0.458333,0.239352,0.0822917,0.139815
1915,0,0.453906,0.241667,0.0786458,0.144444
1916,0,0.449479,0.24537,0.078125,0.142593
1918,0,0.442969,0.246296,0.0776042,0.138889
1920,0,0.43776,0.252315,0.0765625,0.137963
1923,0,0.43125,0.255093,0.075,0.134259
1925,0,0.427604,0.256944,0.0739583,0.136111
1926,0,0.42474,0.259722,0.0734375,0.136111
1928,0,0.421094,0.260185,0.0703125,0.133333
1930,0,0.419271,0.260648,0.0708333,0.134259
1932,0,0.417708,0.2625,0.0697917,0.134259
1934,0,0.416667,0.262037,0.0697917,0.135185
1936,0,0.416406,0.262963,0.0703125,0.133333
1939,0,0.416667,0.262963,0.0708333,0.133333
1941,0,0.417708,0.263889,0.071875,0.133333
1943,0,0.417708,0.263889,0.071875,0.131481
1945,0,0.41849,0.265278,0.0723958,0.130556
1947,0,0.41875,0.265278,0.0729167,0.130556
1949,0,0.419531,0.265278,0.0744792,0.130556
1951,0,0.419531,0.265278,0.0755208,0.130556
1953,0,0.420052,0.265278,0.0765625,0.130556
1955,0,0.420312,0.266667,0.0770833,0.131481
1957,0,0.420312,0.266667,0.0770833,0.12963
1959,0,0.420573,0.26713,0.0776042,0.130556
1961,0,0.420573,0.267593,0.0776042,0.131481
1963,0,0.420833,0.268056,0.0770833,0.130556
1965,0,0.420833,0.267593,0.078125,0.133333
1967,0,0.421094,0.268519,0.0776042,0.133333
1969,0,0.421354,0.268056,0.078125,0.132407
1971,0,0.421354,0.268056,0.078125,0.132407
1973,0,0.421615,0.267593,0.0776042,0.133333
1975,0,0.421615,0.268056,0.0776042,0.132407
1977,0,0.421875,0.267593,0.078125,0.131481
1979,0,0.421615,0.267593,0.0776042,0.133333
1981,0,0.421615,0.267593,0.0776042,0.131481
1983,0,0.421615,0.268519,0.0776042,0.133333
1985,0,0.422135,0.268056,0.0786458,0.132407
1987,0,0.422656,0.268056,0.0796875,0.132407
1988,0,0.422656,0.268056,0.0796875,0.134259
1990,0,0.423438,0.266667,0.08125,0.135185
1993,0,0.423698,0.266667,0.0807292,0.135185
1995,0,0.423958,0.266667,0.0802083,0.135185
1997,0,0.423958,0.266667,0.0802083,0.135185
1999,0,0.424219,0.266667,0.0807292,0.135185
2001,0,0.424219,0.268519,0.0807292,0.135185
2003,0,0.42474,0.268519,0.0807292,0.135185
2005,0,0.42526,0.268981,0.0807292,0.136111
2007,0,0.425521,0.268519,0.0802083,0.137037
2009,0,0.42526,0.268981,0.0807292,0.137963
2011,0,0.42526,0.268981,0.0807292,0.137963
2013,0,0.42526,0.268519,0.0807292,0.138889
2015,0,0.42526,0.268519,0.0807292,0.138889
2017,0,0.42526,0.268056,0.0807292,0.139815
2019,0,0.425521,0.268981,0.0802083,0.139815
2021,0,0.42526,0.268519,0.0807292,0.138889
2023,0,0.425521,0.268519,0.08125,0.138889
2025,0,0.425781,0.268519,0.0807292,0.138889
2027,0,0.425781,0.268519,0.0807292,0.138889
2029,0,0.425781,0.268519,0.0807292,0.138889
2031,0,0.425781,0.268519,0.0807292,0.138889
2033,0,0.425781,0.268519,0.0807292,0.138889
2035,0,0.425781,0.268519,0.0807292,0.138889
2037,0,0.425781,0.268519,0.0807292,0.138889
2039,0,0.425781,0.268981,0.0807292,0.139815
2041,0,0.425781,0.268519,0.0807292,0.138889
2043,0,0.425521,0.268519,0.08125,0.138889
2045,0,0.425521,0.268519,0.0802083,0.138889
2047,0,0.425781,0.269444,0.0807292,0.138889
2049,0,0.425781,0.269444,0.0807292,0.138889
2051,0,0.425781,0.269444,0.0807292,0.138889
2053,0,0.42526,0.268981,0.0807292,0.137963
2055,0,0.425521,0.268981,0.08125,0.137963
2057,0,0.425521,0.268519,0.08125,0.138889
2059,0,0.425521,0.268056,0.08125,0.137963
2061,0,0.42526,0.268981,0.0807292,0.137963
2063,0,0.42526,0.268981,0.0807292,0.137963
2065,0,0.425521,0.268981,0.08125,0.137963
2067,0,0.42526,0.268981,0.0807292,0.137963
2069,0,0.425521,0.268519,0.08125,0.138889
2071,0,0.425521,0.268981,0.08125,0.137963
2073,0,0.42526,0.268981,0.0807292,0.137963
2075,0,0.42526,0.268981,0.0807292,0.137963
2077,0,0.42526,0.268519,0.0807292,0.137037
2079,0,0.42526,0.268519,0.0807292,0.137037
2081,0,0.42526,0.268519,0.0807292,0.137037
2083,0,0.425521,0.268519,0.08125,0.138889
2085,0,0.42526,0.268056,0.0807292,0.137963
2087,0,0.425521,0.268519,0.08125,0.137037
2089,0,0.42526,0.268519,0.0807292,0.137037
2091,0,0.42526,0.268056,0.0807292,0.137963
2093,0,0.425781,0.268981,0.0807292,0.137963
2095,0,0.42526,0.268981,0.0807292,0.137963
2097,0,0.42526,0.268981,0.0807292,0.137963
2099,0,0.42526,0.268519,0.0807292,0.138889
2101,0,0.42526,0.268981,0.0807292,0.137963
2103,0,0.42526,0.268519,0.0807292,0.137037
2105,0,0.42526,0.268519,0.0807292,0.137037
2107,0,0.425521,0.268519,0.08125,0.137037
2109,0,0.425521,0.268519,0.08125,0.137037
2111,0,0.425521,0.268519,0.08125,0.138889
2113,0,0.425521,0.268981,0.08125,0.137963
2115,0,0.425521,0.268056,0.08125,0.137963
2117,0,0.42526,0.268056,0.0807292,0.137963
2119,0,0.425521,0.268519,0.08125,0.138889
2121,0,0.425521,0.268519,0.08125,0.138889
2123,0,0.425521,0.267593,0.08125,0.137037
2125,0,0.42526,0.268056,0.0807292,0.137963
2127,0,0.42526,0.268056,0.0807292,0.137963
2129,0,0.425521,0.268519,0.08125,0.138889
2131,0,0.42526,0.268056,0.0807292,0.137963
2133,0,0.42526,0.268519,0.0807292,0.137037
2135,0,0.42526,0.268056,0.0807292,0.137963
2137,0,0.42526,0.268519,0.0807292,0.138889
2139,0,0.425521,0.268056,0.08125,0.139815
2141,0,0.425521,0.268056,0.08125,0.137963
2143,0,0.425521,0.268056,0.08125,0.139815
2145,0,0.42526,0.268519,0.0807292,0.138889
2147,0,0.425521,0.268056,0.08125,0.137963
2149,0,0.42526,0.268519,0.0807292,0.138889
2151,0,0.42526,0.268056,0.0807292,0.137963
2153,0,0.425521,0.268056,0.08125,0.137963
2155,0,0.425521,0.268056,0.08125,0.139815
2157,0,0.425521,0.268056,0.08125,0.137963
2159,0,0.42526,0.267593,0.0807292,0.138889
2161,0,0.425521,0.268056,0.08125,0.137963
2163,0,0.425521,0.268519,0.08125,0.138889
2165,0,0.42526,0.268519,0.0807292,0.137037
2167,0,0.42526,0.268519,0.0807292,0.138889
2169,0,0.425521,0.268519,0.08125,0.140741
2171,0,0.425521,0.268519,0.08125,0.138889
2173,0,0.425521,0.268981,0.08125,0.139815
2175,0,0.42526,0.268519,0.0807292,0.138889
2177,0,0.425521,0.268519,0.08125,0.138889
2179,0,0.42526,0.268056,0.0807292,0.139815
2181,0,0.425521,0.268519,0.08125,0.138889
2183,0,0.425781,0.268519,0.0807292,0.138889
2185,0,0.42526,0.268056,0.0807292,0.137963
2187,0,0.42526,0.268056,0.0807292,0.137963
2189,0,0.42526,0.268056,0.0807292,0.137963
2191,0,0.425521,0.268519,0.08125,0.138889
2193,0,0.42526,0.268056,0.0807292,0.137963
2195,0,0.42526,0.268519,0.0807292,0.138889
2197,0,0.42526,0.268056,0.0807292,0.139815
2199,0,0.425521,0.268519,0.08125,0.138889
2201,0,0.42526,0.267593,0.0807292,0.138889
2203,0,0.42526,0.268056,0.0807292,0.137963
2205,0,0.42526,0.268056,0.0807292,0.137963
2207,0,0.42526,0.268056,0.0807292,0.137963
2209,0,0.42526,0.268056,0.0807292,0.137963
2211,0,0.42526,0.268056,0.0807292,0.137963
2213,0,0.42526,0.268056,0.0807292,0.137963
2215,0,0.42526,0.268056,0.0807292,0.137963
2217,0,0.42526,0.268519,0.0807292,0.138889
2219,0,0.42526,0.268519,0.0807292,0.138889
2221,0,0.42526,0.268056,0.0807292,0.137963
2223,0,0.425521,0.268056,0.08125,0.137963
2225,0,0.42526,0.268056,0.0807292,0.137963
2227,0,0.42526,0.267593,0.0807292,0.138889
2229,0,0.42526,0.268056,0.0807292,0.137963
2231,0,0.42526,0.268519,0.0807292,0.138889
2233,0,0.42526,0.268519,0.0807292,0.138889
