,label,x,y,w,h
304,1,0.56849,0.577315,0.0994792,0.171296
306,1,0.56849,0.577778,0.0994792,0.17037
308,1,0.569271,0.578241,0.101042,0.167593
310,1,0.56849,0.577778,0.0994792,0.17037
312,1,0.56849,0.577778,0.0994792,0.17037
314,1,0.56849,0.577315,0.0994792,0.171296
316,1,0.56849,0.577315,0.0994792,0.171296
318,1,0.569271,0.577778,0.101042,0.168519
320,1,0.56849,0.577778,0.0994792,0.17037
322,1,0.56875,0.577315,0.1,0.171296
324,1,0.56849,0.577778,0.0994792,0.17037
326,1,0.56849,0.577315,0.0994792,0.171296
328,1,0.56901,0.578241,0.101562,0.167593
330,1,0.56849,0.577315,0.0994792,0.171296
332,1,0.56901,0.577778,0.101562,0.168519
334,1,0.56901,0.577778,0.101562,0.168519
336,1,0.56849,0.577778,0.0994792,0.17037
338,1,0.569271,0.578241,0.101042,0.167593
340,1,0.56849,0.577315,0.0994792,0.171296
342,1,0.569271,0.578241,0.101042,0.167593
344,1,0.569271,0.578241,0.101042,0.167593
346,1,0.569271,0.578241,0.101042,0.167593
348,1,0.569271,0.578241,0.101042,0.167593
350,1,0.569271,0.577778,0.101042,0.168519
352,1,0.56901,0.577778,0.100521,0.168519
354,1,0.569271,0.578241,0.101042,0.167593
356,1,0.569271,0.578241,0.101042,0.167593
358,1,0.56875,0.577315,0.1,0.171296
360,1,0.56849,0.577315,0.0994792,0.171296
362,1,0.56901,0.578241,0.101562,0.167593
364,1,0.569271,0.578241,0.101042,0.167593
366,1,0.569271,0.578241,0.101042,0.169444
368,1,0.56901,0.578241,0.100521,0.167593
370,1,0.569271,0.578241,0.101042,0.167593
372,1,0.56901,0.578241,0.100521,0.167593
374,1,0.569271,0.577778,0.101042,0.168519
376,1,0.568229,0.577315,0.0989583,0.171296
378,1,0.56849,0.577315,0.0994792,0.171296
380,1,0.56901,0.578241,0.100521,0.167593
382,1,0.569271,0.577778,0.101042,0.168519
384,1,0.56901,0.578241,0.101562,0.167593
386,1,0.56901,0.577778,0.101562,0.168519
388,1,0.569271,0.578241,0.101042,0.167593
390,1,0.56901,0.577778,0.100521,0.168519
392,1,0.569271,0.577778,0.101042,0.168519
394,1,0.56901,0.578241,0.101562,0.169444
396,1,0.56901,0.577778,0.100521,0.168519
398,1,0.56901,0.577778,0.101562,0.168519
400,1,0.569271,0.577778,0.101042,0.168519
402,1,0.56901,0.578241,0.101562,0.169444
404,1,0.569271,0.577778,0.101042,0.168519
406,1,0.569271,0.577778,0.101042,0.168519
408,1,0.569271,0.577778,0.101042,0.168519
410,1,0.569271,0.577778,0.101042,0.168519
412,1,0.569271,0.577778,0.101042,0.168519
414,1,0.569271,0.577778,0.101042,0.168519
416,1,0.569271,0.577778,0.101042,0.168519
418,1,0.56901,0.577778,0.100521,0.168519
420,1,0.569271,0.577778,0.101042,0.168519
422,1,0.56901,0.577778,0.100521,0.168519
424,1,0.569271,0.577778,0.101042,0.168519
426,1,0.56901,0.577778,0.101562,0.168519
428,1,0.569271,0.577778,0.101042,0.168519
430,1,0.569271,0.577778,0.101042,0.168519
432,1,0.56849,0.577315,0.0994792,0.171296
434,1,0.569271,0.578241,0.101042,0.167593
436,1,0.569271,0.578241,0.101042,0.169444
438,1,0.56849,0.577315,0.0994792,0.171296
440,1,0.569271,0.577778,0.101042,0.168519
442,1,0.56901,0.577778,0.100521,0.168519
444,1,0.56849,0.577315,0.0994792,0.171296
446,1,0.56849,0.577315,0.0994792,0.171296
448,1,0.56849,0.577315,0.0994792,0.171296
450,1,0.56849,0.577315,0.0994792,0.171296
452,1,0.569271,0.577778,0.101042,0.168519
454,1,0.569271,0.577778,0.101042,0.168519
456,1,0.56901,0.577778,0.100521,0.168519
458,1,0.56901,0.577778,0.100521,0.168519
460,1,0.569271,0.577778,0.101042,0.168519
462,1,0.569271,0.577778,0.101042,0.168519
464,1,0.56901,0.577778,0.100521,0.168519
466,1,0.569271,0.577778,0.101042,0.168519
468,1,0.569271,0.577778,0.101042,0.168519
470,1,0.56901,0.577778,0.100521,0.168519
472,1,0.569271,0.577778,0.101042,0.168519
474,1,0.569271,0.577778,0.101042,0.168519
476,1,0.569271,0.577778,0.101042,0.168519
478,1,0.56901,0.577778,0.100521,0.168519
480,1,0.569271,0.577778,0.101042,0.168519
482,1,0.56901,0.577778,0.100521,0.168519
484,1,0.569271,0.577778,0.101042,0.168519
486,1,0.569271,0.577778,0.101042,0.168519
488,1,0.569271,0.577778,0.101042,0.168519
490,1,0.568229,0.577315,0.0989583,0.171296
492,1,0.569271,0.577778,0.101042,0.168519
494,1,0.569271,0.577778,0.101042,0.168519
496,1,0.56901,0.577778,0.100521,0.168519
498,1,0.56901,0.577778,0.100521,0.168519
500,1,0.569271,0.577778,0.101042,0.168519
502,1,0.569271,0.577778,0.101042,0.168519
504,1,0.569271,0.577778,0.101042,0.168519
506,1,0.569271,0.577778,0.101042,0.168519
508,1,0.569271,0.577778,0.101042,0.168519
510,1,0.568229,0.577315,0.0989583,0.171296
512,1,0.56849,0.577315,0.0994792,0.171296
514,1,0.56901,0.577778,0.100521,0.168519
516,1,0.569271,0.577778,0.101042,0.168519
518,1,0.568229,0.577315,0.0989583,0.171296
520,1,0.56901,0.577778,0.100521,0.168519
522,1,0.569271,0.577778,0.101042,0.168519
524,1,0.569271,0.577778,0.101042,0.168519
526,1,0.569271,0.577778,0.101042,0.168519
528,1,0.569271,0.578241,0.101042,0.167593
530,1,0.56901,0.577778,0.101562,0.168519
532,1,0.569271,0.577778,0.101042,0.168519
534,1,0.56901,0.577778,0.100521,0.168519
536,1,0.569271,0.577778,0.101042,0.168519
538,1,0.56901,0.577315,0.100521,0.167593
540,1,0.56849,0.576852,0.0984375,0.17037
542,1,0.569271,0.577778,0.101042,0.168519
544,1,0.56901,0.577778,0.100521,0.168519
546,1,0.569271,0.577778,0.101042,0.168519
548,1,0.569271,0.577778,0.101042,0.168519
550,1,0.569271,0.577778,0.101042,0.168519
552,1,0.56849,0.577315,0.0994792,0.171296
554,1,0.569271,0.577778,0.101042,0.168519
556,1,0.56901,0.577778,0.100521,0.168519
558,1,0.569271,0.577778,0.101042,0.168519
560,1,0.56901,0.577778,0.100521,0.168519
562,1,0.569271,0.577778,0.101042,0.168519
564,1,0.569271,0.577778,0.101042,0.168519
566,1,0.569271,0.577778,0.101042,0.168519
568,1,0.569271,0.577778,0.101042,0.168519
570,1,0.56901,0.577778,0.100521,0.168519
572,1,0.569271,0.577778,0.101042,0.168519
574,1,0.569271,0.577778,0.101042,0.168519
576,1,0.56901,0.577778,0.100521,0.168519
578,1,0.569271,0.577778,0.101042,0.168519
580,1,0.56901,0.577778,0.100521,0.168519
582,1,0.56901,0.577778,0.100521,0.168519
584,1,0.56901,0.577778,0.100521,0.168519
586,1,0.569271,0.577778,0.101042,0.168519
588,1,0.569271,0.577778,0.101042,0.168519
590,1,0.569271,0.577778,0.101042,0.168519
592,1,0.56849,0.577315,0.0994792,0.171296
594,1,0.568229,0.576852,0.0989583,0.17037
596,1,0.56849,0.577315,0.0994792,0.171296
598,1,0.56849,0.577315,0.0994792,0.171296
600,1,0.56875,0.577315,0.0989583,0.171296
602,1,0.56849,0.577315,0.0994792,0.171296
604,1,0.568229,0.577315,0.0989583,0.171296
606,1,0.56849,0.577315,0.0984375,0.171296
608,1,0.56901,0.577778,0.100521,0.168519
610,1,0.56901,0.578241,0.100521,0.169444
612,1,0.569271,0.577778,0.101042,0.168519
614,1,0.569271,0.577315,0.101042,0.169444
616,1,0.569271,0.577778,0.101042,0.17037
619,1,0.569271,0.577778,0.101042,0.17037
621,1,0.569271,0.577778,0.101042,0.17037
622,1,0.56849,0.577315,0.0994792,0.173148
624,1,0.56875,0.577315,0.0989583,0.173148
627,1,0.56875,0.577315,0.0989583,0.173148
628,1,0.56901,0.577315,0.0994792,0.173148
631,1,0.56901,0.577315,0.0984375,0.173148
633,1,0.569271,0.576852,0.096875,0.172222
635,1,0.569531,0.575926,0.0963542,0.172222
636,1,0.569531,0.576389,0.0942708,0.171296
639,1,0.569792,0.576389,0.0916667,0.169444
641,1,0.570833,0.578241,0.0895833,0.165741
643,1,0.571354,0.576389,0.0822917,0.162037
645,1,0.572135,0.577315,0.0786458,0.160185
647,1,0.57474,0.578704,0.0765625,0.161111
648,1,0.576563,0.577778,0.0739583,0.153704
650,1,0.578125,0.575926,0.0729167,0.151852
653,1,0.579427,0.574074,0.0723958,0.155556
655,1,0.578906,0.570833,0.0703125,0.15463
656,1,0.578646,0.566667,0.0697917,0.153704
659,1,0.578646,0.5625,0.06875,0.152778
661,1,0.578646,0.558333,0.06875,0.146296
663,1,0.577344,0.555556,0.0682292,0.146296
665,1,0.574219,0.551852,0.0713542,0.155556
667,1,0.570052,0.550463,0.0723958,0.160185
669,1,0.561979,0.551852,0.0770833,0.166667
671,1,0.551302,0.555093,0.0776042,0.163889
673,1,0.538542,0.551389,0.0822917,0.160185
675,1,0.525,0.548148,0.0822917,0.15
677,1,0.502865,0.543981,0.0901042,0.147222
678,1,0.480729,0.541667,0.0958333,0.151852
680,1,0.45599,0.541204,0.0994792,0.149074
682,1,0.434635,0.543519,0.0932292,0.144444
684,1,0.414062,0.540741,0.0864583,0.148148
687,1,0.396354,0.540741,0.0822917,0.144444
689,1,0.383594,0.539352,0.0776042,0.143519
690,1,0.369271,0.543056,0.0708333,0.139815
692,1,0.359375,0.551852,0.0677083,0.127778
694,1,0.348437,0.559259,0.0677083,0.116667
696,1,0.340104,0.5625,0.0645833,0.113889
698,1,0.330469,0.565741,0.0640625,0.111111
700,1,0.322656,0.569907,0.0661458,0.108333
702,1,0.315625,0.573611,0.06875,0.108333
704,1,0.310937,0.578241,0.0708333,0.106481
706,1,0.30599,0.581481,0.0692708,0.103704
708,1,0.301562,0.584722,0.06875,0.100926
710,1,0.299479,0.586574,0.0666667,0.100926
712,1,0.296875,0.588426,0.0666667,0.100926
714,1,0.295312,0.587963,0.065625,0.101852
716,1,0.29401,0.5875,0.0640625,0.0990741
718,1,0.29349,0.586111,0.0630208,0.1
720,1,0.29349,0.584722,0.0619792,0.0990741
722,1,0.294792,0.58287,0.0614583,0.100926
724,1,0.295312,0.582407,0.059375,0.101852
726,1,0.295573,0.582407,0.0588542,0.101852
728,1,0.296354,0.58287,0.0572917,0.102778
730,1,0.296615,0.58287,0.0557292,0.102778
732,1,0.296875,0.582407,0.0552083,0.103704
734,1,0.296615,0.581481,0.0546875,0.103704
736,1,0.296875,0.579167,0.05625,0.102778
739,1,0.295573,0.575926,0.0546875,0.103704
741,1,0.294271,0.574537,0.0541667,0.102778
743,1,0.29375,0.573611,0.0552083,0.102778
745,1,0.295052,0.574537,0.0578125,0.102778
747,1,0.296354,0.574537,0.0625,0.102778
748,1,0.298958,0.575,0.0677083,0.107407
751,1,0.304948,0.575463,0.0744792,0.110185
752,1,0.311458,0.576852,0.0760417,0.114815
754,1,0.320833,0.576852,0.0822917,0.114815
756,1,0.336198,0.579167,0.0838542,0.117593
758,1,0.353385,0.581019,0.0848958,0.125
760,1,0.375,0.584722,0.0875,0.125
762,1,0.397396,0.592593,0.0916667,0.118519
764,1,0.422396,0.594444,0.0885417,0.118519
766,1,0.452083,0.596759,0.0833333,0.119444
768,1,0.480729,0.599537,0.0791667,0.125
770,1,0.510156,0.601389,0.0671875,0.136111
772,1,0.533594,0.59537,0.0598958,0.133333
774,1,0.550781,0.593518,0.0619792,0.138889
776,1,0.564844,0.589815,0.0651042,0.144444
779,1,0.57474,0.58287,0.0651042,0.14537
780,1,0.581771,0.571296,0.0645833,0.137037
782,1,0.586979,0.565741,0.0635417,0.135185
785,1,0.590104,0.555093,0.065625,0.130556
786,1,0.589844,0.55,0.0651042,0.125926
788,1,0.589323,0.54537,0.0671875,0.127778
790,1,0.588281,0.541204,0.0692708,0.125
792,1,0.586198,0.539815,0.0703125,0.124074
794,1,0.585417,0.539352,0.0697917,0.123148
796,1,0.584635,0.539352,0.0682292,0.119444
798,1,0.584896,0.539815,0.0677083,0.118519
800,1,0.585938,0.541667,0.06875,0.118519
802,1,0.586979,0.544444,0.0677083,0.12037
805,1,0.5875,0.547222,0.0666667,0.12037
806,1,0.588281,0.549074,0.0661458,0.12037
809,1,0.589323,0.551389,0.0661458,0.121296
810,1,0.590104,0.551389,0.0666667,0.121296
812,1,0.591146,0.552778,0.0697917,0.118519
814,1,0.592448,0.551389,0.0703125,0.119444
816,1,0.59349,0.55,0.0703125,0.118519
819,1,0.594531,0.547222,0.0723958,0.118519
820,1,0.596875,0.543981,0.071875,0.119444
822,1,0.597917,0.541667,0.0697917,0.112963
824,1,0.59974,0.539352,0.0703125,0.113889
826,1,0.59974,0.536111,0.0713542,0.114815
828,1,0.598958,0.52963,0.0708333,0.112963
830,1,0.598958,0.524074,0.0708333,0.105556
832,1,0.598177,0.521759,0.0703125,0.106481
834,1,0.597656,0.519444,0.0703125,0.107407
836,1,0.596875,0.517593,0.071875,0.109259
838,1,0.596615,0.516667,0.0723958,0.111111
840,1,0.595833,0.515741,0.071875,0.109259
842,1,0.594792,0.514352,0.071875,0.110185
844,1,0.59375,0.514352,0.071875,0.112037
847,1,0.593229,0.513426,0.0708333,0.113889
849,1,0.592969,0.5125,0.0692708,0.113889
851,1,0.592188,0.5125,0.0697917,0.115741
853,1,0.591146,0.514352,0.0708333,0.119444
854,1,0.589323,0.515741,0.0682292,0.122222
857,1,0.586198,0.513426,0.0671875,0.112037
859,1,0.58099,0.508796,0.0723958,0.108333
861,1,0.579427,0.50787,0.0713542,0.108333
863,1,0.578646,0.507407,0.0708333,0.109259
865,1,0.576823,0.508333,0.0713542,0.111111
867,1,0.576302,0.508333,0.0703125,0.111111
869,1,0.575521,0.510185,0.0697917,0.112963
871,1,0.575521,0.512037,0.06875,0.114815
872,1,0.575,0.513426,0.06875,0.113889
874,1,0.57474,0.519444,0.0713542,0.111111
876,1,0.575521,0.529167,0.071875,0.113889
878,1,0.575,0.54537,0.06875,0.118519
881,1,0.573958,0.563426,0.0697917,0.117593
882,1,0.571354,0.582407,0.071875,0.118519
885,1,0.570052,0.596759,0.0755208,0.121296
886,1,0.567708,0.613426,0.0739583,0.115741
888,1,0.565625,0.629167,0.0760417,0.115741
890,1,0.560677,0.639815,0.0734375,0.116667
892,1,0.556771,0.651852,0.0760417,0.109259
894,1,0.553125,0.661574,0.078125,0.10463
896,1,0.550521,0.668981,0.078125,0.0990741
898,1,0.549219,0.672685,0.0776042,0.0972222
900,1,0.547656,0.675926,0.0755208,0.0962963
902,1,0.547656,0.681019,0.0734375,0.0953704
904,1,0.547396,0.683333,0.0729167,0.0981481
906,1,0.546615,0.684259,0.0723958,0.0981481
908,1,0.546354,0.6875,0.071875,0.0990741
910,1,0.545833,0.688889,0.071875,0.1
912,1,0.545313,0.690741,0.0739583,0.1
914,1,0.544792,0.691204,0.0729167,0.0990741
916,1,0.54401,0.69213,0.0734375,0.0990741
918,1,0.54349,0.693519,0.0734375,0.1
920,1,0.54375,0.694907,0.071875,0.0990741
922,1,0.544271,0.696759,0.0708333,0.0990741
924,1,0.544531,0.698148,0.0713542,0.0981481
926,1,0.545052,0.7,0.0713542,0.0981481
928,1,0.545313,0.7,0.071875,0.1
930,1,0.545573,0.700463,0.0713542,0.0990741
932,1,0.545833,0.700926,0.0708333,0.0981481
934,1,0.545833,0.700463,0.0708333,0.0990741
936,1,0.545573,0.699537,0.0713542,0.100926
938,1,0.545052,0.699074,0.0713542,0.101852
940,1,0.544792,0.7,0.0708333,0.1
942,1,0.544792,0.699537,0.071875,0.100926
944,1,0.544792,0.700926,0.071875,0.1
946,1,0.544531,0.701389,0.0713542,0.0990741
948,1,0.54401,0.702778,0.0703125,0.1
950,1,0.54375,0.703704,0.0708333,0.1
952,1,0.54375,0.703241,0.0708333,0.100926
954,1,0.54375,0.70463,0.071875,0.101852
956,1,0.543229,0.705093,0.0708333,0.100926
958,1,0.542708,0.704167,0.0708333,0.102778
960,1,0.542188,0.703241,0.071875,0.102778
962,1,0.541667,0.703704,0.071875,0.101852
964,1,0.541406,0.703704,0.0713542,0.103704
966,1,0.541667,0.703704,0.071875,0.103704
968,1,0.542188,0.70463,0.0708333,0.103704
970,1,0.542969,0.705093,0.0713542,0.10463
972,1,0.542969,0.706481,0.0703125,0.105556
974,1,0.54401,0.708333,0.0703125,0.105556
976,1,0.544531,0.710648,0.0703125,0.106481
978,1,0.546615,0.711111,0.0682292,0.107407
980,1,0.547396,0.711574,0.0666667,0.110185
982,1,0.549479,0.711111,0.0666667,0.109259
984,1,0.551042,0.710648,0.0666667,0.112037
986,1,0.553646,0.707407,0.0677083,0.114815
988,1,0.55599,0.702315,0.0703125,0.115741
990,1,0.557292,0.697685,0.0697917,0.117593
992,1,0.558594,0.693519,0.0682292,0.118519
994,1,0.559635,0.687963,0.0682292,0.12037
996,1,0.561198,0.681481,0.0692708,0.12037
998,1,0.561979,0.675463,0.0697917,0.123148
1000,1,0.56224,0.669907,0.0692708,0.119444
1002,1,0.561979,0.666667,0.0697917,0.12037
1004,1,0.561458,0.661111,0.0697917,0.124074
1006,1,0.561979,0.658333,0.0708333,0.124074
1008,1,0.561979,0.656018,0.0708333,0.125
1010,1,0.56276,0.653704,0.0703125,0.124074
1012,1,0.56276,0.652778,0.0703125,0.122222
1014,1,0.563021,0.653241,0.0697917,0.121296
1016,1,0.563542,0.651852,0.0708333,0.122222
1018,1,0.564323,0.650926,0.0713542,0.122222
1020,1,0.564583,0.651389,0.071875,0.121296
1022,1,0.565104,0.650926,0.071875,0.122222
1024,1,0.565625,0.651389,0.071875,0.123148
1026,1,0.565365,0.651389,0.0723958,0.123148
1028,1,0.565885,0.651852,0.0723958,0.122222
1030,1,0.565625,0.651852,0.0729167,0.124074
1032,1,0.565625,0.651852,0.0729167,0.124074
1034,1,0.565885,0.652315,0.0734375,0.123148
1036,1,0.565625,0.651852,0.0729167,0.124074
1038,1,0.565625,0.651852,0.0729167,0.124074
1040,1,0.565625,0.651852,0.0729167,0.124074
1042,1,0.565625,0.652315,0.0729167,0.125
1044,1,0.566146,0.651852,0.0729167,0.124074
1046,1,0.565885,0.651852,0.0734375,0.125926
1048,1,0.565885,0.651389,0.0723958,0.125
1050,1,0.565625,0.651389,0.0729167,0.125
1052,1,0.565625,0.651389,0.0729167,0.125
1054,1,0.565625,0.651389,0.0729167,0.125
1056,1,0.565625,0.651389,0.0729167,0.125
1058,1,0.565625,0.651389,0.0729167,0.125
1060,1,0.565625,0.651389,0.0729167,0.125
1062,1,0.565625,0.651852,0.0729167,0.124074
1064,1,0.565885,0.652778,0.0723958,0.125926
1066,1,0.565885,0.652778,0.0723958,0.125926
1068,1,0.565885,0.651852,0.0723958,0.125926
1070,1,0.566146,0.652778,0.0729167,0.125926
1072,1,0.566146,0.652778,0.071875,0.125926
1074,1,0.566146,0.652778,0.071875,0.124074
1076,1,0.565885,0.652315,0.0723958,0.126852
1078,1,0.565885,0.652778,0.0723958,0.125926
1080,1,0.565885,0.652778,0.0723958,0.125926
1082,1,0.565885,0.653241,0.0723958,0.126852
1084,1,0.565885,0.652778,0.0723958,0.125926
1086,1,0.565885,0.652778,0.0723958,0.125926
1088,1,0.565885,0.652778,0.0723958,0.124074
1090,1,0.565625,0.652315,0.0729167,0.126852
1092,1,0.565885,0.652778,0.0723958,0.125926
1094,1,0.565365,0.652778,0.0723958,0.125926
1096,1,0.565104,0.652778,0.071875,0.125926
1098,1,0.565104,0.652778,0.071875,0.125926
1100,1,0.565104,0.652315,0.071875,0.125
1102,1,0.565104,0.652778,0.071875,0.125926
1104,1,0.565365,0.652778,0.0723958,0.125926
1106,1,0.565365,0.653241,0.0723958,0.125
1108,1,0.565625,0.652778,0.0729167,0.125926
1110,1,0.565365,0.652778,0.0723958,0.125926
1112,1,0.565885,0.653241,0.0723958,0.125
1114,1,0.565625,0.653241,0.071875,0.125
1116,1,0.565625,0.653241,0.071875,0.125
1118,1,0.565625,0.653241,0.071875,0.125
1120,1,0.565625,0.653241,0.071875,0.125
1122,1,0.565365,0.653241,0.0723958,0.126852
1124,1,0.565625,0.653241,0.071875,0.126852
1126,1,0.565625,0.653704,0.071875,0.125926
1128,1,0.565885,0.654167,0.0713542,0.125
1130,1,0.565625,0.654167,0.071875,0.125
1132,1,0.565885,0.653704,0.0723958,0.125926
