,label,x,y,w,h
87,0,0.423177,0.609722,0.0859375,0.169444
89,0,0.423438,0.609722,0.0864583,0.169444
91,0,0.423177,0.609722,0.0859375,0.169444
93,0,0.423177,0.609722,0.0859375,0.169444
95,0,0.423438,0.609722,0.0864583,0.169444
97,0,0.423438,0.609722,0.0864583,0.169444
99,0,0.423438,0.609259,0.0864583,0.17037
101,0,0.423438,0.609722,0.0864583,0.169444
103,0,0.423177,0.609259,0.0859375,0.17037
105,0,0.423438,0.609259,0.0864583,0.17037
107,0,0.423438,0.609259,0.0864583,0.17037
109,0,0.423438,0.609259,0.0864583,0.17037
111,0,0.423438,0.609722,0.0864583,0.169444
113,0,0.423438,0.609722,0.0864583,0.169444
115,0,0.423438,0.609722,0.0864583,0.169444
117,0,0.423438,0.609722,0.0864583,0.169444
119,0,0.423438,0.609722,0.0864583,0.169444
121,0,0.423438,0.609259,0.0864583,0.17037
123,0,0.423438,0.609722,0.0864583,0.169444
125,0,0.423177,0.609722,0.0869792,0.169444
127,0,0.423438,0.609722,0.0864583,0.169444
129,0,0.423438,0.609722,0.0864583,0.169444
131,0,0.423438,0.609259,0.0864583,0.168519
133,0,0.423177,0.609722,0.0859375,0.169444
135,0,0.423177,0.609722,0.0859375,0.169444
137,0,0.423177,0.609722,0.0859375,0.169444
139,0,0.423177,0.609722,0.0859375,0.169444
141,0,0.423177,0.609722,0.0859375,0.169444
143,0,0.423177,0.609722,0.0859375,0.169444
145,0,0.423177,0.609722,0.0859375,0.169444
147,0,0.423177,0.609722,0.0859375,0.169444
149,0,0.423177,0.609722,0.0859375,0.167593
151,0,0.423177,0.609722,0.0859375,0.169444
153,0,0.423177,0.609259,0.0859375,0.168519
155,0,0.423177,0.609259,0.0859375,0.168519
157,0,0.423438,0.609722,0.0864583,0.169444
159,0,0.423438,0.609259,0.0864583,0.168519
161,0,0.423177,0.609722,0.0859375,0.169444
163,0,0.423177,0.609722,0.0859375,0.169444
165,0,0.423177,0.609722,0.0859375,0.169444
167,0,0.423177,0.609722,0.0859375,0.169444
169,0,0.423177,0.609722,0.0859375,0.169444
171,0,0.422917,0.609722,0.0864583,0.169444
173,0,0.423438,0.609722,0.0864583,0.169444
175,0,0.423438,0.609722,0.0864583,0.169444
177,0,0.423177,0.609722,0.0869792,0.169444
179,0,0.423438,0.609722,0.0864583,0.169444
181,0,0.422917,0.609722,0.0864583,0.169444
183,0,0.423177,0.609722,0.0859375,0.169444
185,0,0.423438,0.609722,0.0864583,0.169444
187,0,0.423177,0.609722,0.0859375,0.169444
189,0,0.422917,0.609722,0.0864583,0.169444
191,0,0.422917,0.610185,0.0864583,0.17037
193,0,0.423177,0.610185,0.0869792,0.17037
195,0,0.423438,0.609722,0.0864583,0.169444
197,0,0.423438,0.609722,0.0864583,0.169444
199,0,0.423438,0.610185,0.0864583,0.17037
201,0,0.423438,0.609722,0.0864583,0.169444
203,0,0.423177,0.609722,0.0869792,0.169444
205,0,0.423177,0.609722,0.0859375,0.169444
207,0,0.423177,0.609722,0.0859375,0.169444
209,0,0.423438,0.609722,0.0864583,0.169444
211,0,0.422917,0.609722,0.0864583,0.169444
213,0,0.423177,0.609722,0.0859375,0.169444
215,0,0.423177,0.609722,0.0859375,0.169444
217,0,0.423177,0.609722,0.0859375,0.167593
219,0,0.422656,0.610185,0.0859375,0.168519
221,0,0.422656,0.610185,0.0859375,0.168519
223,0,0.422917,0.610185,0.0854167,0.168519
225,0,0.422656,0.610185,0.0859375,0.168519
227,0,0.423177,0.610185,0.0859375,0.168519
229,0,0.422917,0.610185,0.0854167,0.168519
231,0,0.422917,0.610185,0.0854167,0.168519
233,0,0.423177,0.610185,0.0859375,0.168519
235,0,0.423177,0.609722,0.0859375,0.167593
237,0,0.423177,0.610185,0.0859375,0.168519
239,0,0.423177,0.610185,0.0859375,0.168519
241,0,0.423177,0.610185,0.0859375,0.168519
243,0,0.422917,0.610185,0.0864583,0.168519
245,0,0.422917,0.610185,0.0864583,0.168519
247,0,0.422917,0.610185,0.0864583,0.168519
249,0,0.423177,0.609722,0.0859375,0.169444
251,0,0.423177,0.609722,0.0859375,0.167593
253,0,0.423177,0.609722,0.0859375,0.169444
255,0,0.423177,0.610185,0.0859375,0.168519
257,0,0.423177,0.609722,0.0859375,0.167593
259,0,0.423177,0.609722,0.0859375,0.167593
261,0,0.423177,0.609722,0.0859375,0.169444
263,0,0.423177,0.609722,0.0859375,0.167593
265,0,0.423177,0.609722,0.0859375,0.169444
267,0,0.423177,0.609722,0.0859375,0.169444
269,0,0.422917,0.610185,0.0864583,0.168519
271,0,0.422917,0.609722,0.0864583,0.169444
273,0,0.423177,0.609722,0.0859375,0.169444
275,0,0.423177,0.610185,0.0859375,0.168519
277,0,0.422917,0.609722,0.0864583,0.169444
279,0,0.423177,0.610185,0.0859375,0.168519
281,0,0.423177,0.610185,0.0859375,0.168519
283,0,0.423177,0.610185,0.0859375,0.168519
285,0,0.423177,0.610185,0.0859375,0.168519
287,0,0.422917,0.609722,0.0864583,0.169444
289,0,0.423177,0.610185,0.0859375,0.168519
291,0,0.422917,0.609722,0.0854167,0.169444
293,0,0.423177,0.609722,0.0859375,0.169444
295,0,0.423177,0.610185,0.0859375,0.168519
297,0,0.423177,0.610185,0.0859375,0.168519
299,0,0.423177,0.609259,0.0859375,0.168519
301,0,0.423177,0.610185,0.0859375,0.168519
303,0,0.423177,0.609722,0.0859375,0.169444
305,0,0.422917,0.610185,0.0864583,0.168519
307,0,0.423177,0.610185,0.0859375,0.168519
309,0,0.422917,0.610185,0.0854167,0.168519
311,0,0.422917,0.609722,0.0864583,0.169444
313,0,0.422917,0.609722,0.0864583,0.169444
315,0,0.422917,0.610185,0.0864583,0.168519
317,0,0.423177,0.609722,0.0859375,0.169444
319,0,0.423177,0.609722,0.0859375,0.169444
321,0,0.423177,0.609722,0.0859375,0.169444
323,0,0.423177,0.610185,0.0859375,0.168519
325,0,0.423177,0.609722,0.0859375,0.169444
327,0,0.423177,0.609259,0.0859375,0.168519
329,0,0.423177,0.609722,0.0859375,0.169444
331,0,0.423177,0.609722,0.0859375,0.169444
333,0,0.423177,0.609722,0.0859375,0.169444
335,0,0.423177,0.609722,0.0859375,0.169444
337,0,0.422917,0.609722,0.0864583,0.169444
339,0,0.422917,0.609722,0.0864583,0.169444
341,0,0.422917,0.609722,0.0854167,0.169444
343,0,0.423177,0.609722,0.0859375,0.169444
345,0,0.422917,0.609722,0.0854167,0.169444
347,0,0.422917,0.609722,0.0864583,0.169444
349,0,0.423177,0.610185,0.0859375,0.168519
351,0,0.423177,0.609722,0.0859375,0.169444
353,0,0.422917,0.609722,0.0864583,0.169444
355,0,0.423177,0.609722,0.0859375,0.169444
357,0,0.423177,0.609722,0.0859375,0.169444
359,0,0.423177,0.609722,0.0859375,0.169444
361,0,0.422917,0.609722,0.0854167,0.169444
363,0,0.422917,0.609722,0.0864583,0.169444
365,0,0.423177,0.609722,0.0859375,0.169444
367,0,0.422917,0.609722,0.0864583,0.169444
369,0,0.422917,0.609722,0.0854167,0.169444
371,0,0.422917,0.609722,0.0864583,0.169444
373,0,0.422917,0.609722,0.0864583,0.169444
375,0,0.422917,0.609722,0.0864583,0.169444
377,0,0.422917,0.609722,0.0864583,0.169444
379,0,0.422917,0.609722,0.0864583,0.169444
381,0,0.423177,0.609722,0.0859375,0.169444
383,0,0.423177,0.609722,0.0859375,0.169444
385,0,0.422917,0.609722,0.0864583,0.169444
387,0,0.422917,0.609722,0.0864583,0.169444
389,0,0.423177,0.609722,0.0859375,0.169444
391,0,0.422917,0.610185,0.0864583,0.17037
393,0,0.423177,0.609722,0.0859375,0.169444
395,0,0.422917,0.609722,0.0864583,0.169444
397,0,0.422917,0.609722,0.0864583,0.169444
399,0,0.423177,0.609722,0.0859375,0.169444
401,0,0.422917,0.609722,0.0864583,0.169444
403,0,0.422917,0.609722,0.0854167,0.169444
405,0,0.423177,0.609722,0.0869792,0.169444
407,0,0.423177,0.609722,0.0859375,0.169444
409,0,0.423177,0.609722,0.0859375,0.169444
411,0,0.423177,0.609722,0.0859375,0.169444
413,0,0.422917,0.609722,0.0864583,0.169444
415,0,0.423177,0.609722,0.0859375,0.169444
417,0,0.422917,0.609259,0.0864583,0.17037
419,0,0.423177,0.609722,0.0859375,0.169444
421,0,0.423177,0.609722,0.0859375,0.169444
423,0,0.423177,0.609722,0.0859375,0.169444
425,0,0.423177,0.609722,0.0859375,0.169444
427,0,0.423177,0.609722,0.0859375,0.169444
429,0,0.423177,0.609722,0.0859375,0.169444
431,0,0.423177,0.609722,0.0859375,0.169444
433,0,0.423177,0.609722,0.0859375,0.169444
435,0,0.423177,0.609722,0.0859375,0.169444
437,0,0.422917,0.609722,0.0864583,0.169444
439,0,0.423177,0.609722,0.0859375,0.169444
441,0,0.423177,0.609722,0.0859375,0.169444
443,0,0.423177,0.609722,0.0859375,0.169444
445,0,0.423177,0.609722,0.0859375,0.169444
447,0,0.423177,0.609722,0.0859375,0.169444
449,0,0.423177,0.609722,0.0859375,0.169444
451,0,0.423177,0.609722,0.0859375,0.169444
453,0,0.423177,0.609722,0.0859375,0.169444
455,0,0.423177,0.609722,0.0859375,0.169444
457,0,0.423438,0.610185,0.0864583,0.168519
459,0,0.423177,0.609722,0.0859375,0.169444
461,0,0.423177,0.609722,0.0859375,0.169444
463,0,0.423177,0.609722,0.0859375,0.169444
465,0,0.423177,0.609722,0.0859375,0.169444
467,0,0.423177,0.609722,0.0859375,0.169444
469,0,0.422917,0.609722,0.0864583,0.169444
471,0,0.423177,0.609722,0.0859375,0.169444
473,0,0.423177,0.609722,0.0859375,0.169444
475,0,0.423177,0.609722,0.0859375,0.169444
477,0,0.423177,0.609722,0.0859375,0.169444
479,0,0.423438,0.609722,0.0864583,0.169444
481,0,0.423177,0.609722,0.0859375,0.169444
483,0,0.423177,0.609722,0.0859375,0.169444
485,0,0.422917,0.609722,0.0854167,0.169444
487,0,0.423177,0.609722,0.0859375,0.169444
489,0,0.423177,0.609722,0.0859375,0.169444
491,0,0.423177,0.609722,0.0859375,0.169444
493,0,0.423177,0.609722,0.0859375,0.169444
495,0,0.423177,0.609722,0.0859375,0.169444
497,0,0.423177,0.609722,0.0859375,0.169444
499,0,0.423177,0.609722,0.0859375,0.169444
501,0,0.423177,0.609722,0.0859375,0.169444
503,0,0.423177,0.609722,0.0859375,0.169444
505,0,0.423177,0.609722,0.0859375,0.169444
507,0,0.423177,0.609722,0.0859375,0.169444
509,0,0.423177,0.609722,0.0859375,0.169444
511,0,0.423177,0.609722,0.0859375,0.169444
513,0,0.423177,0.609722,0.0859375,0.169444
515,0,0.423177,0.609722,0.0859375,0.169444
517,0,0.423177,0.609722,0.0859375,0.169444
519,0,0.423177,0.609722,0.0859375,0.169444
521,0,0.423177,0.609722,0.0859375,0.169444
523,0,0.423177,0.609722,0.0859375,0.169444
525,0,0.423177,0.610185,0.0859375,0.17037
527,0,0.423177,0.609722,0.0859375,0.169444
529,0,0.423177,0.609722,0.0859375,0.169444
531,0,0.423177,0.609722,0.0859375,0.169444
533,0,0.422917,0.609722,0.0864583,0.169444
535,0,0.423177,0.609722,0.0859375,0.169444
537,0,0.423177,0.609722,0.0859375,0.169444
539,0,0.423177,0.609722,0.0859375,0.169444
541,0,0.422917,0.609722,0.0854167,0.169444
543,0,0.423177,0.609722,0.0859375,0.169444
545,0,0.422917,0.609722,0.0854167,0.169444
547,0,0.423177,0.609722,0.0859375,0.169444
549,0,0.423177,0.609722,0.0859375,0.169444
551,0,0.423177,0.609722,0.0859375,0.169444
553,0,0.423177,0.609722,0.0859375,0.169444
555,0,0.423177,0.609722,0.0859375,0.169444
557,0,0.423177,0.609722,0.0859375,0.169444
559,0,0.423177,0.609722,0.0859375,0.169444
561,0,0.423177,0.609722,0.0859375,0.169444
563,0,0.423177,0.609722,0.0859375,0.169444
565,0,0.423177,0.609722,0.0859375,0.169444
567,0,0.422917,0.609722,0.0864583,0.169444
569,0,0.423438,0.609722,0.0864583,0.169444
571,0,0.423177,0.609722,0.0859375,0.169444
573,0,0.423177,0.609722,0.0859375,0.169444
575,0,0.423177,0.609722,0.0859375,0.169444
577,0,0.423177,0.609259,0.0859375,0.17037
579,0,0.423177,0.609722,0.0859375,0.169444
581,0,0.423177,0.609722,0.0859375,0.169444
583,0,0.423177,0.609722,0.0859375,0.169444
585,0,0.423177,0.609722,0.0859375,0.169444
587,0,0.423177,0.610185,0.0859375,0.17037
589,0,0.423177,0.609722,0.0859375,0.169444
591,0,0.423177,0.610185,0.0859375,0.17037
593,0,0.423177,0.609722,0.0859375,0.169444
595,0,0.423177,0.609722,0.0859375,0.167593
597,0,0.422917,0.610185,0.0854167,0.168519
599,0,0.422917,0.610185,0.0854167,0.168519
601,0,0.422917,0.610648,0.0854167,0.169444
603,0,0.422396,0.611111,0.084375,0.168519
605,0,0.421615,0.611574,0.0828125,0.165741
607,0,0.420833,0.610648,0.0822917,0.163889
609,0,0.419271,0.608796,0.08125,0.162037
611,0,0.418229,0.605556,0.0802083,0.159259
613,0,0.416406,0.601389,0.0796875,0.160185
615,0,0.414583,0.596759,0.0791667,0.160185
617,0,0.41276,0.591667,0.0796875,0.162963
618,0,0.410937,0.5875,0.0802083,0.162037
620,0,0.408854,0.581944,0.0802083,0.165741
623,0,0.40599,0.576852,0.0807292,0.162963
625,0,0.403125,0.57037,0.0791667,0.161111
626,0,0.398958,0.564352,0.078125,0.163889
629,0,0.39349,0.552778,0.0807292,0.157407
630,0,0.38776,0.542593,0.0828125,0.157407
632,0,0.37474,0.530093,0.0890625,0.147222
634,0,0.361719,0.517593,0.0942708,0.135185
637,0,0.341406,0.513426,0.0963542,0.132407
638,0,0.318229,0.51713,0.0979167,0.134259
640,0,0.290625,0.529167,0.0979167,0.141667
642,0,0.264062,0.54537,0.0958333,0.144444
644,0,0.235156,0.5625,0.0921875,0.14537
646,0,0.211979,0.581481,0.0864583,0.133333
649,0,0.19349,0.594444,0.0890625,0.133333
651,0,0.181771,0.613889,0.0802083,0.125926
652,0,0.171354,0.627778,0.0833333,0.124074
654,0,0.16901,0.636574,0.0838542,0.119444
657,0,0.167187,0.644444,0.084375,0.12037
658,0,0.166146,0.648611,0.084375,0.117593
660,0,0.165625,0.652778,0.084375,0.114815
662,0,0.165885,0.656018,0.0848958,0.112037
664,0,0.166146,0.65787,0.0854167,0.110185
666,0,0.166927,0.658333,0.0859375,0.107407
668,0,0.165365,0.658796,0.0901042,0.10463
670,0,0.164844,0.659722,0.0890625,0.102778
672,0,0.163281,0.659722,0.0911458,0.100926
674,0,0.164323,0.662037,0.0932292,0.101852
676,0,0.165104,0.663426,0.0916667,0.0990741
679,0,0.165625,0.664352,0.0916667,0.0990741
681,0,0.165365,0.66713,0.0921875,0.102778
683,0,0.164844,0.667593,0.0942708,0.109259
685,0,0.164844,0.666667,0.0953125,0.111111
686,0,0.164323,0.66713,0.0963542,0.112037
688,0,0.164583,0.666667,0.096875,0.111111
691,0,0.164583,0.66713,0.0958333,0.108333
693,0,0.165365,0.66713,0.0942708,0.108333
695,0,0.165365,0.668056,0.0942708,0.106481
697,0,0.165885,0.668519,0.0932292,0.105556
699,0,0.166146,0.669444,0.0927083,0.103704
701,0,0.166667,0.670833,0.0916667,0.100926
703,0,0.165885,0.671759,0.0901042,0.100926
705,0,0.166667,0.673148,0.0885417,0.101852
707,0,0.166406,0.675,0.0911458,0.101852
709,0,0.167187,0.675463,0.0895833,0.102778
711,0,0.168229,0.675463,0.090625,0.102778
713,0,0.16849,0.675926,0.0911458,0.103704
715,0,0.16849,0.675926,0.0869792,0.103704
717,0,0.168229,0.677315,0.084375,0.10463
719,0,0.166406,0.678241,0.0848958,0.10463
721,0,0.165365,0.678704,0.0848958,0.101852
723,0,0.164062,0.677778,0.084375,0.103704
725,0,0.161198,0.676852,0.0880208,0.103704
727,0,0.161719,0.675926,0.0911458,0.105556
729,0,0.159635,0.674537,0.0932292,0.106481
731,0,0.159635,0.674074,0.0932292,0.107407
733,0,0.158333,0.674074,0.0916667,0.105556
735,0,0.158854,0.672222,0.0916667,0.105556
737,0,0.158594,0.669444,0.0932292,0.101852
738,0,0.159635,0.666667,0.0963542,0.105556
740,0,0.160417,0.665278,0.0958333,0.106481
742,0,0.161198,0.663889,0.0963542,0.109259
744,0,0.160677,0.663889,0.0984375,0.109259
746,0,0.160677,0.662963,0.0984375,0.107407
749,0,0.158594,0.664815,0.100521,0.103704
750,0,0.159115,0.664352,0.0994792,0.106481
753,0,0.158333,0.664815,0.1,0.109259
755,0,0.158594,0.666204,0.100521,0.112037
757,0,0.157552,0.667593,0.0984375,0.111111
759,0,0.15625,0.669444,0.0989583,0.112963
761,0,0.155208,0.67037,0.0989583,0.114815
763,0,0.157031,0.669444,0.0984375,0.116667
765,0,0.159375,0.667593,0.101042,0.122222
767,0,0.165625,0.663889,0.0979167,0.127778
769,0,0.172135,0.657407,0.0994792,0.135185
771,0,0.18125,0.650463,0.0989583,0.139815
773,0,0.19401,0.641667,0.0963542,0.137037
775,0,0.205469,0.631944,0.0994792,0.14537
777,0,0.21849,0.624074,0.0984375,0.144444
778,0,0.232812,0.617593,0.102083,0.148148
781,0,0.246615,0.609259,0.102604,0.148148
783,0,0.26224,0.603704,0.102604,0.15
784,0,0.274479,0.594907,0.0979167,0.150926
787,0,0.28724,0.588889,0.0942708,0.151852
789,0,0.297135,0.58287,0.0942708,0.147222
791,0,0.307552,0.57963,0.0942708,0.144444
793,0,0.317187,0.574537,0.09375,0.141667
795,0,0.326562,0.573611,0.0916667,0.143519
797,0,0.335677,0.571296,0.0911458,0.140741
799,0,0.342969,0.569444,0.0890625,0.138889
801,0,0.35026,0.566667,0.0890625,0.140741
803,0,0.356771,0.565741,0.0885417,0.138889
804,0,0.361979,0.5625,0.084375,0.134259
807,0,0.367188,0.559722,0.0833333,0.130556
808,0,0.372396,0.558333,0.084375,0.12963
811,0,0.376302,0.558796,0.0828125,0.128704
813,0,0.380729,0.559259,0.08125,0.127778
815,0,0.383333,0.559722,0.0822917,0.126852
817,0,0.385677,0.561111,0.0828125,0.125926
818,0,0.38724,0.561574,0.0807292,0.125
821,0,0.390104,0.562963,0.0802083,0.125926
823,0,0.391927,0.565741,0.0796875,0.124074
825,0,0.392969,0.566204,0.0796875,0.123148
827,0,0.394271,0.566667,0.0791667,0.124074
829,0,0.395573,0.56713,0.0786458,0.123148
831,0,0.396354,0.568519,0.078125,0.122222
833,0,0.397135,0.569444,0.0786458,0.122222
835,0,0.397656,0.569907,0.0786458,0.123148
837,0,0.399219,0.568981,0.0796875,0.123148
839,0,0.40026,0.568519,0.0796875,0.124074
841,0,0.401302,0.568056,0.0796875,0.125
843,0,0.401823,0.56713,0.0807292,0.125
845,0,0.401823,0.566204,0.0817708,0.125
846,0,0.401823,0.565741,0.0817708,0.124074
848,0,0.401823,0.564352,0.0828125,0.125
850,0,0.401302,0.563426,0.0828125,0.125
852,0,0.400521,0.563426,0.0822917,0.125
855,0,0.39974,0.563426,0.0817708,0.125
856,0,0.398698,0.563889,0.0817708,0.125926
858,0,0.397656,0.563889,0.0807292,0.124074
860,0,0.397656,0.563889,0.0796875,0.124074
862,0,0.397396,0.562963,0.0802083,0.124074
864,0,0.396875,0.561574,0.0791667,0.123148
866,0,0.396354,0.561111,0.0791667,0.122222
868,0,0.395833,0.559259,0.08125,0.124074
870,0,0.395833,0.559259,0.08125,0.124074
873,0,0.395312,0.559259,0.0802083,0.124074
875,0,0.395052,0.558796,0.0796875,0.125
877,0,0.395052,0.559259,0.0807292,0.125926
879,0,0.395052,0.559722,0.0817708,0.125
880,0,0.395052,0.560648,0.0807292,0.123148
883,0,0.396094,0.561111,0.0807292,0.122222
884,0,0.397396,0.562037,0.08125,0.122222
887,0,0.398177,0.562037,0.0817708,0.122222
889,0,0.398958,0.562037,0.08125,0.122222
891,0,0.399219,0.562037,0.0828125,0.122222
893,0,0.40026,0.561574,0.0817708,0.123148
895,0,0.40026,0.561574,0.0807292,0.123148
897,0,0.39974,0.562037,0.0807292,0.124074
899,0,0.398698,0.5625,0.0807292,0.123148
901,0,0.397917,0.563426,0.0791667,0.123148
903,0,0.397917,0.564352,0.0791667,0.121296
905,0,0.397396,0.564815,0.0791667,0.122222
907,0,0.396875,0.564815,0.078125,0.12037
909,0,0.396094,0.565278,0.0776042,0.119444
911,0,0.395573,0.565741,0.0776042,0.12037
913,0,0.394792,0.566204,0.0770833,0.119444
915,0,0.39401,0.565741,0.0765625,0.118519
917,0,0.395052,0.565278,0.0776042,0.119444
919,0,0.39401,0.566204,0.0776042,0.117593
921,0,0.39375,0.567593,0.078125,0.116667
923,0,0.39349,0.567593,0.0776042,0.116667
925,0,0.392969,0.568519,0.0776042,0.116667
927,0,0.392708,0.568056,0.0770833,0.117593
929,0,0.392448,0.568056,0.0765625,0.117593
931,0,0.392188,0.568056,0.0770833,0.117593
933,0,0.392188,0.568056,0.0770833,0.117593
935,0,0.392188,0.568056,0.0770833,0.117593
937,0,0.392448,0.568519,0.0765625,0.118519
939,0,0.392188,0.568981,0.0770833,0.117593
941,0,0.392448,0.569444,0.0765625,0.116667
943,0,0.392708,0.568981,0.0770833,0.117593
945,0,0.392708,0.568981,0.0770833,0.117593
947,0,0.392708,0.568981,0.0770833,0.117593
949,0,0.393229,0.568981,0.0770833,0.117593
951,0,0.393229,0.568981,0.0770833,0.117593
953,0,0.393229,0.568056,0.0770833,0.117593
955,0,0.393229,0.568056,0.0770833,0.117593
957,0,0.393229,0.568519,0.0770833,0.116667
959,0,0.393229,0.56713,0.0770833,0.117593
961,0,0.393229,0.56713,0.0770833,0.117593
963,0,0.392969,0.568056,0.0765625,0.117593
965,0,0.392708,0.567593,0.0770833,0.116667
967,0,0.392969,0.567593,0.0765625,0.116667
969,0,0.393229,0.56713,0.0770833,0.115741
971,0,0.39401,0.566204,0.0776042,0.115741
973,0,0.394531,0.565278,0.0776042,0.115741
975,0,0.394271,0.564815,0.0770833,0.114815
977,0,0.395573,0.564352,0.0765625,0.113889
979,0,0.396094,0.563426,0.0776042,0.113889
981,0,0.397396,0.562037,0.078125,0.112963
983,0,0.399219,0.561111,0.0765625,0.112963
985,0,0.402083,0.559722,0.0760417,0.113889
987,0,0.403646,0.557407,0.075,0.114815
989,0,0.40599,0.555093,0.0755208,0.113889
991,0,0.408333,0.552778,0.0760417,0.112963
993,0,0.411719,0.551389,0.0765625,0.112037
995,0,0.414583,0.550926,0.075,0.111111
997,0,0.417448,0.550926,0.0744792,0.112963
999,0,0.419271,0.550926,0.0729167,0.116667
1001,0,0.420833,0.552315,0.0729167,0.117593
1003,0,0.423177,0.55463,0.0723958,0.118519
1005,0,0.42474,0.555093,0.0734375,0.115741
1007,0,0.425781,0.555093,0.0734375,0.115741
1009,0,0.427083,0.554167,0.0729167,0.117593
1011,0,0.428385,0.554167,0.0734375,0.117593
1013,0,0.429948,0.553241,0.0734375,0.117593
1015,0,0.430469,0.552315,0.0744792,0.115741
1017,0,0.430729,0.552315,0.0739583,0.115741
1019,0,0.430729,0.552315,0.0739583,0.115741
1021,0,0.43099,0.552778,0.0744792,0.116667
1023,0,0.43099,0.552778,0.0744792,0.116667
1025,0,0.43099,0.554167,0.0734375,0.119444
1027,0,0.430729,0.554167,0.0739583,0.119444
1029,0,0.430469,0.554167,0.0734375,0.119444
1031,0,0.429948,0.554167,0.0734375,0.119444
1033,0,0.429948,0.554167,0.0734375,0.119444
1035,0,0.429948,0.554167,0.0734375,0.119444
1037,0,0.429948,0.554167,0.0734375,0.119444
1039,0,0.429948,0.554167,0.0734375,0.119444
1041,0,0.429948,0.554167,0.0734375,0.119444
1043,0,0.430208,0.554167,0.0729167,0.119444
1045,0,0.430208,0.554167,0.0739583,0.119444
1047,0,0.430208,0.553704,0.0739583,0.12037
1049,0,0.429948,0.554167,0.0734375,0.119444
1051,0,0.430208,0.554167,0.0739583,0.119444
1053,0,0.429948,0.554167,0.0734375,0.119444
1055,0,0.430208,0.553704,0.0739583,0.118519
1057,0,0.430208,0.553704,0.0739583,0.118519
1059,0,0.430208,0.554167,0.0739583,0.117593
1061,0,0.430208,0.553704,0.0739583,0.118519
1063,0,0.430208,0.553704,0.0739583,0.118519
1065,0,0.430469,0.553704,0.0734375,0.118519
1067,0,0.430729,0.553704,0.0739583,0.118519
1069,0,0.430729,0.553704,0.0739583,0.118519
1071,0,0.430469,0.553704,0.0744792,0.116667
1073,0,0.430469,0.553704,0.0744792,0.116667
1075,0,0.430208,0.554167,0.0739583,0.115741
1077,0,0.430469,0.554167,0.0744792,0.115741
1079,0,0.430469,0.554167,0.0744792,0.115741
1081,0,0.430469,0.554167,0.0744792,0.115741
1083,0,0.430469,0.554167,0.0744792,0.115741
1085,0,0.430469,0.553704,0.0744792,0.116667
1087,0,0.430469,0.553704,0.0744792,0.116667
1089,0,0.430208,0.553704,0.0739583,0.118519
1091,0,0.430208,0.553704,0.0739583,0.118519
1093,0,0.429948,0.553704,0.0734375,0.118519
1095,0,0.430208,0.553704,0.0739583,0.118519
1097,0,0.430469,0.554167,0.0734375,0.119444
1099,0,0.430469,0.553241,0.0744792,0.115741
1101,0,0.430469,0.553241,0.0744792,0.115741
1103,0,0.430729,0.553241,0.075,0.115741
1105,0,0.430469,0.553241,0.0744792,0.115741
1107,0,0.430469,0.553241,0.0744792,0.115741
1109,0,0.430729,0.553241,0.075,0.115741
1111,0,0.430729,0.553241,0.075,0.115741
1113,0,0.430729,0.552778,0.075,0.114815
1115,0,0.430729,0.552315,0.075,0.115741
