,label,x,y,w,h
449,1,0.557552,0.547685,0.0807292,0.206481
450,1,0.443229,0.550463,0.084375,0.232407
453,1,0.557552,0.547685,0.0807292,0.206481
455,1,0.557552,0.548611,0.0817708,0.210185
457,1,0.557552,0.547685,0.0807292,0.206481
459,1,0.557031,0.547685,0.0807292,0.206481
461,1,0.557813,0.549074,0.0822917,0.211111
463,1,0.557552,0.549074,0.0817708,0.211111
465,1,0.557552,0.548148,0.0807292,0.207407
467,1,0.557552,0.548148,0.0807292,0.207407
469,1,0.557031,0.547685,0.0807292,0.206481
471,1,0.557292,0.547685,0.0802083,0.206481
473,1,0.557813,0.548611,0.0822917,0.210185
475,1,0.557292,0.547685,0.0802083,0.206481
477,1,0.557813,0.549074,0.0822917,0.211111
479,1,0.557292,0.548148,0.0802083,0.207407
481,1,0.557552,0.547685,0.0807292,0.206481
483,1,0.557552,0.547685,0.0807292,0.206481
485,1,0.557552,0.547685,0.0807292,0.206481
487,1,0.557292,0.547685,0.0802083,0.206481
489,1,0.557552,0.547685,0.0807292,0.206481
491,1,0.557292,0.547685,0.0802083,0.206481
493,1,0.557292,0.547685,0.0802083,0.206481
495,1,0.557031,0.547685,0.0807292,0.206481
497,1,0.557031,0.547685,0.0807292,0.206481
499,1,0.557292,0.548148,0.0802083,0.207407
501,1,0.557031,0.547685,0.0807292,0.206481
503,1,0.557292,0.548611,0.0822917,0.210185
505,1,0.557292,0.549074,0.0822917,0.211111
507,1,0.557292,0.548611,0.0802083,0.206481
509,1,0.557552,0.549074,0.0817708,0.211111
511,1,0.557292,0.548611,0.0822917,0.210185
513,1,0.557292,0.547685,0.0802083,0.206481
515,1,0.557031,0.547685,0.0807292,0.206481
517,1,0.557292,0.548611,0.0822917,0.210185
519,1,0.557031,0.547685,0.0807292,0.206481
521,1,0.557292,0.547685,0.0802083,0.206481
523,1,0.557552,0.549537,0.0817708,0.210185
525,1,0.557552,0.548611,0.0817708,0.210185
527,1,0.557552,0.549074,0.0817708,0.211111
529,1,0.557552,0.548611,0.0817708,0.210185
531,1,0.557292,0.548148,0.0802083,0.207407
533,1,0.557813,0.549074,0.0822917,0.211111
535,1,0.557813,0.548611,0.0822917,0.210185
537,1,0.557292,0.549074,0.0822917,0.211111
539,1,0.557292,0.548611,0.0822917,0.210185
541,1,0.557031,0.547685,0.0807292,0.206481
543,1,0.557552,0.549074,0.0817708,0.211111
545,1,0.557552,0.549074,0.0828125,0.211111
547,1,0.557031,0.547685,0.0807292,0.206481
549,1,0.557552,0.549074,0.0817708,0.211111
551,1,0.557292,0.549074,0.0822917,0.211111
553,1,0.557552,0.549074,0.0817708,0.211111
555,1,0.557292,0.548148,0.0802083,0.207407
557,1,0.557031,0.547685,0.0807292,0.206481
559,1,0.557552,0.549074,0.0817708,0.211111
561,1,0.557552,0.549074,0.0828125,0.211111
563,1,0.557031,0.548148,0.0807292,0.207407
565,1,0.557552,0.549074,0.0828125,0.211111
567,1,0.557292,0.548148,0.0802083,0.207407
569,1,0.557292,0.549074,0.0822917,0.211111
571,1,0.557031,0.548148,0.0807292,0.207407
573,1,0.557031,0.548148,0.0807292,0.207407
575,1,0.557292,0.549074,0.0822917,0.211111
577,1,0.557031,0.548148,0.0807292,0.207407
579,1,0.557552,0.549074,0.0817708,0.211111
581,1,0.557292,0.548148,0.0802083,0.207407
583,1,0.557552,0.549074,0.0817708,0.211111
585,1,0.557552,0.549074,0.0817708,0.211111
587,1,0.557552,0.548611,0.0817708,0.210185
589,1,0.557552,0.548611,0.0817708,0.210185
591,1,0.557813,0.549074,0.0822917,0.211111
593,1,0.557292,0.549074,0.0822917,0.211111
595,1,0.557552,0.549074,0.0828125,0.211111
597,1,0.557292,0.548148,0.0802083,0.207407
599,1,0.557292,0.548148,0.0802083,0.207407
601,1,0.557813,0.549074,0.0822917,0.211111
603,1,0.557292,0.548148,0.0802083,0.207407
605,1,0.557292,0.547685,0.0802083,0.206481
607,1,0.557292,0.548148,0.0802083,0.207407
609,1,0.557552,0.549074,0.0817708,0.211111
611,1,0.557552,0.549074,0.0817708,0.211111
613,1,0.557292,0.549074,0.0822917,0.211111
615,1,0.557031,0.548148,0.0807292,0.207407
617,1,0.557292,0.548148,0.08125,0.207407
619,1,0.557552,0.549074,0.0817708,0.211111
621,1,0.557552,0.549074,0.0817708,0.211111
623,1,0.557552,0.548611,0.0817708,0.210185
625,1,0.557292,0.548611,0.0822917,0.210185
627,1,0.557552,0.549074,0.0817708,0.211111
629,1,0.557552,0.549074,0.0817708,0.211111
631,1,0.557552,0.549537,0.0817708,0.210185
633,1,0.557552,0.549074,0.0828125,0.211111
635,1,0.557552,0.549074,0.0817708,0.211111
637,1,0.557552,0.549074,0.0817708,0.211111
639,1,0.557552,0.548611,0.0817708,0.210185
641,1,0.557552,0.548611,0.0807292,0.206481
643,1,0.557813,0.549074,0.0822917,0.211111
645,1,0.557031,0.548148,0.0807292,0.207407
647,1,0.557552,0.549074,0.0817708,0.211111
649,1,0.557552,0.548611,0.0817708,0.210185
651,1,0.557552,0.549074,0.0817708,0.211111
653,1,0.557552,0.549074,0.0817708,0.211111
655,1,0.557813,0.548611,0.0822917,0.210185
657,1,0.557292,0.548611,0.0802083,0.206481
659,1,0.557552,0.549074,0.0817708,0.211111
661,1,0.557813,0.549074,0.0822917,0.211111
663,1,0.557552,0.549074,0.0817708,0.211111
665,1,0.557292,0.548148,0.0802083,0.207407
667,1,0.557813,0.549074,0.0822917,0.211111
669,1,0.557813,0.549537,0.0822917,0.210185
671,1,0.557552,0.549074,0.0817708,0.209259
673,1,0.557292,0.548148,0.0802083,0.207407
675,1,0.557552,0.549074,0.0817708,0.211111
677,1,0.557292,0.547685,0.0802083,0.206481
679,1,0.557031,0.547685,0.0807292,0.206481
681,1,0.557031,0.548148,0.0807292,0.207407
683,1,0.557552,0.548611,0.0817708,0.210185
685,1,0.557552,0.549074,0.0817708,0.211111
687,1,0.557292,0.548611,0.0822917,0.210185
689,1,0.557292,0.548148,0.08125,0.207407
691,1,0.557292,0.548148,0.0802083,0.207407
693,1,0.557552,0.549074,0.0817708,0.209259
695,1,0.557292,0.548148,0.0802083,0.207407
697,1,0.557031,0.548148,0.0807292,0.207407
699,1,0.557031,0.547685,0.0807292,0.206481
701,1,0.557552,0.548611,0.0817708,0.210185
703,1,0.557292,0.548611,0.0802083,0.206481
705,1,0.557813,0.549074,0.0822917,0.211111
707,1,0.557552,0.549074,0.0817708,0.211111
709,1,0.557552,0.549537,0.0817708,0.210185
711,1,0.557292,0.547685,0.0802083,0.206481
713,1,0.557292,0.548611,0.0822917,0.210185
715,1,0.557552,0.549074,0.0817708,0.211111
717,1,0.557031,0.547685,0.0807292,0.206481
719,1,0.557552,0.549074,0.0817708,0.209259
721,1,0.557552,0.548611,0.0817708,0.210185
723,1,0.557552,0.548611,0.0817708,0.210185
725,1,0.557552,0.548611,0.0817708,0.210185
727,1,0.557552,0.549074,0.0817708,0.211111
729,1,0.557292,0.548148,0.0802083,0.207407
731,1,0.557292,0.549074,0.0822917,0.211111
733,1,0.557552,0.548611,0.0817708,0.210185
735,1,0.557813,0.549074,0.0822917,0.211111
737,1,0.557552,0.549074,0.0817708,0.211111
739,1,0.557292,0.548148,0.0802083,0.207407
741,1,0.557552,0.549074,0.0817708,0.211111
743,1,0.557813,0.548611,0.0822917,0.210185
745,1,0.557031,0.548148,0.0807292,0.207407
747,1,0.557813,0.549074,0.0822917,0.211111
749,1,0.557813,0.549074,0.0822917,0.211111
751,1,0.557292,0.548148,0.0802083,0.207407
753,1,0.557292,0.549074,0.0822917,0.211111
755,1,0.557552,0.549074,0.0828125,0.211111
757,1,0.557292,0.548148,0.0802083,0.207407
759,1,0.557552,0.549074,0.0828125,0.211111
761,1,0.557552,0.548148,0.0807292,0.207407
763,1,0.557552,0.549074,0.0828125,0.211111
765,1,0.557292,0.548148,0.0802083,0.207407
767,1,0.557031,0.548148,0.0807292,0.207407
769,1,0.557552,0.549537,0.0817708,0.210185
771,1,0.557031,0.548611,0.0807292,0.208333
773,1,0.557292,0.548148,0.0802083,0.207407
775,1,0.557292,0.548148,0.0802083,0.207407
777,1,0.557292,0.548611,0.0802083,0.206481
779,1,0.557031,0.548611,0.0807292,0.206481
781,1,0.557031,0.548611,0.0807292,0.206481
783,1,0.557292,0.548611,0.0802083,0.206481
785,1,0.557552,0.548611,0.0807292,0.206481
787,1,0.557292,0.548148,0.0802083,0.207407
789,1,0.557552,0.548611,0.0807292,0.206481
791,1,0.557552,0.548148,0.0807292,0.207407
793,1,0.557552,0.548148,0.0807292,0.207407
795,1,0.557292,0.548148,0.0802083,0.207407
797,1,0.557813,0.549074,0.0822917,0.211111
799,1,0.557552,0.548148,0.0807292,0.207407
801,1,0.557552,0.549074,0.0828125,0.211111
803,1,0.557552,0.548611,0.0807292,0.206481
805,1,0.557813,0.549074,0.0822917,0.211111
807,1,0.557813,0.549074,0.0822917,0.211111
809,1,0.557552,0.548148,0.0807292,0.207407
811,1,0.557552,0.548148,0.0807292,0.207407
813,1,0.557813,0.549074,0.0822917,0.211111
815,1,0.557292,0.548148,0.0802083,0.207407
817,1,0.557813,0.549074,0.0822917,0.211111
819,1,0.557813,0.549074,0.0822917,0.211111
821,1,0.557031,0.548148,0.0807292,0.207407
823,1,0.557813,0.549074,0.0822917,0.211111
825,1,0.557813,0.549074,0.0822917,0.211111
827,1,0.557292,0.548611,0.0802083,0.206481
829,1,0.557552,0.549537,0.0817708,0.210185
831,1,0.557813,0.549074,0.0822917,0.211111
833,1,0.557813,0.549074,0.0822917,0.211111
835,1,0.557552,0.549074,0.0828125,0.211111
837,1,0.557813,0.549074,0.0822917,0.211111
839,1,0.557813,0.549074,0.0822917,0.211111
841,1,0.557813,0.549074,0.0822917,0.211111
843,1,0.557813,0.549074,0.0822917,0.211111
845,1,0.557813,0.549074,0.0822917,0.211111
847,1,0.557813,0.549074,0.0822917,0.211111
849,1,0.557292,0.549074,0.0822917,0.211111
851,1,0.557813,0.549074,0.0822917,0.211111
853,1,0.557813,0.549074,0.0822917,0.211111
855,1,0.557552,0.548148,0.0807292,0.207407
857,1,0.557813,0.549074,0.0822917,0.211111
859,1,0.557813,0.549074,0.0822917,0.211111
861,1,0.557813,0.549074,0.0822917,0.211111
863,1,0.557813,0.549074,0.0822917,0.211111
865,1,0.557813,0.549074,0.0822917,0.211111
867,1,0.557292,0.548148,0.0802083,0.207407
869,1,0.557552,0.548611,0.0807292,0.206481
871,1,0.557552,0.549074,0.0817708,0.211111
873,1,0.557813,0.549074,0.0822917,0.211111
875,1,0.557813,0.549074,0.0822917,0.211111
877,1,0.557813,0.549074,0.0822917,0.211111
879,1,0.557813,0.549074,0.0822917,0.211111
881,1,0.557813,0.549074,0.0822917,0.211111
883,1,0.557813,0.549074,0.0822917,0.211111
885,1,0.557552,0.548611,0.0807292,0.208333
887,1,0.557552,0.548148,0.0807292,0.207407
889,1,0.557813,0.549074,0.0822917,0.211111
891,1,0.557552,0.548148,0.0807292,0.207407
893,1,0.557292,0.548148,0.0802083,0.207407
895,1,0.557552,0.548148,0.0807292,0.207407
897,1,0.557813,0.549074,0.0822917,0.211111
899,1,0.557552,0.548148,0.0807292,0.207407
901,1,0.557552,0.548611,0.0807292,0.208333
903,1,0.557813,0.549074,0.0822917,0.211111
905,1,0.557813,0.549074,0.0822917,0.211111
907,1,0.557292,0.548148,0.0802083,0.207407
909,1,0.557813,0.549074,0.0822917,0.211111
911,1,0.557813,0.549074,0.0822917,0.211111
913,1,0.557813,0.549074,0.0822917,0.211111
915,1,0.557813,0.549074,0.0822917,0.211111
917,1,0.557813,0.549074,0.0822917,0.211111
919,1,0.557813,0.549074,0.0822917,0.211111
921,1,0.557292,0.548148,0.0802083,0.207407
923,1,0.557813,0.549074,0.0822917,0.211111
925,1,0.557813,0.549074,0.0822917,0.211111
927,1,0.557813,0.549074,0.0822917,0.211111
929,1,0.557813,0.549074,0.0822917,0.211111
931,1,0.557813,0.549074,0.0822917,0.211111
933,1,0.557552,0.548148,0.0807292,0.207407
935,1,0.557813,0.549074,0.0822917,0.211111
937,1,0.557292,0.548611,0.08125,0.208333
939,1,0.557813,0.549537,0.0822917,0.212037
941,1,0.557813,0.549074,0.0822917,0.211111
943,1,0.557813,0.549074,0.0822917,0.211111
945,1,0.557813,0.549074,0.0822917,0.211111
947,1,0.557813,0.549074,0.0822917,0.211111
949,1,0.557552,0.549074,0.0828125,0.211111
951,1,0.557813,0.549074,0.0822917,0.211111
953,1,0.557813,0.549074,0.0822917,0.211111
955,1,0.557813,0.549074,0.0822917,0.211111
957,1,0.557813,0.549074,0.0822917,0.211111
959,1,0.557813,0.549074,0.0822917,0.211111
961,1,0.557813,0.549074,0.0822917,0.211111
963,1,0.557813,0.549074,0.0822917,0.211111
965,1,0.557813,0.549074,0.0822917,0.211111
967,1,0.557813,0.549074,0.0822917,0.211111
969,1,0.557813,0.549074,0.0822917,0.211111
971,1,0.557552,0.549074,0.0817708,0.211111
973,1,0.557813,0.549074,0.0822917,0.211111
975,1,0.557813,0.549074,0.0822917,0.211111
977,1,0.557813,0.549074,0.0822917,0.211111
979,1,0.557552,0.549074,0.0817708,0.211111
981,1,0.557813,0.549537,0.0822917,0.210185
983,1,0.557813,0.549074,0.0822917,0.211111
985,1,0.558073,0.549074,0.0817708,0.211111
987,1,0.557813,0.549074,0.0822917,0.211111
989,1,0.557813,0.549537,0.0822917,0.210185
991,1,0.557813,0.549074,0.0822917,0.211111
993,1,0.557813,0.549074,0.0822917,0.211111
995,1,0.557813,0.549537,0.0822917,0.210185
997,1,0.557813,0.549074,0.0822917,0.211111
999,1,0.557813,0.549537,0.0822917,0.210185
1001,1,0.557813,0.549074,0.0822917,0.211111
1003,1,0.557813,0.549074,0.0822917,0.211111
1005,1,0.557813,0.549074,0.0822917,0.211111
1007,1,0.557813,0.549074,0.0822917,0.211111
1009,1,0.557813,0.549537,0.0822917,0.210185
1011,1,0.557813,0.548611,0.0822917,0.210185
1013,1,0.557813,0.548611,0.0822917,0.210185
1015,1,0.557813,0.549074,0.0822917,0.211111
1017,1,0.557813,0.549074,0.0822917,0.209259
1019,1,0.557813,0.549074,0.0822917,0.209259
1021,1,0.557813,0.549537,0.0822917,0.210185
1023,1,0.557813,0.548611,0.0822917,0.210185
1025,1,0.557813,0.549074,0.0822917,0.209259
1027,1,0.557813,0.549074,0.0822917,0.211111
1029,1,0.557813,0.548611,0.0822917,0.210185
1031,1,0.557813,0.549074,0.0822917,0.211111
1033,1,0.557552,0.549537,0.0817708,0.210185
1035,1,0.557813,0.549074,0.0822917,0.211111
1037,1,0.557813,0.549074,0.0822917,0.211111
1039,1,0.557813,0.549537,0.0822917,0.210185
1041,1,0.557813,0.549074,0.0822917,0.211111
1043,1,0.557813,0.549074,0.0822917,0.209259
1045,1,0.557813,0.549537,0.0822917,0.210185
1047,1,0.557813,0.548611,0.0822917,0.210185
1049,1,0.557813,0.549537,0.0822917,0.210185
1051,1,0.557552,0.549074,0.0817708,0.211111
1053,1,0.557552,0.549074,0.0817708,0.209259
1055,1,0.557813,0.548611,0.0822917,0.210185
1057,1,0.557552,0.549074,0.0817708,0.209259
1059,1,0.557813,0.548611,0.0822917,0.210185
1061,1,0.557552,0.549537,0.0817708,0.210185
1063,1,0.557552,0.549074,0.0817708,0.211111
1065,1,0.557813,0.549074,0.0822917,0.209259
1067,1,0.557813,0.549074,0.0822917,0.211111
1069,1,0.557552,0.549074,0.0817708,0.211111
1071,1,0.557813,0.549074,0.0822917,0.211111
1073,1,0.557813,0.548611,0.0822917,0.210185
1075,1,0.557813,0.549537,0.0822917,0.210185
1077,1,0.557813,0.549537,0.0822917,0.210185
1079,1,0.557552,0.548611,0.0817708,0.210185
1081,1,0.557813,0.548611,0.0822917,0.210185
1083,1,0.557813,0.549074,0.0822917,0.211111
1085,1,0.557813,0.549537,0.0822917,0.210185
1087,1,0.557552,0.549537,0.0817708,0.210185
1089,1,0.557813,0.549074,0.0822917,0.209259
1091,1,0.557813,0.549074,0.0822917,0.211111
1093,1,0.557813,0.549074,0.0822917,0.211111
1095,1,0.557813,0.549074,0.0822917,0.211111
1097,1,0.557813,0.549074,0.0822917,0.211111
1099,1,0.557813,0.549074,0.0822917,0.211111
1101,1,0.557813,0.549074,0.0822917,0.211111
1103,1,0.557813,0.549074,0.0822917,0.211111
1105,1,0.558073,0.549074,0.0817708,0.211111
1107,1,0.558073,0.549074,0.0817708,0.211111
1109,1,0.557813,0.549074,0.0822917,0.211111
1111,1,0.557813,0.549537,0.0822917,0.210185
1113,1,0.558073,0.549537,0.0817708,0.210185
1115,1,0.558073,0.549537,0.0817708,0.210185
