,label,x,y,w,h
166,0,0.442969,0.549537,0.0880208,0.230556
168,0,0.443229,0.548611,0.084375,0.230556
170,0,0.443229,0.548611,0.084375,0.230556
172,0,0.443229,0.548148,0.084375,0.22963
174,0,0.442969,0.549074,0.0880208,0.22963
176,0,0.442708,0.549074,0.0875,0.22963
178,0,0.443229,0.548611,0.084375,0.230556
180,0,0.442448,0.549074,0.0880208,0.22963
182,0,0.443229,0.549074,0.0875,0.22963
184,0,0.443229,0.548611,0.084375,0.230556
186,0,0.442708,0.548611,0.0864583,0.230556
188,0,0.443229,0.548148,0.084375,0.22963
190,0,0.442969,0.548611,0.0869792,0.232407
192,0,0.442969,0.549074,0.0880208,0.22963
194,0,0.443229,0.548148,0.084375,0.22963
196,0,0.442708,0.548611,0.0875,0.230556
198,0,0.443229,0.549074,0.0875,0.22963
200,0,0.443229,0.548148,0.084375,0.22963
202,0,0.442708,0.549074,0.0875,0.22963
204,0,0.443229,0.548148,0.084375,0.22963
206,0,0.442969,0.549074,0.0869792,0.231481
208,0,0.442969,0.549537,0.0869792,0.230556
210,0,0.442969,0.548611,0.0869792,0.230556
212,0,0.442969,0.549074,0.0880208,0.22963
214,0,0.442969,0.549074,0.0880208,0.22963
216,0,0.442708,0.548611,0.0864583,0.230556
218,0,0.442708,0.548611,0.0864583,0.230556
220,0,0.442969,0.548148,0.0838542,0.22963
222,0,0.442969,0.549074,0.0869792,0.22963
224,0,0.442708,0.548611,0.0864583,0.230556
226,0,0.442969,0.549074,0.0869792,0.22963
228,0,0.443229,0.549074,0.0875,0.22963
230,0,0.443229,0.549074,0.0875,0.22963
233,0,0.442708,0.549074,0.0875,0.22963
234,0,0.442708,0.548611,0.0864583,0.230556
237,0,0.442969,0.548611,0.0869792,0.230556
238,0,0.442708,0.549074,0.0875,0.22963
240,0,0.442708,0.549074,0.0875,0.22963
242,0,0.443229,0.548611,0.084375,0.230556
244,0,0.442708,0.549074,0.0875,0.22963
246,0,0.443229,0.549074,0.0875,0.22963
248,0,0.442708,0.549074,0.0875,0.22963
250,0,0.442969,0.549074,0.0869792,0.22963
252,0,0.442969,0.549074,0.0869792,0.22963
255,0,0.442969,0.549074,0.0869792,0.22963
256,0,0.443229,0.548148,0.084375,0.22963
258,0,0.442969,0.548148,0.0838542,0.22963
261,0,0.442708,0.548611,0.0864583,0.230556
262,0,0.443229,0.548148,0.0833333,0.22963
264,0,0.442969,0.549074,0.0869792,0.22963
266,0,0.442969,0.548148,0.0838542,0.22963
268,0,0.442969,0.549074,0.0869792,0.22963
270,0,0.442969,0.548148,0.0838542,0.22963
272,0,0.442969,0.548148,0.0838542,0.22963
274,0,0.442969,0.549074,0.0869792,0.22963
276,0,0.443229,0.548148,0.0833333,0.22963
279,0,0.442969,0.549074,0.0869792,0.22963
280,0,0.443229,0.548148,0.084375,0.22963
282,0,0.442969,0.548148,0.0838542,0.22963
284,0,0.44349,0.548148,0.0838542,0.22963
286,0,0.443229,0.549074,0.0875,0.22963
288,0,0.442708,0.549074,0.0875,0.22963
290,0,0.442969,0.549074,0.0869792,0.22963
292,0,0.442708,0.549074,0.0875,0.22963
295,0,0.443229,0.549074,0.0875,0.22963
296,0,0.443229,0.548148,0.0833333,0.22963
298,0,0.442969,0.549074,0.0869792,0.22963
300,0,0.442969,0.549074,0.0869792,0.22963
302,0,0.443229,0.547685,0.084375,0.230556
304,0,0.443229,0.548148,0.084375,0.22963
307,0,0.443229,0.548611,0.0864583,0.230556
308,0,0.442969,0.549074,0.0869792,0.22963
310,0,0.443229,0.549074,0.0875,0.22963
312,0,0.443229,0.548148,0.084375,0.22963
314,0,0.443229,0.548148,0.084375,0.22963
316,0,0.442969,0.548148,0.0838542,0.22963
318,0,0.442708,0.549074,0.0875,0.22963
320,0,0.443229,0.548148,0.084375,0.22963
322,0,0.443229,0.549537,0.0875,0.230556
324,0,0.442969,0.549074,0.0869792,0.22963
326,0,0.442969,0.549074,0.0869792,0.22963
328,0,0.443229,0.548148,0.084375,0.22963
330,0,0.443229,0.548148,0.084375,0.22963
332,0,0.443229,0.548148,0.084375,0.22963
334,0,0.442969,0.549074,0.0869792,0.22963
336,0,0.442969,0.548148,0.0838542,0.22963
338,0,0.442969,0.549074,0.0869792,0.22963
340,0,0.442969,0.549074,0.0869792,0.22963
342,0,0.442969,0.549074,0.0869792,0.22963
344,0,0.442969,0.548148,0.0838542,0.22963
346,0,0.442448,0.549074,0.0869792,0.22963
348,0,0.442708,0.549074,0.0864583,0.22963
350,0,0.442708,0.549074,0.0875,0.22963
352,0,0.442708,0.549074,0.0875,0.22963
354,0,0.442708,0.549074,0.0864583,0.22963
356,0,0.442708,0.549074,0.0875,0.22963
358,0,0.442969,0.548148,0.0838542,0.22963
360,0,0.442969,0.549074,0.0869792,0.22963
362,0,0.442969,0.549074,0.0869792,0.22963
364,0,0.442708,0.549074,0.0875,0.22963
366,0,0.442448,0.549074,0.0869792,0.22963
368,0,0.442708,0.549074,0.0875,0.22963
370,0,0.442708,0.549074,0.0875,0.22963
372,0,0.442969,0.548148,0.0838542,0.22963
374,0,0.442708,0.549074,0.0875,0.22963
376,0,0.442708,0.548148,0.084375,0.22963
378,0,0.442969,0.548148,0.0838542,0.22963
380,0,0.442448,0.549074,0.0869792,0.22963
382,0,0.442969,0.548148,0.0838542,0.22963
384,0,0.442708,0.549074,0.0864583,0.22963
386,0,0.442969,0.548148,0.0838542,0.22963
388,0,0.442969,0.548148,0.0838542,0.22963
390,0,0.442708,0.549074,0.0875,0.22963
392,0,0.442708,0.548611,0.0875,0.230556
394,0,0.442969,0.549074,0.0869792,0.22963
396,0,0.442969,0.549074,0.0869792,0.22963
398,0,0.442969,0.548148,0.0838542,0.22963
400,0,0.442448,0.549074,0.0869792,0.22963
402,0,0.442708,0.548611,0.0875,0.230556
404,0,0.442708,0.548148,0.084375,0.22963
406,0,0.442969,0.548148,0.0838542,0.22963
408,0,0.442708,0.548611,0.0875,0.230556
410,0,0.442708,0.549074,0.0875,0.22963
412,0,0.442448,0.548611,0.0869792,0.230556
414,0,0.442969,0.549074,0.0869792,0.22963
416,0,0.442708,0.549074,0.0875,0.22963
418,0,0.442708,0.548611,0.0875,0.230556
420,0,0.442708,0.548611,0.0875,0.230556
422,0,0.442969,0.548148,0.0838542,0.22963
424,0,0.442448,0.549074,0.0869792,0.22963
426,0,0.442969,0.549074,0.0869792,0.22963
428,0,0.442708,0.549074,0.0875,0.22963
430,0,0.442708,0.548611,0.0875,0.230556
432,0,0.442969,0.549074,0.0869792,0.22963
434,0,0.442708,0.549074,0.0875,0.22963
436,0,0.442708,0.549074,0.0875,0.22963
438,0,0.442708,0.548611,0.0875,0.230556
440,0,0.442708,0.548611,0.0875,0.230556
442,0,0.442708,0.548611,0.0875,0.230556
444,0,0.442969,0.548148,0.0838542,0.22963
446,0,0.442969,0.547685,0.0838542,0.228704
448,0,0.442708,0.548611,0.0875,0.230556
451,0,0.442448,0.549074,0.0869792,0.22963
452,0,0.442708,0.548611,0.0875,0.230556
454,0,0.442969,0.549074,0.0869792,0.22963
456,0,0.442708,0.548611,0.0875,0.230556
458,0,0.442969,0.548611,0.0869792,0.230556
460,0,0.442708,0.548611,0.0875,0.230556
462,0,0.442969,0.548148,0.0838542,0.22963
464,0,0.442448,0.548611,0.0869792,0.230556
466,0,0.442708,0.548611,0.0875,0.230556
468,0,0.442969,0.548611,0.0869792,0.230556
470,0,0.442708,0.549074,0.0875,0.22963
472,0,0.442708,0.548611,0.0875,0.230556
474,0,0.442969,0.548611,0.0869792,0.230556
476,0,0.442969,0.548611,0.0869792,0.230556
478,0,0.442708,0.548611,0.0875,0.230556
480,0,0.442708,0.548611,0.0875,0.230556
482,0,0.442708,0.548611,0.0875,0.230556
484,0,0.442708,0.548611,0.0875,0.230556
486,0,0.442708,0.548611,0.0875,0.230556
488,0,0.442708,0.548611,0.0875,0.230556
490,0,0.442708,0.549074,0.0875,0.22963
492,0,0.442708,0.548611,0.0875,0.230556
494,0,0.442969,0.548611,0.0869792,0.230556
496,0,0.442708,0.548611,0.0875,0.230556
498,0,0.442708,0.548611,0.0875,0.230556
500,0,0.442708,0.549074,0.0875,0.22963
502,0,0.442708,0.548611,0.0875,0.230556
504,0,0.442969,0.548148,0.0838542,0.22963
506,0,0.442708,0.548611,0.0875,0.230556
508,0,0.442969,0.548148,0.0838542,0.22963
510,0,0.442708,0.548611,0.0875,0.230556
512,0,0.442708,0.549074,0.0875,0.22963
514,0,0.442969,0.547685,0.0838542,0.228704
516,0,0.442969,0.549074,0.0869792,0.22963
518,0,0.442708,0.548611,0.0875,0.230556
520,0,0.442969,0.549074,0.0869792,0.22963
522,0,0.442708,0.549074,0.0875,0.22963
524,0,0.442969,0.548148,0.0838542,0.22963
526,0,0.442708,0.548148,0.084375,0.22963
528,0,0.442708,0.548611,0.0875,0.230556
530,0,0.442969,0.549074,0.0869792,0.22963
532,0,0.442969,0.548148,0.0838542,0.22963
534,0,0.442708,0.549074,0.0875,0.22963
536,0,0.442969,0.549074,0.0869792,0.22963
538,0,0.442708,0.548148,0.084375,0.22963
540,0,0.442708,0.549074,0.0875,0.22963
542,0,0.443229,0.548148,0.084375,0.22963
544,0,0.442969,0.548611,0.0869792,0.230556
546,0,0.442969,0.548148,0.0838542,0.22963
548,0,0.442969,0.547685,0.0838542,0.230556
550,0,0.442708,0.549074,0.0875,0.22963
552,0,0.442708,0.548611,0.0875,0.230556
554,0,0.442969,0.548611,0.0869792,0.230556
556,0,0.442708,0.548611,0.0875,0.230556
558,0,0.442708,0.548611,0.0875,0.230556
560,0,0.442708,0.548611,0.0875,0.230556
562,0,0.442708,0.547685,0.084375,0.230556
564,0,0.442969,0.547222,0.0838542,0.22963
566,0,0.442708,0.548611,0.0875,0.230556
568,0,0.443229,0.550926,0.0854167,0.231481
570,0,0.442708,0.548611,0.0875,0.230556
572,0,0.442708,0.548611,0.0875,0.230556
574,0,0.442708,0.549074,0.0875,0.22963
576,0,0.442708,0.549074,0.0875,0.22963
578,0,0.442969,0.548148,0.0838542,0.22963
580,0,0.442969,0.548611,0.0869792,0.230556
582,0,0.442969,0.548148,0.0838542,0.22963
584,0,0.442708,0.549074,0.0875,0.22963
586,0,0.442708,0.549074,0.0875,0.22963
588,0,0.442708,0.548611,0.0875,0.230556
590,0,0.442969,0.547685,0.0838542,0.230556
592,0,0.442708,0.549074,0.0875,0.22963
594,0,0.442969,0.548611,0.0869792,0.230556
596,0,0.442708,0.548611,0.0875,0.230556
598,0,0.442708,0.548611,0.0875,0.230556
600,0,0.442969,0.548148,0.0838542,0.22963
602,0,0.442708,0.548611,0.0875,0.230556
604,0,0.442708,0.549074,0.0875,0.22963
606,0,0.442969,0.548148,0.0838542,0.22963
608,0,0.442969,0.549074,0.0869792,0.22963
610,0,0.442969,0.548148,0.0838542,0.22963
612,0,0.442708,0.548611,0.0875,0.230556
614,0,0.442969,0.548148,0.0838542,0.22963
616,0,0.442969,0.548148,0.0838542,0.22963
618,0,0.442969,0.547685,0.0838542,0.228704
620,0,0.442708,0.548611,0.0875,0.230556
622,0,0.442708,0.549074,0.0875,0.22963
624,0,0.442708,0.549074,0.0875,0.22963
626,0,0.442708,0.549074,0.0875,0.22963
628,0,0.442708,0.549074,0.0875,0.22963
630,0,0.442708,0.548611,0.0875,0.230556
632,0,0.442708,0.549074,0.0875,0.22963
634,0,0.442708,0.549074,0.0875,0.22963
636,0,0.442708,0.548148,0.0875,0.22963
638,0,0.442708,0.549074,0.0875,0.22963
640,0,0.442969,0.548148,0.0838542,0.22963
642,0,0.442969,0.549074,0.0869792,0.22963
644,0,0.442708,0.549074,0.0875,0.22963
646,0,0.442708,0.549074,0.0875,0.22963
648,0,0.442708,0.549074,0.0875,0.22963
650,0,0.442969,0.548148,0.0838542,0.22963
652,0,0.442708,0.549074,0.0875,0.22963
654,0,0.442708,0.548611,0.0875,0.230556
656,0,0.442708,0.549074,0.0875,0.22963
658,0,0.442708,0.548611,0.0875,0.230556
660,0,0.442969,0.547685,0.0838542,0.228704
662,0,0.442708,0.548611,0.0875,0.230556
664,0,0.442969,0.548148,0.0838542,0.22963
666,0,0.442969,0.548148,0.0838542,0.22963
668,0,0.442708,0.548611,0.0875,0.230556
670,0,0.442708,0.549074,0.0875,0.22963
672,0,0.442708,0.548611,0.0875,0.230556
674,0,0.442969,0.548148,0.0838542,0.22963
676,0,0.442708,0.549074,0.0875,0.22963
678,0,0.442708,0.549074,0.0875,0.22963
680,0,0.442708,0.548611,0.0875,0.230556
682,0,0.442969,0.548148,0.0838542,0.22963
684,0,0.442969,0.548611,0.0869792,0.230556
686,0,0.442969,0.548148,0.0838542,0.22963
688,0,0.442969,0.549074,0.0869792,0.22963
690,0,0.442969,0.548148,0.0838542,0.22963
692,0,0.442969,0.549074,0.0869792,0.22963
694,0,0.442708,0.549074,0.0875,0.22963
696,0,0.442708,0.548611,0.0875,0.230556
698,0,0.442708,0.548611,0.0875,0.230556
700,0,0.442708,0.549074,0.0875,0.22963
702,0,0.442969,0.549074,0.0869792,0.22963
704,0,0.442969,0.548148,0.0838542,0.22963
706,0,0.442969,0.548148,0.0838542,0.22963
708,0,0.442708,0.548611,0.0875,0.230556
710,0,0.442708,0.548611,0.0875,0.230556
712,0,0.442969,0.548148,0.0838542,0.22963
714,0,0.442708,0.548611,0.0875,0.230556
716,0,0.442969,0.548611,0.0869792,0.230556
718,0,0.442969,0.548148,0.0838542,0.22963
720,0,0.442969,0.548148,0.0838542,0.22963
722,0,0.442969,0.549074,0.0869792,0.22963
724,0,0.442969,0.548148,0.0838542,0.22963
726,0,0.442969,0.548148,0.0838542,0.22963
728,0,0.442969,0.548148,0.0838542,0.22963
730,0,0.442969,0.548148,0.0838542,0.22963
732,0,0.442708,0.549074,0.0875,0.22963
734,0,0.443229,0.548148,0.084375,0.22963
736,0,0.442969,0.549074,0.0869792,0.22963
738,0,0.442708,0.548611,0.0875,0.230556
740,0,0.442708,0.548611,0.0875,0.230556
742,0,0.443229,0.548148,0.084375,0.22963
744,0,0.443229,0.548148,0.084375,0.22963
746,0,0.442969,0.548148,0.0838542,0.22963
748,0,0.442969,0.548148,0.0838542,0.22963
750,0,0.442969,0.548148,0.0838542,0.22963
752,0,0.442969,0.547685,0.0838542,0.230556
754,0,0.442969,0.548148,0.0838542,0.22963
756,0,0.442969,0.548148,0.0838542,0.22963
758,0,0.442708,0.548611,0.0875,0.230556
760,0,0.442969,0.549074,0.0869792,0.231481
762,0,0.44349,0.550926,0.0848958,0.231481
764,0,0.44349,0.550926,0.0848958,0.231481
766,0,0.44349,0.550926,0.0848958,0.231481
768,0,0.44375,0.551389,0.0854167,0.230556
770,0,0.44375,0.551389,0.0854167,0.230556
772,0,0.44349,0.551389,0.0848958,0.230556
774,0,0.44349,0.551389,0.0848958,0.230556
776,0,0.442969,0.549074,0.0869792,0.22963
778,0,0.442969,0.549074,0.0869792,0.22963
780,0,0.442969,0.549074,0.0869792,0.22963
782,0,0.442708,0.549074,0.0875,0.22963
784,0,0.442708,0.549074,0.0875,0.22963
786,0,0.442969,0.549074,0.0869792,0.22963
788,0,0.442969,0.549074,0.0869792,0.22963
790,0,0.442708,0.549074,0.0875,0.22963
792,0,0.442969,0.548611,0.0880208,0.230556
794,0,0.44349,0.550926,0.0848958,0.231481
796,0,0.442969,0.549074,0.0869792,0.22963
798,0,0.442969,0.549074,0.0869792,0.231481
800,0,0.44349,0.550926,0.0848958,0.231481
802,0,0.442708,0.549074,0.0875,0.22963
804,0,0.44349,0.550463,0.0848958,0.230556
806,0,0.44349,0.550926,0.0848958,0.231481
808,0,0.44375,0.550926,0.0854167,0.231481
810,0,0.44349,0.550926,0.0848958,0.231481
812,0,0.44349,0.550926,0.0848958,0.231481
814,0,0.44349,0.550926,0.0848958,0.231481
816,0,0.44349,0.550926,0.0848958,0.231481
818,0,0.442708,0.549074,0.0875,0.231481
820,0,0.44349,0.550926,0.0848958,0.22963
822,0,0.44349,0.550463,0.0848958,0.230556
824,0,0.44349,0.550463,0.0848958,0.230556
826,0,0.44349,0.550926,0.0848958,0.231481
828,0,0.44375,0.550926,0.0854167,0.231481
830,0,0.442708,0.549074,0.0875,0.231481
832,0,0.44349,0.550463,0.0848958,0.230556
834,0,0.442708,0.549074,0.0875,0.231481
836,0,0.44349,0.550926,0.0848958,0.231481
838,0,0.44349,0.550926,0.0848958,0.231481
840,0,0.443229,0.550926,0.0854167,0.231481
842,0,0.44349,0.550926,0.0848958,0.231481
844,0,0.44349,0.550926,0.0848958,0.231481
846,0,0.44349,0.550463,0.0848958,0.230556
848,0,0.44349,0.550926,0.0848958,0.231481
850,0,0.44349,0.550463,0.0848958,0.230556
852,0,0.44349,0.550463,0.0848958,0.230556
854,0,0.44349,0.550463,0.0848958,0.230556
856,0,0.44349,0.550463,0.0848958,0.230556
858,0,0.443229,0.550926,0.0854167,0.231481
860,0,0.443229,0.550463,0.0854167,0.230556
862,0,0.443229,0.550926,0.0854167,0.231481
864,0,0.44349,0.550926,0.0848958,0.231481
866,0,0.443229,0.550926,0.0854167,0.231481
868,0,0.443229,0.550926,0.0854167,0.231481
870,0,0.44349,0.550463,0.0848958,0.230556
872,0,0.44349,0.550463,0.0848958,0.230556
874,0,0.443229,0.550926,0.0854167,0.231481
876,0,0.443229,0.550926,0.0854167,0.231481
878,0,0.443229,0.550926,0.0854167,0.231481
880,0,0.442969,0.550463,0.0848958,0.230556
882,0,0.443229,0.550926,0.0854167,0.231481
884,0,0.44349,0.550926,0.0848958,0.231481
886,0,0.443229,0.550463,0.0854167,0.230556
888,0,0.443229,0.550926,0.0854167,0.231481
890,0,0.443229,0.550463,0.0854167,0.230556
892,0,0.44349,0.550926,0.0848958,0.231481
894,0,0.443229,0.550926,0.0854167,0.231481
896,0,0.443229,0.550463,0.0854167,0.230556
898,0,0.443229,0.550463,0.0854167,0.230556
900,0,0.44349,0.550463,0.0848958,0.230556
902,0,0.443229,0.550463,0.0854167,0.230556
904,0,0.443229,0.550463,0.0854167,0.230556
906,0,0.443229,0.550463,0.0854167,0.230556
908,0,0.443229,0.550463,0.0854167,0.230556
910,0,0.443229,0.550926,0.0854167,0.231481
912,0,0.443229,0.550463,0.0854167,0.230556
914,0,0.442969,0.550926,0.0859375,0.231481
916,0,0.443229,0.550926,0.0854167,0.231481
918,0,0.443229,0.550463,0.0854167,0.230556
920,0,0.443229,0.550926,0.0854167,0.231481
922,0,0.443229,0.550463,0.0854167,0.230556
924,0,0.443229,0.550463,0.0854167,0.230556
926,0,0.443229,0.550463,0.0854167,0.230556
928,0,0.443229,0.550926,0.0854167,0.231481
930,0,0.443229,0.550926,0.0854167,0.231481
932,0,0.443229,0.550926,0.0854167,0.231481
934,0,0.443229,0.550463,0.0854167,0.230556
936,0,0.44349,0.550926,0.0859375,0.231481
938,0,0.443229,0.550463,0.0854167,0.230556
940,0,0.443229,0.550926,0.0854167,0.231481
942,0,0.443229,0.550926,0.0854167,0.231481
944,0,0.443229,0.550926,0.0854167,0.231481
946,0,0.443229,0.550926,0.0854167,0.231481
948,0,0.443229,0.550926,0.0854167,0.231481
950,0,0.443229,0.551389,0.0854167,0.232407
952,0,0.443229,0.550926,0.0854167,0.231481
954,0,0.443229,0.550926,0.0854167,0.231481
956,0,0.443229,0.550926,0.0854167,0.231481
958,0,0.443229,0.550926,0.0854167,0.231481
960,0,0.442969,0.550926,0.0848958,0.231481
962,0,0.443229,0.550926,0.0854167,0.231481
964,0,0.442969,0.550926,0.0848958,0.231481
966,0,0.442448,0.549074,0.0880208,0.231481
968,0,0.442708,0.550926,0.0854167,0.231481
970,0,0.443229,0.550926,0.0854167,0.231481
972,0,0.442187,0.549074,0.0875,0.231481
974,0,0.442969,0.550926,0.0848958,0.231481
976,0,0.442969,0.550926,0.0848958,0.231481
978,0,0.442448,0.549074,0.0880208,0.231481
980,0,0.442969,0.550926,0.0848958,0.231481
982,0,0.442969,0.550926,0.0848958,0.231481
984,0,0.442969,0.550926,0.0848958,0.231481
986,0,0.442969,0.550463,0.0848958,0.230556
988,0,0.442448,0.549074,0.0880208,0.231481
990,0,0.443229,0.550926,0.0854167,0.231481
992,0,0.442448,0.549074,0.0880208,0.231481
994,0,0.442187,0.549074,0.0875,0.231481
996,0,0.442187,0.549537,0.0875,0.232407
998,0,0.442969,0.550926,0.0848958,0.231481
1000,0,0.442969,0.550926,0.0848958,0.231481
1002,0,0.442187,0.549074,0.0875,0.231481
1004,0,0.442969,0.550926,0.0848958,0.231481
1006,0,0.442969,0.550926,0.0848958,0.231481
1008,0,0.442969,0.550926,0.0848958,0.231481
1010,0,0.442969,0.550926,0.0848958,0.231481
1012,0,0.442187,0.549074,0.0875,0.231481
1014,0,0.442969,0.550926,0.0848958,0.231481
1016,0,0.442969,0.550926,0.0848958,0.231481
1018,0,0.442187,0.549074,0.0875,0.231481
1020,0,0.442187,0.549074,0.0875,0.231481
1022,0,0.442448,0.549074,0.0869792,0.231481
1024,0,0.442187,0.549074,0.0875,0.231481
1026,0,0.442969,0.550926,0.0848958,0.231481
1028,0,0.442969,0.550926,0.0848958,0.231481
1030,0,0.442969,0.550463,0.0848958,0.232407
1032,0,0.442708,0.550463,0.084375,0.230556
1034,0,0.442708,0.550463,0.084375,0.232407
1036,0,0.442969,0.550926,0.0848958,0.231481
1038,0,0.442187,0.549074,0.0875,0.231481
1040,0,0.442969,0.550926,0.0848958,0.231481
1042,0,0.442708,0.550926,0.084375,0.231481
1044,0,0.442969,0.550926,0.0848958,0.231481
1046,0,0.441927,0.548148,0.0869792,0.233333
1048,0,0.442708,0.550926,0.084375,0.231481
1050,0,0.442708,0.550926,0.084375,0.231481
1052,0,0.442708,0.550926,0.084375,0.231481
1054,0,0.442708,0.550463,0.084375,0.232407
1056,0,0.442708,0.550463,0.084375,0.232407
1058,0,0.442708,0.550463,0.084375,0.232407
1060,0,0.442708,0.551389,0.084375,0.232407
1062,0,0.442708,0.550926,0.084375,0.231481
1064,0,0.442969,0.550463,0.0838542,0.230556
1066,0,0.442448,0.550463,0.0838542,0.232407
1068,0,0.442708,0.550463,0.084375,0.232407
1070,0,0.442708,0.550926,0.084375,0.231481
1072,0,0.442708,0.550463,0.084375,0.230556
1074,0,0.442708,0.550463,0.084375,0.232407
1076,0,0.442708,0.550463,0.084375,0.232407
1078,0,0.442708,0.550463,0.084375,0.232407
1080,0,0.442708,0.550463,0.084375,0.232407
1082,0,0.442969,0.550926,0.0838542,0.231481
1084,0,0.442448,0.550463,0.0838542,0.232407
1086,0,0.441927,0.548611,0.0859375,0.232407
1088,0,0.442448,0.55,0.0838542,0.231481
1090,0,0.442448,0.550926,0.0838542,0.231481
1092,0,0.442448,0.550926,0.0838542,0.231481
1094,0,0.442448,0.550926,0.0838542,0.231481
1096,0,0.442448,0.550926,0.0838542,0.231481
1098,0,0.442187,0.550926,0.0833333,0.231481
1100,0,0.442448,0.550926,0.0838542,0.231481
1102,0,0.442187,0.550463,0.0833333,0.230556
1104,0,0.442708,0.550926,0.0833333,0.231481
1106,0,0.442187,0.550926,0.0833333,0.231481
1108,0,0.441667,0.550926,0.0833333,0.231481
1110,0,0.441667,0.550926,0.0833333,0.231481
1112,0,0.441406,0.55,0.0828125,0.231481
1114,0,0.441146,0.549074,0.0833333,0.231481
1116,0,0.440625,0.548148,0.0833333,0.231481
1118,0,0.440365,0.546296,0.0838542,0.231481
1120,0,0.440365,0.544444,0.0838542,0.233333
1122,0,0.439323,0.540278,0.0838542,0.230556
1124,0,0.438542,0.536574,0.084375,0.230556
1126,0,0.435937,0.532407,0.084375,0.22963
1128,0,0.432031,0.526852,0.0859375,0.231481
1130,0,0.426823,0.523148,0.0869792,0.227778
