,label,x,y,w,h
119,0,0.40625,0.6,0.0854167,0.222222
121,0,0.40625,0.6,0.0854167,0.222222
123,0,0.40625,0.6,0.0854167,0.222222
125,0,0.40625,0.6,0.0854167,0.222222
127,0,0.40599,0.6,0.0859375,0.222222
129,0,0.40625,0.6,0.0854167,0.222222
131,0,0.40625,0.6,0.0854167,0.222222
133,0,0.40625,0.6,0.0854167,0.222222
135,0,0.40625,0.6,0.0854167,0.222222
137,0,0.40625,0.600463,0.0854167,0.223148
139,0,0.40599,0.6,0.0848958,0.222222
141,0,0.40599,0.6,0.0848958,0.222222
143,0,0.40599,0.6,0.0848958,0.222222
145,0,0.40599,0.6,0.0848958,0.222222
147,0,0.40625,0.6,0.0854167,0.222222
149,0,0.40625,0.600463,0.0854167,0.223148
151,0,0.40599,0.6,0.0848958,0.222222
153,0,0.40599,0.6,0.0848958,0.222222
155,0,0.40625,0.6,0.0854167,0.222222
157,0,0.40599,0.6,0.0848958,0.222222
159,0,0.40599,0.6,0.0848958,0.222222
161,0,0.40599,0.6,0.0848958,0.222222
163,0,0.40599,0.6,0.0848958,0.222222
165,0,0.40599,0.6,0.0848958,0.222222
167,0,0.40625,0.6,0.0854167,0.222222
169,0,0.40625,0.6,0.0854167,0.222222
171,0,0.40599,0.6,0.0848958,0.222222
173,0,0.40625,0.6,0.0854167,0.222222
175,0,0.40599,0.6,0.0848958,0.222222
177,0,0.40599,0.6,0.0848958,0.222222
179,0,0.40599,0.6,0.0848958,0.222222
181,0,0.40599,0.6,0.0848958,0.222222
183,0,0.40625,0.6,0.0854167,0.222222
185,0,0.40625,0.6,0.0854167,0.222222
187,0,0.40625,0.599537,0.0854167,0.223148
189,0,0.40625,0.6,0.0854167,0.222222
191,0,0.40599,0.6,0.0848958,0.222222
193,0,0.40599,0.6,0.0848958,0.222222
195,0,0.40599,0.6,0.0848958,0.222222
197,0,0.40625,0.599537,0.0854167,0.223148
199,0,0.40625,0.599537,0.0854167,0.221296
201,0,0.40625,0.6,0.0854167,0.222222
203,0,0.40625,0.6,0.0854167,0.222222
205,0,0.40625,0.6,0.0854167,0.222222
207,0,0.40625,0.6,0.0854167,0.222222
209,0,0.40599,0.6,0.0848958,0.222222
211,0,0.40625,0.6,0.084375,0.22037
213,0,0.40625,0.600463,0.0854167,0.223148
215,0,0.40625,0.6,0.0854167,0.222222
217,0,0.40625,0.6,0.0854167,0.222222
219,0,0.40599,0.599537,0.0848958,0.221296
221,0,0.40599,0.6,0.0848958,0.222222
223,0,0.40599,0.599537,0.0848958,0.221296
225,0,0.40625,0.599537,0.0854167,0.223148
227,0,0.40599,0.6,0.0848958,0.222222
229,0,0.40599,0.599537,0.0848958,0.221296
231,0,0.40599,0.599537,0.0848958,0.221296
233,0,0.40625,0.599537,0.084375,0.221296
235,0,0.40651,0.6,0.0848958,0.222222
237,0,0.40625,0.6,0.084375,0.222222
239,0,0.40625,0.599074,0.084375,0.222222
241,0,0.40625,0.599537,0.084375,0.221296
243,0,0.40625,0.6,0.084375,0.222222
245,0,0.40599,0.599537,0.0848958,0.221296
247,0,0.40625,0.599537,0.084375,0.221296
249,0,0.40625,0.599537,0.084375,0.221296
251,0,0.40625,0.599537,0.084375,0.221296
253,0,0.40651,0.599537,0.0848958,0.221296
255,0,0.40651,0.6,0.0848958,0.222222
257,0,0.40651,0.599537,0.0848958,0.221296
259,0,0.40651,0.599537,0.0848958,0.221296
261,0,0.40651,0.599537,0.0848958,0.221296
263,0,0.40651,0.599537,0.0848958,0.221296
265,0,0.40625,0.599537,0.084375,0.221296
267,0,0.40651,0.599537,0.0848958,0.221296
269,0,0.40625,0.599537,0.0854167,0.221296
271,0,0.40625,0.6,0.0854167,0.222222
273,0,0.40625,0.599537,0.084375,0.221296
275,0,0.40651,0.599537,0.0848958,0.221296
277,0,0.40599,0.599537,0.0848958,0.221296
279,0,0.40625,0.599537,0.084375,0.221296
281,0,0.40625,0.6,0.084375,0.222222
283,0,0.40625,0.599537,0.084375,0.221296
285,0,0.40625,0.599537,0.084375,0.221296
287,0,0.40625,0.599537,0.084375,0.221296
289,0,0.40599,0.599537,0.0848958,0.221296
291,0,0.40625,0.599537,0.084375,0.221296
293,0,0.40625,0.599537,0.084375,0.221296
295,0,0.40625,0.599537,0.084375,0.221296
297,0,0.40625,0.6,0.084375,0.222222
299,0,0.40599,0.599537,0.0848958,0.221296
301,0,0.40625,0.599537,0.084375,0.221296
303,0,0.40625,0.599537,0.084375,0.221296
305,0,0.40599,0.599537,0.0848958,0.221296
307,0,0.40625,0.599537,0.084375,0.221296
309,0,0.40599,0.6,0.0848958,0.222222
311,0,0.40599,0.6,0.0848958,0.222222
313,0,0.40625,0.599537,0.084375,0.221296
315,0,0.40625,0.599537,0.084375,0.221296
317,0,0.40599,0.599537,0.0848958,0.221296
319,0,0.40625,0.599537,0.084375,0.221296
321,0,0.40599,0.599537,0.0848958,0.221296
323,0,0.40625,0.6,0.0854167,0.222222
325,0,0.40599,0.599537,0.0848958,0.221296
327,0,0.40599,0.599537,0.0848958,0.221296
329,0,0.40625,0.599537,0.084375,0.221296
331,0,0.40625,0.599537,0.084375,0.221296
333,0,0.40651,0.599537,0.0848958,0.221296
335,0,0.40599,0.599537,0.0848958,0.221296
337,0,0.40625,0.599537,0.084375,0.221296
339,0,0.40599,0.599537,0.0848958,0.221296
341,0,0.40599,0.599537,0.0848958,0.221296
343,0,0.40599,0.599537,0.0848958,0.221296
345,0,0.40625,0.599537,0.084375,0.221296
347,0,0.40625,0.599537,0.084375,0.221296
349,0,0.40599,0.599537,0.0848958,0.221296
351,0,0.40625,0.599537,0.084375,0.221296
353,0,0.40599,0.599074,0.0848958,0.222222
355,0,0.40625,0.599537,0.084375,0.221296
357,0,0.40625,0.599537,0.084375,0.221296
359,0,0.40599,0.599537,0.0848958,0.221296
361,0,0.40625,0.599537,0.084375,0.221296
363,0,0.40625,0.599537,0.084375,0.221296
365,0,0.40625,0.599537,0.084375,0.221296
367,0,0.40599,0.599537,0.0848958,0.221296
369,0,0.40625,0.599537,0.084375,0.221296
371,0,0.40625,0.6,0.084375,0.222222
373,0,0.40599,0.599074,0.0848958,0.222222
375,0,0.40599,0.599537,0.0848958,0.221296
377,0,0.40599,0.599537,0.0838542,0.221296
379,0,0.40625,0.6,0.084375,0.222222
381,0,0.40599,0.6,0.0848958,0.222222
383,0,0.40625,0.599537,0.084375,0.221296
385,0,0.40625,0.599537,0.084375,0.221296
387,0,0.40599,0.6,0.0848958,0.222222
389,0,0.40625,0.6,0.084375,0.222222
391,0,0.40625,0.599537,0.084375,0.221296
393,0,0.40599,0.599537,0.0848958,0.221296
395,0,0.40625,0.599537,0.084375,0.221296
397,0,0.40625,0.6,0.084375,0.222222
399,0,0.40625,0.599537,0.084375,0.221296
401,0,0.40625,0.599537,0.084375,0.221296
403,0,0.40599,0.6,0.0848958,0.222222
405,0,0.40625,0.599537,0.084375,0.221296
407,0,0.40625,0.599537,0.084375,0.221296
409,0,0.40599,0.599537,0.0848958,0.221296
411,0,0.40599,0.599537,0.0848958,0.221296
413,0,0.40599,0.599537,0.0848958,0.221296
415,0,0.40625,0.599537,0.084375,0.221296
417,0,0.40625,0.6,0.084375,0.222222
419,0,0.40599,0.6,0.0848958,0.222222
421,0,0.40625,0.599537,0.084375,0.221296
423,0,0.40599,0.6,0.0848958,0.222222
425,0,0.40625,0.599074,0.084375,0.222222
427,0,0.40599,0.6,0.0848958,0.222222
429,0,0.40625,0.6,0.084375,0.222222
431,0,0.40625,0.599074,0.084375,0.222222
433,0,0.40599,0.599537,0.0848958,0.221296
435,0,0.40625,0.599537,0.084375,0.221296
437,0,0.40625,0.599537,0.084375,0.223148
439,0,0.40625,0.599537,0.084375,0.221296
441,0,0.40625,0.599537,0.084375,0.221296
443,0,0.40625,0.599537,0.084375,0.221296
445,0,0.40625,0.599537,0.084375,0.221296
447,0,0.40625,0.599074,0.084375,0.222222
449,0,0.40625,0.599537,0.084375,0.221296
451,0,0.40625,0.599537,0.084375,0.221296
453,0,0.40625,0.599537,0.084375,0.221296
455,0,0.40625,0.599537,0.084375,0.221296
457,0,0.40625,0.599537,0.084375,0.221296
459,0,0.40625,0.6,0.084375,0.222222
461,0,0.40625,0.6,0.084375,0.222222
463,0,0.40599,0.599537,0.0838542,0.221296
465,0,0.405729,0.599537,0.084375,0.221296
467,0,0.405729,0.6,0.0833333,0.222222
469,0,0.405469,0.6,0.0838542,0.222222
471,0,0.403646,0.599537,0.084375,0.219444
473,0,0.400781,0.598611,0.0807292,0.217593
475,0,0.396615,0.599074,0.0817708,0.212963
476,0,0.386198,0.603241,0.0807292,0.215741
478,0,0.375,0.606481,0.0791667,0.224074
481,0,0.358594,0.615278,0.0807292,0.226852
483,0,0.341927,0.619907,0.0838542,0.239815
485,0,0.319792,0.623148,0.0833333,0.238889
486,0,0.300521,0.630093,0.084375,0.243519
489,0,0.282813,0.628704,0.0822917,0.237037
490,0,0.270573,0.627778,0.0828125,0.222222
493,0,0.261198,0.625926,0.0807292,0.212963
495,0,0.255469,0.623611,0.0776042,0.199074
497,0,0.254167,0.621296,0.0760417,0.196296
499,0,0.253646,0.622222,0.0760417,0.194444
501,0,0.253906,0.622685,0.0765625,0.191667
503,0,0.254687,0.623611,0.075,0.189815
505,0,0.255729,0.626852,0.0770833,0.188889
507,0,0.25651,0.628241,0.0765625,0.186111
509,0,0.256771,0.630093,0.075,0.184259
511,0,0.25651,0.631481,0.0755208,0.183333
513,0,0.25651,0.63287,0.0744792,0.182407
515,0,0.25625,0.633333,0.0739583,0.181481
517,0,0.255469,0.633333,0.0744792,0.181481
519,0,0.255208,0.634259,0.0739583,0.17963
521,0,0.255208,0.634722,0.0739583,0.178704
523,0,0.25599,0.634722,0.0734375,0.176852
525,0,0.255729,0.634722,0.0739583,0.176852
527,0,0.25625,0.633333,0.0739583,0.174074
529,0,0.25651,0.632407,0.0744792,0.172222
531,0,0.256771,0.631481,0.0739583,0.17037
533,0,0.257292,0.631481,0.075,0.17037
535,0,0.257031,0.631944,0.0744792,0.169444
537,0,0.25625,0.632407,0.075,0.17037
539,0,0.255208,0.63287,0.0739583,0.169444
541,0,0.254167,0.633333,0.0729167,0.168519
543,0,0.253906,0.634259,0.0723958,0.168519
545,0,0.254167,0.635185,0.071875,0.168519
547,0,0.254948,0.635648,0.0713542,0.167593
549,0,0.25599,0.6375,0.0703125,0.163889
551,0,0.257031,0.639352,0.0703125,0.163889
553,0,0.258594,0.64213,0.0692708,0.163889
555,0,0.259635,0.642593,0.0692708,0.162963
557,0,0.260156,0.643981,0.0692708,0.162037
559,0,0.261198,0.644907,0.0692708,0.162037
561,0,0.2625,0.644907,0.06875,0.160185
563,0,0.264062,0.644444,0.06875,0.161111
565,0,0.266146,0.646296,0.06875,0.161111
567,0,0.267969,0.645833,0.0692708,0.160185
568,0,0.269792,0.647685,0.0708333,0.162037
570,0,0.271354,0.647685,0.0708333,0.160185
572,0,0.271354,0.647222,0.071875,0.161111
574,0,0.270833,0.646759,0.0708333,0.163889
576,0,0.270833,0.645833,0.0708333,0.163889
578,0,0.269792,0.643981,0.071875,0.163889
581,0,0.26901,0.643519,0.0723958,0.164815
583,0,0.26849,0.642593,0.0723958,0.164815
585,0,0.267188,0.640741,0.0729167,0.162963
587,0,0.266146,0.641667,0.0729167,0.166667
589,0,0.264323,0.640278,0.0744792,0.169444
591,0,0.260938,0.639352,0.0770833,0.180556
593,0,0.256771,0.635185,0.0833333,0.188889
595,0,0.251823,0.626852,0.0880208,0.198148
597,0,0.246875,0.618981,0.0927083,0.217593
599,0,0.245052,0.609722,0.0921875,0.234259
601,0,0.242188,0.593056,0.0927083,0.252778
603,0,0.239063,0.567593,0.0927083,0.257407
605,0,0.236719,0.543981,0.0901042,0.265741
607,0,0.238542,0.519444,0.090625,0.264815
609,0,0.240365,0.49213,0.0848958,0.262037
611,0,0.242448,0.467593,0.0807292,0.259259
613,0,0.245312,0.442593,0.0770833,0.253704
615,0,0.252083,0.414815,0.0739583,0.235185
616,0,0.263021,0.396759,0.078125,0.236111
619,0,0.278125,0.38287,0.0739583,0.226852
620,0,0.289583,0.37037,0.0791667,0.225926
622,0,0.301042,0.361111,0.0791667,0.22037
625,0,0.305208,0.355093,0.0760417,0.219444
626,0,0.308594,0.35,0.0723958,0.218519
628,0,0.307813,0.348611,0.071875,0.221296
631,0,0.303385,0.349074,0.0703125,0.22037
632,0,0.3,0.345833,0.0677083,0.217593
634,0,0.296875,0.34213,0.0697917,0.212037
637,0,0.29401,0.339815,0.0692708,0.205556
639,0,0.292969,0.341667,0.0692708,0.2
641,0,0.292969,0.343519,0.0692708,0.198148
643,0,0.292188,0.345833,0.06875,0.197222
645,0,0.291667,0.346759,0.06875,0.193519
647,0,0.290365,0.347222,0.0692708,0.190741
649,0,0.290365,0.347685,0.0682292,0.187963
651,0,0.290104,0.347685,0.0677083,0.186111
653,0,0.289583,0.347685,0.06875,0.187963
655,0,0.289323,0.347222,0.0682292,0.187037
657,0,0.289844,0.347685,0.0682292,0.187963
659,0,0.289844,0.347685,0.0682292,0.187963
661,0,0.289583,0.347685,0.06875,0.186111
663,0,0.288542,0.348148,0.06875,0.187037
665,0,0.288021,0.349074,0.06875,0.187037
667,0,0.28776,0.348611,0.0692708,0.186111
669,0,0.288021,0.349074,0.06875,0.185185
671,0,0.288021,0.349074,0.06875,0.185185
673,0,0.288021,0.349074,0.06875,0.185185
675,0,0.288021,0.349074,0.06875,0.185185
677,0,0.28776,0.348611,0.0682292,0.186111
679,0,0.28776,0.348148,0.0682292,0.185185
681,0,0.28776,0.348611,0.0682292,0.186111
683,0,0.288021,0.348611,0.0677083,0.186111
685,0,0.288281,0.349074,0.0682292,0.187037
687,0,0.288542,0.348611,0.06875,0.187963
689,0,0.288542,0.348148,0.06875,0.188889
691,0,0.289062,0.348148,0.0677083,0.188889
693,0,0.289062,0.349074,0.06875,0.190741
695,0,0.289323,0.35,0.0682292,0.190741
697,0,0.289583,0.350463,0.06875,0.193519
699,0,0.289323,0.35,0.0692708,0.194444
700,0,0.289323,0.350463,0.0692708,0.19537
703,0,0.289844,0.351389,0.0682292,0.193519
705,0,0.290104,0.351852,0.06875,0.196296
707,0,0.290365,0.351852,0.0692708,0.196296
709,0,0.290885,0.353241,0.0682292,0.197222
711,0,0.291146,0.353704,0.0677083,0.196296
713,0,0.290885,0.353704,0.0671875,0.196296
715,0,0.291667,0.354167,0.0677083,0.197222
716,0,0.292448,0.355093,0.0671875,0.197222
719,0,0.292969,0.354167,0.0671875,0.199074
721,0,0.29375,0.354167,0.0677083,0.199074
723,0,0.294271,0.355093,0.0677083,0.200926
724,0,0.294792,0.355093,0.0677083,0.200926
727,0,0.295052,0.355556,0.0682292,0.201852
728,0,0.295052,0.356019,0.0682292,0.20463
730,0,0.295573,0.356019,0.0682292,0.206481
732,0,0.297656,0.355093,0.0682292,0.20463
734,0,0.298438,0.354167,0.06875,0.208333
736,0,0.299479,0.352778,0.0708333,0.209259
738,0,0.302083,0.350926,0.0739583,0.211111
740,0,0.303125,0.349074,0.075,0.216667
743,0,0.304948,0.346296,0.0755208,0.218519
745,0,0.30599,0.343056,0.0755208,0.217593
747,0,0.30625,0.340741,0.0760417,0.216667
749,0,0.305469,0.335648,0.0776042,0.221296
751,0,0.30026,0.33287,0.0786458,0.219444
753,0,0.290625,0.329167,0.078125,0.215741
755,0,0.278125,0.325,0.0791667,0.214815
757,0,0.264062,0.319907,0.08125,0.213889
759,0,0.252865,0.32037,0.0796875,0.216667
761,0,0.242448,0.324537,0.0796875,0.223148
763,0,0.233333,0.327315,0.0760417,0.217593
765,0,0.229948,0.333333,0.0744792,0.214815
767,0,0.227344,0.340278,0.0744792,0.212037
769,0,0.22474,0.346296,0.0734375,0.211111
771,0,0.222135,0.352778,0.0723958,0.211111
773,0,0.219792,0.355556,0.0729167,0.211111
775,0,0.217187,0.361574,0.0739583,0.217593
777,0,0.215885,0.363426,0.0723958,0.215741
779,0,0.214844,0.364352,0.0723958,0.215741
781,0,0.215104,0.368519,0.0729167,0.218519
783,0,0.215365,0.369907,0.0734375,0.213889
785,0,0.216146,0.368981,0.0739583,0.206481
787,0,0.215885,0.369907,0.0744792,0.206481
789,0,0.215365,0.370833,0.0755208,0.20463
791,0,0.215625,0.370833,0.0760417,0.202778
793,0,0.215365,0.371296,0.0765625,0.201852
795,0,0.215885,0.370833,0.0776042,0.200926
797,0,0.215625,0.368056,0.0770833,0.199074
799,0,0.215365,0.366204,0.0765625,0.199074
801,0,0.216406,0.362963,0.0776042,0.2
803,0,0.220833,0.358796,0.0802083,0.20463
805,0,0.226562,0.357407,0.084375,0.209259
807,0,0.234375,0.356944,0.090625,0.210185
809,0,0.251823,0.358333,0.0963542,0.214815
811,0,0.266667,0.362037,0.108333,0.224074
813,0,0.284375,0.363426,0.111458,0.221296
815,0,0.298698,0.368981,0.107813,0.217593
817,0,0.313542,0.372685,0.104167,0.215741
819,0,0.328125,0.377315,0.101042,0.20463
821,0,0.339844,0.38287,0.0994792,0.202778
823,0,0.349479,0.384259,0.0979167,0.2
825,0,0.358594,0.384259,0.0984375,0.194444
827,0,0.364844,0.387037,0.0994792,0.194444
829,0,0.370833,0.391204,0.0989583,0.193519
831,0,0.372396,0.403241,0.096875,0.215741
833,0,0.373177,0.409259,0.102604,0.227778
835,0,0.370833,0.410648,0.101042,0.232407
837,0,0.366146,0.407407,0.0979167,0.235185
839,0,0.360938,0.402315,0.0916667,0.236111
841,0,0.358854,0.403241,0.0895833,0.25463
843,0,0.359635,0.396296,0.0911458,0.255556
845,0,0.363542,0.382407,0.09375,0.251852
847,0,0.368229,0.362963,0.096875,0.22963
849,0,0.375521,0.350463,0.102083,0.219444
851,0,0.380469,0.34537,0.103646,0.222222
853,0,0.385156,0.340741,0.103646,0.218519
855,0,0.388542,0.336574,0.104167,0.215741
857,0,0.393229,0.334722,0.104167,0.212037
858,0,0.397135,0.335648,0.106771,0.217593
860,0,0.399479,0.338889,0.10625,0.22037
862,0,0.400781,0.338889,0.106771,0.218519
864,0,0.402604,0.339815,0.105208,0.22037
867,0,0.403906,0.340278,0.104687,0.223148
869,0,0.404687,0.340278,0.104167,0.221296
871,0,0.405208,0.339815,0.104167,0.222222
873,0,0.404948,0.339352,0.103646,0.223148
875,0,0.404687,0.339352,0.105208,0.223148
877,0,0.404687,0.339815,0.105208,0.224074
879,0,0.404427,0.339815,0.104687,0.224074
881,0,0.404427,0.339352,0.104687,0.223148
883,0,0.404427,0.339352,0.105729,0.223148
885,0,0.404167,0.338889,0.10625,0.224074
887,0,0.403906,0.338426,0.105729,0.223148
889,0,0.403646,0.338889,0.105208,0.222222
891,0,0.403646,0.339352,0.105208,0.221296
893,0,0.403385,0.338889,0.105729,0.222222
895,0,0.403125,0.338889,0.10625,0.222222
897,0,0.402865,0.338889,0.105729,0.222222
899,0,0.402865,0.338426,0.106771,0.221296
901,0,0.402604,0.338426,0.10625,0.223148
903,0,0.402865,0.338889,0.106771,0.224074
905,0,0.402604,0.338889,0.10625,0.224074
907,0,0.402865,0.338426,0.105729,0.223148
909,0,0.403125,0.338426,0.105208,0.223148
911,0,0.403125,0.338426,0.105208,0.223148
913,0,0.403125,0.338426,0.105208,0.223148
915,0,0.402865,0.338426,0.104687,0.223148
917,0,0.402865,0.337963,0.104687,0.222222
919,0,0.402865,0.3375,0.104687,0.221296
921,0,0.402865,0.3375,0.104687,0.221296
923,0,0.403125,0.337037,0.104167,0.224074
925,0,0.403125,0.3375,0.104167,0.226852
927,0,0.402865,0.337037,0.104687,0.227778
929,0,0.402604,0.337037,0.105208,0.227778
931,0,0.402604,0.336574,0.105208,0.226852
933,0,0.402344,0.337037,0.105729,0.227778
935,0,0.402083,0.336574,0.105208,0.226852
937,0,0.401823,0.337037,0.105729,0.227778
939,0,0.401823,0.336574,0.105729,0.226852
941,0,0.401302,0.336574,0.105729,0.226852
943,0,0.401302,0.336574,0.105729,0.225
945,0,0.401302,0.337037,0.105729,0.224074
947,0,0.401302,0.337037,0.105729,0.224074
949,0,0.401302,0.337037,0.105729,0.224074
951,0,0.401302,0.336574,0.105729,0.226852
953,0,0.401563,0.337037,0.105208,0.224074
955,0,0.401042,0.336111,0.105208,0.225926
957,0,0.401042,0.337037,0.105208,0.224074
959,0,0.401302,0.3375,0.104687,0.225
961,0,0.401042,0.3375,0.105208,0.225
963,0,0.400781,0.337037,0.104687,0.224074
965,0,0.400781,0.337037,0.104687,0.225926
967,0,0.401042,0.335648,0.104167,0.226852
969,0,0.400781,0.336574,0.104687,0.225
971,0,0.401042,0.337037,0.104167,0.225926
973,0,0.401042,0.336574,0.104167,0.225
975,0,0.401042,0.336574,0.104167,0.225
976,0,0.400781,0.336111,0.103646,0.225926
978,0,0.400781,0.336111,0.103646,0.225926
980,0,0.400521,0.335648,0.103125,0.225
982,0,0.400781,0.336111,0.102604,0.225926
984,0,0.400781,0.335648,0.103646,0.225
986,0,0.400781,0.335648,0.102604,0.225
988,0,0.400781,0.335185,0.102604,0.224074
990,0,0.400781,0.335185,0.102604,0.225926
992,0,0.400521,0.334722,0.103125,0.225
994,0,0.40026,0.333796,0.102604,0.225
996,0,0.40026,0.334722,0.102604,0.225
998,0,0.4,0.333796,0.102083,0.225
1000,0,0.400521,0.333333,0.102083,0.224074
1002,0,0.40026,0.33287,0.102604,0.225
1004,0,0.4,0.33287,0.103125,0.225
1006,0,0.4,0.332407,0.103125,0.224074
1008,0,0.39974,0.332407,0.103646,0.225926
1010,0,0.39974,0.331944,0.103646,0.226852
1012,0,0.39974,0.331019,0.103646,0.225
1014,0,0.39974,0.331944,0.103646,0.225
1016,0,0.39974,0.330556,0.103646,0.224074
1018,0,0.39974,0.330093,0.103646,0.225
1020,0,0.39974,0.330093,0.103646,0.225
1022,0,0.39974,0.330093,0.103646,0.225
1024,0,0.4,0.32963,0.103125,0.224074
1026,0,0.39974,0.32963,0.103646,0.225926
1028,0,0.39974,0.330093,0.103646,0.225
1030,0,0.40026,0.330556,0.103646,0.224074
1032,0,0.400781,0.330556,0.103646,0.222222
1034,0,0.400781,0.330556,0.103646,0.22037
1036,0,0.401042,0.331019,0.104167,0.221296
1038,0,0.401563,0.330556,0.10625,0.218519
1040,0,0.401302,0.330556,0.104687,0.218519
1042,0,0.400781,0.331019,0.104687,0.219444
1044,0,0.400781,0.331019,0.104687,0.219444
1046,0,0.40026,0.331019,0.105729,0.219444
1048,0,0.399479,0.331019,0.10625,0.219444
1050,0,0.39974,0.331944,0.106771,0.219444
1052,0,0.399479,0.33287,0.10625,0.223148
1054,0,0.397656,0.334722,0.103646,0.226852
1057,0,0.395312,0.334722,0.0989583,0.225
1059,0,0.39349,0.335185,0.0973958,0.227778
1061,0,0.391667,0.334259,0.0979167,0.227778
1063,0,0.388802,0.331481,0.0994792,0.225926
1065,0,0.3875,0.331481,0.1,0.225926
1067,0,0.385417,0.332407,0.103125,0.224074
1069,0,0.383333,0.330093,0.107292,0.219444
1071,0,0.380729,0.330093,0.109375,0.213889
1073,0,0.379427,0.332407,0.107813,0.212963
1075,0,0.379687,0.336111,0.103125,0.205556
1077,0,0.38125,0.341667,0.0989583,0.205556
1079,0,0.384896,0.345833,0.0947917,0.199074
1081,0,0.3875,0.352315,0.0885417,0.197222
1083,0,0.392448,0.360648,0.0880208,0.19537
1085,0,0.392969,0.373148,0.0807292,0.2
1087,0,0.394271,0.383333,0.0770833,0.203704
1089,0,0.39349,0.387963,0.0734375,0.201852
1091,0,0.391927,0.395833,0.0723958,0.206481
1093,0,0.391927,0.403704,0.0713542,0.216667
1094,0,0.392188,0.409259,0.0708333,0.211111
1096,0,0.391146,0.413426,0.0708333,0.212037
1099,0,0.390104,0.41713,0.0708333,0.208333
1101,0,0.390365,0.419444,0.0703125,0.205556
1103,0,0.392448,0.419444,0.0755208,0.2
1105,0,0.39349,0.420833,0.0817708,0.197222
1107,0,0.390104,0.424537,0.084375,0.200926
1109,0,0.383854,0.431481,0.0791667,0.211111
1111,0,0.376302,0.435648,0.0817708,0.221296
1113,0,0.367969,0.435185,0.0807292,0.22037
1115,0,0.355208,0.437963,0.08125,0.222222
1117,0,0.341667,0.437037,0.08125,0.222222
1119,0,0.326823,0.435185,0.0848958,0.22037
1121,0,0.310677,0.436574,0.0911458,0.225
1122,0,0.29375,0.438426,0.09375,0.221296
1124,0,0.276823,0.439815,0.102604,0.224074
1126,0,0.259635,0.441204,0.106771,0.228704
1129,0,0.247656,0.441667,0.107813,0.22963
1131,0,0.232812,0.443519,0.113542,0.227778
1133,0,0.220052,0.444907,0.120312,0.223148
1135,0,0.20599,0.448611,0.120312,0.221296
1137,0,0.194531,0.448611,0.125521,0.217593
1139,0,0.184635,0.451389,0.126563,0.223148
1141,0,0.176302,0.451852,0.128646,0.22037
