,label,x,y,w,h
230,1,0.591927,0.581481,0.0942708,0.225926
232,1,0.591927,0.581481,0.0932292,0.225926
234,1,0.592188,0.581019,0.09375,0.226852
236,1,0.591927,0.581019,0.0942708,0.226852
238,1,0.592188,0.581019,0.09375,0.226852
240,1,0.591927,0.581481,0.0932292,0.225926
242,1,0.592188,0.581019,0.09375,0.226852
244,1,0.591927,0.581481,0.0942708,0.225926
246,1,0.591927,0.581019,0.0932292,0.226852
248,1,0.591927,0.581019,0.0942708,0.226852
250,1,0.592188,0.581481,0.09375,0.225926
252,1,0.591927,0.581019,0.0942708,0.226852
254,1,0.591927,0.581019,0.0942708,0.226852
256,1,0.591927,0.581481,0.0942708,0.225926
258,1,0.592188,0.581481,0.09375,0.225926
260,1,0.591927,0.581019,0.0942708,0.226852
262,1,0.592188,0.581481,0.09375,0.225926
264,1,0.591927,0.581481,0.0932292,0.225926
266,1,0.591927,0.581481,0.0932292,0.225926
268,1,0.591927,0.581481,0.0932292,0.225926
270,1,0.592188,0.581481,0.09375,0.225926
272,1,0.592188,0.581481,0.09375,0.225926
274,1,0.591667,0.581481,0.09375,0.225926
276,1,0.592188,0.581481,0.09375,0.225926
278,1,0.592188,0.581019,0.09375,0.226852
280,1,0.592188,0.581481,0.09375,0.225926
282,1,0.592188,0.581481,0.09375,0.225926
284,1,0.592188,0.581481,0.09375,0.225926
286,1,0.592188,0.581481,0.09375,0.225926
288,1,0.592188,0.581019,0.09375,0.226852
290,1,0.592188,0.581481,0.09375,0.225926
292,1,0.592188,0.581481,0.09375,0.225926
294,1,0.592188,0.581481,0.09375,0.225926
296,1,0.592188,0.581481,0.09375,0.225926
298,1,0.592188,0.581481,0.09375,0.225926
300,1,0.592188,0.581481,0.09375,0.225926
302,1,0.592188,0.581481,0.09375,0.225926
304,1,0.591927,0.581481,0.0932292,0.225926
306,1,0.592188,0.581481,0.09375,0.225926
308,1,0.592188,0.581481,0.09375,0.225926
310,1,0.591927,0.581481,0.0932292,0.225926
312,1,0.591927,0.581481,0.0932292,0.225926
314,1,0.592188,0.581481,0.09375,0.225926
316,1,0.592188,0.581481,0.09375,0.225926
318,1,0.592188,0.581019,0.09375,0.226852
320,1,0.591927,0.581481,0.0932292,0.225926
322,1,0.592188,0.581019,0.09375,0.226852
324,1,0.592188,0.581019,0.09375,0.226852
326,1,0.592188,0.581481,0.09375,0.225926
328,1,0.592188,0.581019,0.09375,0.226852
330,1,0.592188,0.581019,0.09375,0.226852
332,1,0.592188,0.581019,0.09375,0.226852
334,1,0.591927,0.581481,0.0942708,0.225926
336,1,0.592188,0.581481,0.09375,0.225926
338,1,0.592188,0.581481,0.09375,0.225926
340,1,0.592188,0.581481,0.09375,0.225926
342,1,0.592188,0.581481,0.09375,0.225926
344,1,0.591927,0.581481,0.0932292,0.225926
346,1,0.592188,0.581481,0.09375,0.225926
348,1,0.592188,0.581019,0.09375,0.226852
350,1,0.592188,0.581481,0.09375,0.225926
352,1,0.592188,0.581481,0.09375,0.225926
354,1,0.591927,0.581019,0.0942708,0.226852
356,1,0.592188,0.581481,0.09375,0.225926
358,1,0.592188,0.581019,0.09375,0.226852
360,1,0.592188,0.581481,0.09375,0.225926
362,1,0.592188,0.581019,0.09375,0.226852
364,1,0.592188,0.581019,0.09375,0.226852
366,1,0.592188,0.581019,0.09375,0.226852
368,1,0.592188,0.581019,0.09375,0.226852
370,1,0.592188,0.581481,0.09375,0.225926
372,1,0.591927,0.581019,0.0932292,0.226852
374,1,0.592188,0.581019,0.09375,0.226852
376,1,0.592188,0.581019,0.09375,0.225
378,1,0.592188,0.581481,0.09375,0.225926
380,1,0.592188,0.581019,0.09375,0.226852
382,1,0.592188,0.581481,0.09375,0.225926
384,1,0.592188,0.581481,0.09375,0.225926
386,1,0.592188,0.581019,0.09375,0.226852
388,1,0.592188,0.581019,0.09375,0.226852
390,1,0.592188,0.581019,0.09375,0.226852
392,1,0.592188,0.581019,0.09375,0.226852
394,1,0.592188,0.581019,0.09375,0.226852
396,1,0.591927,0.581481,0.0932292,0.225926
398,1,0.592188,0.581481,0.09375,0.225926
400,1,0.592188,0.581481,0.09375,0.225926
402,1,0.592188,0.581481,0.09375,0.225926
404,1,0.592188,0.581019,0.09375,0.226852
406,1,0.592188,0.581481,0.09375,0.225926
408,1,0.591927,0.581481,0.0942708,0.225926
410,1,0.592188,0.581019,0.09375,0.226852
412,1,0.592188,0.581019,0.09375,0.226852
414,1,0.592188,0.581481,0.09375,0.225926
416,1,0.592188,0.581019,0.09375,0.226852
418,1,0.592188,0.581481,0.09375,0.225926
420,1,0.592188,0.581019,0.09375,0.226852
422,1,0.591927,0.581019,0.0932292,0.226852
424,1,0.592188,0.581481,0.09375,0.225926
426,1,0.591927,0.581481,0.0932292,0.225926
428,1,0.592188,0.581019,0.09375,0.226852
430,1,0.591927,0.581019,0.0932292,0.226852
432,1,0.592188,0.581019,0.09375,0.226852
434,1,0.592188,0.581019,0.09375,0.226852
436,1,0.592188,0.581019,0.09375,0.226852
438,1,0.592188,0.581019,0.09375,0.226852
440,1,0.592188,0.581019,0.09375,0.226852
442,1,0.592188,0.581019,0.09375,0.226852
444,1,0.592188,0.581019,0.09375,0.226852
446,1,0.591927,0.581481,0.0932292,0.225926
448,1,0.592188,0.581019,0.09375,0.226852
450,1,0.592188,0.581481,0.09375,0.225926
452,1,0.592188,0.581019,0.09375,0.226852
454,1,0.592188,0.581019,0.09375,0.226852
456,1,0.591927,0.581019,0.0932292,0.226852
458,1,0.592188,0.581019,0.09375,0.226852
460,1,0.592188,0.581481,0.0927083,0.225926
462,1,0.592448,0.581481,0.0932292,0.225926
464,1,0.592188,0.581019,0.0927083,0.225
466,1,0.592188,0.581019,0.0927083,0.225
468,1,0.592188,0.581481,0.0927083,0.225926
470,1,0.592188,0.581019,0.0927083,0.225
472,1,0.592188,0.581019,0.0927083,0.225
474,1,0.592188,0.580556,0.0927083,0.225926
477,1,0.592188,0.581019,0.0927083,0.225
479,1,0.592188,0.580556,0.0927083,0.225926
480,1,0.592188,0.580556,0.0916667,0.225926
482,1,0.592188,0.57963,0.0916667,0.225926
484,1,0.592188,0.579167,0.090625,0.225
487,1,0.592448,0.578704,0.0901042,0.224074
488,1,0.592708,0.578704,0.0885417,0.224074
491,1,0.59375,0.578704,0.0875,0.224074
492,1,0.594271,0.57963,0.0864583,0.225926
494,1,0.59375,0.57963,0.0864583,0.225926
496,1,0.59375,0.57963,0.0864583,0.227778
498,1,0.593229,0.579167,0.0854167,0.226852
500,1,0.59349,0.578241,0.0859375,0.230556
502,1,0.593229,0.576389,0.0854167,0.230556
504,1,0.592969,0.574537,0.0848958,0.230556
506,1,0.592969,0.572685,0.0838542,0.232407
508,1,0.592969,0.57037,0.0838542,0.231481
510,1,0.592969,0.56713,0.0828125,0.234259
512,1,0.592969,0.5625,0.0828125,0.234259
514,1,0.592969,0.558796,0.0828125,0.234259
516,1,0.592708,0.555093,0.0822917,0.237963
518,1,0.592969,0.551852,0.0817708,0.238889
520,1,0.591667,0.547685,0.08125,0.236111
522,1,0.590885,0.544907,0.0807292,0.237963
524,1,0.590625,0.541667,0.0802083,0.237037
526,1,0.590625,0.537963,0.0802083,0.238889
528,1,0.590104,0.535185,0.0791667,0.240741
530,1,0.589844,0.530556,0.0786458,0.240741
532,1,0.589323,0.527315,0.0786458,0.241667
534,1,0.588021,0.523611,0.0791667,0.243519
536,1,0.58724,0.519907,0.0807292,0.243519
538,1,0.585938,0.51713,0.08125,0.243519
540,1,0.585417,0.513426,0.0791667,0.243519
542,1,0.584896,0.509722,0.0791667,0.243519
544,1,0.584375,0.506944,0.0791667,0.243519
546,1,0.583333,0.505093,0.0802083,0.241667
548,1,0.582812,0.505556,0.0802083,0.244444
550,1,0.582812,0.503241,0.0791667,0.243519
552,1,0.581771,0.502315,0.0791667,0.24537
554,1,0.58099,0.500926,0.0786458,0.244444
556,1,0.580729,0.499074,0.0791667,0.244444
558,1,0.579948,0.497685,0.0796875,0.243519
560,1,0.579687,0.496296,0.0802083,0.242593
562,1,0.579687,0.49537,0.0802083,0.242593
564,1,0.579948,0.494444,0.0796875,0.240741
566,1,0.579687,0.493981,0.0791667,0.239815
569,1,0.579948,0.492593,0.0786458,0.240741
571,1,0.579948,0.49213,0.0786458,0.241667
573,1,0.579687,0.491667,0.0791667,0.242593
575,1,0.579687,0.491204,0.0791667,0.243519
577,1,0.579687,0.490278,0.078125,0.243519
579,1,0.579427,0.490278,0.0786458,0.243519
580,1,0.579427,0.490278,0.0786458,0.243519
582,1,0.578385,0.490278,0.0796875,0.243519
584,1,0.577865,0.490278,0.0796875,0.243519
586,1,0.576302,0.490278,0.0807292,0.24537
588,1,0.57526,0.488426,0.0807292,0.24537
590,1,0.574479,0.486574,0.08125,0.243519
592,1,0.573438,0.483796,0.08125,0.243519
594,1,0.572656,0.482407,0.0817708,0.242593
596,1,0.571875,0.481481,0.08125,0.240741
598,1,0.570312,0.478704,0.0802083,0.238889
600,1,0.56849,0.475926,0.0817708,0.237037
602,1,0.565104,0.472685,0.0822917,0.236111
604,1,0.561198,0.469444,0.0848958,0.231481
606,1,0.554167,0.470833,0.0875,0.228704
608,1,0.547917,0.466667,0.0927083,0.227778
610,1,0.540104,0.464815,0.0979167,0.224074
612,1,0.532031,0.459259,0.105729,0.222222
614,1,0.522135,0.455556,0.115104,0.216667
617,1,0.508594,0.45,0.124479,0.211111
618,1,0.498698,0.439815,0.132812,0.207407
621,1,0.4875,0.436111,0.139583,0.2
623,1,0.473958,0.436111,0.139583,0.2
624,1,0.463021,0.433796,0.14375,0.189815
627,1,0.448958,0.434259,0.142708,0.181481
629,1,0.434896,0.4375,0.139583,0.176852
630,1,0.420052,0.450463,0.132812,0.182407
633,1,0.404948,0.464815,0.130729,0.185185
635,1,0.386458,0.481019,0.128125,0.184259
636,1,0.367969,0.500926,0.120312,0.187037
638,1,0.347656,0.519444,0.109896,0.187037
640,1,0.327604,0.536574,0.102083,0.180556
642,1,0.310156,0.551389,0.0963542,0.173148
644,1,0.291927,0.56713,0.0932292,0.173148
646,1,0.272656,0.577778,0.0973958,0.175926
648,1,0.257812,0.583333,0.096875,0.172222
650,1,0.246094,0.583796,0.0994792,0.169444
652,1,0.239844,0.588426,0.100521,0.162037
654,1,0.235417,0.591204,0.0958333,0.150926
656,1,0.232552,0.591204,0.0890625,0.149074
658,1,0.230729,0.589815,0.090625,0.148148
660,1,0.228125,0.588889,0.090625,0.140741
662,1,0.227865,0.587037,0.0911458,0.137037
664,1,0.226042,0.585185,0.090625,0.135185
666,1,0.224479,0.581944,0.0895833,0.132407
668,1,0.223958,0.580556,0.0895833,0.12963
670,1,0.223177,0.580556,0.0901042,0.12963
672,1,0.223958,0.580556,0.0895833,0.127778
674,1,0.223438,0.57963,0.0916667,0.127778
676,1,0.221875,0.580556,0.09375,0.125926
678,1,0.219271,0.584259,0.096875,0.127778
680,1,0.217187,0.585648,0.104167,0.130556
682,1,0.214323,0.587963,0.115104,0.133333
684,1,0.213802,0.588426,0.126563,0.139815
686,1,0.216406,0.590741,0.132812,0.148148
688,1,0.224479,0.593982,0.138542,0.156481
690,1,0.236458,0.592593,0.148958,0.161111
692,1,0.252865,0.598611,0.154687,0.169444
694,1,0.273438,0.605556,0.155208,0.175926
696,1,0.301042,0.60787,0.157292,0.171296
698,1,0.332812,0.606019,0.154167,0.173148
701,1,0.363281,0.605093,0.156771,0.178704
702,1,0.39974,0.602315,0.153646,0.182407
704,1,0.4375,0.598148,0.147917,0.185185
706,1,0.47526,0.59213,0.138021,0.202778
708,1,0.507031,0.584722,0.127604,0.199074
710,1,0.535417,0.57963,0.119792,0.212963
712,1,0.560156,0.562037,0.107813,0.216667
714,1,0.578385,0.551389,0.0973958,0.225
717,1,0.591927,0.536111,0.0901042,0.222222
718,1,0.603385,0.524074,0.0838542,0.216667
720,1,0.611979,0.509722,0.075,0.212037
722,1,0.615365,0.499537,0.0723958,0.206481
725,1,0.617448,0.49213,0.0723958,0.202778
726,1,0.617448,0.485185,0.0713542,0.196296
729,1,0.615885,0.481944,0.0713542,0.193519
731,1,0.614062,0.478704,0.0708333,0.190741
733,1,0.61224,0.477778,0.0703125,0.192593
735,1,0.610156,0.476852,0.0692708,0.192593
737,1,0.608594,0.478241,0.0692708,0.189815
739,1,0.607292,0.478704,0.06875,0.187037
741,1,0.605729,0.480093,0.06875,0.186111
742,1,0.604688,0.481481,0.06875,0.187037
744,1,0.604688,0.48287,0.0677083,0.186111
746,1,0.604167,0.483796,0.0677083,0.184259
748,1,0.603385,0.487037,0.0682292,0.187037
750,1,0.603125,0.489815,0.0677083,0.190741
752,1,0.602604,0.49213,0.0677083,0.19537
754,1,0.601823,0.49213,0.0671875,0.193519
756,1,0.601823,0.493519,0.0671875,0.194444
758,1,0.601562,0.493981,0.0666667,0.193519
760,1,0.601042,0.494444,0.0677083,0.192593
762,1,0.601042,0.493981,0.0677083,0.191667
764,1,0.600781,0.49537,0.0671875,0.190741
766,1,0.600521,0.49537,0.0666667,0.190741
768,1,0.600521,0.49537,0.0666667,0.190741
770,1,0.6,0.49537,0.0666667,0.190741
772,1,0.59974,0.494907,0.0671875,0.193519
774,1,0.59974,0.496296,0.0682292,0.196296
776,1,0.6,0.497222,0.0708333,0.201852
778,1,0.6,0.497222,0.071875,0.205556
780,1,0.6,0.497685,0.0739583,0.210185
782,1,0.60026,0.496759,0.0755208,0.215741
784,1,0.6,0.495833,0.0770833,0.217593
786,1,0.599219,0.494444,0.0786458,0.222222
788,1,0.598177,0.491667,0.0817708,0.225926
790,1,0.597135,0.488426,0.0807292,0.228704
792,1,0.595052,0.485648,0.0807292,0.232407
794,1,0.590885,0.480556,0.0848958,0.235185
796,1,0.585417,0.471296,0.0854167,0.235185
798,1,0.578125,0.465741,0.0864583,0.237037
800,1,0.56901,0.460185,0.0880208,0.233333
802,1,0.557031,0.451852,0.0890625,0.22963
804,1,0.540365,0.44537,0.0963542,0.225926
806,1,0.521875,0.436111,0.0979167,0.216667
808,1,0.502865,0.420833,0.109896,0.208333
810,1,0.483854,0.406481,0.121875,0.198148
812,1,0.469792,0.401389,0.134375,0.182407
814,1,0.457031,0.398148,0.134896,0.174074
816,1,0.448177,0.397685,0.127604,0.175
818,1,0.445312,0.396759,0.122917,0.160185
820,1,0.447396,0.398148,0.115625,0.155556
822,1,0.450781,0.399537,0.108854,0.15463
824,1,0.454688,0.398148,0.104167,0.15
826,1,0.459375,0.397222,0.0989583,0.146296
828,1,0.465104,0.398148,0.0958333,0.146296
830,1,0.469792,0.401389,0.0947917,0.150926
832,1,0.476302,0.405093,0.0932292,0.158333
834,1,0.481771,0.414352,0.0958333,0.163889
836,1,0.486979,0.418519,0.0979167,0.17037
838,1,0.49375,0.422685,0.0927083,0.176852
840,1,0.500781,0.425,0.0890625,0.175926
842,1,0.504948,0.427315,0.0859375,0.178704
844,1,0.508333,0.428241,0.0864583,0.176852
846,1,0.511198,0.428704,0.0859375,0.17963
848,1,0.513281,0.429167,0.0838542,0.182407
850,1,0.514583,0.429167,0.0822917,0.182407
852,1,0.515625,0.429167,0.0822917,0.182407
854,1,0.515625,0.428241,0.0822917,0.184259
856,1,0.515625,0.428241,0.0822917,0.184259
859,1,0.516146,0.425,0.08125,0.183333
861,1,0.515885,0.424074,0.0807292,0.183333
863,1,0.514844,0.421296,0.0796875,0.17963
865,1,0.514063,0.42037,0.0791667,0.17963
866,1,0.513542,0.418519,0.0791667,0.181481
868,1,0.513021,0.417593,0.0791667,0.181481
870,1,0.51276,0.416667,0.0796875,0.181481
872,1,0.51224,0.41713,0.0796875,0.178704
874,1,0.511719,0.415741,0.0807292,0.181481
876,1,0.511719,0.415741,0.0807292,0.17963
878,1,0.511458,0.414815,0.08125,0.175926
880,1,0.511198,0.414352,0.0817708,0.176852
882,1,0.510677,0.414815,0.0817708,0.175926
884,1,0.510156,0.414352,0.0817708,0.176852
886,1,0.510156,0.414352,0.0817708,0.176852
888,1,0.509635,0.413426,0.0817708,0.175
890,1,0.509635,0.413889,0.0828125,0.174074
892,1,0.509375,0.413426,0.0822917,0.175
894,1,0.509375,0.414352,0.0833333,0.173148
896,1,0.509115,0.414352,0.0817708,0.173148
898,1,0.508854,0.413889,0.0833333,0.174074
900,1,0.508594,0.412963,0.0838542,0.174074
902,1,0.508594,0.4125,0.0838542,0.173148
904,1,0.508073,0.4125,0.0838542,0.173148
906,1,0.507292,0.412037,0.0854167,0.172222
908,1,0.507031,0.411574,0.0848958,0.171296
910,1,0.50651,0.412037,0.0859375,0.174074
912,1,0.50651,0.411574,0.0848958,0.173148
914,1,0.50651,0.411574,0.0848958,0.173148
916,1,0.50651,0.411111,0.0848958,0.174074
918,1,0.50625,0.411111,0.0854167,0.174074
920,1,0.50651,0.410648,0.0838542,0.173148
922,1,0.506771,0.410648,0.0833333,0.173148
924,1,0.507031,0.410648,0.0828125,0.173148
926,1,0.507031,0.411111,0.0817708,0.174074
928,1,0.507031,0.411111,0.0817708,0.175926
930,1,0.507031,0.410648,0.0817708,0.175
932,1,0.507031,0.411111,0.0817708,0.174074
934,1,0.506771,0.411111,0.0822917,0.174074
936,1,0.50651,0.410648,0.0817708,0.175
938,1,0.50651,0.410185,0.0817708,0.174074
940,1,0.50599,0.410185,0.0817708,0.174074
942,1,0.50625,0.410185,0.0822917,0.174074
944,1,0.50625,0.409722,0.0822917,0.173148
946,1,0.506771,0.408333,0.0822917,0.172222
948,1,0.506771,0.408333,0.0822917,0.172222
950,1,0.50651,0.408796,0.0817708,0.171296
952,1,0.50651,0.408796,0.0817708,0.173148
954,1,0.50625,0.408333,0.0822917,0.172222
956,1,0.50625,0.40787,0.0822917,0.171296
958,1,0.50625,0.40787,0.0822917,0.171296
960,1,0.50625,0.408333,0.0822917,0.172222
962,1,0.50625,0.408796,0.0822917,0.171296
964,1,0.50625,0.408333,0.0822917,0.172222
966,1,0.50599,0.40787,0.0817708,0.173148
968,1,0.505729,0.40787,0.0822917,0.173148
970,1,0.505729,0.40787,0.0822917,0.173148
972,1,0.505469,0.406944,0.0817708,0.173148
974,1,0.505469,0.407407,0.0817708,0.172222
977,1,0.505469,0.406481,0.0817708,0.172222
979,1,0.504948,0.406019,0.0817708,0.173148
981,1,0.504948,0.406019,0.0817708,0.175
983,1,0.504948,0.406019,0.0817708,0.175
985,1,0.504948,0.406019,0.0817708,0.175
987,1,0.504948,0.406019,0.0817708,0.175
989,1,0.504687,0.406481,0.0822917,0.174074
991,1,0.504687,0.406019,0.0822917,0.175
993,1,0.504687,0.405093,0.0822917,0.175
995,1,0.504687,0.405093,0.0822917,0.175
997,1,0.504948,0.403704,0.0828125,0.175926
999,1,0.504687,0.40463,0.0822917,0.175926
1001,1,0.504427,0.403704,0.0828125,0.175926
1003,1,0.504167,0.403704,0.0833333,0.175926
1005,1,0.503646,0.404167,0.0833333,0.176852
1007,1,0.503646,0.403241,0.0833333,0.176852
1009,1,0.503646,0.402778,0.0833333,0.177778
1011,1,0.503646,0.402315,0.0833333,0.178704
1013,1,0.503385,0.402315,0.0828125,0.178704
1015,1,0.503385,0.401852,0.0828125,0.177778
1017,1,0.503125,0.401852,0.0833333,0.177778
1019,1,0.502604,0.401852,0.0833333,0.177778
1021,1,0.502604,0.401852,0.0833333,0.177778
1023,1,0.502083,0.401852,0.0833333,0.177778
1025,1,0.502083,0.401389,0.0833333,0.178704
1027,1,0.502344,0.401389,0.0838542,0.178704
1029,1,0.502604,0.401852,0.0833333,0.177778
1031,1,0.502604,0.401852,0.0833333,0.177778
1033,1,0.502604,0.401852,0.0833333,0.177778
1035,1,0.502865,0.401852,0.0828125,0.177778
1037,1,0.502865,0.401852,0.0838542,0.177778
1039,1,0.502865,0.401852,0.0828125,0.177778
1041,1,0.502865,0.401389,0.0838542,0.176852
1043,1,0.503125,0.400926,0.0833333,0.177778
1045,1,0.503385,0.401852,0.0828125,0.177778
1047,1,0.503646,0.402315,0.0833333,0.176852
1049,1,0.503906,0.403241,0.0828125,0.176852
1051,1,0.504687,0.403704,0.0822917,0.175926
1053,1,0.505469,0.404167,0.0817708,0.175
1055,1,0.505729,0.405093,0.08125,0.175
1056,1,0.50651,0.406481,0.0817708,0.174074
1058,1,0.507031,0.408796,0.0817708,0.176852
1060,1,0.508073,0.4125,0.0828125,0.180556
1062,1,0.508854,0.414815,0.0854167,0.183333
1064,1,0.509375,0.416667,0.0864583,0.181481
1066,1,0.510156,0.419444,0.0869792,0.17963
1068,1,0.510938,0.421759,0.0875,0.180556
1070,1,0.51224,0.422685,0.0869792,0.182407
1072,1,0.51276,0.423148,0.0859375,0.183333
1074,1,0.511979,0.423148,0.0854167,0.17963
1076,1,0.510156,0.423148,0.0869792,0.181481
1078,1,0.508333,0.419907,0.0895833,0.180556
1080,1,0.50625,0.418056,0.0927083,0.178704
1082,1,0.504687,0.416667,0.0927083,0.17963
1084,1,0.503646,0.413889,0.09375,0.177778
1086,1,0.502604,0.410185,0.0958333,0.177778
1088,1,0.502604,0.409259,0.0947917,0.177778
1090,1,0.503125,0.40787,0.0958333,0.178704
1092,1,0.503125,0.407407,0.0947917,0.177778
1095,1,0.503646,0.406481,0.0958333,0.177778
1097,1,0.503385,0.405093,0.0953125,0.175
1098,1,0.502604,0.402778,0.096875,0.174074
1100,1,0.501302,0.400463,0.0973958,0.175
1102,1,0.500781,0.397222,0.0984375,0.175926
1104,1,0.5,0.396759,0.0989583,0.175
1106,1,0.500781,0.39537,0.0984375,0.174074
1108,1,0.502865,0.393981,0.0973958,0.171296
1110,1,0.505729,0.393519,0.0979167,0.168519
1112,1,0.508333,0.394444,0.1,0.17037
1114,1,0.511458,0.395833,0.0989583,0.171296
1116,1,0.515365,0.397222,0.0963542,0.17037
1118,1,0.51875,0.396759,0.096875,0.167593
1120,1,0.522396,0.397222,0.0979167,0.168519
1123,1,0.52526,0.399074,0.0973958,0.17037
1125,1,0.529688,0.399537,0.096875,0.171296
1127,1,0.532812,0.4,0.096875,0.172222
1128,1,0.535677,0.401852,0.0953125,0.175926
1130,1,0.541927,0.401852,0.0942708,0.175926
