,label,x,y,w,h
493,0,0.40651,0.299074,0.0901042,0.22037
495,0,0.40651,0.298611,0.0901042,0.221296
497,0,0.40625,0.298611,0.0895833,0.219444
499,0,0.40625,0.299074,0.090625,0.22037
501,0,0.40651,0.299074,0.0901042,0.22037
503,0,0.40625,0.298611,0.090625,0.221296
505,0,0.40651,0.299074,0.0901042,0.22037
507,0,0.40651,0.299074,0.0901042,0.22037
509,0,0.40651,0.298611,0.0901042,0.219444
511,0,0.40651,0.298611,0.0901042,0.219444
513,0,0.40651,0.298611,0.0901042,0.219444
515,0,0.40651,0.299074,0.0901042,0.22037
517,0,0.40651,0.299074,0.0901042,0.22037
519,0,0.40651,0.298611,0.0901042,0.219444
521,0,0.40651,0.299074,0.0901042,0.22037
523,0,0.40651,0.299074,0.0901042,0.22037
525,0,0.40651,0.299074,0.0901042,0.22037
527,0,0.40625,0.298611,0.090625,0.221296
529,0,0.40625,0.299074,0.090625,0.22037
531,0,0.40651,0.298611,0.0901042,0.221296
533,0,0.40625,0.299074,0.090625,0.22037
535,0,0.40651,0.299074,0.0901042,0.22037
537,0,0.40651,0.299074,0.0901042,0.22037
539,0,0.40625,0.298611,0.090625,0.221296
541,0,0.40651,0.299074,0.0901042,0.22037
543,0,0.40651,0.299074,0.0901042,0.22037
545,0,0.40651,0.299074,0.0901042,0.22037
547,0,0.40651,0.299074,0.0901042,0.22037
549,0,0.40651,0.298611,0.0901042,0.221296
551,0,0.40651,0.298611,0.0901042,0.221296
553,0,0.40625,0.298611,0.0895833,0.221296
555,0,0.40651,0.298148,0.0901042,0.22037
557,0,0.40625,0.298611,0.0895833,0.219444
559,0,0.40625,0.298611,0.090625,0.221296
561,0,0.40651,0.299074,0.0901042,0.22037
563,0,0.40625,0.298148,0.090625,0.22037
565,0,0.40651,0.299074,0.0901042,0.22037
567,0,0.40651,0.299074,0.0901042,0.22037
569,0,0.40651,0.299074,0.0901042,0.22037
571,0,0.40651,0.299074,0.0901042,0.22037
573,0,0.40651,0.298611,0.0901042,0.219444
575,0,0.40651,0.298611,0.0901042,0.219444
577,0,0.40651,0.298611,0.0901042,0.221296
579,0,0.40651,0.298611,0.0901042,0.221296
581,0,0.40651,0.298148,0.0901042,0.22037
583,0,0.40625,0.299074,0.090625,0.22037
585,0,0.40651,0.298611,0.0901042,0.221296
587,0,0.40651,0.298611,0.0901042,0.219444
589,0,0.40625,0.299074,0.090625,0.22037
591,0,0.40651,0.298148,0.0901042,0.22037
593,0,0.40651,0.299074,0.0901042,0.22037
595,0,0.40651,0.298611,0.0901042,0.221296
597,0,0.40651,0.298611,0.0901042,0.221296
599,0,0.40651,0.299074,0.0901042,0.22037
601,0,0.40651,0.298611,0.0901042,0.221296
603,0,0.40625,0.299074,0.090625,0.22037
605,0,0.40651,0.298148,0.0901042,0.22037
607,0,0.40651,0.298611,0.0901042,0.221296
609,0,0.40651,0.299074,0.0901042,0.22037
611,0,0.40651,0.298611,0.0901042,0.219444
613,0,0.40625,0.298611,0.0895833,0.219444
615,0,0.40651,0.298611,0.0901042,0.221296
617,0,0.40651,0.298611,0.0901042,0.219444
619,0,0.40651,0.299074,0.0901042,0.22037
621,0,0.40651,0.298611,0.0901042,0.221296
623,0,0.40651,0.298611,0.0901042,0.219444
625,0,0.40651,0.299074,0.0901042,0.22037
627,0,0.40651,0.299074,0.0901042,0.22037
629,0,0.40651,0.298611,0.0901042,0.221296
631,0,0.40651,0.298611,0.0901042,0.219444
633,0,0.40651,0.299074,0.0901042,0.22037
635,0,0.40625,0.299074,0.0895833,0.22037
637,0,0.40625,0.298611,0.0895833,0.219444
639,0,0.40625,0.298611,0.0895833,0.219444
641,0,0.40651,0.299074,0.0901042,0.22037
643,0,0.40625,0.298611,0.0895833,0.219444
645,0,0.40651,0.298611,0.0901042,0.219444
647,0,0.40651,0.298611,0.0901042,0.219444
649,0,0.40651,0.299074,0.0901042,0.22037
651,0,0.40651,0.298611,0.0901042,0.219444
653,0,0.40651,0.298611,0.0901042,0.219444
655,0,0.40651,0.299074,0.0901042,0.22037
657,0,0.40625,0.298611,0.0895833,0.219444
659,0,0.40651,0.298611,0.0901042,0.219444
661,0,0.40651,0.299074,0.0901042,0.22037
663,0,0.40651,0.298611,0.0901042,0.221296
665,0,0.40651,0.299074,0.0901042,0.22037
667,0,0.40651,0.299074,0.0901042,0.22037
669,0,0.40651,0.299074,0.0901042,0.22037
671,0,0.40651,0.298148,0.0901042,0.22037
673,0,0.40651,0.299074,0.0901042,0.22037
675,0,0.40651,0.298611,0.0901042,0.221296
677,0,0.40625,0.298611,0.0895833,0.219444
679,0,0.40651,0.299074,0.0901042,0.22037
681,0,0.40651,0.298611,0.0901042,0.221296
683,0,0.40651,0.298611,0.0901042,0.219444
685,0,0.40651,0.298611,0.0901042,0.219444
687,0,0.40651,0.298611,0.0901042,0.219444
689,0,0.40651,0.298611,0.0901042,0.219444
691,0,0.40651,0.298611,0.0901042,0.219444
693,0,0.40651,0.298611,0.0901042,0.221296
695,0,0.40651,0.298611,0.0901042,0.219444
697,0,0.40651,0.299074,0.0901042,0.22037
699,0,0.40651,0.299074,0.0901042,0.22037
701,0,0.40625,0.298611,0.0895833,0.219444
703,0,0.40625,0.299074,0.090625,0.22037
705,0,0.40651,0.298611,0.0901042,0.219444
707,0,0.40625,0.298611,0.090625,0.219444
709,0,0.40651,0.298611,0.0901042,0.221296
711,0,0.40625,0.299074,0.090625,0.22037
713,0,0.40651,0.299074,0.0901042,0.22037
715,0,0.40651,0.298148,0.0901042,0.22037
717,0,0.40651,0.299074,0.0901042,0.22037
719,0,0.40651,0.298611,0.0901042,0.221296
721,0,0.40625,0.299074,0.090625,0.22037
723,0,0.40651,0.299074,0.0901042,0.22037
725,0,0.40651,0.298611,0.0901042,0.221296
727,0,0.40651,0.298611,0.0901042,0.221296
729,0,0.40651,0.299074,0.0901042,0.22037
731,0,0.40651,0.299074,0.0901042,0.22037
733,0,0.40651,0.299074,0.0901042,0.22037
735,0,0.40651,0.298611,0.0901042,0.219444
737,0,0.40625,0.298611,0.090625,0.221296
739,0,0.40651,0.298148,0.0901042,0.22037
741,0,0.40651,0.298611,0.0901042,0.219444
743,0,0.40651,0.298611,0.0901042,0.219444
745,0,0.40651,0.299074,0.0901042,0.22037
747,0,0.40651,0.298611,0.0901042,0.219444
749,0,0.40651,0.298611,0.0901042,0.221296
751,0,0.40651,0.299537,0.0901042,0.219444
753,0,0.40651,0.299074,0.0901042,0.22037
755,0,0.40625,0.299074,0.090625,0.22037
757,0,0.40651,0.299074,0.0901042,0.22037
759,0,0.40651,0.299074,0.0901042,0.22037
761,0,0.40651,0.298611,0.0901042,0.219444
763,0,0.40651,0.299074,0.0901042,0.22037
765,0,0.40651,0.299074,0.0901042,0.22037
767,0,0.40651,0.298148,0.0901042,0.22037
769,0,0.40651,0.298148,0.0901042,0.22037
771,0,0.40651,0.298611,0.0901042,0.221296
773,0,0.40651,0.299074,0.0901042,0.22037
775,0,0.40625,0.298611,0.090625,0.221296
777,0,0.40651,0.298611,0.0901042,0.221296
779,0,0.40651,0.299074,0.0901042,0.22037
781,0,0.40625,0.299074,0.0895833,0.22037
783,0,0.40651,0.299074,0.0901042,0.22037
785,0,0.40651,0.299537,0.0901042,0.219444
787,0,0.40651,0.299537,0.0901042,0.219444
789,0,0.40625,0.299537,0.090625,0.219444
791,0,0.40651,0.299074,0.0901042,0.22037
793,0,0.40651,0.299074,0.0901042,0.22037
795,0,0.40651,0.298611,0.0901042,0.221296
797,0,0.406771,0.299074,0.0895833,0.22037
799,0,0.407292,0.298148,0.0885417,0.218519
801,0,0.407552,0.297685,0.0869792,0.217593
803,0,0.407552,0.296759,0.0859375,0.217593
805,0,0.407552,0.295833,0.0848958,0.223148
807,0,0.407552,0.29537,0.0838542,0.222222
809,0,0.408073,0.293056,0.0817708,0.219444
811,0,0.408073,0.29213,0.0807292,0.217593
813,0,0.408333,0.290741,0.0791667,0.218519
815,0,0.408073,0.288889,0.0765625,0.216667
817,0,0.407552,0.285185,0.0765625,0.22037
819,0,0.40651,0.281481,0.0765625,0.22037
820,0,0.404167,0.274074,0.0760417,0.22037
822,0,0.40026,0.264352,0.0744792,0.223148
824,0,0.392188,0.249537,0.08125,0.221296
826,0,0.380729,0.233796,0.0833333,0.208333
828,0,0.366406,0.218519,0.0859375,0.212963
830,0,0.348177,0.202778,0.0901042,0.211111
832,0,0.326042,0.183333,0.09375,0.218519
834,0,0.303906,0.163889,0.0963542,0.227778
836,0,0.278646,0.155556,0.09375,0.227778
838,0,0.246615,0.138889,0.0963542,0.242593
840,0,0.220833,0.131481,0.090625,0.237037
842,0,0.194531,0.127778,0.0942708,0.233333
844,0,0.173698,0.121759,0.0828125,0.234259
847,0,0.158333,0.113889,0.075,0.225926
849,0,0.152344,0.1125,0.0807292,0.225
850,0,0.150521,0.113426,0.0822917,0.226852
852,0,0.151302,0.117593,0.0786458,0.22963
854,0,0.153385,0.12963,0.0786458,0.240741
857,0,0.155729,0.1375,0.08125,0.236111
858,0,0.159375,0.144907,0.0854167,0.232407
860,0,0.163542,0.152315,0.084375,0.230556
862,0,0.165365,0.158333,0.0859375,0.231481
864,0,0.166146,0.163426,0.0854167,0.230556
866,0,0.166927,0.166667,0.0859375,0.231481
868,0,0.166927,0.169444,0.0848958,0.22963
870,0,0.166927,0.169907,0.0859375,0.230556
872,0,0.167448,0.168519,0.0859375,0.22963
874,0,0.169531,0.168519,0.0890625,0.231481
876,0,0.170312,0.17037,0.0885417,0.227778
878,0,0.171615,0.173148,0.0869792,0.22037
880,0,0.171615,0.172685,0.0869792,0.219444
882,0,0.170833,0.173611,0.0854167,0.215741
884,0,0.170052,0.173611,0.0828125,0.213889
886,0,0.170052,0.174074,0.0817708,0.212963
888,0,0.170833,0.174537,0.08125,0.210185
890,0,0.172135,0.177778,0.0838542,0.207407
892,0,0.173177,0.178704,0.0859375,0.207407
894,0,0.174479,0.181019,0.0864583,0.20463
896,0,0.174479,0.181944,0.0854167,0.202778
898,0,0.17474,0.181944,0.0859375,0.202778
900,0,0.174219,0.182407,0.0817708,0.196296
902,0,0.173698,0.181481,0.0828125,0.2
904,0,0.173438,0.181944,0.0833333,0.199074
906,0,0.173177,0.181944,0.0869792,0.206481
908,0,0.172917,0.181481,0.0875,0.203704
910,0,0.173177,0.181944,0.0859375,0.202778
912,0,0.173438,0.181019,0.08125,0.197222
914,0,0.173438,0.181481,0.078125,0.196296
916,0,0.172917,0.18287,0.0760417,0.193519
918,0,0.171875,0.182407,0.075,0.192593
920,0,0.171354,0.18287,0.0739583,0.189815
922,0,0.170573,0.184722,0.0755208,0.193519
924,0,0.169792,0.184259,0.0760417,0.194444
926,0,0.16849,0.184722,0.0744792,0.191667
928,0,0.167708,0.183796,0.075,0.191667
930,0,0.166927,0.180093,0.0755208,0.19537
932,0,0.166667,0.176852,0.0760417,0.198148
934,0,0.164583,0.172685,0.0791667,0.200926
936,0,0.164062,0.16713,0.08125,0.202778
938,0,0.163021,0.162037,0.0833333,0.203704
940,0,0.160938,0.156019,0.0864583,0.212037
942,0,0.160156,0.154167,0.0859375,0.212037
944,0,0.158854,0.147222,0.0864583,0.216667
946,0,0.157813,0.1375,0.0875,0.223148
948,0,0.157292,0.130556,0.0875,0.222222
950,0,0.157552,0.124074,0.0869792,0.222222
953,0,0.158333,0.12037,0.0875,0.22963
955,0,0.16224,0.118056,0.0890625,0.234259
957,0,0.164844,0.114815,0.0880208,0.22963
958,0,0.169271,0.10787,0.0885417,0.215741
960,0,0.172135,0.104167,0.0838542,0.208333
962,0,0.177604,0.0939815,0.0854167,0.187963
965,0,0.18099,0.0916667,0.0859375,0.183333
967,0,0.186198,0.0875,0.0838542,0.175
968,0,0.189844,0.0824074,0.0828125,0.164815
970,0,0.19375,0.0782407,0.084375,0.156481
972,0,0.196354,0.0736111,0.0822917,0.147222
974,0,0.198177,0.0708333,0.0828125,0.141667
976,0,0.199219,0.0685185,0.0807292,0.137037
978,0,0.199479,0.0652778,0.0833333,0.128704
980,0,0.199479,0.0652778,0.0833333,0.125
982,0,0.200781,0.0634259,0.0859375,0.119444
984,0,0.201823,0.0611111,0.0848958,0.116667
986,0,0.202344,0.0527778,0.0859375,0.105556
988,0,0.202344,0.0490741,0.0869792,0.0981481
990,0,0.202604,0.0513889,0.0875,0.102778
992,0,0.204167,0.0472222,0.0864583,0.0944444
994,0,0.203646,0.0481481,0.0854167,0.0962963
996,0,0.203125,0.0467593,0.0833333,0.0935185
998,0,0.203906,0.0439815,0.0838542,0.087963
1000,0,0.204948,0.0421296,0.0796875,0.0842593
1002,0,0.205729,0.0412037,0.0791667,0.0824074
1004,0,0.205729,0.0388889,0.0760417,0.0777778
1006,0,0.204688,0.0393519,0.071875,0.0787037
1008,0,0.203385,0.0384259,0.0703125,0.0768519
1010,0,0.204948,0.0412037,0.0703125,0.0824074
1012,0,0.206771,0.0412037,0.071875,0.0824074
1014,0,0.207292,0.0430556,0.0729167,0.0861111
1016,0,0.206771,0.0421296,0.075,0.0842593
1018,0,0.207552,0.0425926,0.0744792,0.0851852
1020,0,0.207031,0.0421296,0.0755208,0.0842593
1023,0,0.206771,0.0416667,0.075,0.0833333
1025,0,0.20625,0.0435185,0.071875,0.087037
1027,0,0.207031,0.0439815,0.0723958,0.087963
1029,0,0.207292,0.0435185,0.071875,0.087037
1031,0,0.207031,0.0425926,0.0734375,0.0851852
1032,0,0.206771,0.0416667,0.078125,0.0833333
1034,0,0.205469,0.0435185,0.0786458,0.087037
1036,0,0.205729,0.0421296,0.0791667,0.0842593
1038,0,0.204688,0.0421296,0.0791667,0.0842593
1040,0,0.203906,0.0416667,0.0796875,0.0833333
1043,0,0.203125,0.0421296,0.078125,0.0842593
1044,0,0.203385,0.0393519,0.0786458,0.0787037
1046,0,0.203125,0.0393519,0.0802083,0.0787037
1048,0,0.202865,0.0384259,0.0807292,0.0768519
1050,0,0.201562,0.0393519,0.0802083,0.0787037
1052,0,0.201562,0.0384259,0.0802083,0.0768519
1054,0,0.200521,0.0384259,0.078125,0.0768519
1056,0,0.199479,0.0375,0.078125,0.075
1058,0,0.197656,0.037963,0.0755208,0.0759259
1060,0,0.197917,0.037037,0.075,0.0740741
1062,0,0.197656,0.0351852,0.0776042,0.0703704
1064,0,0.195312,0.0342593,0.0770833,0.0685185
1066,0,0.192448,0.0314815,0.0734375,0.062963
1068,0,0.1875,0.0310185,0.0770833,0.062037
1070,0,0.186198,0.0310185,0.0786458,0.062037
1072,0,0.185677,0.0314815,0.0796875,0.062963
1074,0,0.184635,0.0347222,0.0786458,0.0694444
1076,0,0.189583,0.0402778,0.078125,0.0805556
1079,0,0.194271,0.049537,0.0791667,0.0990741
1080,0,0.196615,0.0597222,0.0817708,0.119444
1082,0,0.21276,0.0685185,0.0765625,0.137037
1084,0,0.227604,0.0777778,0.0875,0.155556
1087,0,0.239583,0.0865741,0.0802083,0.173148
1089,0,0.252865,0.0967593,0.0848958,0.193519
1091,0,0.265625,0.10787,0.0895833,0.215741
1093,0,0.278906,0.118981,0.0880208,0.215741
1095,0,0.291927,0.134259,0.0880208,0.205556
1097,0,0.302865,0.146759,0.0859375,0.208333
1099,0,0.310677,0.15787,0.0859375,0.20463
1100,0,0.319531,0.163426,0.0869792,0.20463
1103,0,0.325781,0.171296,0.0838542,0.198148
1105,0,0.33151,0.177315,0.0828125,0.199074
1107,0,0.335938,0.180556,0.0822917,0.190741
1109,0,0.340365,0.186111,0.0838542,0.196296
1111,0,0.342448,0.190741,0.0848958,0.192593
1113,0,0.345573,0.193519,0.0848958,0.190741
1115,0,0.346354,0.197685,0.084375,0.191667
1117,0,0.347656,0.203241,0.0838542,0.193519
