,label,x,y,w,h
182,1,0.607031,0.278241,0.105729,0.215741
184,1,0.607031,0.278241,0.105729,0.217593
186,1,0.607031,0.278704,0.105729,0.216667
188,1,0.607031,0.277778,0.105729,0.216667
190,1,0.607031,0.277778,0.105729,0.216667
192,1,0.607031,0.277778,0.105729,0.216667
194,1,0.607031,0.278704,0.105729,0.216667
196,1,0.607292,0.277778,0.10625,0.216667
198,1,0.607031,0.277778,0.105729,0.216667
200,1,0.607031,0.278241,0.105729,0.217593
202,1,0.607031,0.278241,0.105729,0.217593
204,1,0.607292,0.278241,0.10625,0.217593
206,1,0.607031,0.278704,0.105729,0.216667
208,1,0.607031,0.277778,0.106771,0.216667
210,1,0.607031,0.278241,0.105729,0.217593
212,1,0.607031,0.277778,0.105729,0.216667
214,1,0.607031,0.277778,0.105729,0.216667
216,1,0.607031,0.277778,0.105729,0.216667
218,1,0.607031,0.277778,0.105729,0.216667
220,1,0.607031,0.278241,0.105729,0.217593
222,1,0.606771,0.278241,0.10625,0.217593
224,1,0.607031,0.278241,0.105729,0.217593
226,1,0.607031,0.278241,0.105729,0.217593
228,1,0.607031,0.278241,0.105729,0.217593
230,1,0.607031,0.277778,0.105729,0.216667
232,1,0.607031,0.277778,0.105729,0.216667
234,1,0.607031,0.278241,0.105729,0.217593
236,1,0.607031,0.278241,0.105729,0.217593
238,1,0.607031,0.278241,0.105729,0.217593
240,1,0.607031,0.277778,0.105729,0.216667
242,1,0.607031,0.277778,0.105729,0.216667
244,1,0.607031,0.277778,0.105729,0.216667
246,1,0.607031,0.278241,0.105729,0.217593
248,1,0.607031,0.278241,0.105729,0.217593
250,1,0.607031,0.278241,0.105729,0.217593
252,1,0.607292,0.278241,0.10625,0.217593
254,1,0.607031,0.278241,0.105729,0.217593
256,1,0.607031,0.278241,0.105729,0.217593
258,1,0.607292,0.278241,0.10625,0.217593
260,1,0.607292,0.277778,0.10625,0.216667
262,1,0.607292,0.278241,0.10625,0.217593
264,1,0.607292,0.278241,0.10625,0.217593
266,1,0.607292,0.277778,0.10625,0.216667
268,1,0.607292,0.277778,0.10625,0.216667
270,1,0.607292,0.278241,0.10625,0.217593
272,1,0.607292,0.278241,0.10625,0.217593
274,1,0.607292,0.278241,0.10625,0.217593
276,1,0.607292,0.278241,0.10625,0.217593
278,1,0.607292,0.278241,0.10625,0.217593
280,1,0.607031,0.278241,0.105729,0.217593
282,1,0.607292,0.277778,0.10625,0.216667
284,1,0.607552,0.278241,0.106771,0.217593
286,1,0.607031,0.277778,0.105729,0.216667
288,1,0.607292,0.277778,0.10625,0.216667
290,1,0.607292,0.278241,0.10625,0.217593
292,1,0.607292,0.277778,0.10625,0.216667
294,1,0.607292,0.278241,0.10625,0.217593
296,1,0.607292,0.278241,0.10625,0.217593
298,1,0.607292,0.278241,0.10625,0.217593
300,1,0.607292,0.277778,0.10625,0.216667
302,1,0.607031,0.278241,0.105729,0.217593
304,1,0.607292,0.278241,0.10625,0.217593
306,1,0.607031,0.278241,0.105729,0.217593
308,1,0.607031,0.278241,0.105729,0.217593
310,1,0.607292,0.277778,0.10625,0.216667
312,1,0.607292,0.278241,0.10625,0.217593
314,1,0.607292,0.277778,0.10625,0.216667
316,1,0.607292,0.278241,0.10625,0.217593
318,1,0.607292,0.277778,0.10625,0.216667
320,1,0.607292,0.278241,0.10625,0.217593
322,1,0.607292,0.278241,0.10625,0.217593
324,1,0.607292,0.278241,0.10625,0.217593
326,1,0.607292,0.277778,0.10625,0.216667
328,1,0.607031,0.277778,0.105729,0.216667
330,1,0.607292,0.278704,0.10625,0.216667
332,1,0.607292,0.278241,0.10625,0.217593
334,1,0.607292,0.278704,0.10625,0.216667
336,1,0.607031,0.278241,0.106771,0.217593
338,1,0.607031,0.278241,0.105729,0.215741
340,1,0.607292,0.278241,0.10625,0.215741
342,1,0.607292,0.277778,0.10625,0.216667
344,1,0.607031,0.278704,0.106771,0.216667
346,1,0.607031,0.278241,0.105729,0.217593
348,1,0.607031,0.278704,0.105729,0.216667
350,1,0.607031,0.278704,0.105729,0.216667
352,1,0.607292,0.278704,0.10625,0.216667
354,1,0.606771,0.278704,0.10625,0.216667
356,1,0.607292,0.278704,0.10625,0.216667
358,1,0.607292,0.278704,0.10625,0.216667
360,1,0.607031,0.278704,0.105729,0.216667
362,1,0.607031,0.277778,0.105729,0.216667
364,1,0.607031,0.278704,0.106771,0.216667
366,1,0.607292,0.277778,0.10625,0.216667
368,1,0.607031,0.278241,0.105729,0.217593
370,1,0.607292,0.278704,0.10625,0.216667
372,1,0.607031,0.278241,0.105729,0.215741
374,1,0.607031,0.278241,0.106771,0.215741
376,1,0.607292,0.278241,0.10625,0.215741
378,1,0.607292,0.278704,0.10625,0.216667
380,1,0.607292,0.278704,0.10625,0.216667
382,1,0.607292,0.277778,0.10625,0.216667
384,1,0.607292,0.278704,0.10625,0.216667
386,1,0.607031,0.277778,0.105729,0.216667
388,1,0.607031,0.278704,0.105729,0.216667
390,1,0.607031,0.278241,0.105729,0.217593
392,1,0.607031,0.277778,0.105729,0.216667
394,1,0.607292,0.278241,0.10625,0.217593
396,1,0.607031,0.278241,0.105729,0.217593
398,1,0.607292,0.277778,0.10625,0.216667
400,1,0.607292,0.278241,0.10625,0.217593
402,1,0.607292,0.278241,0.10625,0.215741
404,1,0.607292,0.277778,0.10625,0.216667
406,1,0.607292,0.278241,0.10625,0.217593
408,1,0.607292,0.278241,0.10625,0.217593
410,1,0.607031,0.278241,0.105729,0.217593
412,1,0.607292,0.277778,0.10625,0.216667
414,1,0.607292,0.278241,0.10625,0.217593
416,1,0.607292,0.277778,0.10625,0.216667
418,1,0.607031,0.278241,0.105729,0.215741
420,1,0.607292,0.277778,0.10625,0.216667
422,1,0.607292,0.277778,0.10625,0.216667
424,1,0.607292,0.277778,0.10625,0.216667
426,1,0.607292,0.278241,0.10625,0.217593
428,1,0.607292,0.277778,0.10625,0.216667
430,1,0.607292,0.277778,0.10625,0.216667
432,1,0.607292,0.278241,0.10625,0.217593
434,1,0.607292,0.278241,0.10625,0.217593
436,1,0.607292,0.277778,0.10625,0.216667
438,1,0.607292,0.277778,0.10625,0.216667
440,1,0.607292,0.278241,0.10625,0.217593
442,1,0.607292,0.277778,0.10625,0.216667
444,1,0.607292,0.277778,0.10625,0.216667
446,1,0.607031,0.278241,0.105729,0.217593
448,1,0.607031,0.277778,0.105729,0.216667
450,1,0.607031,0.277778,0.105729,0.216667
452,1,0.607031,0.278241,0.105729,0.217593
454,1,0.607031,0.277778,0.105729,0.216667
456,1,0.607031,0.277778,0.105729,0.216667
458,1,0.607031,0.277778,0.105729,0.216667
460,1,0.607292,0.278241,0.10625,0.217593
462,1,0.607292,0.277778,0.10625,0.216667
464,1,0.607031,0.277778,0.105729,0.216667
466,1,0.606771,0.277778,0.10625,0.216667
468,1,0.607292,0.278241,0.10625,0.217593
470,1,0.607292,0.278241,0.10625,0.217593
472,1,0.607031,0.278704,0.105729,0.216667
474,1,0.607292,0.278241,0.10625,0.217593
476,1,0.607292,0.278241,0.10625,0.217593
478,1,0.607292,0.278241,0.10625,0.215741
480,1,0.607292,0.278704,0.10625,0.216667
482,1,0.607031,0.278241,0.105729,0.215741
484,1,0.607031,0.278241,0.105729,0.215741
486,1,0.607292,0.278241,0.10625,0.217593
488,1,0.607031,0.278241,0.105729,0.215741
490,1,0.607292,0.278241,0.10625,0.215741
492,1,0.607031,0.278241,0.105729,0.217593
494,1,0.607031,0.278704,0.105729,0.216667
496,1,0.607031,0.278704,0.105729,0.216667
498,1,0.607292,0.278241,0.10625,0.217593
500,1,0.607031,0.278704,0.105729,0.216667
502,1,0.607292,0.278241,0.10625,0.217593
504,1,0.607292,0.278704,0.10625,0.216667
506,1,0.607031,0.278704,0.106771,0.216667
508,1,0.607292,0.278704,0.10625,0.216667
510,1,0.607292,0.277778,0.10625,0.216667
512,1,0.607292,0.278704,0.10625,0.216667
514,1,0.607031,0.277778,0.105729,0.216667
516,1,0.607031,0.278241,0.105729,0.215741
518,1,0.607292,0.278241,0.10625,0.217593
520,1,0.607031,0.278704,0.105729,0.216667
522,1,0.607292,0.278241,0.10625,0.215741
524,1,0.607292,0.278241,0.10625,0.217593
526,1,0.607292,0.278241,0.10625,0.217593
528,1,0.607031,0.278241,0.105729,0.217593
530,1,0.607292,0.278241,0.10625,0.217593
532,1,0.607292,0.278241,0.10625,0.217593
534,1,0.607031,0.278241,0.105729,0.217593
536,1,0.607552,0.277778,0.105729,0.216667
538,1,0.607292,0.277778,0.10625,0.216667
540,1,0.607292,0.277778,0.10625,0.216667
542,1,0.607292,0.278241,0.10625,0.217593
544,1,0.607292,0.277778,0.10625,0.216667
546,1,0.607031,0.278241,0.105729,0.217593
548,1,0.607292,0.278241,0.10625,0.217593
550,1,0.607292,0.277778,0.10625,0.216667
552,1,0.607292,0.278241,0.10625,0.217593
554,1,0.607292,0.277778,0.10625,0.216667
556,1,0.607292,0.277778,0.10625,0.216667
558,1,0.607292,0.277778,0.10625,0.218519
560,1,0.607292,0.278241,0.10625,0.217593
562,1,0.607292,0.278241,0.10625,0.217593
564,1,0.607292,0.277778,0.10625,0.216667
566,1,0.607031,0.277778,0.105729,0.216667
568,1,0.607292,0.278241,0.10625,0.217593
570,1,0.607292,0.277778,0.10625,0.216667
572,1,0.607292,0.278241,0.10625,0.217593
574,1,0.607292,0.277778,0.10625,0.216667
576,1,0.607292,0.277778,0.10625,0.216667
578,1,0.607031,0.277778,0.105729,0.216667
580,1,0.607292,0.277778,0.10625,0.216667
582,1,0.607292,0.278241,0.10625,0.217593
584,1,0.607031,0.278241,0.105729,0.217593
586,1,0.607292,0.278241,0.10625,0.217593
588,1,0.607292,0.278241,0.10625,0.217593
590,1,0.607292,0.278241,0.10625,0.217593
592,1,0.607031,0.278241,0.106771,0.217593
594,1,0.607292,0.278241,0.10625,0.217593
596,1,0.607292,0.277778,0.10625,0.216667
598,1,0.607292,0.278241,0.10625,0.217593
600,1,0.607292,0.278241,0.10625,0.217593
602,1,0.607292,0.277778,0.10625,0.216667
604,1,0.607292,0.277778,0.10625,0.216667
606,1,0.607292,0.277778,0.10625,0.216667
608,1,0.607292,0.278704,0.10625,0.216667
610,1,0.607292,0.278241,0.10625,0.215741
612,1,0.607292,0.278704,0.10625,0.216667
614,1,0.607292,0.277778,0.10625,0.216667
616,1,0.607292,0.277778,0.10625,0.216667
618,1,0.607031,0.277778,0.105729,0.216667
620,1,0.607031,0.278704,0.105729,0.216667
622,1,0.607292,0.277778,0.10625,0.216667
624,1,0.607292,0.278241,0.10625,0.217593
626,1,0.607031,0.278704,0.105729,0.216667
628,1,0.607031,0.278241,0.106771,0.215741
630,1,0.607292,0.278704,0.10625,0.216667
632,1,0.607292,0.278241,0.10625,0.217593
634,1,0.607292,0.278704,0.10625,0.216667
636,1,0.607292,0.278241,0.10625,0.215741
638,1,0.607292,0.278241,0.10625,0.217593
640,1,0.606771,0.278704,0.10625,0.216667
642,1,0.607292,0.278704,0.10625,0.216667
644,1,0.607292,0.278704,0.10625,0.216667
646,1,0.607292,0.277778,0.10625,0.216667
648,1,0.607031,0.278704,0.106771,0.216667
650,1,0.606771,0.278704,0.10625,0.216667
652,1,0.607031,0.278704,0.105729,0.216667
654,1,0.607031,0.278241,0.105729,0.215741
656,1,0.607292,0.278704,0.10625,0.216667
658,1,0.607292,0.277778,0.10625,0.216667
660,1,0.607292,0.278704,0.10625,0.216667
662,1,0.607292,0.278241,0.10625,0.217593
664,1,0.607292,0.278704,0.10625,0.216667
666,1,0.607292,0.278704,0.10625,0.216667
668,1,0.607292,0.277778,0.10625,0.216667
670,1,0.607292,0.278241,0.10625,0.217593
672,1,0.607292,0.278704,0.10625,0.216667
674,1,0.607292,0.278241,0.10625,0.217593
676,1,0.607292,0.278241,0.10625,0.217593
678,1,0.607292,0.278241,0.10625,0.217593
680,1,0.607292,0.278241,0.10625,0.217593
682,1,0.607292,0.277778,0.10625,0.216667
684,1,0.607292,0.278241,0.10625,0.217593
686,1,0.607292,0.277778,0.10625,0.216667
688,1,0.607292,0.277778,0.10625,0.216667
690,1,0.607292,0.278241,0.10625,0.217593
692,1,0.607292,0.277778,0.105208,0.216667
694,1,0.607292,0.278241,0.10625,0.217593
696,1,0.607292,0.277778,0.105208,0.216667
698,1,0.607292,0.278241,0.10625,0.217593
700,1,0.607292,0.278241,0.10625,0.217593
702,1,0.607292,0.278241,0.10625,0.217593
704,1,0.607292,0.278241,0.10625,0.217593
706,1,0.607292,0.277778,0.10625,0.216667
708,1,0.607292,0.277778,0.10625,0.216667
710,1,0.607292,0.277778,0.10625,0.216667
712,1,0.607292,0.278241,0.10625,0.217593
714,1,0.607292,0.278241,0.10625,0.217593
716,1,0.607292,0.278241,0.10625,0.217593
718,1,0.607292,0.277778,0.10625,0.216667
720,1,0.607292,0.278241,0.10625,0.217593
722,1,0.607552,0.278241,0.106771,0.217593
724,1,0.607292,0.278241,0.10625,0.217593
726,1,0.607292,0.278241,0.10625,0.217593
728,1,0.607292,0.277778,0.10625,0.216667
730,1,0.607292,0.277778,0.10625,0.216667
732,1,0.607292,0.278241,0.10625,0.217593
734,1,0.607292,0.278241,0.10625,0.217593
736,1,0.607292,0.278241,0.10625,0.217593
738,1,0.607292,0.278241,0.10625,0.217593
740,1,0.607292,0.278241,0.10625,0.217593
742,1,0.607292,0.277778,0.10625,0.216667
744,1,0.607292,0.278241,0.10625,0.217593
746,1,0.607292,0.278704,0.10625,0.216667
748,1,0.607292,0.278241,0.10625,0.217593
750,1,0.607292,0.278241,0.10625,0.215741
752,1,0.607292,0.277778,0.10625,0.216667
754,1,0.607292,0.278241,0.10625,0.215741
756,1,0.607292,0.278241,0.10625,0.217593
758,1,0.607292,0.278704,0.10625,0.216667
760,1,0.607292,0.278704,0.10625,0.216667
762,1,0.607292,0.278704,0.10625,0.216667
764,1,0.607292,0.278704,0.10625,0.216667
766,1,0.607292,0.277778,0.10625,0.216667
768,1,0.607292,0.278704,0.10625,0.216667
770,1,0.607292,0.278241,0.10625,0.217593
772,1,0.607292,0.278241,0.10625,0.217593
774,1,0.607292,0.278704,0.10625,0.216667
776,1,0.607292,0.278241,0.10625,0.217593
778,1,0.607292,0.278241,0.10625,0.217593
780,1,0.607292,0.278241,0.10625,0.217593
782,1,0.607292,0.278241,0.10625,0.217593
784,1,0.607292,0.278241,0.10625,0.217593
786,1,0.607292,0.278704,0.10625,0.216667
788,1,0.607031,0.278241,0.105729,0.217593
790,1,0.607031,0.278241,0.105729,0.215741
792,1,0.607031,0.278241,0.105729,0.215741
794,1,0.607031,0.278241,0.105729,0.215741
796,1,0.607031,0.278241,0.105729,0.217593
798,1,0.607031,0.278704,0.105729,0.216667
800,1,0.607031,0.278241,0.105729,0.217593
802,1,0.607292,0.278241,0.10625,0.215741
804,1,0.607031,0.277778,0.105729,0.216667
806,1,0.607031,0.278241,0.105729,0.217593
808,1,0.607031,0.278241,0.105729,0.217593
810,1,0.607031,0.278241,0.105729,0.217593
812,1,0.607031,0.278241,0.105729,0.217593
814,1,0.607292,0.278241,0.10625,0.217593
816,1,0.607031,0.277778,0.105729,0.216667
818,1,0.607031,0.277778,0.105729,0.216667
821,1,0.606771,0.277778,0.105208,0.216667
823,1,0.607292,0.278241,0.105208,0.217593
825,1,0.607031,0.277778,0.105729,0.216667
827,1,0.607031,0.277315,0.105729,0.217593
829,1,0.607031,0.277778,0.105729,0.218519
831,1,0.607292,0.277778,0.105208,0.218519
833,1,0.607552,0.277315,0.105729,0.217593
835,1,0.607292,0.277315,0.105208,0.217593
837,1,0.607292,0.277315,0.105208,0.217593
839,1,0.607292,0.277315,0.105208,0.217593
841,1,0.607031,0.277778,0.104687,0.216667
843,1,0.607031,0.277778,0.104687,0.216667
845,1,0.607292,0.277778,0.105208,0.216667
846,1,0.607292,0.277315,0.104167,0.215741
848,1,0.607292,0.277778,0.104167,0.216667
851,1,0.607292,0.277778,0.104167,0.216667
853,1,0.607292,0.277315,0.104167,0.215741
855,1,0.607552,0.277778,0.104687,0.216667
856,1,0.607292,0.277778,0.104167,0.216667
859,1,0.607292,0.277778,0.104167,0.216667
861,1,0.607292,0.277778,0.104167,0.216667
863,1,0.607292,0.277778,0.104167,0.216667
865,1,0.607292,0.277778,0.104167,0.214815
867,1,0.607292,0.277778,0.104167,0.216667
869,1,0.607292,0.277778,0.104167,0.216667
871,1,0.607031,0.277778,0.104687,0.216667
873,1,0.607292,0.278241,0.104167,0.215741
875,1,0.607292,0.277315,0.104167,0.215741
877,1,0.607292,0.277778,0.104167,0.214815
879,1,0.607292,0.277778,0.104167,0.214815
881,1,0.607292,0.277778,0.104167,0.216667
883,1,0.607552,0.277778,0.103646,0.216667
885,1,0.607552,0.277778,0.104687,0.216667
887,1,0.607292,0.277315,0.104167,0.215741
889,1,0.607292,0.277778,0.104167,0.216667
891,1,0.607292,0.277778,0.104167,0.214815
893,1,0.607552,0.277778,0.104687,0.216667
895,1,0.607292,0.277315,0.104167,0.215741
897,1,0.607292,0.277778,0.104167,0.216667
899,1,0.607292,0.278241,0.104167,0.215741
901,1,0.607292,0.277315,0.104167,0.215741
903,1,0.607552,0.277315,0.104687,0.215741
905,1,0.607552,0.277778,0.104687,0.216667
907,1,0.607552,0.278241,0.103646,0.215741
909,1,0.607552,0.277315,0.104687,0.215741
911,1,0.607552,0.277778,0.103646,0.216667
913,1,0.607292,0.277778,0.104167,0.214815
915,1,0.607292,0.278241,0.104167,0.215741
917,1,0.607292,0.278241,0.104167,0.215741
919,1,0.607292,0.277778,0.104167,0.214815
921,1,0.607552,0.277315,0.104687,0.215741
923,1,0.607552,0.277778,0.103646,0.216667
925,1,0.607813,0.277315,0.103125,0.217593
927,1,0.607813,0.277315,0.103125,0.217593
929,1,0.608073,0.276852,0.103646,0.216667
931,1,0.607813,0.277315,0.103125,0.217593
933,1,0.607813,0.276389,0.103125,0.217593
935,1,0.607813,0.276389,0.103125,0.217593
937,1,0.608073,0.276852,0.102604,0.216667
939,1,0.608073,0.276389,0.102604,0.215741
941,1,0.608073,0.276852,0.101562,0.216667
943,1,0.608073,0.275463,0.101562,0.217593
945,1,0.608333,0.274074,0.1,0.216667
947,1,0.608333,0.273148,0.0989583,0.216667
949,1,0.608594,0.272685,0.0973958,0.217593
951,1,0.609375,0.271759,0.0958333,0.219444
952,1,0.610156,0.268519,0.0921875,0.218519
954,1,0.611198,0.265741,0.0932292,0.218519
956,1,0.611198,0.261574,0.0932292,0.217593
959,1,0.607552,0.258796,0.0932292,0.221296
961,1,0.598698,0.255093,0.0942708,0.223148
963,1,0.584635,0.249537,0.0963542,0.221296
964,1,0.563802,0.239352,0.0994792,0.212037
966,1,0.539323,0.226852,0.105729,0.209259
969,1,0.515104,0.211574,0.1125,0.199074
971,1,0.485677,0.193519,0.114063,0.190741
973,1,0.458073,0.176389,0.107813,0.173148
975,1,0.438281,0.160185,0.108854,0.166667
977,1,0.420573,0.147222,0.103646,0.161111
979,1,0.403906,0.139352,0.0994792,0.167593
981,1,0.388281,0.137963,0.0901042,0.159259
983,1,0.37474,0.1375,0.0838542,0.15463
985,1,0.359896,0.137037,0.0802083,0.15
987,1,0.345573,0.135648,0.0807292,0.143519
989,1,0.333073,0.133796,0.0776042,0.137963
991,1,0.319531,0.131019,0.0786458,0.141667
993,1,0.311458,0.128241,0.075,0.137963
995,1,0.298958,0.122222,0.0760417,0.135185
997,1,0.289062,0.115278,0.0770833,0.136111
999,1,0.276823,0.1125,0.0807292,0.132407
1001,1,0.26901,0.109722,0.0807292,0.132407
1003,1,0.263021,0.106944,0.08125,0.132407
1005,1,0.258073,0.110185,0.0817708,0.12963
1007,1,0.253646,0.112037,0.0770833,0.131481
1009,1,0.25026,0.116204,0.0786458,0.136111
1011,1,0.246615,0.11713,0.0817708,0.134259
1013,1,0.245052,0.120833,0.0838542,0.141667
1015,1,0.245312,0.123148,0.08125,0.15
1017,1,0.246615,0.124537,0.0786458,0.147222
1019,1,0.247135,0.123148,0.0765625,0.148148
1021,1,0.247917,0.124074,0.075,0.146296
1022,1,0.248437,0.124074,0.0739583,0.142593
1024,1,0.249219,0.123611,0.0734375,0.139815
1026,1,0.249479,0.122222,0.071875,0.138889
1028,1,0.24974,0.121296,0.0703125,0.135185
1030,1,0.249479,0.118056,0.06875,0.132407
1033,1,0.24974,0.117593,0.0703125,0.133333
1035,1,0.25,0.115741,0.0697917,0.137037
1037,1,0.247917,0.116667,0.0739583,0.135185
1039,1,0.247135,0.116204,0.0765625,0.137963
1041,1,0.248177,0.115278,0.0755208,0.139815
1042,1,0.249479,0.112963,0.0729167,0.142593
1045,1,0.25,0.1125,0.0739583,0.141667
1047,1,0.249219,0.110648,0.0755208,0.14537
1049,1,0.248177,0.106481,0.0776042,0.148148
1051,1,0.248698,0.105556,0.0744792,0.15
1053,1,0.248437,0.107407,0.0760417,0.148148
1055,1,0.248177,0.108796,0.0744792,0.143519
1057,1,0.247396,0.109259,0.0739583,0.140741
1059,1,0.247656,0.109259,0.0744792,0.140741
1061,1,0.248437,0.108796,0.0729167,0.139815
1063,1,0.25,0.107407,0.0729167,0.137037
1065,1,0.250521,0.106481,0.0729167,0.131481
1067,1,0.253646,0.105556,0.0729167,0.125926
1069,1,0.257031,0.10463,0.0703125,0.122222
1071,1,0.2625,0.105093,0.071875,0.121296
1073,1,0.269271,0.106481,0.0739583,0.125926
1075,1,0.28151,0.113889,0.0755208,0.124074
1077,1,0.29349,0.131481,0.0838542,0.124074
1078,1,0.311198,0.14537,0.0848958,0.137037
1081,1,0.330729,0.164815,0.0895833,0.148148
1083,1,0.348177,0.177778,0.0848958,0.148148
1085,1,0.370313,0.189815,0.0833333,0.155556
1086,1,0.389844,0.203241,0.0890625,0.152778
1088,1,0.404167,0.209722,0.0854167,0.152778
1090,1,0.419531,0.218519,0.0838542,0.157407
1092,1,0.431771,0.223611,0.0802083,0.160185
1094,1,0.44401,0.230093,0.0817708,0.165741
1096,1,0.454948,0.235648,0.0796875,0.167593
1098,1,0.465885,0.238889,0.0786458,0.168519
1101,1,0.476302,0.241204,0.0755208,0.175
1102,1,0.484375,0.243981,0.0708333,0.178704
1104,1,0.49401,0.251389,0.0671875,0.187963
1106,1,0.506771,0.254167,0.0739583,0.19537
1108,1,0.516406,0.256019,0.0796875,0.193519
1110,1,0.522917,0.248611,0.0822917,0.175
1112,1,0.527083,0.247222,0.0833333,0.162963
1114,1,0.534115,0.25,0.0817708,0.174074
1116,1,0.538021,0.257407,0.0833333,0.181481
1118,1,0.541406,0.263889,0.0817708,0.190741
1120,1,0.545052,0.266667,0.0828125,0.187037
1122,1,0.547135,0.265278,0.0828125,0.182407
1124,1,0.548958,0.263889,0.0833333,0.185185
1126,1,0.55,0.263889,0.0822917,0.185185
1128,1,0.54974,0.264815,0.0817708,0.187037
1130,1,0.55026,0.265278,0.0817708,0.187963
1132,1,0.550781,0.264815,0.0796875,0.187037
1134,1,0.550781,0.264815,0.0796875,0.187037
1137,1,0.551302,0.265278,0.0796875,0.186111
1139,1,0.552083,0.264815,0.0791667,0.185185
1140,1,0.552344,0.264352,0.0786458,0.186111
1142,1,0.552344,0.263889,0.0786458,0.187037
1144,1,0.552344,0.264815,0.0776042,0.187037
1146,1,0.553125,0.264352,0.078125,0.187963
1148,1,0.553385,0.264352,0.0776042,0.187963
1150,1,0.553125,0.264815,0.078125,0.188889
