,label,x,y,w,h
2328,1,0.584115,0.331944,0.0557292,0.158333
2330,1,0.583854,0.331481,0.0552083,0.157407
2332,1,0.583594,0.331481,0.0557292,0.157407
2334,1,0.583333,0.331481,0.05625,0.157407
2336,1,0.583073,0.331481,0.0567708,0.157407
2338,1,0.583073,0.331019,0.0567708,0.158333
2340,1,0.583594,0.331481,0.0567708,0.159259
2342,1,0.583333,0.331019,0.0572917,0.158333
2344,1,0.583073,0.331481,0.0578125,0.159259
2346,1,0.583333,0.331481,0.0583333,0.162963
2348,1,0.583073,0.332407,0.0578125,0.162963
2350,1,0.583333,0.331944,0.0583333,0.163889
2352,1,0.583333,0.331481,0.0583333,0.162963
2354,1,0.583333,0.331481,0.0583333,0.162963
2356,1,0.582812,0.331944,0.0583333,0.160185
2358,1,0.583333,0.331481,0.0583333,0.162963
2360,1,0.582812,0.331944,0.0583333,0.160185
2362,1,0.582812,0.331944,0.0583333,0.160185
2364,1,0.582812,0.331481,0.0583333,0.161111
2366,1,0.582812,0.331481,0.0583333,0.161111
2368,1,0.582812,0.331481,0.059375,0.162963
2370,1,0.582812,0.331481,0.0583333,0.161111
2372,1,0.582812,0.331481,0.0583333,0.161111
2374,1,0.582552,0.331481,0.0588542,0.161111
2376,1,0.582552,0.331481,0.0588542,0.161111
2378,1,0.582812,0.331481,0.0583333,0.161111
2380,1,0.582552,0.331019,0.0588542,0.160185
2382,1,0.582552,0.330556,0.0588542,0.159259
2384,1,0.582812,0.330556,0.0583333,0.159259
2386,1,0.582812,0.330093,0.0583333,0.160185
2388,1,0.582812,0.32963,0.0583333,0.159259
2390,1,0.582812,0.32963,0.0583333,0.159259
2392,1,0.582812,0.32963,0.0583333,0.159259
2394,1,0.582812,0.328704,0.0583333,0.157407
2396,1,0.582812,0.329167,0.0583333,0.158333
2398,1,0.582812,0.328704,0.0583333,0.157407
2400,1,0.583073,0.32963,0.0578125,0.159259
2402,1,0.582812,0.329167,0.0583333,0.158333
2404,1,0.582812,0.32963,0.0583333,0.159259
2406,1,0.582812,0.32963,0.0583333,0.159259
2408,1,0.582812,0.329167,0.0583333,0.158333
2410,1,0.583073,0.32963,0.0578125,0.159259
2412,1,0.583073,0.329167,0.0578125,0.158333
2414,1,0.583073,0.32963,0.0588542,0.159259
2416,1,0.582812,0.32963,0.0583333,0.159259
2418,1,0.583073,0.32963,0.0588542,0.159259
2420,1,0.583073,0.327778,0.0578125,0.161111
2422,1,0.583333,0.32963,0.0583333,0.159259
2424,1,0.583333,0.329167,0.0583333,0.158333
2426,1,0.583333,0.32963,0.0583333,0.159259
2428,1,0.583073,0.329167,0.0588542,0.158333
2430,1,0.583594,0.329167,0.0588542,0.162037
2432,1,0.583073,0.326852,0.0578125,0.161111
2434,1,0.583854,0.328704,0.0572917,0.157407
2436,1,0.582812,0.325,0.0583333,0.159259
2438,1,0.58099,0.323148,0.0588542,0.157407
2440,1,0.577865,0.318519,0.0588542,0.155556
2442,1,0.571615,0.309722,0.0619792,0.143519
2444,1,0.564323,0.299537,0.0661458,0.139815
2447,1,0.556771,0.291667,0.06875,0.137037
2448,1,0.54349,0.282407,0.0848958,0.12963
2450,1,0.532812,0.274074,0.0927083,0.133333
2452,1,0.519792,0.265278,0.103125,0.128704
2454,1,0.511198,0.259259,0.104687,0.137037
2456,1,0.503906,0.25463,0.106771,0.140741
2459,1,0.495833,0.253704,0.104167,0.140741
2461,1,0.491927,0.254167,0.104687,0.14537
2463,1,0.488021,0.25463,0.105208,0.146296
2465,1,0.485417,0.255093,0.10625,0.147222
2467,1,0.485677,0.255556,0.104687,0.146296
2469,1,0.485417,0.256481,0.104167,0.144444
2471,1,0.486458,0.257407,0.102083,0.144444
2473,1,0.486979,0.257407,0.102083,0.144444
2475,1,0.48776,0.256944,0.101562,0.141667
2477,1,0.488542,0.256944,0.101042,0.137963
2479,1,0.489323,0.25787,0.100521,0.137963
2481,1,0.489583,0.259722,0.1,0.137963
2483,1,0.490104,0.260185,0.0989583,0.138889
2485,1,0.490625,0.259722,0.1,0.139815
2487,1,0.491406,0.260185,0.0994792,0.138889
2489,1,0.492969,0.261111,0.0984375,0.137037
2490,1,0.496875,0.259722,0.0989583,0.130556
2493,1,0.504948,0.264352,0.0942708,0.130556
2494,1,0.513281,0.27037,0.0953125,0.133333
2496,1,0.526302,0.278704,0.0828125,0.142593
2499,1,0.538021,0.289352,0.0822917,0.149074
2501,1,0.555208,0.301389,0.0708333,0.156481
2502,1,0.569792,0.319444,0.0645833,0.166667
2505,1,0.582812,0.324537,0.0635417,0.163889
2507,1,0.592708,0.337037,0.059375,0.162963
2508,1,0.600781,0.343981,0.0546875,0.165741
2511,1,0.607031,0.346296,0.0494792,0.159259
2512,1,0.607292,0.348148,0.0489583,0.161111
2514,1,0.606771,0.348148,0.0489583,0.155556
2516,1,0.60599,0.348148,0.0484375,0.155556
2518,1,0.604688,0.347222,0.05,0.155556
2520,1,0.603125,0.346296,0.0510417,0.159259
2522,1,0.601823,0.346759,0.0515625,0.160185
2524,1,0.601562,0.347222,0.0520833,0.157407
2526,1,0.601562,0.346759,0.0520833,0.156481
2528,1,0.601562,0.345833,0.0520833,0.156481
2530,1,0.601562,0.346759,0.0520833,0.158333
2532,1,0.600781,0.345833,0.0526042,0.160185
2534,1,0.601823,0.346296,0.0526042,0.157407
2536,1,0.601302,0.346759,0.0515625,0.160185
2538,1,0.601823,0.346759,0.0505208,0.160185
2540,1,0.601302,0.346296,0.0505208,0.159259
2542,1,0.601562,0.346296,0.05,0.159259
2544,1,0.601042,0.346759,0.0510417,0.160185
2546,1,0.601823,0.346296,0.0505208,0.159259
2548,1,0.601562,0.346759,0.0510417,0.160185
2550,1,0.601562,0.346296,0.0510417,0.159259
2552,1,0.601562,0.346296,0.0510417,0.159259
2554,1,0.601823,0.345833,0.0505208,0.160185
2556,1,0.601302,0.346296,0.0505208,0.159259
2558,1,0.602083,0.346296,0.05,0.159259
2560,1,0.602083,0.346296,0.0510417,0.157407
2562,1,0.602083,0.346296,0.0510417,0.157407
2564,1,0.601823,0.346296,0.0505208,0.159259
2566,1,0.601823,0.346296,0.0515625,0.159259
2568,1,0.601562,0.346296,0.0520833,0.159259
2570,1,0.602865,0.345833,0.0494792,0.158333
2572,1,0.603125,0.346759,0.0489583,0.156481
2574,1,0.602865,0.346296,0.0494792,0.155556
2576,1,0.602865,0.346296,0.0494792,0.159259
2578,1,0.603125,0.346296,0.0489583,0.155556
2580,1,0.602865,0.346759,0.0494792,0.160185
2582,1,0.602865,0.346296,0.0494792,0.159259
2584,1,0.602344,0.346296,0.0505208,0.159259
2586,1,0.602083,0.346296,0.05,0.159259
2588,1,0.601562,0.346759,0.0510417,0.160185
2590,1,0.601302,0.346296,0.0515625,0.159259
2592,1,0.601562,0.346296,0.0510417,0.159259
2594,1,0.601562,0.346296,0.0510417,0.159259
2596,1,0.601823,0.346296,0.0505208,0.159259
2598,1,0.601562,0.346296,0.0510417,0.159259
2600,1,0.601562,0.346296,0.0510417,0.159259
2602,1,0.601302,0.346296,0.0515625,0.159259
2604,1,0.601823,0.346296,0.0505208,0.159259
2606,1,0.602083,0.346296,0.05,0.159259
2608,1,0.601823,0.346759,0.0505208,0.160185
2610,1,0.601823,0.346296,0.0505208,0.159259
2612,1,0.602083,0.345833,0.05,0.158333
2614,1,0.602344,0.346296,0.0494792,0.159259
2616,1,0.602083,0.345833,0.05,0.158333
2618,1,0.602344,0.346296,0.0494792,0.159259
2620,1,0.602604,0.346296,0.0489583,0.159259
2622,1,0.602604,0.346296,0.0489583,0.159259
2624,1,0.602604,0.346296,0.0489583,0.159259
2626,1,0.602344,0.346759,0.0494792,0.160185
2628,1,0.602604,0.346296,0.0489583,0.159259
2630,1,0.603125,0.346296,0.0489583,0.155556
2632,1,0.602865,0.345833,0.0484375,0.15463
2634,1,0.602604,0.346759,0.0489583,0.160185
2636,1,0.602865,0.346296,0.0484375,0.155556
2638,1,0.602604,0.345833,0.0489583,0.15463
2640,1,0.602344,0.345833,0.0494792,0.158333
2642,1,0.602344,0.345833,0.0494792,0.158333
2644,1,0.601562,0.346296,0.0510417,0.159259
2646,1,0.602083,0.345833,0.05,0.158333
2648,1,0.602344,0.345833,0.0494792,0.158333
2650,1,0.601823,0.346296,0.0494792,0.157407
2652,1,0.602083,0.346296,0.05,0.159259
2654,1,0.602083,0.346296,0.05,0.159259
2656,1,0.602344,0.346296,0.0494792,0.159259
2658,1,0.602604,0.346759,0.05,0.156481
2660,1,0.602083,0.345833,0.05,0.158333
2662,1,0.602083,0.346296,0.0489583,0.155556
2664,1,0.602865,0.346759,0.0494792,0.156481
2666,1,0.602083,0.346296,0.0489583,0.157407
2668,1,0.602865,0.346759,0.0484375,0.156481
2670,1,0.602604,0.346759,0.0489583,0.15463
2672,1,0.602344,0.346296,0.0494792,0.155556
2674,1,0.602604,0.346296,0.0489583,0.155556
2676,1,0.602865,0.345833,0.0484375,0.15463
2678,1,0.603125,0.346296,0.0479167,0.155556
2680,1,0.602604,0.346759,0.0489583,0.15463
2682,1,0.602865,0.346296,0.0484375,0.155556
2684,1,0.602865,0.346296,0.0484375,0.155556
2686,1,0.602865,0.346296,0.0484375,0.155556
2688,1,0.602083,0.345833,0.0489583,0.158333
2690,1,0.602344,0.345833,0.0484375,0.158333
2692,1,0.602344,0.346296,0.0484375,0.157407
2694,1,0.603125,0.346296,0.0489583,0.155556
2696,1,0.602344,0.346296,0.0484375,0.155556
2698,1,0.602083,0.346759,0.0489583,0.158333
2700,1,0.602083,0.346759,0.0489583,0.158333
2702,1,0.602344,0.346759,0.0494792,0.158333
2704,1,0.603125,0.346296,0.0489583,0.155556
2706,1,0.602344,0.345833,0.0484375,0.15463
2708,1,0.602344,0.345833,0.0494792,0.158333
2710,1,0.602344,0.346296,0.0484375,0.157407
2712,1,0.602865,0.346296,0.0494792,0.155556
2714,1,0.602344,0.346759,0.0494792,0.158333
2716,1,0.602344,0.345833,0.0494792,0.15463
2718,1,0.602344,0.346296,0.0494792,0.155556
2720,1,0.602344,0.345833,0.0494792,0.158333
2722,1,0.602344,0.346759,0.0494792,0.158333
2724,1,0.602344,0.346759,0.0494792,0.15463
2726,1,0.602604,0.345833,0.0489583,0.15463
2728,1,0.603125,0.346759,0.0489583,0.156481
2730,1,0.602344,0.345833,0.0494792,0.15463
2732,1,0.602604,0.346759,0.0489583,0.158333
2734,1,0.602604,0.345833,0.0489583,0.15463
2736,1,0.602604,0.346296,0.0489583,0.157407
2738,1,0.603125,0.346296,0.0489583,0.155556
2740,1,0.602604,0.346296,0.0489583,0.159259
2742,1,0.602344,0.345833,0.0494792,0.15463
2744,1,0.602604,0.346296,0.0489583,0.155556
2746,1,0.602604,0.346296,0.0489583,0.159259
2748,1,0.602344,0.345833,0.0494792,0.158333
2750,1,0.602865,0.346296,0.0494792,0.159259
2752,1,0.602604,0.346296,0.0489583,0.159259
2754,1,0.602604,0.346296,0.0489583,0.159259
2756,1,0.602604,0.345833,0.0489583,0.15463
2758,1,0.602344,0.346759,0.0494792,0.158333
2760,1,0.602344,0.346759,0.0494792,0.158333
2762,1,0.602344,0.346759,0.0494792,0.158333
2764,1,0.602604,0.345833,0.0489583,0.158333
2766,1,0.602604,0.346296,0.0489583,0.159259
2768,1,0.602604,0.346296,0.0489583,0.159259
2770,1,0.602604,0.346759,0.0489583,0.158333
2772,1,0.602344,0.346759,0.0494792,0.158333
2774,1,0.602604,0.346296,0.0489583,0.159259
2776,1,0.602604,0.346296,0.0489583,0.159259
2778,1,0.602344,0.346759,0.0494792,0.158333
2780,1,0.602604,0.346296,0.0489583,0.155556
2782,1,0.602344,0.345833,0.0494792,0.15463
2784,1,0.602604,0.346296,0.0489583,0.159259
2786,1,0.602604,0.345833,0.0489583,0.158333
2788,1,0.602604,0.346296,0.0489583,0.159259
2790,1,0.602865,0.346759,0.0494792,0.158333
2792,1,0.602604,0.346296,0.0489583,0.159259
2794,1,0.602344,0.346296,0.0494792,0.155556
2796,1,0.603125,0.346759,0.0489583,0.156481
2798,1,0.602604,0.346759,0.0489583,0.158333
2800,1,0.602344,0.346759,0.0494792,0.158333
2802,1,0.602865,0.345833,0.0494792,0.158333
2804,1,0.602604,0.346296,0.0489583,0.155556
2806,1,0.602865,0.346296,0.0494792,0.155556
2808,1,0.602604,0.346296,0.0489583,0.155556
2810,1,0.602344,0.346296,0.0494792,0.159259
2812,1,0.602865,0.346759,0.0494792,0.158333
2814,1,0.602604,0.346296,0.0489583,0.159259
2816,1,0.602604,0.346759,0.0489583,0.160185
2818,1,0.602604,0.346296,0.0489583,0.155556
2820,1,0.602604,0.345833,0.0489583,0.15463
2822,1,0.602344,0.345833,0.0494792,0.15463
2824,1,0.602604,0.346296,0.0489583,0.155556
2826,1,0.602344,0.346296,0.0494792,0.155556
2828,1,0.602604,0.346296,0.0489583,0.155556
2830,1,0.602344,0.346296,0.0494792,0.159259
2832,1,0.602344,0.346759,0.0494792,0.158333
2834,1,0.602604,0.346296,0.0489583,0.159259
2836,1,0.602604,0.346296,0.0489583,0.155556
2838,1,0.603125,0.346759,0.0489583,0.156481
2840,1,0.602083,0.346296,0.0489583,0.157407
2842,1,0.602083,0.346296,0.05,0.159259
2844,1,0.602865,0.346759,0.0484375,0.156481
2846,1,0.602604,0.346759,0.0489583,0.156481
2848,1,0.602604,0.345833,0.0489583,0.158333
2850,1,0.602083,0.346296,0.0489583,0.155556
2852,1,0.602344,0.346759,0.0484375,0.15463
2854,1,0.602344,0.346296,0.0484375,0.155556
2856,1,0.602083,0.346759,0.0489583,0.15463
2858,1,0.602083,0.346759,0.0489583,0.15463
2860,1,0.603125,0.347222,0.0479167,0.155556
2862,1,0.602344,0.346296,0.0484375,0.155556
2864,1,0.602865,0.346759,0.0484375,0.156481
2866,1,0.602083,0.346759,0.0489583,0.15463
2868,1,0.602083,0.346296,0.0489583,0.159259
2870,1,0.602344,0.346759,0.0484375,0.158333
2872,1,0.602083,0.346759,0.0489583,0.15463
2874,1,0.602083,0.346759,0.0489583,0.158333
2876,1,0.602083,0.346296,0.0489583,0.155556
2878,1,0.602083,0.347222,0.0489583,0.159259
2880,1,0.602344,0.346759,0.0484375,0.158333
2882,1,0.602083,0.346296,0.0489583,0.157407
2884,1,0.602344,0.346296,0.0484375,0.159259
2886,1,0.602083,0.346759,0.0489583,0.158333
2888,1,0.602344,0.346759,0.0484375,0.158333
2890,1,0.602083,0.346759,0.0489583,0.158333
2892,1,0.602083,0.346759,0.0489583,0.158333
2894,1,0.602344,0.345833,0.0494792,0.158333
2896,1,0.602344,0.346296,0.0494792,0.155556
2898,1,0.601823,0.346759,0.0494792,0.160185
2900,1,0.601823,0.347222,0.0494792,0.159259
2902,1,0.602344,0.347222,0.0494792,0.159259
2904,1,0.602344,0.346759,0.0494792,0.158333
2906,1,0.602083,0.346296,0.0489583,0.155556
2908,1,0.602344,0.346759,0.0484375,0.158333
2910,1,0.602604,0.346296,0.0489583,0.159259
2912,1,0.602344,0.346759,0.0494792,0.156481
2914,1,0.602604,0.346296,0.0489583,0.159259
2916,1,0.602083,0.346759,0.05,0.158333
2918,1,0.602083,0.346296,0.05,0.159259
2920,1,0.601823,0.347222,0.0505208,0.159259
2922,1,0.602344,0.347222,0.0494792,0.159259
2924,1,0.602344,0.346759,0.0494792,0.158333
2926,1,0.601823,0.347222,0.0505208,0.159259
2928,1,0.602083,0.347222,0.05,0.159259
2930,1,0.602604,0.346296,0.0489583,0.159259
2932,1,0.602604,0.346759,0.0489583,0.158333
2934,1,0.602083,0.347222,0.05,0.159259
2936,1,0.602344,0.346759,0.0494792,0.158333
2938,1,0.602344,0.346759,0.0494792,0.158333
2940,1,0.602083,0.346759,0.05,0.158333
2942,1,0.602604,0.346296,0.0489583,0.159259
2944,1,0.602083,0.347222,0.05,0.159259
2946,1,0.602344,0.346296,0.0494792,0.159259
2948,1,0.602083,0.347222,0.05,0.159259
2950,1,0.602604,0.346759,0.0489583,0.158333
2952,1,0.602344,0.346759,0.0494792,0.158333
2954,1,0.602083,0.346759,0.05,0.158333
2956,1,0.602083,0.346296,0.05,0.159259
2958,1,0.602344,0.347222,0.0494792,0.159259
2960,1,0.602604,0.346296,0.0489583,0.159259
2962,1,0.602604,0.346296,0.0489583,0.155556
2964,1,0.602604,0.346296,0.0489583,0.155556
2966,1,0.602604,0.346296,0.0489583,0.155556
2968,1,0.602344,0.346296,0.0494792,0.155556
2970,1,0.602604,0.346759,0.0489583,0.158333
2972,1,0.602604,0.347222,0.0489583,0.155556
2974,1,0.603125,0.346759,0.0489583,0.156481
2976,1,0.602344,0.346296,0.0494792,0.155556
2978,1,0.602604,0.346296,0.0489583,0.155556
2980,1,0.602865,0.346296,0.0494792,0.155556
2982,1,0.602344,0.346759,0.0494792,0.156481
2984,1,0.602344,0.347222,0.0494792,0.155556
2986,1,0.602604,0.347222,0.0489583,0.155556
2988,1,0.602604,0.347222,0.0489583,0.155556
2990,1,0.602344,0.347222,0.0494792,0.159259
2992,1,0.602604,0.347222,0.0489583,0.159259
2994,1,0.602344,0.346296,0.0494792,0.159259
2996,1,0.602344,0.346759,0.0494792,0.160185
2998,1,0.602344,0.346296,0.0494792,0.159259
3000,1,0.602083,0.346759,0.0489583,0.160185
3002,1,0.602083,0.346759,0.05,0.160185
3004,1,0.602083,0.347222,0.0489583,0.159259
3006,1,0.601562,0.346759,0.05,0.158333
3008,1,0.602083,0.347222,0.05,0.159259
3010,1,0.602083,0.347222,0.05,0.159259
3012,1,0.601823,0.347685,0.0494792,0.160185
3014,1,0.601823,0.347222,0.0494792,0.159259
3016,1,0.602083,0.347685,0.0489583,0.160185
3018,1,0.601823,0.347222,0.0494792,0.159259
3020,1,0.601562,0.347222,0.05,0.159259
3022,1,0.602083,0.347222,0.0489583,0.159259
3024,1,0.601823,0.347222,0.0494792,0.159259
3026,1,0.602083,0.347222,0.0489583,0.159259
3028,1,0.601823,0.347685,0.0494792,0.160185
3030,1,0.601562,0.347222,0.05,0.159259
3032,1,0.602083,0.347222,0.0489583,0.159259
3034,1,0.601823,0.347222,0.0494792,0.159259
3036,1,0.602083,0.347222,0.0489583,0.159259
3038,1,0.601823,0.347222,0.0494792,0.159259
3040,1,0.602083,0.347222,0.0489583,0.159259
3042,1,0.602083,0.347222,0.0489583,0.155556
3044,1,0.601823,0.347222,0.0494792,0.159259
3046,1,0.601042,0.347222,0.0510417,0.159259
3048,1,0.600781,0.346759,0.0515625,0.158333
3050,1,0.600521,0.347222,0.0520833,0.159259
3052,1,0.60026,0.346759,0.0526042,0.158333
3054,1,0.601823,0.346296,0.0505208,0.155556
3056,1,0.601562,0.34537,0.0510417,0.155556
3058,1,0.601302,0.346296,0.0515625,0.155556
3060,1,0.599479,0.345833,0.0541667,0.158333
3062,1,0.59974,0.34537,0.0526042,0.157407
3064,1,0.598958,0.34537,0.0541667,0.157407
3066,1,0.599479,0.34537,0.0541667,0.157407
3068,1,0.598958,0.34537,0.0552083,0.157407
3070,1,0.599219,0.344907,0.0546875,0.156481
3072,1,0.598698,0.344907,0.0546875,0.156481
3074,1,0.598698,0.344444,0.0567708,0.153704
3076,1,0.598698,0.344444,0.0567708,0.153704
3078,1,0.598437,0.344444,0.0572917,0.153704
3080,1,0.598437,0.344444,0.05625,0.153704
3082,1,0.598437,0.344907,0.0572917,0.15463
3084,1,0.598177,0.34537,0.0567708,0.155556
3086,1,0.598177,0.344907,0.0578125,0.15463
3088,1,0.598177,0.34537,0.0567708,0.155556
3090,1,0.598698,0.345833,0.0546875,0.158333
3092,1,0.599479,0.34537,0.053125,0.157407
3094,1,0.599219,0.345833,0.0536458,0.158333
3096,1,0.59974,0.345833,0.0526042,0.158333
3098,1,0.6,0.346759,0.053125,0.158333
3100,1,0.6,0.347222,0.053125,0.159259
3102,1,0.600781,0.347222,0.0526042,0.159259
3104,1,0.600521,0.347222,0.0520833,0.159259
3106,1,0.601562,0.347222,0.0510417,0.159259
3108,1,0.601042,0.347222,0.0520833,0.161111
3110,1,0.601562,0.347685,0.0510417,0.160185
3112,1,0.601302,0.348148,0.0515625,0.161111
3114,1,0.601302,0.348611,0.0515625,0.162037
3116,1,0.600781,0.348611,0.0515625,0.162037
3118,1,0.600781,0.348611,0.0515625,0.162037
3120,1,0.601302,0.349537,0.0505208,0.163889
3122,1,0.601302,0.350463,0.0505208,0.163889
3124,1,0.602083,0.35,0.05,0.162963
3126,1,0.601302,0.35,0.0505208,0.164815
3128,1,0.601562,0.35,0.0510417,0.164815
3130,1,0.602083,0.350463,0.0510417,0.165741
3132,1,0.602083,0.35,0.05,0.164815
3134,1,0.601562,0.350463,0.05,0.165741
3136,1,0.601823,0.350926,0.0494792,0.164815
3138,1,0.602604,0.350926,0.0489583,0.166667
3140,1,0.602865,0.350463,0.0484375,0.167593
3142,1,0.602344,0.350463,0.0494792,0.165741
3144,1,0.602083,0.350926,0.0510417,0.168519
3146,1,0.601823,0.350463,0.0515625,0.167593
3148,1,0.601562,0.350926,0.0520833,0.168519
3150,1,0.601562,0.350926,0.0520833,0.168519
3152,1,0.602083,0.350926,0.0510417,0.168519
3154,1,0.601562,0.350926,0.0520833,0.168519
3156,1,0.601823,0.351389,0.0505208,0.165741
3158,1,0.602083,0.350463,0.0510417,0.167593
3160,1,0.602083,0.350926,0.0510417,0.168519
3162,1,0.601823,0.350926,0.0505208,0.166667
3164,1,0.602083,0.350463,0.05,0.165741
3166,1,0.602083,0.350463,0.05,0.165741
3168,1,0.601823,0.35,0.0505208,0.164815
3170,1,0.602344,0.35,0.0494792,0.164815
3172,1,0.601823,0.350463,0.0505208,0.165741
3174,1,0.602083,0.350463,0.05,0.163889
3176,1,0.602083,0.349537,0.05,0.163889
3178,1,0.601823,0.350463,0.0505208,0.163889
3180,1,0.601562,0.350463,0.0510417,0.163889
3182,1,0.601302,0.350463,0.0515625,0.163889
3184,1,0.602344,0.350926,0.0494792,0.164815
3186,1,0.601823,0.350926,0.0505208,0.164815
3188,1,0.602083,0.350463,0.05,0.163889
3190,1,0.602083,0.350926,0.05,0.164815
3192,1,0.601823,0.350463,0.0505208,0.165741
3194,1,0.602083,0.350926,0.05,0.164815
3196,1,0.602083,0.35,0.05,0.164815
3198,1,0.602604,0.350463,0.05,0.165741
3200,1,0.602344,0.350926,0.0505208,0.166667
3202,1,0.602344,0.350926,0.0505208,0.166667
3204,1,0.602604,0.350463,0.05,0.165741
3206,1,0.602344,0.350463,0.0494792,0.165741
3208,1,0.602083,0.350926,0.05,0.164815
3210,1,0.602604,0.350926,0.05,0.166667
3212,1,0.602344,0.350926,0.0494792,0.164815
3214,1,0.602083,0.350463,0.05,0.163889
3216,1,0.602604,0.350926,0.05,0.166667
3218,1,0.602865,0.350926,0.0494792,0.166667
3220,1,0.603125,0.350926,0.0489583,0.166667
3222,1,0.602604,0.350926,0.05,0.166667
3224,1,0.602604,0.350926,0.05,0.166667
3226,1,0.602865,0.350926,0.0494792,0.166667
3228,1,0.602604,0.350926,0.05,0.166667
3230,1,0.601823,0.350926,0.0505208,0.164815
3232,1,0.602083,0.350926,0.0510417,0.166667
3234,1,0.602083,0.350463,0.0510417,0.165741
3236,1,0.601562,0.350926,0.0510417,0.166667
3238,1,0.602083,0.350926,0.0510417,0.166667
3240,1,0.602083,0.350463,0.0510417,0.167593
3242,1,0.602344,0.350926,0.0505208,0.166667
3244,1,0.602344,0.350463,0.0505208,0.165741
3246,1,0.602083,0.350926,0.05,0.164815
3248,1,0.602083,0.350463,0.0510417,0.165741
3250,1,0.601302,0.350926,0.0515625,0.164815
3252,1,0.602865,0.350926,0.0505208,0.166667
3254,1,0.602604,0.350926,0.0510417,0.166667
3256,1,0.602865,0.350926,0.0505208,0.166667
3258,1,0.602344,0.35,0.0515625,0.166667
3260,1,0.602604,0.350463,0.0510417,0.165741
3262,1,0.602344,0.350463,0.0515625,0.165741
3264,1,0.602083,0.350463,0.0510417,0.165741
3266,1,0.602344,0.350463,0.0505208,0.165741
3268,1,0.601302,0.350926,0.0515625,0.164815
3270,1,0.602344,0.350926,0.0505208,0.164815
3272,1,0.602083,0.350463,0.0510417,0.165741
3274,1,0.602865,0.350463,0.0505208,0.167593
3276,1,0.602344,0.350463,0.0515625,0.165741
3278,1,0.602604,0.350926,0.0510417,0.166667
3280,1,0.603125,0.350463,0.05,0.165741
3282,1,0.602083,0.350463,0.0510417,0.163889
3284,1,0.602604,0.350463,0.0510417,0.165741
3286,1,0.602604,0.350463,0.0510417,0.165741
3288,1,0.602083,0.350463,0.0510417,0.163889
3290,1,0.602083,0.350926,0.0510417,0.164815
3292,1,0.602083,0.35,0.0510417,0.164815
3294,1,0.601823,0.350463,0.0515625,0.163889
3296,1,0.602344,0.350463,0.0505208,0.163889
3298,1,0.602344,0.35,0.0515625,0.164815
3300,1,0.602604,0.350463,0.0510417,0.165741
3302,1,0.602344,0.350926,0.0505208,0.164815
3304,1,0.602344,0.350463,0.0505208,0.163889
3306,1,0.602865,0.350463,0.0494792,0.163889
3308,1,0.602604,0.350463,0.05,0.163889
3310,1,0.602344,0.35,0.0505208,0.164815
3312,1,0.602604,0.350463,0.05,0.165741
3314,1,0.602865,0.350463,0.0494792,0.163889
3316,1,0.602344,0.35,0.0505208,0.164815
3318,1,0.602604,0.350926,0.05,0.164815
3320,1,0.602604,0.35,0.05,0.164815
3322,1,0.602604,0.350463,0.05,0.163889
3324,1,0.602344,0.350463,0.0515625,0.163889
3326,1,0.602344,0.350463,0.0505208,0.163889
3328,1,0.602344,0.350463,0.0505208,0.163889
3330,1,0.602604,0.35,0.05,0.164815
3332,1,0.602604,0.350926,0.05,0.164815
3334,1,0.602083,0.35,0.0510417,0.164815
3336,1,0.602344,0.35,0.0505208,0.164815
3338,1,0.602604,0.350463,0.0510417,0.165741
3340,1,0.602865,0.35,0.0505208,0.164815
3342,1,0.602865,0.350463,0.0505208,0.165741
3344,1,0.602604,0.35,0.05,0.164815
3346,1,0.602604,0.350926,0.05,0.164815
3348,1,0.602865,0.350463,0.0494792,0.165741
3350,1,0.602344,0.350463,0.0505208,0.165741
3352,1,0.603125,0.350463,0.0489583,0.165741
3354,1,0.602865,0.350463,0.0494792,0.165741
3356,1,0.602604,0.35,0.05,0.164815
3358,1,0.603125,0.35,0.0489583,0.164815
3360,1,0.602604,0.35,0.05,0.164815
3362,1,0.602865,0.350463,0.0494792,0.165741
3364,1,0.602865,0.35,0.0494792,0.164815
3366,1,0.602604,0.35,0.05,0.164815
3368,1,0.602604,0.350463,0.05,0.165741
3370,1,0.602865,0.35,0.0494792,0.164815
3372,1,0.602344,0.350926,0.0494792,0.164815
3374,1,0.602604,0.350463,0.05,0.163889
3376,1,0.602604,0.350463,0.05,0.163889
3378,1,0.602344,0.350463,0.0494792,0.163889
3380,1,0.602604,0.350463,0.05,0.165741
3382,1,0.602604,0.350463,0.0489583,0.165741
3384,1,0.602604,0.350463,0.05,0.165741
3386,1,0.602344,0.350463,0.0494792,0.165741
3388,1,0.602083,0.350926,0.05,0.164815
3390,1,0.602083,0.350926,0.05,0.164815
3392,1,0.601823,0.350463,0.0505208,0.163889
3394,1,0.602083,0.350926,0.05,0.164815
3396,1,0.602344,0.350463,0.0494792,0.163889
3398,1,0.602344,0.350463,0.0494792,0.163889
3400,1,0.602344,0.350463,0.0494792,0.163889
3402,1,0.602083,0.350463,0.05,0.163889
3404,1,0.602604,0.350926,0.0489583,0.164815
3406,1,0.602604,0.350926,0.05,0.164815
3408,1,0.602344,0.350926,0.0494792,0.164815
3410,1,0.602344,0.35,0.0494792,0.164815
3412,1,0.602865,0.350926,0.0494792,0.164815
3414,1,0.602344,0.350926,0.0494792,0.164815
3416,1,0.602344,0.350926,0.0494792,0.164815
