,label,x,y,w,h
323,0,0.460417,0.363889,0.0833333,0.222222
325,0,0.460417,0.363889,0.0833333,0.222222
327,0,0.460417,0.363889,0.0833333,0.222222
329,0,0.460417,0.363426,0.0833333,0.221296
331,0,0.460417,0.363889,0.0833333,0.222222
333,0,0.460677,0.363889,0.0828125,0.22037
335,0,0.460677,0.364352,0.0828125,0.221296
337,0,0.460417,0.363889,0.0833333,0.222222
339,0,0.460417,0.363889,0.0833333,0.222222
341,0,0.460417,0.363889,0.0833333,0.222222
343,0,0.460677,0.363426,0.0828125,0.221296
345,0,0.460417,0.363426,0.0833333,0.221296
347,0,0.460677,0.363426,0.0828125,0.221296
349,0,0.460417,0.363426,0.0833333,0.221296
351,0,0.460677,0.364352,0.0828125,0.221296
353,0,0.460417,0.363889,0.0833333,0.222222
355,0,0.460417,0.363889,0.0833333,0.222222
357,0,0.460417,0.363889,0.0833333,0.22037
359,0,0.460417,0.363426,0.0833333,0.221296
361,0,0.460417,0.363889,0.0833333,0.222222
363,0,0.460417,0.363426,0.0833333,0.221296
365,0,0.460417,0.363889,0.0833333,0.222222
367,0,0.460417,0.363426,0.0833333,0.221296
369,0,0.460417,0.363889,0.0833333,0.222222
371,0,0.460417,0.363889,0.0833333,0.222222
373,0,0.460417,0.363426,0.0833333,0.221296
375,0,0.460677,0.363889,0.0828125,0.222222
377,0,0.460417,0.363889,0.0833333,0.22037
379,0,0.460417,0.363889,0.0833333,0.222222
381,0,0.460417,0.363426,0.0833333,0.221296
383,0,0.460417,0.363889,0.0833333,0.222222
385,0,0.460677,0.363426,0.0828125,0.221296
387,0,0.460417,0.363426,0.0833333,0.221296
389,0,0.460156,0.363889,0.0828125,0.222222
391,0,0.460417,0.363889,0.0833333,0.22037
393,0,0.460417,0.363426,0.0833333,0.221296
395,0,0.460417,0.363426,0.0833333,0.221296
397,0,0.460417,0.363426,0.0833333,0.221296
399,0,0.460417,0.363426,0.0833333,0.221296
401,0,0.460417,0.363889,0.0833333,0.222222
403,0,0.460677,0.363426,0.0828125,0.221296
405,0,0.460417,0.363889,0.0833333,0.222222
407,0,0.460417,0.363426,0.0833333,0.221296
409,0,0.460417,0.363426,0.0833333,0.221296
411,0,0.460417,0.363426,0.0833333,0.221296
413,0,0.460417,0.363889,0.0833333,0.222222
415,0,0.460417,0.363426,0.0833333,0.221296
417,0,0.460417,0.363426,0.0833333,0.221296
419,0,0.460417,0.363426,0.0833333,0.221296
421,0,0.460417,0.363426,0.0833333,0.221296
423,0,0.460417,0.363426,0.0833333,0.221296
425,0,0.460417,0.363426,0.0833333,0.221296
427,0,0.460417,0.363426,0.0833333,0.221296
429,0,0.460417,0.363426,0.0833333,0.221296
431,0,0.460417,0.363426,0.0833333,0.221296
433,0,0.460677,0.363889,0.0828125,0.222222
435,0,0.460677,0.363426,0.0828125,0.221296
437,0,0.460417,0.363426,0.0833333,0.221296
439,0,0.460417,0.363426,0.0833333,0.221296
441,0,0.460677,0.363426,0.0828125,0.221296
443,0,0.460417,0.363426,0.0833333,0.221296
445,0,0.460417,0.363426,0.0833333,0.221296
447,0,0.460417,0.363426,0.0833333,0.221296
449,0,0.460417,0.363426,0.0833333,0.221296
451,0,0.460677,0.363426,0.0828125,0.221296
453,0,0.460417,0.363426,0.0833333,0.221296
455,0,0.460677,0.363889,0.0828125,0.222222
457,0,0.460677,0.363426,0.0828125,0.221296
459,0,0.460677,0.363426,0.0828125,0.221296
461,0,0.460417,0.363889,0.0833333,0.222222
463,0,0.460417,0.363889,0.0833333,0.222222
465,0,0.460417,0.363889,0.0833333,0.222222
467,0,0.460417,0.363426,0.0833333,0.221296
469,0,0.460417,0.363426,0.0833333,0.221296
471,0,0.460417,0.363426,0.0833333,0.221296
473,0,0.460417,0.363426,0.0833333,0.221296
475,0,0.460417,0.363426,0.0833333,0.221296
477,0,0.460417,0.363426,0.0833333,0.221296
479,0,0.460677,0.363426,0.0828125,0.221296
481,0,0.460417,0.363426,0.0833333,0.221296
483,0,0.460677,0.363426,0.0828125,0.221296
485,0,0.460677,0.363889,0.0828125,0.22037
487,0,0.460677,0.363426,0.0828125,0.221296
489,0,0.460417,0.363426,0.0833333,0.221296
491,0,0.460677,0.363426,0.0828125,0.221296
493,0,0.460417,0.363426,0.0833333,0.221296
495,0,0.460417,0.363426,0.0833333,0.221296
497,0,0.460677,0.363426,0.0828125,0.221296
499,0,0.460677,0.363426,0.0828125,0.221296
501,0,0.460417,0.363426,0.0833333,0.221296
503,0,0.460417,0.363426,0.0833333,0.221296
505,0,0.460417,0.363889,0.0833333,0.222222
507,0,0.460417,0.363426,0.0833333,0.221296
509,0,0.460677,0.363889,0.0828125,0.222222
511,0,0.460417,0.363426,0.0833333,0.221296
513,0,0.460417,0.363426,0.0833333,0.221296
515,0,0.460677,0.363889,0.0828125,0.222222
517,0,0.460417,0.363426,0.0833333,0.221296
519,0,0.460417,0.363426,0.0833333,0.221296
521,0,0.460417,0.364352,0.0833333,0.221296
523,0,0.460677,0.363889,0.0828125,0.222222
525,0,0.460417,0.363889,0.0833333,0.222222
527,0,0.460677,0.363426,0.0828125,0.221296
529,0,0.460677,0.363426,0.0828125,0.221296
531,0,0.460677,0.363889,0.0828125,0.222222
533,0,0.460417,0.363889,0.0833333,0.222222
535,0,0.460677,0.363889,0.0828125,0.222222
537,0,0.460417,0.363889,0.0833333,0.222222
539,0,0.460677,0.363426,0.0828125,0.221296
541,0,0.460417,0.363426,0.0833333,0.221296
543,0,0.460677,0.364352,0.0828125,0.221296
545,0,0.460677,0.364352,0.0828125,0.221296
547,0,0.460417,0.363889,0.0833333,0.222222
549,0,0.460417,0.363889,0.0833333,0.222222
551,0,0.460677,0.363426,0.0828125,0.221296
553,0,0.460417,0.363426,0.0833333,0.221296
555,0,0.460677,0.363889,0.0828125,0.222222
557,0,0.460677,0.363426,0.0828125,0.221296
559,0,0.460417,0.363426,0.0833333,0.221296
561,0,0.460417,0.363426,0.0833333,0.221296
563,0,0.460417,0.363426,0.0833333,0.221296
565,0,0.460677,0.363426,0.0828125,0.221296
567,0,0.460677,0.364352,0.0828125,0.221296
569,0,0.460677,0.363889,0.0828125,0.222222
571,0,0.460677,0.363426,0.0828125,0.221296
573,0,0.460417,0.363426,0.0833333,0.221296
575,0,0.460677,0.363889,0.0828125,0.222222
577,0,0.460417,0.363889,0.0833333,0.222222
579,0,0.460677,0.363889,0.0828125,0.222222
581,0,0.460417,0.363889,0.0833333,0.222222
583,0,0.460417,0.364352,0.0833333,0.221296
585,0,0.460677,0.363889,0.0828125,0.222222
587,0,0.460417,0.363889,0.0833333,0.222222
589,0,0.460417,0.363889,0.0833333,0.222222
591,0,0.460417,0.363889,0.0833333,0.222222
593,0,0.460677,0.363889,0.0828125,0.222222
595,0,0.460677,0.364352,0.0828125,0.221296
597,0,0.460677,0.363889,0.0828125,0.222222
599,0,0.460677,0.364352,0.0828125,0.221296
601,0,0.460677,0.363426,0.0828125,0.221296
603,0,0.460677,0.364352,0.0828125,0.221296
605,0,0.460677,0.363889,0.0828125,0.222222
607,0,0.460677,0.363889,0.0828125,0.222222
609,0,0.460417,0.363889,0.0833333,0.222222
611,0,0.460677,0.363426,0.0828125,0.221296
613,0,0.460677,0.364352,0.0828125,0.221296
615,0,0.460417,0.363426,0.0833333,0.221296
617,0,0.460417,0.363889,0.0833333,0.222222
619,0,0.460677,0.363889,0.0828125,0.22037
621,0,0.460677,0.363426,0.0828125,0.221296
623,0,0.460417,0.363889,0.0833333,0.222222
625,0,0.460677,0.363889,0.0828125,0.222222
627,0,0.460677,0.363889,0.0828125,0.222222
629,0,0.460677,0.363426,0.0828125,0.221296
631,0,0.460417,0.363426,0.0833333,0.221296
633,0,0.460677,0.363889,0.0828125,0.222222
635,0,0.460677,0.363889,0.0828125,0.222222
637,0,0.460417,0.363889,0.0833333,0.22037
639,0,0.460417,0.363889,0.0833333,0.222222
641,0,0.460677,0.363426,0.0828125,0.221296
643,0,0.460417,0.363426,0.0833333,0.221296
645,0,0.460677,0.363426,0.0828125,0.221296
647,0,0.460677,0.363889,0.0828125,0.22037
649,0,0.460677,0.363889,0.0828125,0.222222
651,0,0.460677,0.363426,0.0828125,0.221296
653,0,0.460677,0.363426,0.0828125,0.221296
655,0,0.460677,0.363426,0.0828125,0.221296
657,0,0.460677,0.363426,0.0828125,0.221296
659,0,0.460677,0.363426,0.0828125,0.221296
661,0,0.460417,0.363889,0.0833333,0.222222
663,0,0.460417,0.363426,0.0833333,0.221296
665,0,0.460677,0.364352,0.0828125,0.221296
667,0,0.460677,0.363426,0.0828125,0.221296
669,0,0.460677,0.363426,0.0828125,0.221296
671,0,0.460677,0.363889,0.0828125,0.222222
673,0,0.460677,0.363426,0.0828125,0.221296
675,0,0.460677,0.363426,0.0828125,0.221296
677,0,0.460677,0.364352,0.0828125,0.221296
679,0,0.460677,0.363889,0.0828125,0.22037
681,0,0.460677,0.363426,0.0828125,0.221296
683,0,0.460677,0.363889,0.0828125,0.222222
685,0,0.460677,0.363889,0.0828125,0.222222
687,0,0.460677,0.363889,0.0828125,0.222222
689,0,0.460677,0.363889,0.0828125,0.222222
691,0,0.460677,0.363889,0.0828125,0.222222
693,0,0.460417,0.363889,0.0833333,0.222222
695,0,0.460677,0.363426,0.0828125,0.221296
697,0,0.460677,0.363426,0.0828125,0.221296
699,0,0.460677,0.363889,0.0828125,0.222222
701,0,0.460677,0.364352,0.0828125,0.221296
703,0,0.460677,0.363889,0.0828125,0.22037
705,0,0.460677,0.363889,0.0828125,0.222222
707,0,0.460677,0.363889,0.0828125,0.222222
709,0,0.460677,0.364352,0.0828125,0.221296
711,0,0.460677,0.363426,0.0828125,0.221296
713,0,0.460677,0.363889,0.0828125,0.222222
715,0,0.460677,0.363889,0.0828125,0.222222
717,0,0.460677,0.363426,0.0828125,0.221296
719,0,0.460677,0.363426,0.0828125,0.221296
721,0,0.460677,0.363426,0.0828125,0.221296
723,0,0.460677,0.363426,0.0828125,0.221296
725,0,0.460677,0.363889,0.0828125,0.222222
727,0,0.460677,0.363889,0.0828125,0.222222
729,0,0.460417,0.363889,0.0833333,0.222222
731,0,0.460677,0.363889,0.0828125,0.222222
733,0,0.460677,0.363889,0.0828125,0.222222
735,0,0.460417,0.363889,0.0833333,0.222222
737,0,0.460417,0.363889,0.0833333,0.222222
739,0,0.460677,0.363426,0.0828125,0.221296
741,0,0.460417,0.364352,0.0833333,0.221296
743,0,0.460677,0.364352,0.0828125,0.221296
745,0,0.460677,0.363889,0.0828125,0.22037
747,0,0.460677,0.363889,0.0828125,0.222222
749,0,0.460677,0.364352,0.0828125,0.221296
751,0,0.460677,0.364352,0.0828125,0.221296
753,0,0.460677,0.363889,0.0828125,0.22037
755,0,0.460677,0.363889,0.0828125,0.22037
757,0,0.460677,0.363426,0.0828125,0.221296
759,0,0.460417,0.363889,0.0833333,0.22037
761,0,0.460417,0.362963,0.0833333,0.22037
763,0,0.460156,0.362037,0.0838542,0.222222
765,0,0.457812,0.359259,0.0833333,0.224074
767,0,0.455469,0.353704,0.0817708,0.227778
769,0,0.450521,0.346759,0.084375,0.234259
770,0,0.442969,0.339815,0.0880208,0.240741
773,0,0.431771,0.33287,0.090625,0.239815
774,0,0.419792,0.324074,0.0958333,0.242593
776,0,0.401302,0.317593,0.0963542,0.237037
779,0,0.375521,0.306944,0.096875,0.237963
781,0,0.350781,0.306019,0.0953125,0.234259
783,0,0.321354,0.303704,0.0947917,0.231481
785,0,0.290885,0.297685,0.0942708,0.230556
786,0,0.269531,0.291204,0.104687,0.239815
788,0,0.246094,0.287963,0.102604,0.242593
790,0,0.228646,0.283333,0.0989583,0.237037
792,0,0.217448,0.285648,0.104687,0.236111
795,0,0.20599,0.29213,0.0994792,0.241667
796,0,0.197396,0.294444,0.1,0.240741
799,0,0.192448,0.300463,0.0953125,0.236111
801,0,0.18724,0.306019,0.0921875,0.236111
803,0,0.182812,0.306481,0.0927083,0.22963
805,0,0.179688,0.306944,0.0916667,0.223148
807,0,0.177865,0.306481,0.0869792,0.216667
809,0,0.176302,0.305093,0.0838542,0.206481
811,0,0.174479,0.307407,0.0822917,0.2
813,0,0.172917,0.30787,0.0833333,0.189815
815,0,0.170833,0.306019,0.0854167,0.184259
817,0,0.168229,0.308796,0.0885417,0.187963
819,0,0.165885,0.312037,0.0859375,0.183333
821,0,0.164062,0.316667,0.084375,0.183333
823,0,0.163281,0.319907,0.0848958,0.178704
825,0,0.161458,0.322222,0.0854167,0.183333
827,0,0.159635,0.331481,0.0807292,0.187037
829,0,0.161719,0.3375,0.0880208,0.197222
831,0,0.163281,0.345833,0.0890625,0.200926
833,0,0.164844,0.356944,0.0890625,0.202778
835,0,0.167448,0.369444,0.0859375,0.207407
837,0,0.167708,0.380556,0.0833333,0.203704
839,0,0.171875,0.388889,0.0854167,0.203704
841,0,0.172135,0.397222,0.0828125,0.2
843,0,0.174219,0.404167,0.0838542,0.197222
845,0,0.177604,0.407407,0.0822917,0.196296
846,0,0.18151,0.42037,0.0786458,0.205556
849,0,0.184115,0.429167,0.0807292,0.221296
851,0,0.186458,0.425926,0.078125,0.218519
853,0,0.1875,0.423611,0.0770833,0.223148
855,0,0.18724,0.419444,0.0776042,0.231481
857,0,0.184896,0.415741,0.0770833,0.227778
859,0,0.183073,0.398611,0.0776042,0.212037
861,0,0.181771,0.391204,0.0791667,0.213889
863,0,0.180729,0.379167,0.0791667,0.215741
865,0,0.179948,0.372685,0.0786458,0.212037
867,0,0.178906,0.362963,0.0786458,0.201852
869,0,0.179688,0.353241,0.078125,0.200926
871,0,0.180729,0.347685,0.078125,0.199074
873,0,0.182812,0.343519,0.0791667,0.201852
875,0,0.184635,0.342593,0.0807292,0.201852
877,0,0.186458,0.341667,0.08125,0.203704
879,0,0.188021,0.343056,0.0802083,0.202778
881,0,0.189063,0.342593,0.0791667,0.203704
883,0,0.189844,0.343056,0.0796875,0.20463
885,0,0.189844,0.34213,0.0796875,0.206481
887,0,0.190365,0.341667,0.0786458,0.207407
889,0,0.190104,0.341667,0.0791667,0.205556
891,0,0.189583,0.341667,0.0791667,0.203704
893,0,0.188802,0.341667,0.0796875,0.205556
895,0,0.188281,0.342593,0.0786458,0.203704
897,0,0.1875,0.342593,0.078125,0.203704
899,0,0.186979,0.342593,0.078125,0.203704
901,0,0.18724,0.34213,0.0786458,0.20463
903,0,0.1875,0.342593,0.0791667,0.205556
905,0,0.18776,0.342593,0.0796875,0.205556
907,0,0.188021,0.341667,0.0802083,0.205556
909,0,0.188281,0.344444,0.0796875,0.205556
911,0,0.188281,0.345833,0.0796875,0.20463
913,0,0.188281,0.347222,0.0796875,0.205556
915,0,0.188281,0.347222,0.0807292,0.203704
917,0,0.18776,0.346759,0.0817708,0.202778
919,0,0.18776,0.348148,0.0817708,0.203704
921,0,0.186719,0.349074,0.0807292,0.2
923,0,0.185677,0.349537,0.0807292,0.197222
925,0,0.185677,0.35,0.0807292,0.196296
927,0,0.185417,0.349074,0.08125,0.198148
929,0,0.185417,0.348611,0.0822917,0.197222
931,0,0.184896,0.350463,0.0822917,0.193519
933,0,0.183854,0.348611,0.0833333,0.193519
935,0,0.18151,0.344907,0.0869792,0.202778
937,0,0.179948,0.343519,0.0901042,0.205556
939,0,0.178646,0.34213,0.090625,0.20463
941,0,0.177344,0.341667,0.0911458,0.209259
943,0,0.17474,0.340278,0.0932292,0.213889
945,0,0.171094,0.335185,0.0921875,0.212963
946,0,0.168229,0.329167,0.09375,0.213889
948,0,0.166146,0.319444,0.0958333,0.209259
951,0,0.164323,0.313426,0.0973958,0.212037
953,0,0.160156,0.303241,0.0984375,0.219444
955,0,0.157813,0.293056,0.0979167,0.217593
957,0,0.154167,0.279167,0.0979167,0.226852
959,0,0.153906,0.266667,0.0973958,0.225926
961,0,0.152344,0.25,0.0984375,0.224074
963,0,0.153125,0.231019,0.101042,0.232407
965,0,0.15651,0.21713,0.103646,0.232407
967,0,0.165104,0.206481,0.103125,0.248148
969,0,0.17526,0.192593,0.0994792,0.25
971,0,0.188021,0.180093,0.101042,0.247222
973,0,0.201302,0.166204,0.0953125,0.228704
974,0,0.214583,0.15787,0.0885417,0.236111
976,0,0.233333,0.140278,0.0854167,0.223148
978,0,0.248437,0.132407,0.0770833,0.216667
981,0,0.260938,0.123611,0.0760417,0.215741
983,0,0.270052,0.118981,0.0723958,0.206481
985,0,0.277083,0.111574,0.06875,0.199074
987,0,0.280469,0.10787,0.0692708,0.193519
989,0,0.28151,0.10787,0.0692708,0.182407
991,0,0.282292,0.110185,0.06875,0.185185
993,0,0.282813,0.10787,0.06875,0.180556
995,0,0.282292,0.111111,0.0677083,0.17963
996,0,0.28125,0.109259,0.0666667,0.177778
998,0,0.282292,0.108796,0.0677083,0.180556
1000,0,0.281771,0.111111,0.0666667,0.183333
1003,0,0.282292,0.110648,0.0666667,0.182407
1005,0,0.283073,0.110648,0.0661458,0.180556
1007,0,0.283073,0.110185,0.0651042,0.17963
1009,0,0.283073,0.110648,0.0651042,0.180556
1011,0,0.283073,0.110648,0.0651042,0.180556
1013,0,0.283073,0.111111,0.0640625,0.181481
1015,0,0.283594,0.110648,0.0640625,0.180556
1017,0,0.283594,0.111111,0.0640625,0.177778
1019,0,0.283854,0.110648,0.0635417,0.176852
1021,0,0.283333,0.111111,0.0635417,0.177778
1023,0,0.283073,0.111111,0.0640625,0.17963
1025,0,0.283333,0.110648,0.0645833,0.178704
1027,0,0.283073,0.110648,0.0640625,0.176852
1029,0,0.283073,0.111111,0.0640625,0.177778
1031,0,0.282813,0.111574,0.0635417,0.176852
1033,0,0.283073,0.111111,0.0630208,0.175926
1035,0,0.283073,0.110648,0.0630208,0.176852
1037,0,0.282813,0.111111,0.0635417,0.175926
1039,0,0.282813,0.112037,0.0635417,0.177778
1041,0,0.282813,0.111574,0.0635417,0.176852
1043,0,0.282813,0.111574,0.0635417,0.176852
1045,0,0.282813,0.112037,0.0635417,0.177778
1047,0,0.283073,0.111111,0.0640625,0.177778
1049,0,0.283333,0.110648,0.0635417,0.178704
1051,0,0.283333,0.110185,0.0635417,0.17963
1053,0,0.283073,0.111111,0.0640625,0.177778
1055,0,0.283333,0.111111,0.0645833,0.17963
1057,0,0.283073,0.111574,0.0640625,0.178704
1059,0,0.282813,0.111574,0.0635417,0.178704
1061,0,0.282813,0.111574,0.0635417,0.178704
1063,0,0.283073,0.111574,0.0640625,0.180556
1065,0,0.282813,0.112037,0.0645833,0.17963
1067,0,0.283333,0.110648,0.0645833,0.176852
1069,0,0.283333,0.109722,0.0645833,0.175
1071,0,0.282813,0.108796,0.0645833,0.175
1073,0,0.283594,0.10787,0.0651042,0.176852
1075,0,0.283854,0.106944,0.065625,0.178704
1077,0,0.284115,0.10787,0.0651042,0.180556
1079,0,0.285417,0.107407,0.0645833,0.17963
1081,0,0.2875,0.109259,0.0635417,0.175926
1083,0,0.291406,0.10787,0.0661458,0.175
1085,0,0.296094,0.111111,0.0661458,0.172222
1086,0,0.301823,0.111574,0.0671875,0.175
1089,0,0.307813,0.116667,0.071875,0.187037
1091,0,0.313802,0.128704,0.0703125,0.194444
1093,0,0.319271,0.143519,0.06875,0.201852
1095,0,0.324479,0.158796,0.0708333,0.206481
1097,0,0.331771,0.170833,0.0708333,0.208333
1099,0,0.33724,0.184722,0.0713542,0.212037
1101,0,0.344531,0.193519,0.0734375,0.222222
1103,0,0.351042,0.199074,0.0708333,0.212963
1105,0,0.354427,0.206944,0.0713542,0.212037
1107,0,0.357552,0.212037,0.0703125,0.212963
1109,0,0.363281,0.214815,0.0755208,0.212963
1111,0,0.366146,0.213889,0.0770833,0.205556
1113,0,0.367708,0.212963,0.075,0.194444
1115,0,0.36901,0.212037,0.0744792,0.192593
