,label,x,y,w,h
2161,1,0.527083,0.551852,0.0760417,0.198148
2163,1,0.527083,0.551389,0.0760417,0.199074
2165,1,0.527083,0.551389,0.0760417,0.199074
2167,1,0.526823,0.551389,0.0755208,0.199074
2169,1,0.527083,0.551389,0.0760417,0.199074
2171,1,0.527083,0.551852,0.0760417,0.2
2173,1,0.526823,0.551389,0.0755208,0.199074
2174,1,0.527083,0.550926,0.075,0.198148
2177,1,0.527604,0.550463,0.075,0.197222
2179,1,0.527604,0.550926,0.075,0.196296
2181,1,0.527604,0.550463,0.075,0.197222
2183,1,0.527604,0.550926,0.075,0.196296
2185,1,0.527604,0.550926,0.075,0.196296
2187,1,0.527865,0.551389,0.0744792,0.19537
2189,1,0.528906,0.550926,0.0744792,0.194444
2191,1,0.530469,0.550926,0.0734375,0.194444
2192,1,0.532552,0.550926,0.0734375,0.192593
2194,1,0.534896,0.550463,0.071875,0.191667
2196,1,0.536458,0.549537,0.071875,0.191667
2198,1,0.536719,0.549537,0.0734375,0.193519
2200,1,0.534896,0.550926,0.0739583,0.198148
2202,1,0.531771,0.549074,0.0760417,0.198148
2205,1,0.524479,0.548148,0.0802083,0.198148
2207,1,0.515104,0.542593,0.0854167,0.194444
2209,1,0.503125,0.537037,0.084375,0.183333
2210,1,0.486198,0.530556,0.0890625,0.17037
2212,1,0.466927,0.526852,0.0953125,0.155556
2214,1,0.452865,0.523148,0.0942708,0.151852
2216,1,0.433594,0.522222,0.0942708,0.15
2219,1,0.419531,0.518056,0.0963542,0.149074
2220,1,0.405469,0.513426,0.0942708,0.139815
2223,1,0.393229,0.510648,0.0958333,0.132407
2225,1,0.376042,0.511574,0.0958333,0.123148
2226,1,0.360677,0.510185,0.0953125,0.12037
2228,1,0.345313,0.508333,0.0979167,0.124074
2231,1,0.332812,0.508796,0.101042,0.125
2233,1,0.321094,0.512037,0.105729,0.124074
2234,1,0.313542,0.513426,0.10625,0.121296
2236,1,0.307031,0.513426,0.106771,0.121296
2238,1,0.301302,0.514352,0.104687,0.119444
2240,1,0.3,0.515278,0.103125,0.119444
2242,1,0.299479,0.516204,0.0989583,0.117593
2244,1,0.29974,0.518056,0.0963542,0.115741
2246,1,0.3,0.519444,0.0947917,0.114815
2248,1,0.301042,0.52037,0.09375,0.116667
2250,1,0.301042,0.52037,0.0916667,0.116667
2253,1,0.301042,0.521296,0.0916667,0.114815
2254,1,0.300781,0.525,0.0911458,0.111111
2256,1,0.30026,0.525,0.0911458,0.112963
2258,1,0.298958,0.526852,0.0895833,0.114815
2260,1,0.297656,0.52963,0.0880208,0.114815
2262,1,0.296875,0.52963,0.0875,0.116667
2264,1,0.296094,0.531944,0.0890625,0.113889
2266,1,0.295052,0.533796,0.0901042,0.115741
2268,1,0.295052,0.535648,0.0880208,0.113889
2270,1,0.295312,0.535185,0.0864583,0.116667
2272,1,0.294271,0.536111,0.0864583,0.116667
2274,1,0.29349,0.536111,0.0859375,0.114815
2276,1,0.29349,0.535648,0.0869792,0.115741
2278,1,0.292969,0.534722,0.0859375,0.112037
2280,1,0.292448,0.534259,0.0859375,0.111111
2282,1,0.292708,0.533333,0.0864583,0.107407
2284,1,0.29401,0.533333,0.0890625,0.107407
2286,1,0.296094,0.53287,0.0921875,0.110185
2288,1,0.298438,0.531482,0.0947917,0.111111
2290,1,0.302344,0.533796,0.0973958,0.117593
2292,1,0.307813,0.534722,0.1,0.121296
2294,1,0.315885,0.5375,0.107813,0.128704
2296,1,0.323438,0.538889,0.110417,0.127778
2299,1,0.333594,0.540278,0.111979,0.126852
2301,1,0.345573,0.54213,0.116146,0.128704
2303,1,0.357552,0.543981,0.116146,0.128704
2305,1,0.369271,0.546296,0.1125,0.12963
2307,1,0.384115,0.547222,0.109896,0.135185
2308,1,0.396615,0.552315,0.104687,0.139815
2310,1,0.409896,0.552778,0.105208,0.15
2313,1,0.421094,0.554167,0.102604,0.150926
2315,1,0.430729,0.547222,0.104167,0.153704
2317,1,0.441146,0.543519,0.103125,0.153704
2319,1,0.448177,0.536574,0.100521,0.152778
2321,1,0.454688,0.527778,0.102083,0.151852
2323,1,0.459115,0.52037,0.103646,0.15
2325,1,0.463802,0.512037,0.103646,0.15
2327,1,0.468229,0.503704,0.104167,0.15
2328,1,0.470052,0.494907,0.104687,0.149074
2330,1,0.472135,0.486111,0.102604,0.148148
2332,1,0.474219,0.481481,0.0994792,0.146296
2334,1,0.475781,0.478241,0.0984375,0.149074
2336,1,0.477344,0.476852,0.0994792,0.151852
2338,1,0.478125,0.476389,0.0989583,0.152778
2340,1,0.479427,0.475926,0.0973958,0.153704
2342,1,0.48099,0.474074,0.0963542,0.155556
2344,1,0.483333,0.474537,0.0958333,0.15463
2346,1,0.483594,0.475,0.0953125,0.155556
2348,1,0.484375,0.475463,0.09375,0.152778
2350,1,0.485156,0.476389,0.0942708,0.15463
2352,1,0.485417,0.476852,0.0947917,0.151852
2354,1,0.485938,0.477315,0.0947917,0.15463
2356,1,0.486198,0.477315,0.0932292,0.15463
2358,1,0.486719,0.477778,0.0932292,0.155556
2360,1,0.486979,0.478241,0.0927083,0.15463
2362,1,0.48724,0.478241,0.0921875,0.15463
2364,1,0.48776,0.478704,0.0921875,0.153704
2366,1,0.488021,0.479167,0.0927083,0.15463
2368,1,0.488542,0.479167,0.0916667,0.152778
2370,1,0.488542,0.480093,0.090625,0.152778
2372,1,0.488802,0.481019,0.0911458,0.152778
2374,1,0.489583,0.481481,0.090625,0.151852
2376,1,0.491406,0.480093,0.0890625,0.156481
2378,1,0.493229,0.480093,0.0864583,0.156481
2380,1,0.495052,0.481481,0.0880208,0.155556
2382,1,0.497917,0.484259,0.0875,0.155556
2385,1,0.501042,0.484259,0.0854167,0.157407
2387,1,0.504427,0.484722,0.0828125,0.158333
2389,1,0.505469,0.484722,0.0848958,0.160185
2391,1,0.507292,0.483333,0.084375,0.157407
2393,1,0.507292,0.481481,0.0854167,0.155556
2394,1,0.508333,0.481019,0.0854167,0.15463
2397,1,0.507552,0.479167,0.0859375,0.156481
2398,1,0.507812,0.478241,0.0875,0.158333
2400,1,0.508073,0.477778,0.0869792,0.157407
2402,1,0.507812,0.477315,0.0885417,0.158333
2404,1,0.508073,0.476852,0.0880208,0.157407
2406,1,0.507031,0.476389,0.0880208,0.158333
2408,1,0.505469,0.476389,0.0880208,0.15463
2410,1,0.502865,0.476389,0.0890625,0.152778
2412,1,0.5,0.477315,0.090625,0.152778
2414,1,0.497135,0.477315,0.0911458,0.152778
2416,1,0.49375,0.476389,0.0927083,0.147222
2418,1,0.491146,0.476852,0.096875,0.151852
2420,1,0.48776,0.478704,0.0953125,0.15
2422,1,0.484635,0.479167,0.0973958,0.150926
2424,1,0.48151,0.478704,0.0994792,0.151852
2426,1,0.479948,0.478704,0.0994792,0.15
2428,1,0.479167,0.478704,0.0989583,0.151852
2431,1,0.478646,0.478704,0.0989583,0.153704
2432,1,0.478906,0.478704,0.0973958,0.155556
2434,1,0.479688,0.477778,0.0958333,0.155556
2436,1,0.48099,0.477315,0.0942708,0.15463
2438,1,0.483854,0.476852,0.090625,0.151852
2440,1,0.486458,0.477315,0.0885417,0.149074
2442,1,0.490625,0.479167,0.084375,0.149074
2444,1,0.497135,0.480556,0.0828125,0.151852
2447,1,0.503646,0.483333,0.0791667,0.151852
2449,1,0.510677,0.488426,0.0776042,0.152778
2451,1,0.518229,0.493056,0.0739583,0.152778
2453,1,0.525781,0.498148,0.0703125,0.155556
2455,1,0.534375,0.500926,0.0677083,0.157407
2457,1,0.540625,0.504167,0.06875,0.152778
2458,1,0.545833,0.506019,0.06875,0.149074
2460,1,0.551042,0.510185,0.0677083,0.153704
2462,1,0.55599,0.5125,0.0671875,0.152778
2464,1,0.561198,0.518056,0.0640625,0.15463
2466,1,0.564062,0.520833,0.0645833,0.15463
2468,1,0.567708,0.522685,0.0604167,0.15463
2470,1,0.570052,0.525926,0.0588542,0.155556
2472,1,0.571094,0.526389,0.0588542,0.156481
2475,1,0.571875,0.526852,0.059375,0.157407
2477,1,0.572396,0.526852,0.0614583,0.155556
2479,1,0.572917,0.525463,0.0604167,0.152778
2480,1,0.573698,0.525,0.0609375,0.151852
2482,1,0.574219,0.524074,0.0609375,0.151852
2484,1,0.574479,0.523611,0.0614583,0.152778
2486,1,0.575,0.522222,0.0614583,0.151852
2488,1,0.574479,0.520833,0.0614583,0.150926
2490,1,0.574219,0.519444,0.0609375,0.15
2492,1,0.573698,0.518056,0.0609375,0.149074
2494,1,0.573177,0.517593,0.0609375,0.148148
2496,1,0.572917,0.517593,0.0625,0.15
2498,1,0.572917,0.517593,0.0614583,0.148148
2500,1,0.573438,0.517593,0.0604167,0.148148
2502,1,0.573958,0.518519,0.0604167,0.148148
2504,1,0.573698,0.518519,0.0598958,0.15
2506,1,0.573958,0.518056,0.059375,0.149074
2508,1,0.574479,0.519444,0.0583333,0.15
2510,1,0.574479,0.521296,0.0583333,0.153704
2512,1,0.574219,0.522685,0.0588542,0.156481
2514,1,0.573958,0.523148,0.059375,0.155556
2516,1,0.574219,0.523611,0.0598958,0.156481
2518,1,0.574479,0.524074,0.0604167,0.157407
2520,1,0.57526,0.524537,0.0598958,0.158333
2522,1,0.575521,0.524537,0.0583333,0.160185
2524,1,0.576563,0.524537,0.0572917,0.160185
2526,1,0.578125,0.525926,0.0552083,0.161111
2528,1,0.580469,0.525926,0.0546875,0.164815
2530,1,0.582552,0.525926,0.0536458,0.166667
2532,1,0.584896,0.524074,0.05625,0.172222
2534,1,0.585156,0.521296,0.0567708,0.175926
2537,1,0.583333,0.519444,0.0572917,0.17963
2539,1,0.577604,0.515278,0.0604167,0.180556
2540,1,0.569792,0.510648,0.0625,0.184259
2542,1,0.557813,0.502778,0.0645833,0.181481
2544,1,0.545313,0.493056,0.065625,0.173148
2547,1,0.532031,0.47963,0.0734375,0.166667
2548,1,0.521615,0.471296,0.0807292,0.157407
2550,1,0.511458,0.465278,0.090625,0.152778
2552,1,0.504687,0.461574,0.0927083,0.149074
2554,1,0.49974,0.462963,0.0932292,0.146296
2556,1,0.498698,0.461574,0.0890625,0.149074
2559,1,0.500781,0.461111,0.0838542,0.15
2561,1,0.503125,0.460185,0.0802083,0.15
2563,1,0.505469,0.461111,0.0765625,0.15
2565,1,0.509115,0.461574,0.0723958,0.150926
2566,1,0.511979,0.463889,0.0708333,0.151852
2569,1,0.513542,0.467593,0.0697917,0.151852
2570,1,0.514844,0.469444,0.0713542,0.153704
2572,1,0.517187,0.472685,0.06875,0.152778
2574,1,0.51875,0.475926,0.06875,0.151852
2576,1,0.51849,0.478704,0.0713542,0.151852
2578,1,0.517448,0.481944,0.0744792,0.150926
2581,1,0.51875,0.484259,0.071875,0.153704
2582,1,0.521094,0.4875,0.0661458,0.152778
2584,1,0.517448,0.499074,0.0703125,0.166667
2587,1,0.514583,0.506019,0.0729167,0.175
2589,1,0.51224,0.505093,0.0734375,0.169444
2591,1,0.507031,0.509722,0.0744792,0.173148
2593,1,0.504948,0.509722,0.0765625,0.169444
2595,1,0.502604,0.510648,0.0760417,0.162037
2597,1,0.501042,0.511111,0.0739583,0.159259
2599,1,0.499219,0.509722,0.0713542,0.152778
2601,1,0.499479,0.5125,0.0677083,0.150926
2603,1,0.498698,0.515278,0.0682292,0.150926
2605,1,0.498698,0.51713,0.0671875,0.152778
2606,1,0.498437,0.519907,0.0677083,0.156481
2608,1,0.499219,0.521296,0.0671875,0.155556
2611,1,0.500521,0.523148,0.0645833,0.155556
2613,1,0.500781,0.524074,0.0640625,0.157407
2614,1,0.50026,0.525,0.0640625,0.157407
2616,1,0.49974,0.525926,0.0640625,0.159259
2618,1,0.498958,0.525463,0.0645833,0.158333
2620,1,0.497656,0.522685,0.0640625,0.158333
2622,1,0.496615,0.520833,0.0661458,0.158333
2624,1,0.495573,0.518981,0.0651042,0.156481
2626,1,0.494271,0.51713,0.0645833,0.156481
2628,1,0.49401,0.517593,0.0640625,0.157407
2630,1,0.49349,0.51713,0.0640625,0.158333
2632,1,0.492969,0.516667,0.0651042,0.157407
2634,1,0.492188,0.515278,0.0677083,0.160185
2636,1,0.490625,0.513889,0.06875,0.159259
2638,1,0.491146,0.513426,0.06875,0.160185
2640,1,0.492708,0.513426,0.0666667,0.162037
2642,1,0.495573,0.514352,0.0671875,0.167593
2644,1,0.499479,0.512963,0.0645833,0.164815
2647,1,0.503646,0.511574,0.0677083,0.160185
2649,1,0.50599,0.513426,0.0692708,0.156481
2651,1,0.508594,0.514352,0.0703125,0.156481
2653,1,0.511458,0.517593,0.0697917,0.157407
2655,1,0.515365,0.518519,0.0692708,0.153704
2657,1,0.517969,0.522222,0.0671875,0.157407
2659,1,0.520052,0.524074,0.0661458,0.159259
2661,1,0.520312,0.525926,0.0666667,0.161111
2663,1,0.520833,0.525,0.0666667,0.162963
2665,1,0.521354,0.524537,0.065625,0.162037
2667,1,0.521875,0.524074,0.0645833,0.162963
2669,1,0.522135,0.523611,0.0630208,0.163889
2670,1,0.522656,0.523148,0.0609375,0.164815
2672,1,0.522656,0.523611,0.0598958,0.165741
2674,1,0.523177,0.524074,0.0598958,0.164815
2676,1,0.523177,0.524537,0.0588542,0.163889
2678,1,0.522917,0.525,0.0583333,0.164815
2680,1,0.522917,0.525463,0.0572917,0.163889
2682,1,0.522917,0.525463,0.05625,0.163889
2684,1,0.522917,0.525926,0.05625,0.164815
2686,1,0.522656,0.525926,0.0557292,0.162963
2688,1,0.522396,0.525,0.05625,0.162963
2690,1,0.522396,0.525,0.05625,0.162963
2692,1,0.522135,0.525,0.0557292,0.162963
2694,1,0.522135,0.525,0.0557292,0.162963
2696,1,0.522135,0.525,0.0557292,0.162963
2698,1,0.522135,0.525,0.0557292,0.162963
2700,1,0.522135,0.525,0.0557292,0.162963
2702,1,0.522135,0.525,0.0557292,0.162963
2704,1,0.522135,0.525463,0.0557292,0.162037
2706,1,0.522135,0.525463,0.0557292,0.162037
2708,1,0.522135,0.525,0.0557292,0.162963
2710,1,0.522135,0.525,0.0557292,0.162963
2712,1,0.522396,0.524537,0.0552083,0.162037
2714,1,0.522656,0.525463,0.0557292,0.162037
2716,1,0.522656,0.525,0.0557292,0.162963
2718,1,0.522656,0.525463,0.0557292,0.162037
2720,1,0.522656,0.525463,0.0557292,0.162037
2722,1,0.522917,0.525,0.05625,0.162963
2724,1,0.523177,0.525,0.0557292,0.162963
2726,1,0.523177,0.525926,0.0557292,0.162963
2728,1,0.523438,0.525926,0.05625,0.162963
2730,1,0.523438,0.525926,0.05625,0.162963
2732,1,0.523698,0.526389,0.0557292,0.162037
2734,1,0.523698,0.525926,0.0557292,0.162963
2736,1,0.523698,0.526389,0.0557292,0.162037
2738,1,0.523958,0.525463,0.05625,0.162037
2740,1,0.523698,0.525926,0.0557292,0.162963
2742,1,0.523698,0.525926,0.0567708,0.162963
2744,1,0.523698,0.525463,0.0567708,0.162037
2746,1,0.523698,0.525926,0.0567708,0.162963
2748,1,0.523698,0.526389,0.0567708,0.163889
2750,1,0.523698,0.527315,0.0578125,0.163889
2752,1,0.523698,0.527315,0.0578125,0.163889
2754,1,0.523958,0.527778,0.0572917,0.162963
2756,1,0.523958,0.527778,0.0572917,0.162963
2758,1,0.523958,0.527778,0.05625,0.161111
2760,1,0.524219,0.528241,0.0567708,0.162037
2762,1,0.524219,0.527778,0.0578125,0.162963
2764,1,0.524479,0.528241,0.0583333,0.163889
2766,1,0.524219,0.528241,0.0567708,0.162037
2768,1,0.524219,0.528704,0.0578125,0.161111
2770,1,0.524479,0.528704,0.0583333,0.159259
2772,1,0.52474,0.528704,0.0578125,0.159259
2774,1,0.52474,0.528704,0.0578125,0.159259
2776,1,0.52474,0.528241,0.0578125,0.158333
2778,1,0.524479,0.528241,0.0572917,0.158333
2780,1,0.52474,0.527778,0.0567708,0.159259
2782,1,0.52474,0.527778,0.0567708,0.159259
2784,1,0.52474,0.527778,0.0567708,0.159259
2786,1,0.524479,0.527778,0.0572917,0.159259
2788,1,0.52474,0.527778,0.0567708,0.159259
2790,1,0.52474,0.527778,0.0567708,0.159259
2792,1,0.52474,0.527778,0.0567708,0.159259
2794,1,0.52474,0.528241,0.0567708,0.160185
2796,1,0.524479,0.527778,0.0572917,0.161111
2798,1,0.524479,0.527315,0.0572917,0.160185
2800,1,0.524219,0.527315,0.0578125,0.160185
2802,1,0.523698,0.526852,0.0578125,0.159259
2804,1,0.523698,0.526852,0.0578125,0.159259
2806,1,0.523958,0.526852,0.0572917,0.159259
2808,1,0.524219,0.526852,0.0567708,0.159259
2810,1,0.524219,0.527315,0.0578125,0.158333
2812,1,0.523958,0.527778,0.0572917,0.159259
2814,1,0.523438,0.527778,0.059375,0.161111
2816,1,0.523698,0.528241,0.0588542,0.160185
2818,1,0.523698,0.528704,0.0588542,0.161111
2820,1,0.523698,0.529167,0.0567708,0.160185
2822,1,0.523698,0.52963,0.0567708,0.159259
2824,1,0.523958,0.529167,0.0572917,0.160185
2826,1,0.523958,0.529167,0.0572917,0.162037
2828,1,0.523958,0.529167,0.0572917,0.162037
2830,1,0.523958,0.528704,0.0572917,0.161111
2832,1,0.523958,0.528704,0.0572917,0.161111
2834,1,0.523958,0.528704,0.0572917,0.161111
2836,1,0.523958,0.528241,0.0572917,0.160185
2838,1,0.523958,0.528241,0.0572917,0.160185
2840,1,0.523958,0.529167,0.0572917,0.160185
2842,1,0.523958,0.528704,0.0572917,0.161111
2844,1,0.523958,0.528241,0.0572917,0.160185
2846,1,0.523698,0.528241,0.0578125,0.160185
2848,1,0.523958,0.528241,0.0583333,0.160185
2850,1,0.523698,0.527778,0.0578125,0.159259
2852,1,0.523958,0.528704,0.0583333,0.159259
2854,1,0.523958,0.528241,0.0583333,0.160185
2856,1,0.523958,0.528241,0.0583333,0.160185
2858,1,0.523958,0.528704,0.0583333,0.159259
2860,1,0.524219,0.528241,0.0578125,0.160185
2862,1,0.524219,0.528704,0.0578125,0.159259
2864,1,0.524219,0.529167,0.0578125,0.160185
2866,1,0.524219,0.529167,0.0578125,0.160185
2868,1,0.524479,0.528704,0.0572917,0.159259
2870,1,0.524479,0.528704,0.0572917,0.159259
2872,1,0.524479,0.528704,0.0572917,0.159259
2874,1,0.524219,0.528241,0.0578125,0.160185
2876,1,0.524219,0.528241,0.0578125,0.160185
2878,1,0.524219,0.527778,0.0578125,0.159259
2880,1,0.523958,0.528241,0.0583333,0.160185
2882,1,0.524219,0.527778,0.0578125,0.159259
2884,1,0.523698,0.528241,0.0578125,0.158333
2886,1,0.523698,0.528241,0.0578125,0.158333
2888,1,0.523698,0.528241,0.0578125,0.158333
2890,1,0.523698,0.528704,0.0578125,0.159259
2892,1,0.524219,0.528241,0.0578125,0.158333
2894,1,0.523698,0.528241,0.0578125,0.158333
2896,1,0.523958,0.527778,0.0583333,0.161111
2898,1,0.523958,0.527778,0.0583333,0.161111
2900,1,0.523698,0.527315,0.0588542,0.160185
2902,1,0.523698,0.527778,0.0588542,0.161111
2904,1,0.523438,0.526852,0.0583333,0.161111
2906,1,0.522917,0.527315,0.059375,0.158333
2908,1,0.523438,0.526852,0.0583333,0.159259
2910,1,0.523177,0.526852,0.0578125,0.159259
2912,1,0.523177,0.525926,0.0578125,0.161111
2914,1,0.523177,0.526389,0.0578125,0.162037
2916,1,0.523177,0.526852,0.0578125,0.161111
2918,1,0.523177,0.527315,0.0578125,0.162037
2920,1,0.523177,0.526852,0.0578125,0.162963
2922,1,0.523177,0.526852,0.0578125,0.162963
2924,1,0.523698,0.527778,0.0578125,0.161111
2926,1,0.523438,0.527315,0.0583333,0.162037
2928,1,0.523698,0.526852,0.0578125,0.161111
2930,1,0.523698,0.526852,0.0578125,0.161111
2932,1,0.523958,0.526852,0.0572917,0.161111
2934,1,0.524219,0.526852,0.0567708,0.159259
2936,1,0.524479,0.526389,0.0572917,0.160185
2938,1,0.524479,0.525926,0.0572917,0.159259
2940,1,0.524219,0.525,0.0557292,0.162963
2942,1,0.52474,0.525463,0.0567708,0.163889
2944,1,0.525,0.525926,0.0572917,0.164815
2946,1,0.525,0.526389,0.0572917,0.165741
2948,1,0.52526,0.525926,0.0567708,0.166667
2950,1,0.525781,0.525926,0.0578125,0.168519
2952,1,0.525521,0.525926,0.0572917,0.164815
2954,1,0.525521,0.527315,0.0572917,0.165741
2956,1,0.525521,0.528241,0.0572917,0.165741
2958,1,0.525521,0.528241,0.0572917,0.165741
2960,1,0.526302,0.526852,0.0578125,0.168519
2962,1,0.525781,0.525463,0.0588542,0.167593
2964,1,0.525781,0.524537,0.0578125,0.167593
2966,1,0.52526,0.523148,0.0578125,0.164815
2968,1,0.52526,0.523611,0.0578125,0.163889
2970,1,0.52526,0.522685,0.0578125,0.163889
2973,1,0.525521,0.521759,0.059375,0.163889
2975,1,0.52526,0.521296,0.0609375,0.162963
2977,1,0.525,0.521296,0.0625,0.162963
2979,1,0.52526,0.520833,0.0619792,0.162037
2981,1,0.525,0.519907,0.0625,0.163889
2983,1,0.52474,0.519907,0.0630208,0.163889
2985,1,0.524479,0.519907,0.0625,0.162037
2987,1,0.524219,0.519444,0.0619792,0.162963
2989,1,0.524479,0.52037,0.0614583,0.164815
2991,1,0.524479,0.52037,0.0625,0.164815
2993,1,0.52526,0.52037,0.0619792,0.164815
2994,1,0.526042,0.521759,0.0614583,0.165741
2996,1,0.527083,0.523148,0.0604167,0.166667
2998,1,0.527865,0.523148,0.0609375,0.168519
3000,1,0.528385,0.524537,0.0598958,0.165741
3003,1,0.528906,0.524537,0.0598958,0.165741
3005,1,0.529427,0.525,0.0598958,0.166667
3007,1,0.529688,0.525463,0.059375,0.167593
3009,1,0.530208,0.525463,0.059375,0.165741
3011,1,0.530469,0.525,0.0598958,0.166667
3013,1,0.530469,0.524537,0.0588542,0.165741
3015,1,0.53099,0.525,0.0588542,0.164815
3017,1,0.53151,0.524537,0.0588542,0.163889
3018,1,0.532031,0.523611,0.0588542,0.165741
3020,1,0.532812,0.524074,0.059375,0.166667
3022,1,0.534375,0.523611,0.0604167,0.169444
3024,1,0.535156,0.524074,0.0588542,0.17037
3026,1,0.536458,0.523611,0.0583333,0.167593
3028,1,0.53776,0.522685,0.0578125,0.165741
3030,1,0.539323,0.521296,0.0567708,0.166667
3032,1,0.540104,0.521296,0.05625,0.166667
3034,1,0.540365,0.520833,0.0567708,0.167593
3036,1,0.539062,0.518981,0.0572917,0.167593
3038,1,0.53724,0.516667,0.0588542,0.162963
3040,1,0.534375,0.5125,0.0604167,0.165741
3042,1,0.530469,0.506019,0.0630208,0.162037
3044,1,0.52526,0.501852,0.0661458,0.159259
3046,1,0.521615,0.496759,0.0692708,0.160185
3048,1,0.517969,0.49213,0.0713542,0.160185
3051,1,0.514323,0.486574,0.0744792,0.15463
3052,1,0.5125,0.484722,0.0729167,0.158333
3054,1,0.510677,0.480556,0.0723958,0.159259
3056,1,0.509375,0.477778,0.0739583,0.159259
3058,1,0.508854,0.476852,0.0739583,0.159259
3060,1,0.508333,0.474074,0.0729167,0.161111
3062,1,0.508073,0.472222,0.0723958,0.161111
3065,1,0.507552,0.472222,0.0723958,0.161111
3067,1,0.508073,0.472685,0.0734375,0.160185
3069,1,0.508073,0.471759,0.0734375,0.160185
3071,1,0.508333,0.471296,0.0739583,0.159259
3073,1,0.508594,0.471759,0.0734375,0.158333
3075,1,0.508854,0.472222,0.0729167,0.159259
3076,1,0.508854,0.472685,0.0739583,0.156481
3078,1,0.509896,0.472685,0.0729167,0.156481
3080,1,0.511458,0.473611,0.0739583,0.156481
3083,1,0.514063,0.472685,0.075,0.156481
3084,1,0.516406,0.473611,0.0744792,0.156481
3086,1,0.520573,0.473611,0.0723958,0.156481
3089,1,0.522917,0.477778,0.0729167,0.153704
3091,1,0.526563,0.478241,0.071875,0.156481
3093,1,0.530729,0.478704,0.0697917,0.153704
3094,1,0.533594,0.480556,0.0692708,0.159259
3097,1,0.538021,0.481944,0.065625,0.160185
3098,1,0.540365,0.484722,0.0640625,0.162037
3100,1,0.54349,0.484259,0.0619792,0.161111
3102,1,0.544271,0.485648,0.0614583,0.162037
3105,1,0.544531,0.486111,0.0598958,0.161111
3107,1,0.542969,0.486111,0.0588542,0.162963
3108,1,0.540365,0.487037,0.0588542,0.162963
3110,1,0.538021,0.485648,0.0614583,0.165741
3113,1,0.535417,0.485648,0.0625,0.167593
3114,1,0.532031,0.485185,0.0619792,0.166667
3116,1,0.528906,0.486111,0.0619792,0.166667
3118,1,0.526302,0.486111,0.0630208,0.166667
3120,1,0.524479,0.485185,0.0625,0.166667
3122,1,0.523177,0.483333,0.0619792,0.166667
3124,1,0.521615,0.482407,0.0640625,0.164815
3126,1,0.520573,0.481481,0.0630208,0.164815
3128,1,0.519792,0.480093,0.0635417,0.163889
3130,1,0.51901,0.478704,0.0640625,0.162963
3132,1,0.517708,0.477778,0.065625,0.162963
3134,1,0.517187,0.475,0.0666667,0.159259
3136,1,0.515365,0.475463,0.0651042,0.158333
3138,1,0.514844,0.475,0.0651042,0.157407
3140,1,0.514323,0.475,0.0661458,0.157407
3142,1,0.513542,0.475,0.065625,0.157407
3144,1,0.513021,0.475463,0.065625,0.158333
3146,1,0.513281,0.475,0.0661458,0.159259
3148,1,0.514323,0.475463,0.0651042,0.156481
3150,1,0.515104,0.474537,0.065625,0.158333
3152,1,0.516667,0.474074,0.065625,0.157407
3154,1,0.51901,0.475926,0.0661458,0.159259
3156,1,0.520833,0.477778,0.065625,0.161111
3158,1,0.522917,0.481019,0.065625,0.160185
3160,1,0.525781,0.484259,0.0640625,0.161111
3162,1,0.528125,0.485185,0.0645833,0.164815
3164,1,0.532031,0.487037,0.0630208,0.164815
3166,1,0.535156,0.488426,0.0619792,0.165741
3168,1,0.538281,0.491667,0.0598958,0.164815
3171,1,0.542188,0.491204,0.0572917,0.162037
3172,1,0.546094,0.49537,0.0588542,0.166667
3174,1,0.549219,0.497222,0.0588542,0.166667
3176,1,0.552865,0.499074,0.0567708,0.168519
3178,1,0.55599,0.500926,0.0567708,0.168519
3180,1,0.559115,0.502778,0.0557292,0.168519
3182,1,0.560677,0.505556,0.0557292,0.168519
3184,1,0.564583,0.506481,0.0552083,0.17037
3186,1,0.567448,0.50787,0.0536458,0.167593
3188,1,0.570312,0.509259,0.053125,0.168519
3190,1,0.571875,0.509722,0.053125,0.169444
3192,1,0.573438,0.510185,0.053125,0.17037
3194,1,0.57474,0.510185,0.0515625,0.168519
3196,1,0.576823,0.510648,0.0505208,0.167593
3199,1,0.578646,0.512037,0.0520833,0.17037
3201,1,0.58099,0.5125,0.0526042,0.173148
3202,1,0.583594,0.514352,0.0546875,0.173148
3204,1,0.586979,0.513889,0.0552083,0.17037
3206,1,0.591406,0.515278,0.0546875,0.173148
3209,1,0.594531,0.514352,0.0557292,0.175
3211,1,0.597396,0.514815,0.0572917,0.177778
3212,1,0.60026,0.513889,0.0578125,0.175926
3214,1,0.602344,0.512963,0.0557292,0.174074
3216,1,0.604427,0.5125,0.0557292,0.175
3219,1,0.604948,0.511111,0.0557292,0.175926
3221,1,0.604948,0.509722,0.0557292,0.176852
3223,1,0.604167,0.509722,0.05625,0.178704
3225,1,0.602865,0.508796,0.0546875,0.176852
3226,1,0.600781,0.508333,0.0546875,0.175926
3228,1,0.599219,0.510185,0.0567708,0.177778
3230,1,0.597917,0.510185,0.05625,0.175926
3232,1,0.596615,0.510648,0.0557292,0.175
3234,1,0.595312,0.509722,0.0541667,0.176852
3236,1,0.59401,0.509722,0.0546875,0.173148
3238,1,0.592708,0.510185,0.0541667,0.175926
3240,1,0.591667,0.510185,0.0541667,0.174074
3242,1,0.589844,0.510648,0.0536458,0.175
3244,1,0.588021,0.509722,0.053125,0.173148
3246,1,0.584635,0.510185,0.0536458,0.172222
