,label,x,y,w,h
194,1,0.609375,0.329167,0.08125,0.208333
196,1,0.609375,0.329167,0.08125,0.208333
198,1,0.609375,0.32963,0.08125,0.207407
200,1,0.609375,0.32963,0.08125,0.207407
202,1,0.609375,0.329167,0.08125,0.208333
204,1,0.609115,0.329167,0.0807292,0.206481
206,1,0.609375,0.329167,0.08125,0.208333
208,1,0.609375,0.329167,0.08125,0.208333
210,1,0.609375,0.329167,0.08125,0.208333
212,1,0.609375,0.32963,0.08125,0.207407
214,1,0.609375,0.329167,0.08125,0.208333
216,1,0.609375,0.329167,0.08125,0.208333
218,1,0.609375,0.329167,0.08125,0.208333
220,1,0.609375,0.32963,0.08125,0.207407
222,1,0.609375,0.32963,0.08125,0.207407
224,1,0.609375,0.329167,0.08125,0.206481
226,1,0.609375,0.32963,0.08125,0.207407
228,1,0.609375,0.32963,0.08125,0.207407
230,1,0.609375,0.32963,0.08125,0.207407
232,1,0.609375,0.32963,0.08125,0.207407
234,1,0.609375,0.32963,0.08125,0.207407
236,1,0.609375,0.329167,0.08125,0.208333
238,1,0.609375,0.32963,0.08125,0.207407
240,1,0.609375,0.329167,0.08125,0.208333
242,1,0.609375,0.32963,0.08125,0.207407
244,1,0.609375,0.32963,0.08125,0.207407
246,1,0.609375,0.329167,0.08125,0.208333
248,1,0.609375,0.329167,0.08125,0.208333
250,1,0.609635,0.329167,0.0817708,0.208333
252,1,0.609375,0.32963,0.08125,0.207407
254,1,0.609375,0.329167,0.08125,0.208333
256,1,0.609375,0.32963,0.08125,0.207407
258,1,0.609375,0.329167,0.08125,0.208333
260,1,0.609375,0.32963,0.08125,0.207407
262,1,0.609375,0.329167,0.08125,0.208333
264,1,0.609375,0.32963,0.08125,0.207407
266,1,0.609375,0.329167,0.08125,0.208333
268,1,0.609375,0.32963,0.08125,0.207407
270,1,0.609375,0.32963,0.08125,0.207407
272,1,0.609375,0.329167,0.08125,0.208333
274,1,0.609375,0.32963,0.08125,0.207407
276,1,0.609375,0.32963,0.08125,0.209259
278,1,0.609375,0.329167,0.08125,0.208333
280,1,0.609375,0.32963,0.08125,0.207407
282,1,0.609375,0.329167,0.08125,0.208333
284,1,0.609375,0.329167,0.08125,0.208333
286,1,0.609375,0.32963,0.08125,0.207407
288,1,0.609375,0.32963,0.08125,0.207407
290,1,0.609375,0.329167,0.08125,0.208333
292,1,0.609375,0.32963,0.08125,0.207407
294,1,0.609375,0.32963,0.08125,0.207407
296,1,0.609375,0.329167,0.08125,0.208333
298,1,0.609375,0.329167,0.08125,0.208333
300,1,0.609375,0.32963,0.08125,0.207407
302,1,0.609375,0.329167,0.08125,0.208333
304,1,0.609375,0.329167,0.08125,0.208333
306,1,0.609375,0.329167,0.08125,0.208333
308,1,0.609375,0.32963,0.08125,0.209259
310,1,0.609635,0.329167,0.0817708,0.208333
312,1,0.609375,0.330093,0.08125,0.208333
314,1,0.609375,0.32963,0.08125,0.207407
316,1,0.609375,0.32963,0.08125,0.207407
318,1,0.609375,0.329167,0.08125,0.208333
320,1,0.609635,0.329167,0.0817708,0.208333
322,1,0.609635,0.328704,0.0817708,0.207407
324,1,0.609375,0.32963,0.08125,0.209259
326,1,0.609375,0.32963,0.08125,0.207407
328,1,0.609375,0.329167,0.08125,0.208333
330,1,0.609375,0.32963,0.08125,0.207407
332,1,0.609375,0.32963,0.08125,0.207407
334,1,0.609375,0.329167,0.08125,0.208333
336,1,0.609375,0.329167,0.08125,0.208333
338,1,0.609375,0.329167,0.08125,0.208333
340,1,0.609375,0.32963,0.08125,0.207407
342,1,0.609375,0.329167,0.08125,0.208333
344,1,0.609375,0.329167,0.08125,0.208333
346,1,0.609375,0.329167,0.08125,0.208333
348,1,0.609375,0.329167,0.08125,0.208333
350,1,0.609375,0.32963,0.08125,0.207407
352,1,0.609375,0.329167,0.08125,0.208333
354,1,0.609375,0.32963,0.08125,0.207407
356,1,0.609375,0.32963,0.08125,0.207407
358,1,0.609375,0.32963,0.08125,0.209259
360,1,0.609375,0.330093,0.08125,0.208333
362,1,0.609375,0.329167,0.08125,0.208333
364,1,0.609375,0.32963,0.08125,0.207407
366,1,0.609375,0.32963,0.08125,0.207407
368,1,0.609375,0.32963,0.08125,0.207407
370,1,0.609375,0.32963,0.08125,0.207407
372,1,0.609375,0.329167,0.08125,0.208333
374,1,0.609375,0.329167,0.08125,0.208333
376,1,0.609375,0.32963,0.08125,0.207407
378,1,0.609375,0.328704,0.08125,0.207407
380,1,0.609375,0.32963,0.08125,0.207407
382,1,0.609375,0.32963,0.08125,0.207407
384,1,0.609375,0.329167,0.08125,0.208333
386,1,0.609375,0.329167,0.08125,0.208333
388,1,0.609375,0.329167,0.08125,0.208333
390,1,0.609375,0.329167,0.08125,0.208333
392,1,0.609375,0.32963,0.08125,0.207407
394,1,0.609375,0.329167,0.08125,0.208333
396,1,0.609375,0.32963,0.08125,0.207407
398,1,0.609115,0.330093,0.0817708,0.208333
400,1,0.609375,0.328704,0.08125,0.207407
402,1,0.609375,0.32963,0.08125,0.207407
404,1,0.609375,0.32963,0.08125,0.207407
406,1,0.609375,0.329167,0.08125,0.206481
408,1,0.609375,0.329167,0.08125,0.208333
410,1,0.609375,0.329167,0.08125,0.208333
412,1,0.609375,0.32963,0.08125,0.207407
414,1,0.609375,0.32963,0.08125,0.207407
416,1,0.609375,0.329167,0.08125,0.208333
418,1,0.609375,0.329167,0.08125,0.206481
420,1,0.609375,0.32963,0.08125,0.207407
422,1,0.609375,0.328704,0.08125,0.207407
424,1,0.609375,0.329167,0.08125,0.208333
426,1,0.609375,0.329167,0.08125,0.208333
428,1,0.609375,0.32963,0.08125,0.207407
430,1,0.609375,0.32963,0.08125,0.207407
432,1,0.609375,0.32963,0.08125,0.207407
434,1,0.609375,0.32963,0.08125,0.207407
436,1,0.609375,0.32963,0.08125,0.207407
438,1,0.609375,0.329167,0.08125,0.208333
440,1,0.609375,0.329167,0.08125,0.208333
442,1,0.609375,0.32963,0.08125,0.207407
444,1,0.609375,0.329167,0.08125,0.208333
446,1,0.609375,0.329167,0.08125,0.208333
448,1,0.609375,0.329167,0.08125,0.206481
450,1,0.609375,0.329167,0.08125,0.208333
452,1,0.609375,0.32963,0.08125,0.207407
454,1,0.609375,0.329167,0.08125,0.208333
456,1,0.609375,0.32963,0.08125,0.207407
458,1,0.609375,0.32963,0.08125,0.207407
460,1,0.609375,0.329167,0.08125,0.208333
462,1,0.609375,0.329167,0.08125,0.208333
464,1,0.609375,0.329167,0.08125,0.208333
466,1,0.609375,0.32963,0.08125,0.207407
468,1,0.609375,0.32963,0.08125,0.207407
470,1,0.609375,0.32963,0.08125,0.207407
472,1,0.609635,0.329167,0.0817708,0.208333
474,1,0.609375,0.329167,0.08125,0.208333
476,1,0.609375,0.32963,0.08125,0.207407
478,1,0.609375,0.329167,0.08125,0.208333
480,1,0.609375,0.329167,0.08125,0.208333
482,1,0.609375,0.32963,0.08125,0.207407
484,1,0.609375,0.329167,0.08125,0.208333
486,1,0.609375,0.32963,0.08125,0.207407
488,1,0.609375,0.32963,0.08125,0.207407
490,1,0.609375,0.32963,0.08125,0.209259
492,1,0.609375,0.32963,0.08125,0.209259
494,1,0.609375,0.329167,0.08125,0.208333
496,1,0.609375,0.32963,0.08125,0.207407
498,1,0.609375,0.32963,0.08125,0.207407
500,1,0.609375,0.329167,0.08125,0.208333
502,1,0.609375,0.32963,0.08125,0.207407
504,1,0.609375,0.32963,0.08125,0.209259
506,1,0.609375,0.329167,0.08125,0.208333
508,1,0.609375,0.329167,0.08125,0.208333
510,1,0.609375,0.32963,0.08125,0.209259
512,1,0.609375,0.329167,0.08125,0.208333
514,1,0.609375,0.329167,0.08125,0.208333
516,1,0.609115,0.32963,0.0817708,0.209259
518,1,0.609375,0.329167,0.08125,0.208333
520,1,0.609635,0.329167,0.0817708,0.208333
522,1,0.609375,0.329167,0.08125,0.208333
524,1,0.609375,0.32963,0.08125,0.207407
526,1,0.609375,0.32963,0.08125,0.209259
528,1,0.609375,0.329167,0.08125,0.208333
530,1,0.609375,0.329167,0.08125,0.208333
532,1,0.609375,0.32963,0.08125,0.207407
534,1,0.609635,0.329167,0.0817708,0.208333
536,1,0.609375,0.329167,0.08125,0.208333
538,1,0.609375,0.32963,0.08125,0.209259
540,1,0.609635,0.329167,0.0817708,0.208333
542,1,0.609375,0.330093,0.08125,0.208333
544,1,0.609375,0.32963,0.08125,0.207407
546,1,0.609375,0.32963,0.08125,0.207407
548,1,0.609635,0.32963,0.0817708,0.209259
550,1,0.609375,0.32963,0.08125,0.207407
552,1,0.609375,0.32963,0.08125,0.209259
554,1,0.609635,0.329167,0.0817708,0.208333
556,1,0.609635,0.32963,0.0817708,0.209259
558,1,0.609635,0.32963,0.0817708,0.209259
560,1,0.609635,0.32963,0.0817708,0.209259
562,1,0.609635,0.32963,0.0817708,0.207407
564,1,0.609375,0.329167,0.08125,0.208333
566,1,0.609635,0.329167,0.0817708,0.208333
568,1,0.609635,0.329167,0.0817708,0.208333
570,1,0.609375,0.330093,0.08125,0.208333
572,1,0.609635,0.32963,0.0817708,0.209259
574,1,0.609375,0.32963,0.08125,0.207407
576,1,0.609635,0.32963,0.0817708,0.209259
578,1,0.609375,0.32963,0.08125,0.209259
580,1,0.609375,0.32963,0.08125,0.209259
582,1,0.609635,0.329167,0.0817708,0.208333
584,1,0.609635,0.329167,0.0817708,0.208333
586,1,0.609375,0.32963,0.08125,0.209259
588,1,0.609375,0.32963,0.0822917,0.209259
590,1,0.609635,0.329167,0.0817708,0.208333
592,1,0.609375,0.32963,0.0822917,0.209259
594,1,0.609635,0.32963,0.0817708,0.209259
596,1,0.609375,0.32963,0.0822917,0.209259
598,1,0.609635,0.32963,0.0817708,0.209259
600,1,0.609375,0.329167,0.08125,0.208333
602,1,0.609635,0.329167,0.0817708,0.208333
604,1,0.609635,0.329167,0.0817708,0.208333
606,1,0.609375,0.32963,0.08125,0.207407
608,1,0.609635,0.32963,0.0817708,0.207407
610,1,0.609375,0.32963,0.08125,0.209259
612,1,0.609635,0.32963,0.0817708,0.207407
614,1,0.609635,0.329167,0.0817708,0.208333
616,1,0.609375,0.32963,0.08125,0.207407
618,1,0.609635,0.329167,0.0817708,0.208333
620,1,0.609375,0.329167,0.08125,0.208333
622,1,0.609635,0.32963,0.0817708,0.209259
624,1,0.609635,0.32963,0.0817708,0.209259
626,1,0.609635,0.32963,0.0817708,0.209259
628,1,0.609635,0.32963,0.0817708,0.209259
630,1,0.609375,0.32963,0.08125,0.207407
632,1,0.609635,0.32963,0.0817708,0.209259
634,1,0.609375,0.32963,0.0822917,0.209259
636,1,0.609635,0.329167,0.0817708,0.208333
638,1,0.609635,0.329167,0.0817708,0.208333
640,1,0.609375,0.330093,0.08125,0.208333
642,1,0.609375,0.32963,0.08125,0.207407
644,1,0.609635,0.32963,0.0817708,0.209259
646,1,0.609375,0.329167,0.08125,0.208333
648,1,0.609375,0.32963,0.08125,0.209259
650,1,0.609375,0.32963,0.08125,0.207407
652,1,0.609375,0.32963,0.08125,0.207407
654,1,0.609635,0.32963,0.0817708,0.209259
656,1,0.609375,0.329167,0.08125,0.208333
658,1,0.609635,0.32963,0.0817708,0.209259
660,1,0.609375,0.329167,0.08125,0.208333
662,1,0.609375,0.32963,0.08125,0.207407
664,1,0.609375,0.329167,0.08125,0.208333
666,1,0.609375,0.329167,0.08125,0.208333
668,1,0.609375,0.329167,0.08125,0.208333
670,1,0.609375,0.32963,0.08125,0.207407
672,1,0.609375,0.32963,0.08125,0.207407
674,1,0.609375,0.32963,0.08125,0.207407
676,1,0.609635,0.32963,0.0817708,0.209259
678,1,0.609375,0.329167,0.08125,0.208333
680,1,0.609375,0.32963,0.08125,0.209259
682,1,0.609635,0.329167,0.0817708,0.208333
684,1,0.609375,0.32963,0.08125,0.207407
686,1,0.609375,0.330093,0.08125,0.208333
688,1,0.609375,0.329167,0.08125,0.208333
690,1,0.609635,0.330093,0.0817708,0.208333
692,1,0.609375,0.32963,0.08125,0.207407
694,1,0.609375,0.32963,0.08125,0.207407
696,1,0.609635,0.329167,0.0817708,0.208333
698,1,0.609375,0.329167,0.08125,0.208333
700,1,0.609375,0.329167,0.08125,0.208333
702,1,0.609375,0.329167,0.08125,0.208333
704,1,0.609375,0.32963,0.08125,0.207407
706,1,0.609375,0.329167,0.08125,0.208333
708,1,0.609375,0.329167,0.08125,0.208333
710,1,0.609635,0.329167,0.0817708,0.206481
712,1,0.609375,0.32963,0.08125,0.207407
714,1,0.609375,0.329167,0.08125,0.208333
716,1,0.609635,0.329167,0.0817708,0.208333
718,1,0.609375,0.32963,0.08125,0.207407
720,1,0.609375,0.32963,0.08125,0.207407
722,1,0.609375,0.329167,0.08125,0.206481
724,1,0.609375,0.32963,0.08125,0.207407
726,1,0.609375,0.328704,0.08125,0.207407
728,1,0.609375,0.328704,0.08125,0.207407
730,1,0.609375,0.32963,0.08125,0.207407
732,1,0.609375,0.329167,0.08125,0.206481
734,1,0.609375,0.328704,0.08125,0.207407
736,1,0.609375,0.328704,0.08125,0.207407
738,1,0.609635,0.329167,0.0807292,0.206481
740,1,0.609635,0.328704,0.0817708,0.207407
742,1,0.609375,0.328704,0.08125,0.207407
744,1,0.609375,0.328704,0.08125,0.207407
746,1,0.609375,0.328704,0.08125,0.207407
748,1,0.609635,0.328704,0.0807292,0.207407
750,1,0.609635,0.328704,0.0817708,0.207407
752,1,0.609375,0.328704,0.08125,0.207407
754,1,0.609375,0.328704,0.08125,0.207407
756,1,0.609896,0.328704,0.0822917,0.207407
758,1,0.609635,0.328704,0.0807292,0.207407
760,1,0.609896,0.328241,0.0822917,0.208333
762,1,0.609635,0.328241,0.0828125,0.208333
764,1,0.609115,0.328241,0.0807292,0.20463
766,1,0.609635,0.328704,0.0817708,0.207407
768,1,0.609635,0.328704,0.0817708,0.207407
770,1,0.609375,0.328704,0.0822917,0.207407
772,1,0.609635,0.328241,0.0817708,0.208333
774,1,0.609375,0.327778,0.0822917,0.207407
776,1,0.609375,0.327778,0.0822917,0.207407
778,1,0.609375,0.327315,0.0822917,0.208333
780,1,0.609375,0.327315,0.0822917,0.208333
782,1,0.609375,0.326852,0.0822917,0.207407
784,1,0.609635,0.327315,0.0817708,0.208333
786,1,0.609375,0.327315,0.0822917,0.208333
788,1,0.609375,0.327315,0.0822917,0.208333
790,1,0.609635,0.326852,0.0817708,0.207407
792,1,0.609635,0.327315,0.0817708,0.208333
794,1,0.609635,0.327315,0.0817708,0.208333
796,1,0.609635,0.327315,0.0817708,0.208333
798,1,0.609375,0.327315,0.08125,0.208333
800,1,0.609635,0.327315,0.0817708,0.208333
802,1,0.609375,0.326852,0.08125,0.207407
804,1,0.609635,0.326852,0.0807292,0.207407
806,1,0.609635,0.327315,0.0807292,0.208333
808,1,0.609635,0.327315,0.0807292,0.208333
810,1,0.609635,0.326852,0.0807292,0.207407
812,1,0.609635,0.326852,0.0807292,0.207407
814,1,0.609635,0.327315,0.0807292,0.208333
816,1,0.609896,0.326852,0.0802083,0.207407
818,1,0.609896,0.326852,0.0802083,0.207407
820,1,0.610156,0.326852,0.0796875,0.207407
822,1,0.609896,0.326852,0.0791667,0.207407
824,1,0.610417,0.326389,0.078125,0.206481
826,1,0.610937,0.325926,0.0770833,0.205556
828,1,0.611458,0.325926,0.0760417,0.205556
831,1,0.611458,0.325,0.0770833,0.205556
833,1,0.611719,0.325,0.0765625,0.205556
835,1,0.6125,0.324074,0.075,0.205556
837,1,0.61276,0.323148,0.0755208,0.205556
838,1,0.613021,0.323611,0.075,0.20463
840,1,0.613021,0.321759,0.0739583,0.202778
842,1,0.613542,0.319444,0.0739583,0.203704
845,1,0.613802,0.317593,0.0734375,0.201852
847,1,0.613802,0.315278,0.0713542,0.199074
849,1,0.613542,0.312963,0.0708333,0.196296
851,1,0.613021,0.310185,0.0708333,0.194444
853,1,0.61224,0.308796,0.0692708,0.191667
855,1,0.610937,0.307407,0.0697917,0.192593
857,1,0.610156,0.306481,0.0692708,0.190741
859,1,0.609375,0.305556,0.06875,0.190741
861,1,0.608073,0.303241,0.0682292,0.189815
863,1,0.607552,0.300463,0.0671875,0.186111
865,1,0.60651,0.298611,0.0671875,0.186111
867,1,0.604167,0.295833,0.06875,0.187963
868,1,0.601562,0.291667,0.06875,0.188889
870,1,0.598698,0.285648,0.0703125,0.191667
872,1,0.595312,0.278704,0.0708333,0.190741
874,1,0.589844,0.273611,0.0713542,0.19537
877,1,0.583594,0.262963,0.0713542,0.2
879,1,0.578646,0.258333,0.0729167,0.198148
880,1,0.572135,0.250926,0.0734375,0.2
883,1,0.565365,0.241667,0.0755208,0.198148
884,1,0.558333,0.234722,0.0760417,0.200926
887,1,0.55,0.225926,0.0791667,0.205556
889,1,0.542708,0.219907,0.0791667,0.202778
890,1,0.534375,0.210648,0.08125,0.20463
892,1,0.52526,0.205093,0.0828125,0.202778
894,1,0.518229,0.198148,0.084375,0.201852
896,1,0.511458,0.193056,0.0854167,0.202778
898,1,0.503125,0.1875,0.0895833,0.202778
901,1,0.495052,0.181481,0.0911458,0.203704
903,1,0.4875,0.177778,0.0916667,0.201852
905,1,0.479427,0.174074,0.0953125,0.198148
906,1,0.471615,0.170833,0.0994792,0.197222
908,1,0.463281,0.16713,0.100521,0.19537
910,1,0.453646,0.164815,0.10625,0.196296
912,1,0.444271,0.161574,0.105208,0.19537
915,1,0.433594,0.160648,0.110937,0.199074
917,1,0.424219,0.164352,0.110937,0.202778
919,1,0.4125,0.169907,0.1125,0.20463
920,1,0.402604,0.175463,0.1125,0.20463
923,1,0.390365,0.183796,0.111979,0.202778
924,1,0.379948,0.191204,0.111979,0.206481
927,1,0.369792,0.201389,0.10625,0.208333
929,1,0.360156,0.212963,0.104687,0.2
931,1,0.349479,0.223148,0.101042,0.201852
933,1,0.341406,0.233796,0.0994792,0.19537
935,1,0.332031,0.243981,0.100521,0.189815
937,1,0.323177,0.252778,0.100521,0.187037
938,1,0.316667,0.261574,0.0989583,0.180556
940,1,0.310677,0.266667,0.0984375,0.177778
942,1,0.305469,0.273148,0.0973958,0.175926
944,1,0.300521,0.276852,0.096875,0.174074
946,1,0.296094,0.278241,0.0942708,0.175
948,1,0.294531,0.281019,0.0932292,0.171296
950,1,0.292448,0.284259,0.0921875,0.17037
952,1,0.291406,0.286574,0.0921875,0.171296
954,1,0.290365,0.286574,0.0932292,0.173148
956,1,0.290104,0.288889,0.0916667,0.172222
958,1,0.290885,0.291667,0.0901042,0.17037
960,1,0.290365,0.293981,0.0901042,0.167593
962,1,0.289062,0.296759,0.0916667,0.163889
964,1,0.289844,0.297685,0.0901042,0.162037
966,1,0.290104,0.296759,0.0885417,0.162037
968,1,0.289844,0.29537,0.0911458,0.161111
970,1,0.289844,0.294444,0.0932292,0.157407
972,1,0.290885,0.292593,0.0932292,0.157407
974,1,0.292188,0.29213,0.0947917,0.152778
976,1,0.293229,0.291667,0.0947917,0.155556
978,1,0.294792,0.291667,0.0958333,0.155556
980,1,0.296875,0.289352,0.096875,0.156481
982,1,0.29974,0.289352,0.0994792,0.15463
984,1,0.301562,0.286574,0.1,0.152778
986,1,0.30625,0.284722,0.096875,0.152778
988,1,0.310937,0.280093,0.096875,0.149074
990,1,0.315365,0.274074,0.0953125,0.148148
993,1,0.318229,0.262037,0.0947917,0.155556
995,1,0.320833,0.254167,0.0958333,0.150926
996,1,0.322135,0.243056,0.0963542,0.152778
998,1,0.324479,0.233333,0.0979167,0.157407
1000,1,0.325521,0.220833,0.0979167,0.158333
1002,1,0.327344,0.210648,0.0984375,0.160185
1004,1,0.329688,0.201852,0.1,0.164815
1006,1,0.332552,0.195833,0.100521,0.165741
1008,1,0.334375,0.193519,0.0979167,0.164815
1010,1,0.336458,0.190741,0.096875,0.164815
1012,1,0.338542,0.188889,0.0958333,0.166667
1014,1,0.340625,0.1875,0.0958333,0.167593
1016,1,0.341927,0.183796,0.0953125,0.171296
1019,1,0.34375,0.182407,0.0947917,0.17037
1021,1,0.345052,0.181019,0.0953125,0.171296
1023,1,0.347135,0.179167,0.0973958,0.169444
1025,1,0.350521,0.176852,0.104167,0.17037
1027,1,0.353646,0.176852,0.108333,0.172222
1028,1,0.357031,0.179167,0.110937,0.163889
1030,1,0.361979,0.178704,0.110417,0.161111
1032,1,0.367188,0.175,0.111458,0.162963
1034,1,0.369271,0.171296,0.109375,0.161111
1036,1,0.370833,0.168519,0.105208,0.162963
1038,1,0.371354,0.167593,0.102083,0.162963
1041,1,0.372656,0.166667,0.0984375,0.164815
1043,1,0.373177,0.164815,0.0963542,0.166667
1044,1,0.374219,0.163426,0.0953125,0.167593
1047,1,0.376563,0.163889,0.09375,0.174074
1049,1,0.377865,0.1625,0.0932292,0.171296
1051,1,0.378906,0.161574,0.0911458,0.173148
1053,1,0.380469,0.1625,0.0901042,0.171296
1055,1,0.382031,0.162963,0.0880208,0.17037
1057,1,0.383594,0.162037,0.0880208,0.17037
1059,1,0.384375,0.161574,0.0864583,0.167593
1061,1,0.385156,0.161574,0.0869792,0.167593
1063,1,0.386198,0.159259,0.0859375,0.168519
1065,1,0.385938,0.159722,0.0864583,0.165741
1067,1,0.386458,0.159259,0.0864583,0.166667
1069,1,0.386979,0.160185,0.0875,0.164815
1071,1,0.38724,0.161111,0.0859375,0.162963
1073,1,0.38776,0.161111,0.0859375,0.161111
1075,1,0.388802,0.161574,0.0859375,0.162037
1077,1,0.389583,0.162963,0.084375,0.159259
1079,1,0.391406,0.163889,0.0838542,0.161111
1081,1,0.391406,0.165741,0.0848958,0.159259
1083,1,0.394271,0.167593,0.084375,0.159259
1085,1,0.396354,0.170833,0.0864583,0.160185
1087,1,0.398177,0.172685,0.0848958,0.163889
1089,1,0.39974,0.173611,0.0848958,0.163889
1090,1,0.401302,0.175926,0.0848958,0.164815
1093,1,0.402865,0.178241,0.0838542,0.160185
1095,1,0.403906,0.17963,0.0848958,0.161111
1097,1,0.404427,0.180556,0.0838542,0.161111
1099,1,0.404687,0.181019,0.0833333,0.158333
1101,1,0.403906,0.182407,0.0838542,0.157407
1103,1,0.403125,0.181944,0.084375,0.15463
1105,1,0.403125,0.180556,0.0854167,0.15
1107,1,0.401823,0.17963,0.0848958,0.148148
1109,1,0.400521,0.178704,0.0854167,0.148148
1111,1,0.40026,0.177778,0.0859375,0.146296
1113,1,0.400521,0.176389,0.0864583,0.14537
1115,1,0.400521,0.175463,0.0875,0.14537
1117,1,0.401042,0.174537,0.0875,0.14537
1119,1,0.401302,0.173611,0.0869792,0.14537
1121,1,0.401302,0.171759,0.0859375,0.141667
1123,1,0.401563,0.171759,0.0854167,0.143519
1125,1,0.401823,0.171759,0.0859375,0.141667
1127,1,0.401823,0.171296,0.0848958,0.142593
1129,1,0.402344,0.17037,0.0848958,0.142593
1131,1,0.402604,0.17037,0.0854167,0.142593
1133,1,0.402865,0.171296,0.0859375,0.142593
1135,1,0.403385,0.171296,0.0848958,0.142593
1137,1,0.403646,0.171296,0.0854167,0.142593
1139,1,0.403646,0.171759,0.0854167,0.141667
1141,1,0.403906,0.171296,0.0848958,0.142593
