,label,x,y,w,h
301,0,0.340885,0.321759,0.0953125,0.237963
303,0,0.340885,0.321759,0.0953125,0.237963
305,0,0.341146,0.321759,0.0947917,0.237963
307,0,0.341146,0.321759,0.0947917,0.237963
309,0,0.340885,0.321759,0.0953125,0.237963
311,0,0.341146,0.321759,0.0947917,0.237963
313,0,0.341146,0.322222,0.0947917,0.238889
315,0,0.341146,0.321759,0.0958333,0.237963
317,0,0.341146,0.321759,0.0947917,0.237963
319,0,0.341146,0.321759,0.0947917,0.237963
321,0,0.341146,0.321296,0.0958333,0.238889
323,0,0.340885,0.321759,0.0953125,0.237963
325,0,0.341146,0.321296,0.0947917,0.238889
327,0,0.341146,0.322222,0.0947917,0.238889
329,0,0.341146,0.321759,0.0947917,0.237963
331,0,0.341146,0.321759,0.0947917,0.237963
333,0,0.341146,0.321759,0.0947917,0.237963
335,0,0.340885,0.321296,0.0953125,0.238889
337,0,0.341146,0.321759,0.0947917,0.237963
339,0,0.341146,0.321759,0.0947917,0.237963
341,0,0.341406,0.321759,0.0953125,0.237963
343,0,0.340885,0.321759,0.0953125,0.237963
345,0,0.340885,0.321759,0.0953125,0.237963
347,0,0.340885,0.321759,0.0953125,0.237963
349,0,0.341146,0.321759,0.0947917,0.237963
351,0,0.341146,0.321759,0.0947917,0.237963
353,0,0.341146,0.321759,0.0947917,0.237963
355,0,0.341146,0.321759,0.0947917,0.237963
357,0,0.340885,0.321759,0.0953125,0.239815
359,0,0.341146,0.321296,0.0958333,0.238889
361,0,0.341146,0.321759,0.0947917,0.237963
363,0,0.341146,0.321296,0.0947917,0.238889
365,0,0.341146,0.321296,0.0947917,0.238889
367,0,0.340885,0.321759,0.0953125,0.237963
369,0,0.341146,0.321759,0.0947917,0.237963
371,0,0.341146,0.321759,0.0947917,0.237963
373,0,0.341146,0.321759,0.0947917,0.237963
375,0,0.341146,0.321759,0.0947917,0.237963
377,0,0.340885,0.321296,0.0953125,0.238889
379,0,0.340885,0.322222,0.0953125,0.238889
381,0,0.341146,0.321759,0.0947917,0.237963
383,0,0.341146,0.321759,0.0947917,0.237963
385,0,0.341146,0.321759,0.0947917,0.237963
387,0,0.341146,0.321296,0.0947917,0.238889
389,0,0.341146,0.321759,0.0947917,0.237963
391,0,0.341146,0.321759,0.0947917,0.237963
393,0,0.340885,0.321759,0.0953125,0.237963
395,0,0.341146,0.321296,0.0947917,0.238889
397,0,0.341146,0.321759,0.0947917,0.237963
399,0,0.341146,0.321759,0.0947917,0.237963
401,0,0.341146,0.321759,0.0947917,0.237963
403,0,0.341146,0.321759,0.0947917,0.237963
405,0,0.341146,0.321759,0.0947917,0.237963
407,0,0.341146,0.321759,0.0947917,0.237963
409,0,0.341406,0.321759,0.0953125,0.237963
411,0,0.341146,0.321759,0.0947917,0.237963
413,0,0.341146,0.321759,0.0947917,0.237963
415,0,0.341146,0.321759,0.0947917,0.237963
417,0,0.341146,0.321759,0.0947917,0.237963
419,0,0.341146,0.321759,0.0947917,0.237963
421,0,0.341146,0.321759,0.0947917,0.237963
423,0,0.341146,0.321296,0.0947917,0.238889
425,0,0.340885,0.321759,0.0953125,0.237963
427,0,0.341146,0.321759,0.0947917,0.237963
429,0,0.341146,0.321759,0.0947917,0.237963
431,0,0.340885,0.321296,0.0953125,0.238889
433,0,0.341146,0.321759,0.0947917,0.237963
435,0,0.341146,0.321759,0.0947917,0.237963
437,0,0.341146,0.321759,0.0947917,0.237963
439,0,0.340885,0.321759,0.0953125,0.237963
441,0,0.340885,0.321759,0.0953125,0.237963
443,0,0.341146,0.321296,0.0947917,0.238889
445,0,0.341146,0.321296,0.0947917,0.238889
447,0,0.341146,0.321296,0.0947917,0.238889
449,0,0.341146,0.321759,0.0947917,0.237963
451,0,0.341146,0.321759,0.0947917,0.237963
453,0,0.341146,0.321759,0.0947917,0.237963
455,0,0.340885,0.321296,0.0953125,0.238889
457,0,0.341146,0.321759,0.0947917,0.237963
459,0,0.341146,0.321296,0.0947917,0.238889
461,0,0.341146,0.321759,0.0947917,0.237963
463,0,0.341146,0.321759,0.0947917,0.237963
465,0,0.341146,0.321759,0.0947917,0.237963
467,0,0.341146,0.321759,0.0947917,0.237963
469,0,0.341146,0.321759,0.0947917,0.237963
471,0,0.341146,0.321759,0.0947917,0.237963
473,0,0.341146,0.321759,0.0958333,0.239815
475,0,0.340885,0.321759,0.0953125,0.237963
477,0,0.341146,0.321759,0.0947917,0.237963
479,0,0.341146,0.321759,0.0947917,0.237963
481,0,0.341146,0.321759,0.0947917,0.237963
483,0,0.341146,0.321759,0.0947917,0.237963
485,0,0.341146,0.321759,0.0947917,0.237963
487,0,0.341146,0.321759,0.0947917,0.237963
489,0,0.341146,0.321759,0.0947917,0.237963
491,0,0.341146,0.321759,0.0947917,0.237963
493,0,0.341146,0.321759,0.0947917,0.237963
495,0,0.340625,0.321759,0.0947917,0.237963
497,0,0.341146,0.321759,0.0947917,0.237963
499,0,0.341146,0.321296,0.0947917,0.238889
501,0,0.341146,0.321759,0.0947917,0.237963
503,0,0.341146,0.321296,0.0947917,0.238889
505,0,0.341146,0.321759,0.0947917,0.237963
507,0,0.341146,0.321759,0.0947917,0.237963
509,0,0.341146,0.321759,0.0947917,0.237963
511,0,0.341146,0.321759,0.0947917,0.237963
513,0,0.341146,0.321296,0.0947917,0.238889
515,0,0.341146,0.321759,0.0947917,0.237963
517,0,0.341146,0.321296,0.0947917,0.238889
519,0,0.341146,0.321759,0.0947917,0.237963
521,0,0.340885,0.321759,0.0953125,0.237963
523,0,0.341146,0.321296,0.0947917,0.238889
525,0,0.341146,0.321759,0.0947917,0.237963
527,0,0.341146,0.321759,0.0947917,0.237963
529,0,0.340885,0.321759,0.0953125,0.237963
531,0,0.340885,0.321296,0.0953125,0.238889
533,0,0.341406,0.321759,0.0953125,0.239815
535,0,0.341146,0.321296,0.0947917,0.238889
537,0,0.340885,0.321296,0.0953125,0.238889
539,0,0.341146,0.321296,0.0947917,0.238889
541,0,0.341146,0.321759,0.0947917,0.239815
543,0,0.341146,0.321296,0.0947917,0.238889
545,0,0.340885,0.322222,0.0953125,0.238889
547,0,0.341406,0.321296,0.0953125,0.238889
549,0,0.341146,0.321759,0.0947917,0.237963
551,0,0.340885,0.321759,0.0953125,0.237963
553,0,0.340885,0.321759,0.0953125,0.237963
555,0,0.340885,0.321759,0.0953125,0.237963
557,0,0.341146,0.321759,0.0958333,0.239815
559,0,0.341146,0.321296,0.0947917,0.238889
561,0,0.340885,0.321759,0.0953125,0.239815
563,0,0.340885,0.322222,0.0953125,0.238889
565,0,0.341146,0.321296,0.0947917,0.238889
567,0,0.340885,0.321296,0.0953125,0.238889
569,0,0.341146,0.321296,0.0947917,0.238889
571,0,0.340885,0.321759,0.0953125,0.237963
573,0,0.341146,0.321296,0.0958333,0.238889
575,0,0.340885,0.321759,0.0953125,0.239815
577,0,0.340885,0.321296,0.0953125,0.238889
579,0,0.341146,0.321296,0.0947917,0.238889
581,0,0.340885,0.321759,0.0953125,0.237963
583,0,0.341146,0.321296,0.0947917,0.238889
585,0,0.341146,0.321759,0.0947917,0.239815
587,0,0.341406,0.321296,0.0953125,0.238889
589,0,0.341146,0.321296,0.0958333,0.238889
591,0,0.341146,0.321759,0.0947917,0.237963
593,0,0.341406,0.321296,0.0953125,0.238889
595,0,0.341146,0.321759,0.0947917,0.237963
597,0,0.341146,0.321759,0.0958333,0.239815
599,0,0.341146,0.321296,0.0947917,0.238889
601,0,0.341146,0.322222,0.0947917,0.238889
603,0,0.341146,0.321296,0.0958333,0.238889
605,0,0.341146,0.321296,0.0958333,0.238889
607,0,0.341406,0.321296,0.0953125,0.238889
609,0,0.341406,0.321759,0.0953125,0.239815
611,0,0.341406,0.321296,0.0953125,0.238889
613,0,0.341406,0.321296,0.0953125,0.238889
615,0,0.340885,0.321759,0.0953125,0.237963
617,0,0.341146,0.321759,0.0958333,0.239815
619,0,0.340885,0.321296,0.0953125,0.238889
621,0,0.340885,0.321759,0.0953125,0.237963
623,0,0.340885,0.321759,0.0953125,0.237963
625,0,0.341146,0.321296,0.0947917,0.238889
627,0,0.341146,0.321296,0.0947917,0.238889
629,0,0.341406,0.321296,0.0953125,0.238889
631,0,0.341146,0.322222,0.0947917,0.238889
633,0,0.341406,0.321759,0.0953125,0.239815
635,0,0.340885,0.321759,0.0953125,0.239815
637,0,0.340885,0.321296,0.0953125,0.238889
639,0,0.341146,0.321759,0.0958333,0.239815
641,0,0.340885,0.321296,0.0953125,0.238889
643,0,0.340885,0.322222,0.0953125,0.238889
645,0,0.340885,0.321759,0.0953125,0.239815
647,0,0.341146,0.322222,0.0947917,0.238889
649,0,0.341146,0.321296,0.0947917,0.238889
651,0,0.341146,0.322222,0.0947917,0.238889
653,0,0.341146,0.321759,0.0947917,0.237963
655,0,0.340885,0.321296,0.0953125,0.238889
657,0,0.340885,0.321759,0.0953125,0.237963
659,0,0.341146,0.321296,0.0947917,0.238889
661,0,0.341146,0.321296,0.0947917,0.238889
663,0,0.341146,0.321759,0.0947917,0.237963
665,0,0.340885,0.321296,0.0953125,0.238889
667,0,0.340885,0.321759,0.0953125,0.237963
669,0,0.340885,0.321759,0.0953125,0.237963
671,0,0.341146,0.321296,0.0947917,0.238889
673,0,0.341146,0.321296,0.0947917,0.238889
675,0,0.340885,0.321296,0.0953125,0.238889
677,0,0.341146,0.321759,0.0947917,0.239815
679,0,0.341146,0.321296,0.0947917,0.238889
681,0,0.341146,0.321759,0.0947917,0.239815
683,0,0.340885,0.321759,0.0953125,0.239815
685,0,0.340885,0.321296,0.0953125,0.238889
687,0,0.340885,0.321296,0.0953125,0.238889
689,0,0.340625,0.321759,0.0947917,0.237963
691,0,0.340885,0.321296,0.0953125,0.238889
693,0,0.340885,0.322222,0.0953125,0.238889
695,0,0.340885,0.321759,0.0953125,0.237963
697,0,0.340885,0.321759,0.0953125,0.237963
699,0,0.340885,0.321296,0.0953125,0.238889
701,0,0.340885,0.321759,0.0953125,0.239815
703,0,0.340885,0.321296,0.0953125,0.238889
705,0,0.340885,0.321296,0.0953125,0.238889
707,0,0.340625,0.321759,0.0947917,0.239815
709,0,0.340625,0.321296,0.0947917,0.238889
711,0,0.340885,0.321296,0.0953125,0.238889
713,0,0.340885,0.321296,0.0953125,0.238889
715,0,0.340625,0.321759,0.0947917,0.239815
717,0,0.340885,0.321759,0.0953125,0.239815
719,0,0.340885,0.321759,0.0953125,0.239815
721,0,0.340625,0.321296,0.0947917,0.238889
723,0,0.340625,0.321296,0.0947917,0.238889
725,0,0.340625,0.321296,0.0947917,0.238889
727,0,0.340625,0.321296,0.0947917,0.238889
729,0,0.340885,0.321296,0.0953125,0.238889
731,0,0.340885,0.321296,0.0942708,0.238889
733,0,0.340625,0.321296,0.0947917,0.238889
735,0,0.340625,0.321296,0.0947917,0.238889
737,0,0.340625,0.321296,0.0947917,0.238889
739,0,0.341146,0.321296,0.0947917,0.238889
741,0,0.340885,0.321296,0.0953125,0.238889
743,0,0.340885,0.321296,0.0942708,0.238889
745,0,0.340885,0.321296,0.0942708,0.238889
747,0,0.340625,0.321296,0.0947917,0.238889
749,0,0.341146,0.321296,0.0947917,0.238889
751,0,0.340625,0.321296,0.0947917,0.238889
753,0,0.340885,0.321296,0.0953125,0.238889
755,0,0.340625,0.321296,0.0947917,0.238889
757,0,0.341146,0.321296,0.0947917,0.238889
759,0,0.340885,0.321296,0.0942708,0.238889
761,0,0.340885,0.320833,0.0942708,0.239815
763,0,0.340885,0.320833,0.0942708,0.239815
765,0,0.340885,0.321296,0.0942708,0.238889
767,0,0.340625,0.321296,0.0947917,0.238889
769,0,0.340885,0.320833,0.0942708,0.239815
771,0,0.340885,0.320833,0.0942708,0.237963
773,0,0.340625,0.321296,0.0947917,0.238889
775,0,0.340365,0.320833,0.0942708,0.237963
777,0,0.340625,0.320833,0.0947917,0.237963
779,0,0.340625,0.320833,0.0947917,0.239815
781,0,0.340625,0.321296,0.09375,0.238889
783,0,0.340885,0.321296,0.0942708,0.238889
785,0,0.340625,0.321296,0.0947917,0.238889
787,0,0.340625,0.321296,0.09375,0.238889
789,0,0.340365,0.321296,0.0942708,0.238889
791,0,0.340885,0.320833,0.0942708,0.239815
793,0,0.340625,0.320833,0.09375,0.237963
795,0,0.340625,0.320833,0.09375,0.237963
797,0,0.340885,0.32037,0.0942708,0.238889
799,0,0.340625,0.320833,0.09375,0.237963
801,0,0.340885,0.32037,0.0942708,0.238889
803,0,0.340885,0.32037,0.0942708,0.238889
805,0,0.340625,0.320833,0.09375,0.237963
807,0,0.340885,0.319907,0.0942708,0.237963
809,0,0.340885,0.32037,0.0932292,0.237037
811,0,0.340625,0.32037,0.09375,0.237037
813,0,0.340885,0.32037,0.0932292,0.237037
815,0,0.340885,0.32037,0.0932292,0.237037
817,0,0.340625,0.32037,0.09375,0.237037
819,0,0.340885,0.32037,0.0932292,0.237037
821,0,0.341146,0.319907,0.0927083,0.236111
823,0,0.340885,0.319444,0.0921875,0.235185
825,0,0.341146,0.318519,0.0916667,0.237037
827,0,0.340885,0.317593,0.0901042,0.235185
829,0,0.341146,0.316204,0.0895833,0.236111
830,0,0.341406,0.313889,0.0869792,0.235185
832,0,0.341406,0.30787,0.0859375,0.234259
834,0,0.339323,0.295833,0.0807292,0.232407
836,0,0.333073,0.274537,0.0817708,0.226852
839,0,0.323177,0.253704,0.0828125,0.225926
841,0,0.308854,0.22963,0.08125,0.22963
843,0,0.28724,0.209259,0.0869792,0.225926
844,0,0.26875,0.184259,0.0875,0.227778
846,0,0.246615,0.166204,0.0901042,0.225
848,0,0.232292,0.140741,0.0885417,0.227778
850,0,0.21875,0.127315,0.0864583,0.230556
852,0,0.211198,0.121296,0.0890625,0.227778
854,0,0.205729,0.118056,0.0854167,0.230556
856,0,0.202865,0.118981,0.0828125,0.234259
858,0,0.203646,0.117593,0.0791667,0.22963
860,0,0.203906,0.119444,0.0838542,0.233333
862,0,0.204167,0.121296,0.0864583,0.238889
864,0,0.204948,0.123611,0.0859375,0.239815
866,0,0.207552,0.125463,0.0869792,0.24537
869,0,0.208854,0.128704,0.0854167,0.248148
871,0,0.210938,0.131481,0.0854167,0.25
873,0,0.213021,0.131481,0.0833333,0.248148
875,0,0.213542,0.135648,0.084375,0.241667
876,0,0.215104,0.136574,0.0833333,0.24537
878,0,0.216667,0.139352,0.0822917,0.24537
881,0,0.217187,0.141204,0.0822917,0.241667
882,0,0.217448,0.142593,0.0817708,0.240741
885,0,0.217708,0.144444,0.0822917,0.242593
886,0,0.217969,0.145833,0.0817708,0.239815
888,0,0.217969,0.145833,0.0817708,0.241667
891,0,0.217708,0.146759,0.08125,0.243519
893,0,0.216927,0.147222,0.0817708,0.244444
895,0,0.216927,0.147685,0.0817708,0.243519
897,0,0.216667,0.147685,0.08125,0.243519
899,0,0.216667,0.148611,0.08125,0.243519
900,0,0.216406,0.149074,0.0807292,0.244444
902,0,0.216406,0.149537,0.0807292,0.243519
904,0,0.216406,0.150926,0.0807292,0.242593
907,0,0.215625,0.151389,0.0802083,0.241667
909,0,0.215104,0.151852,0.0802083,0.240741
911,0,0.214062,0.15463,0.0791667,0.233333
913,0,0.214583,0.152778,0.0802083,0.240741
914,0,0.214062,0.153241,0.0802083,0.241667
916,0,0.214062,0.151852,0.08125,0.246296
918,0,0.214062,0.15,0.0822917,0.25
921,0,0.214323,0.148148,0.0828125,0.25
922,0,0.214583,0.146759,0.0833333,0.252778
925,0,0.214844,0.143981,0.0848958,0.252778
926,0,0.214583,0.140741,0.0854167,0.253704
928,0,0.213802,0.138426,0.0859375,0.24537
930,0,0.214323,0.131019,0.0869792,0.252778
932,0,0.214844,0.125463,0.0869792,0.249074
934,0,0.214062,0.124074,0.0864583,0.248148
936,0,0.214323,0.122222,0.0859375,0.244444
939,0,0.214583,0.12037,0.0833333,0.240741
941,0,0.215104,0.118981,0.08125,0.237963
943,0,0.215104,0.11713,0.0802083,0.234259
945,0,0.214844,0.116667,0.0807292,0.233333
947,0,0.215104,0.114352,0.0802083,0.228704
949,0,0.215104,0.1125,0.0802083,0.225
951,0,0.215104,0.110185,0.0802083,0.22037
953,0,0.215104,0.105556,0.0802083,0.211111
955,0,0.215104,0.105093,0.0802083,0.210185
957,0,0.214844,0.103241,0.0796875,0.206481
959,0,0.214844,0.102315,0.0796875,0.20463
961,0,0.214844,0.100926,0.0796875,0.201852
963,0,0.214844,0.100463,0.0796875,0.200926
965,0,0.214583,0.100463,0.0791667,0.200926
967,0,0.214323,0.100463,0.0786458,0.200926
969,0,0.214323,0.100463,0.0786458,0.200926
971,0,0.214323,0.100926,0.0786458,0.201852
973,0,0.214323,0.101389,0.0786458,0.202778
975,0,0.214323,0.101389,0.0776042,0.202778
977,0,0.214323,0.101389,0.0776042,0.202778
979,0,0.215365,0.102315,0.0776042,0.20463
981,0,0.216667,0.1,0.078125,0.2
983,0,0.219531,0.0958333,0.0765625,0.191667
985,0,0.222656,0.0935185,0.0796875,0.187037
987,0,0.226042,0.0939815,0.084375,0.187963
989,0,0.227344,0.0833333,0.0848958,0.166667
991,0,0.226042,0.075,0.0802083,0.15
992,0,0.225521,0.0712963,0.0729167,0.142593
994,0,0.226302,0.0703704,0.0755208,0.140741
997,0,0.229948,0.0736111,0.0807292,0.147222
999,0,0.235938,0.0777778,0.0791667,0.155556
1001,0,0.240885,0.0851852,0.0838542,0.17037
1003,0,0.246615,0.0912037,0.0828125,0.182407
1005,0,0.252604,0.0962963,0.08125,0.192593
1007,0,0.254948,0.0976852,0.0786458,0.19537
1009,0,0.25651,0.0958333,0.0723958,0.191667
1011,0,0.258594,0.0949074,0.0723958,0.189815
1013,0,0.26224,0.0935185,0.0755208,0.187037
1015,0,0.264323,0.0935185,0.0755208,0.187037
1017,0,0.265365,0.0939815,0.0734375,0.187963
1018,0,0.266406,0.0939815,0.0723958,0.186111
1020,0,0.267708,0.0944444,0.071875,0.187037
1022,0,0.26901,0.0930556,0.0734375,0.186111
1024,0,0.271615,0.0935185,0.0755208,0.187037
1026,0,0.275781,0.0949074,0.0786458,0.189815
1029,0,0.278906,0.0949074,0.0776042,0.189815
1031,0,0.281771,0.0962963,0.075,0.190741
1033,0,0.283333,0.0949074,0.0760417,0.189815
1035,0,0.285677,0.0949074,0.0755208,0.189815
1037,0,0.288281,0.0981481,0.0723958,0.190741
1039,0,0.29375,0.0990741,0.071875,0.188889
1040,0,0.297917,0.102315,0.0697917,0.19537
1042,0,0.301823,0.105556,0.0692708,0.198148
1045,0,0.304167,0.108333,0.065625,0.198148
1046,0,0.30651,0.108333,0.0661458,0.201852
1048,0,0.308594,0.10787,0.0640625,0.199074
1050,0,0.310677,0.108796,0.0640625,0.197222
1052,0,0.313542,0.110185,0.0635417,0.2
1054,0,0.315104,0.109722,0.0635417,0.199074
1056,0,0.315885,0.110648,0.0619792,0.197222
1058,0,0.316406,0.111574,0.0619792,0.19537
1060,0,0.316667,0.113426,0.0625,0.200926
1062,0,0.317448,0.113889,0.0619792,0.2
1064,0,0.316927,0.114352,0.0619792,0.200926
1066,0,0.316927,0.114815,0.0630208,0.2
1068,0,0.316927,0.115741,0.0630208,0.198148
1070,0,0.317187,0.116204,0.065625,0.19537
1072,0,0.316667,0.115741,0.065625,0.196296
1074,0,0.315625,0.113889,0.0666667,0.2
1076,0,0.315885,0.114352,0.0661458,0.206481
1078,0,0.314323,0.114352,0.0671875,0.215741
1080,0,0.311458,0.111574,0.06875,0.217593
1082,0,0.307552,0.109259,0.0713542,0.218519
1084,0,0.303906,0.104167,0.0744792,0.208333
1086,0,0.301042,0.0976852,0.0770833,0.19537
1088,0,0.296354,0.0930556,0.0708333,0.186111
1091,0,0.294531,0.087963,0.0682292,0.175926
1092,0,0.295833,0.0833333,0.0708333,0.166667
1094,0,0.296094,0.0805556,0.0682292,0.161111
1096,0,0.296094,0.0763889,0.0598958,0.152778
1098,0,0.302865,0.0717593,0.0651042,0.143519
1100,0,0.308594,0.0662037,0.0598958,0.132407
1102,0,0.317187,0.062963,0.0614583,0.125926
1104,0,0.319531,0.0638889,0.0588542,0.127778
1106,0,0.325,0.0638889,0.05625,0.127778
1108,0,0.326562,0.0685185,0.0572917,0.137037
1110,0,0.328906,0.0689815,0.0567708,0.137963
