,label,x,y,w,h
89,0,0.432552,0.3,0.0734375,0.196296
91,0,0.432292,0.299537,0.0729167,0.19537
93,0,0.432552,0.299537,0.0734375,0.197222
95,0,0.432552,0.299537,0.0734375,0.197222
97,0,0.432552,0.3,0.0734375,0.196296
99,0,0.432292,0.3,0.0729167,0.196296
101,0,0.432813,0.3,0.0729167,0.196296
103,0,0.432813,0.3,0.0729167,0.196296
105,0,0.432552,0.3,0.0734375,0.196296
107,0,0.432552,0.3,0.0734375,0.196296
109,0,0.432813,0.299537,0.0739583,0.197222
111,0,0.432813,0.3,0.0739583,0.196296
113,0,0.432813,0.3,0.0739583,0.198148
115,0,0.432813,0.299537,0.0739583,0.197222
117,0,0.433333,0.299537,0.0739583,0.197222
119,0,0.433073,0.299537,0.0734375,0.197222
121,0,0.432813,0.299074,0.0739583,0.196296
123,0,0.433073,0.298611,0.0734375,0.197222
125,0,0.432813,0.299074,0.0739583,0.196296
127,0,0.432813,0.299074,0.0739583,0.196296
129,0,0.432813,0.298611,0.0739583,0.197222
131,0,0.432813,0.299074,0.0739583,0.196296
133,0,0.432552,0.299074,0.0734375,0.196296
135,0,0.432813,0.298611,0.0729167,0.19537
137,0,0.432813,0.298611,0.0729167,0.19537
139,0,0.432813,0.298611,0.0729167,0.197222
141,0,0.432813,0.299537,0.071875,0.19537
143,0,0.432813,0.299537,0.0708333,0.19537
145,0,0.432552,0.299074,0.0713542,0.194444
147,0,0.432552,0.299074,0.0713542,0.194444
149,0,0.432552,0.299537,0.0713542,0.19537
151,0,0.432552,0.299074,0.0713542,0.194444
153,0,0.433073,0.298611,0.0723958,0.19537
155,0,0.433333,0.298611,0.071875,0.19537
157,0,0.433333,0.299074,0.0729167,0.196296
159,0,0.433854,0.3,0.0739583,0.198148
161,0,0.434115,0.3,0.0744792,0.198148
163,0,0.434115,0.299537,0.0744792,0.197222
165,0,0.433333,0.299074,0.0729167,0.194444
167,0,0.433854,0.3,0.0739583,0.196296
169,0,0.433854,0.299537,0.0739583,0.197222
171,0,0.433854,0.299537,0.0739583,0.197222
173,0,0.433854,0.3,0.0739583,0.198148
175,0,0.434115,0.299537,0.0744792,0.199074
177,0,0.433854,0.3,0.0739583,0.198148
179,0,0.434115,0.3,0.0744792,0.198148
181,0,0.434115,0.3,0.0744792,0.198148
183,0,0.434115,0.299537,0.0744792,0.199074
185,0,0.434115,0.299537,0.0744792,0.199074
187,0,0.434115,0.3,0.0744792,0.198148
189,0,0.434115,0.3,0.0744792,0.198148
191,0,0.434115,0.3,0.0744792,0.198148
193,0,0.434115,0.3,0.0744792,0.198148
195,0,0.434115,0.3,0.0744792,0.198148
197,0,0.434115,0.300463,0.0744792,0.199074
199,0,0.433854,0.299537,0.075,0.199074
201,0,0.434115,0.300463,0.0744792,0.199074
203,0,0.433854,0.3,0.075,0.2
205,0,0.434115,0.3,0.0744792,0.198148
207,0,0.434115,0.300463,0.0744792,0.199074
209,0,0.434115,0.299537,0.0744792,0.199074
211,0,0.434115,0.299537,0.0744792,0.199074
213,0,0.434115,0.299537,0.0744792,0.199074
215,0,0.434115,0.3,0.0744792,0.198148
217,0,0.434115,0.3,0.0744792,0.198148
219,0,0.434115,0.299537,0.0744792,0.199074
221,0,0.433854,0.300463,0.0739583,0.199074
223,0,0.434115,0.3,0.0744792,0.2
225,0,0.434115,0.299537,0.0744792,0.199074
227,0,0.434115,0.3,0.0744792,0.2
229,0,0.434115,0.299537,0.0744792,0.199074
231,0,0.434115,0.3,0.0744792,0.2
233,0,0.434115,0.299537,0.0744792,0.199074
235,0,0.433854,0.299537,0.075,0.199074
237,0,0.434115,0.3,0.0744792,0.2
239,0,0.433854,0.299537,0.075,0.199074
241,0,0.434115,0.3,0.0744792,0.2
243,0,0.434115,0.3,0.0744792,0.2
245,0,0.434115,0.3,0.0744792,0.2
247,0,0.434115,0.3,0.0744792,0.2
249,0,0.434115,0.3,0.0744792,0.2
251,0,0.434115,0.300463,0.0744792,0.199074
253,0,0.433854,0.3,0.075,0.2
255,0,0.433854,0.3,0.0739583,0.198148
257,0,0.434115,0.299537,0.0744792,0.199074
259,0,0.433594,0.3,0.0744792,0.2
261,0,0.434115,0.299537,0.0744792,0.199074
263,0,0.433854,0.3,0.075,0.198148
265,0,0.434115,0.299537,0.0744792,0.199074
267,0,0.433854,0.3,0.0739583,0.2
269,0,0.433594,0.3,0.0744792,0.198148
271,0,0.433854,0.299537,0.0739583,0.199074
273,0,0.433854,0.299537,0.0739583,0.199074
275,0,0.433854,0.299537,0.0739583,0.199074
277,0,0.433854,0.299537,0.0739583,0.199074
279,0,0.434115,0.299537,0.0744792,0.199074
281,0,0.434115,0.299537,0.0744792,0.199074
283,0,0.434115,0.299074,0.0744792,0.2
285,0,0.434115,0.299074,0.0744792,0.2
287,0,0.434115,0.299074,0.0744792,0.2
289,0,0.434115,0.298148,0.0744792,0.2
291,0,0.433854,0.298148,0.075,0.2
293,0,0.434115,0.297222,0.0744792,0.201852
295,0,0.433594,0.297685,0.0744792,0.199074
297,0,0.433854,0.298148,0.075,0.2
299,0,0.433594,0.296759,0.0734375,0.197222
301,0,0.433594,0.297222,0.0734375,0.196296
303,0,0.433333,0.296759,0.0739583,0.197222
305,0,0.433333,0.297222,0.0739583,0.196296
307,0,0.433333,0.297222,0.0739583,0.196296
309,0,0.433333,0.296759,0.0739583,0.197222
311,0,0.433594,0.296759,0.0734375,0.19537
313,0,0.433333,0.296759,0.0739583,0.19537
315,0,0.433333,0.297222,0.0739583,0.196296
317,0,0.433333,0.296759,0.0739583,0.197222
319,0,0.433333,0.296759,0.0739583,0.197222
321,0,0.433333,0.296759,0.0739583,0.197222
323,0,0.433333,0.296759,0.0739583,0.197222
325,0,0.433333,0.297222,0.0739583,0.196296
327,0,0.433333,0.297222,0.0739583,0.196296
329,0,0.433333,0.297222,0.0739583,0.196296
331,0,0.433333,0.296759,0.0739583,0.197222
333,0,0.433333,0.296296,0.0739583,0.196296
335,0,0.433333,0.296296,0.0739583,0.196296
337,0,0.433333,0.296759,0.0739583,0.197222
339,0,0.433333,0.296759,0.0739583,0.197222
341,0,0.433333,0.296296,0.0739583,0.196296
343,0,0.433333,0.296759,0.0739583,0.197222
345,0,0.433333,0.296759,0.0739583,0.197222
347,0,0.433333,0.296296,0.0739583,0.196296
349,0,0.433333,0.296296,0.0739583,0.196296
351,0,0.433333,0.296759,0.0739583,0.197222
353,0,0.433333,0.296759,0.0739583,0.197222
355,0,0.433854,0.296759,0.075,0.200926
357,0,0.433594,0.296296,0.0744792,0.196296
359,0,0.433333,0.296296,0.0739583,0.196296
361,0,0.433333,0.296296,0.0739583,0.196296
363,0,0.433333,0.296759,0.0739583,0.19537
365,0,0.433333,0.296296,0.0739583,0.196296
367,0,0.433333,0.296759,0.0739583,0.197222
369,0,0.433333,0.296296,0.0739583,0.196296
371,0,0.433333,0.296296,0.0739583,0.196296
373,0,0.433333,0.296759,0.0739583,0.19537
375,0,0.433594,0.297222,0.0744792,0.198148
377,0,0.433594,0.297222,0.0744792,0.2
379,0,0.433854,0.296296,0.0739583,0.2
381,0,0.433854,0.29537,0.0739583,0.198148
383,0,0.432813,0.294907,0.0739583,0.19537
385,0,0.432031,0.294444,0.0734375,0.194444
387,0,0.430729,0.293519,0.0729167,0.190741
389,0,0.429427,0.293056,0.0713542,0.187963
391,0,0.428125,0.290741,0.0697917,0.188889
393,0,0.427604,0.290741,0.0697917,0.188889
395,0,0.427344,0.29213,0.0703125,0.187963
397,0,0.427865,0.290741,0.0692708,0.188889
399,0,0.427865,0.291204,0.0692708,0.187963
401,0,0.428125,0.291204,0.0697917,0.189815
403,0,0.428385,0.290278,0.0692708,0.187963
405,0,0.429167,0.291667,0.0697917,0.187037
407,0,0.429427,0.291667,0.0703125,0.187037
409,0,0.429427,0.291667,0.0703125,0.187037
411,0,0.429427,0.291667,0.0703125,0.187037
413,0,0.429427,0.291667,0.0703125,0.187037
415,0,0.429427,0.29213,0.0703125,0.187963
417,0,0.429688,0.29213,0.0708333,0.187963
419,0,0.429948,0.290278,0.0703125,0.189815
421,0,0.429688,0.291667,0.0708333,0.187037
423,0,0.429948,0.290278,0.0703125,0.189815
425,0,0.429948,0.289815,0.0703125,0.188889
427,0,0.429948,0.289815,0.0703125,0.188889
429,0,0.429688,0.289815,0.0697917,0.188889
431,0,0.429948,0.289815,0.0703125,0.188889
433,0,0.430208,0.290278,0.0708333,0.189815
435,0,0.429948,0.29213,0.0713542,0.187963
437,0,0.430208,0.29213,0.071875,0.187963
439,0,0.430469,0.29213,0.0713542,0.187963
441,0,0.430208,0.29213,0.0708333,0.187963
443,0,0.429948,0.29213,0.0703125,0.186111
445,0,0.430208,0.29213,0.0708333,0.187963
447,0,0.430208,0.29213,0.0708333,0.187963
449,0,0.430208,0.29213,0.0708333,0.187963
451,0,0.430208,0.29213,0.0708333,0.187963
453,0,0.430208,0.29213,0.0708333,0.187963
455,0,0.430469,0.29213,0.0713542,0.187963
457,0,0.430208,0.29213,0.0708333,0.187963
459,0,0.430469,0.29213,0.0713542,0.187963
461,0,0.430208,0.291667,0.0708333,0.187037
463,0,0.430469,0.291667,0.0713542,0.187037
465,0,0.430208,0.290741,0.0708333,0.187037
467,0,0.429948,0.291667,0.0703125,0.187037
469,0,0.430208,0.291204,0.0708333,0.186111
471,0,0.430208,0.291667,0.0708333,0.187037
473,0,0.430208,0.291667,0.0708333,0.187037
475,0,0.430208,0.29213,0.0708333,0.186111
477,0,0.429948,0.29213,0.0703125,0.186111
479,0,0.429948,0.29213,0.0703125,0.186111
481,0,0.429948,0.291667,0.0703125,0.185185
483,0,0.429948,0.291204,0.0703125,0.184259
485,0,0.429948,0.288889,0.0692708,0.183333
487,0,0.429688,0.290741,0.0708333,0.185185
489,0,0.429688,0.290278,0.0697917,0.184259
491,0,0.429688,0.287963,0.06875,0.185185
493,0,0.429427,0.287037,0.0692708,0.183333
495,0,0.429167,0.2875,0.06875,0.184259
497,0,0.428906,0.286574,0.0682292,0.182407
499,0,0.428646,0.287037,0.0697917,0.17963
501,0,0.428646,0.286111,0.06875,0.181481
503,0,0.428385,0.286574,0.0692708,0.178704
505,0,0.428385,0.285648,0.0692708,0.178704
507,0,0.428125,0.284722,0.0697917,0.176852
509,0,0.428385,0.28287,0.0703125,0.176852
511,0,0.428906,0.278241,0.0713542,0.176852
513,0,0.428125,0.272222,0.071875,0.177778
515,0,0.426823,0.262037,0.0755208,0.17963
517,0,0.422917,0.252778,0.078125,0.181481
519,0,0.416146,0.246759,0.0822917,0.180556
520,0,0.404167,0.240278,0.0822917,0.189815
522,0,0.391146,0.236574,0.0895833,0.199074
525,0,0.373437,0.227315,0.090625,0.200926
526,0,0.358333,0.227315,0.090625,0.197222
528,0,0.342448,0.233796,0.0901042,0.208333
530,0,0.323698,0.249074,0.0869792,0.211111
533,0,0.309896,0.262963,0.0885417,0.212963
535,0,0.29401,0.277778,0.0880208,0.196296
537,0,0.282292,0.290741,0.0854167,0.192593
538,0,0.27474,0.309259,0.0848958,0.181481
541,0,0.267448,0.312037,0.0869792,0.181481
543,0,0.264323,0.322685,0.0838542,0.178704
545,0,0.259115,0.331481,0.0828125,0.17037
547,0,0.257812,0.338889,0.084375,0.164815
549,0,0.259635,0.346296,0.0838542,0.17037
551,0,0.257812,0.347685,0.0822917,0.167593
553,0,0.257552,0.349074,0.0817708,0.166667
555,0,0.257031,0.350926,0.0817708,0.166667
557,0,0.257031,0.352315,0.0817708,0.165741
559,0,0.257031,0.35463,0.0807292,0.161111
561,0,0.257292,0.355556,0.0802083,0.161111
563,0,0.25625,0.356481,0.0802083,0.157407
565,0,0.25599,0.356481,0.0796875,0.157407
567,0,0.25651,0.356944,0.0786458,0.158333
569,0,0.25625,0.356019,0.078125,0.156481
571,0,0.25651,0.355556,0.0786458,0.157407
573,0,0.25651,0.355556,0.0786458,0.157407
575,0,0.25651,0.356481,0.0776042,0.157407
577,0,0.256771,0.356944,0.0770833,0.158333
579,0,0.25651,0.356944,0.0765625,0.158333
581,0,0.25625,0.356944,0.0760417,0.160185
583,0,0.255469,0.356944,0.0765625,0.163889
585,0,0.253906,0.356481,0.0765625,0.164815
587,0,0.252344,0.354167,0.0776042,0.167593
589,0,0.250781,0.350926,0.0786458,0.175926
591,0,0.248958,0.350926,0.078125,0.177778
592,0,0.248437,0.346759,0.0791667,0.178704
594,0,0.247917,0.343981,0.0791667,0.182407
597,0,0.246094,0.336574,0.0807292,0.189815
599,0,0.245573,0.326852,0.0817708,0.198148
600,0,0.246615,0.318056,0.0838542,0.206481
603,0,0.248958,0.305093,0.0833333,0.20463
605,0,0.254427,0.287963,0.0838542,0.201852
607,0,0.261458,0.261111,0.0875,0.198148
609,0,0.272135,0.229167,0.0869792,0.197222
610,0,0.28724,0.199537,0.0911458,0.20463
613,0,0.309115,0.169444,0.0963542,0.203704
615,0,0.33151,0.145833,0.0984375,0.202778
617,0,0.354948,0.124074,0.101562,0.201852
618,0,0.371615,0.125926,0.0921875,0.183333
620,0,0.391927,0.119444,0.0838542,0.17963
622,0,0.403906,0.116667,0.0817708,0.172222
624,0,0.419271,0.117593,0.0895833,0.168519
627,0,0.421875,0.123611,0.0802083,0.167593
631,0,0.430729,0.128704,0.0708333,0.161111
632,0,0.428385,0.133333,0.0609375,0.164815
634,0,0.428385,0.133796,0.0546875,0.15463
636,0,0.43151,0.134722,0.0505208,0.15463
638,0,0.434115,0.135185,0.0536458,0.159259
640,0,0.435156,0.134259,0.0546875,0.159259
642,0,0.434115,0.13287,0.0536458,0.156481
644,0,0.433594,0.134259,0.0526042,0.155556
646,0,0.433073,0.137963,0.0526042,0.159259
648,0,0.432031,0.138426,0.0536458,0.162037
650,0,0.429688,0.139815,0.0583333,0.168519
652,0,0.426302,0.135185,0.0609375,0.174074
654,0,0.419271,0.133333,0.0729167,0.168519
656,0,0.410417,0.121296,0.0822917,0.177778
658,0,0.391927,0.119907,0.0973958,0.178704
661,0,0.350781,0.124537,0.100521,0.200926
663,0,0.314583,0.130556,0.0947917,0.203704
665,0,0.273177,0.130556,0.0890625,0.205556
666,0,0.242188,0.125,0.0927083,0.2
668,0,0.219271,0.118056,0.0927083,0.19537
671,0,0.205729,0.113426,0.0854167,0.186111
673,0,0.196615,0.111111,0.0848958,0.187037
675,0,0.190885,0.108796,0.0859375,0.187963
677,0,0.186458,0.109259,0.0822917,0.194444
679,0,0.184635,0.113889,0.0786458,0.192593
681,0,0.183854,0.11713,0.078125,0.189815
683,0,0.183854,0.123611,0.0791667,0.187963
685,0,0.182812,0.125463,0.0802083,0.187963
687,0,0.182552,0.127315,0.0765625,0.189815
689,0,0.182812,0.127778,0.0770833,0.190741
691,0,0.182552,0.129167,0.0765625,0.193519
693,0,0.182292,0.132407,0.078125,0.190741
695,0,0.183073,0.133333,0.0807292,0.190741
697,0,0.183854,0.132407,0.0822917,0.196296
699,0,0.183333,0.134722,0.0822917,0.199074
701,0,0.183594,0.1375,0.0817708,0.200926
703,0,0.183333,0.138426,0.0791667,0.202778
705,0,0.180729,0.142593,0.078125,0.201852
707,0,0.179948,0.143519,0.0786458,0.201852
709,0,0.179948,0.144444,0.0786458,0.201852
711,0,0.179167,0.144907,0.0802083,0.202778
713,0,0.177083,0.145833,0.078125,0.197222
714,0,0.176302,0.151389,0.0776042,0.180556
717,0,0.176823,0.152778,0.0776042,0.175926
719,0,0.177865,0.152315,0.0796875,0.176852
720,0,0.177344,0.146296,0.0807292,0.174074
723,0,0.175521,0.140278,0.08125,0.173148
725,0,0.173698,0.12963,0.0817708,0.161111
727,0,0.170312,0.125,0.0833333,0.155556
729,0,0.168229,0.114815,0.0822917,0.157407
731,0,0.167187,0.109259,0.08125,0.164815
732,0,0.167448,0.100463,0.0807292,0.165741
734,0,0.16875,0.0939815,0.0802083,0.169444
736,0,0.171875,0.0898148,0.08125,0.172222
739,0,0.177344,0.0898148,0.0807292,0.17963
741,0,0.189844,0.0893519,0.0848958,0.178704
743,0,0.204948,0.0962963,0.0817708,0.181481
745,0,0.221094,0.100463,0.0869792,0.175
747,0,0.239323,0.105093,0.0953125,0.175
749,0,0.264062,0.109722,0.1,0.173148
750,0,0.288542,0.118981,0.107292,0.162037
752,0,0.309115,0.126389,0.102604,0.160185
755,0,0.327865,0.135185,0.0890625,0.157407
756,0,0.347917,0.143519,0.0854167,0.159259
759,0,0.372656,0.151852,0.0807292,0.155556
761,0,0.39375,0.164352,0.08125,0.160185
763,0,0.414062,0.176389,0.0833333,0.165741
765,0,0.431771,0.184259,0.0854167,0.172222
767,0,0.44401,0.193519,0.0828125,0.168519
769,0,0.454167,0.199537,0.0770833,0.165741
771,0,0.469271,0.205093,0.0916667,0.165741
773,0,0.473698,0.209722,0.0911458,0.165741
781,0,0.476042,0.211574,0.0875,0.167593
783,0,0.474479,0.212963,0.0864583,0.166667
785,0,0.473437,0.214352,0.0854167,0.163889
787,0,0.472917,0.214352,0.0854167,0.163889
789,0,0.472656,0.215741,0.0859375,0.161111
791,0,0.472135,0.214815,0.0848958,0.164815
793,0,0.470833,0.214815,0.084375,0.161111
795,0,0.470052,0.214352,0.0838542,0.163889
797,0,0.46875,0.215278,0.0833333,0.160185
799,0,0.468229,0.216204,0.0822917,0.162037
801,0,0.468229,0.216204,0.0822917,0.162037
803,0,0.467969,0.21713,0.0828125,0.160185
805,0,0.467708,0.217593,0.0833333,0.159259
807,0,0.467448,0.218056,0.0828125,0.160185
809,0,0.467448,0.218981,0.0828125,0.160185
811,0,0.467708,0.219444,0.0833333,0.159259
813,0,0.467969,0.22037,0.0828125,0.157407
815,0,0.468229,0.22037,0.0833333,0.159259
817,0,0.469271,0.22037,0.0833333,0.159259
819,0,0.469792,0.219444,0.084375,0.161111
821,0,0.470833,0.218056,0.0833333,0.162037
823,0,0.472135,0.218519,0.0828125,0.159259
825,0,0.472917,0.218519,0.0833333,0.159259
827,0,0.473698,0.219907,0.0838542,0.160185
829,0,0.474219,0.221759,0.0838542,0.160185
831,0,0.473958,0.222222,0.084375,0.159259
833,0,0.473958,0.222685,0.0833333,0.158333
835,0,0.473698,0.223148,0.0828125,0.157407
837,0,0.473437,0.224074,0.0833333,0.157407
839,0,0.472917,0.224537,0.0822917,0.156481
841,0,0.472917,0.224074,0.0833333,0.155556
843,0,0.472135,0.223611,0.0828125,0.156481
845,0,0.472135,0.223611,0.0828125,0.156481
847,0,0.471875,0.223611,0.0833333,0.156481
849,0,0.471615,0.224074,0.0838542,0.157407
851,0,0.471875,0.225,0.084375,0.157407
853,0,0.472135,0.225463,0.0848958,0.156481
855,0,0.472135,0.225463,0.0848958,0.156481
857,0,0.472656,0.225463,0.0848958,0.156481
859,0,0.472656,0.225463,0.0848958,0.156481
861,0,0.472917,0.225463,0.084375,0.156481
863,0,0.473437,0.225463,0.084375,0.156481
865,0,0.473698,0.225463,0.0848958,0.156481
867,0,0.473958,0.225463,0.0833333,0.156481
869,0,0.474219,0.225,0.0838542,0.157407
871,0,0.47474,0.225926,0.0838542,0.157407
873,0,0.475521,0.226389,0.0833333,0.156481
875,0,0.476042,0.225926,0.0822917,0.157407
877,0,0.476562,0.226389,0.0822917,0.156481
879,0,0.477344,0.225926,0.0817708,0.157407
881,0,0.478385,0.226389,0.0828125,0.156481
883,0,0.479427,0.228241,0.0828125,0.15463
885,0,0.479948,0.229167,0.0807292,0.152778
887,0,0.48099,0.230556,0.0807292,0.153704
889,0,0.48151,0.23287,0.0786458,0.150926
891,0,0.482031,0.233333,0.0786458,0.148148
893,0,0.483594,0.233333,0.0807292,0.15
895,0,0.484115,0.234259,0.0807292,0.146296
897,0,0.485417,0.236574,0.08125,0.147222
899,0,0.485417,0.239815,0.08125,0.144444
901,0,0.485417,0.240278,0.08125,0.143519
903,0,0.484635,0.243056,0.0817708,0.141667
905,0,0.485677,0.243519,0.0817708,0.137037
907,0,0.485938,0.244444,0.0833333,0.135185
909,0,0.486198,0.244907,0.0859375,0.134259
911,0,0.485938,0.244907,0.0854167,0.130556
913,0,0.484635,0.24537,0.0848958,0.125926
915,0,0.484115,0.246296,0.0838542,0.127778
917,0,0.483854,0.246296,0.0833333,0.127778
919,0,0.483594,0.247222,0.0828125,0.12963
921,0,0.483594,0.247222,0.0817708,0.12963
923,0,0.484115,0.246759,0.0817708,0.130556
925,0,0.483073,0.246296,0.0807292,0.133333
927,0,0.483333,0.246296,0.0822917,0.137037
929,0,0.483333,0.24537,0.0822917,0.137037
931,0,0.483594,0.243519,0.0796875,0.140741
933,0,0.483594,0.240741,0.0786458,0.140741
935,0,0.483333,0.236111,0.0770833,0.144444
937,0,0.482552,0.230556,0.0744792,0.142593
939,0,0.482031,0.227778,0.0713542,0.142593
941,0,0.481771,0.225926,0.0708333,0.142593
943,0,0.481771,0.223148,0.0708333,0.144444
945,0,0.48099,0.222222,0.0692708,0.146296
947,0,0.479948,0.221296,0.0682292,0.146296
949,0,0.479688,0.219444,0.0666667,0.144444
951,0,0.479948,0.219444,0.0651042,0.146296
953,0,0.479948,0.218519,0.0640625,0.146296
955,0,0.480469,0.216204,0.0651042,0.14537
957,0,0.480208,0.216667,0.0625,0.148148
959,0,0.480729,0.216204,0.0625,0.149074
961,0,0.480469,0.215278,0.0630208,0.149074
963,0,0.479688,0.212963,0.0635417,0.15
965,0,0.480208,0.212037,0.0635417,0.15
967,0,0.479427,0.211574,0.0630208,0.149074
969,0,0.478646,0.211574,0.0645833,0.147222
971,0,0.477083,0.2125,0.0666667,0.14537
973,0,0.47474,0.2125,0.0692708,0.14537
975,0,0.471354,0.208333,0.0708333,0.140741
977,0,0.463542,0.203704,0.071875,0.138889
979,0,0.45599,0.201852,0.0744792,0.140741
980,0,0.452344,0.190278,0.0786458,0.150926
982,0,0.449479,0.185185,0.08125,0.155556
984,0,0.448177,0.180556,0.0828125,0.159259
986,0,0.448177,0.175926,0.0869792,0.162963
988,0,0.446875,0.171296,0.0895833,0.159259
990,0,0.444792,0.165278,0.0875,0.15463
992,0,0.444792,0.162037,0.0875,0.155556
995,0,0.444792,0.161574,0.0864583,0.15463
996,0,0.445833,0.163426,0.0875,0.15463
999,0,0.446875,0.165278,0.0895833,0.15463
1001,0,0.448177,0.166667,0.0901042,0.155556
1003,0,0.449219,0.16713,0.0890625,0.156481
1005,0,0.448958,0.16713,0.0885417,0.156481
1007,0,0.45,0.16713,0.090625,0.156481
1009,0,0.45,0.16713,0.090625,0.15463
1011,0,0.451042,0.16713,0.0895833,0.15463
1013,0,0.451302,0.168056,0.0890625,0.152778
1015,0,0.450781,0.168981,0.0890625,0.152778
1017,0,0.450781,0.171296,0.0901042,0.151852
1019,0,0.451042,0.170833,0.090625,0.152778
1021,0,0.450521,0.173148,0.090625,0.151852
1023,0,0.45,0.172222,0.090625,0.151852
1025,0,0.44974,0.172685,0.0901042,0.152778
1026,0,0.44974,0.172685,0.0911458,0.152778
1029,0,0.45,0.171296,0.0916667,0.151852
1030,0,0.449219,0.172222,0.0911458,0.15
1032,0,0.448698,0.171296,0.0901042,0.15
1034,0,0.448438,0.170833,0.090625,0.149074
1036,0,0.447917,0.170833,0.090625,0.147222
1038,0,0.448177,0.170833,0.0911458,0.147222
1040,0,0.447396,0.170833,0.090625,0.14537
1042,0,0.447917,0.170833,0.090625,0.14537
1044,0,0.447917,0.170833,0.0916667,0.14537
1046,0,0.447135,0.170833,0.0911458,0.143519
1048,0,0.447135,0.170833,0.0901042,0.143519
1050,0,0.446875,0.170833,0.0895833,0.143519
1052,0,0.447656,0.171759,0.0890625,0.141667
1054,0,0.446875,0.172222,0.0875,0.144444
1056,0,0.447135,0.172685,0.0880208,0.143519
1058,0,0.446875,0.172685,0.0885417,0.14537
1060,0,0.446875,0.173611,0.0885417,0.14537
1062,0,0.446875,0.172685,0.0885417,0.14537
1064,0,0.446615,0.172685,0.0880208,0.14537
1066,0,0.446615,0.171759,0.0890625,0.14537
1068,0,0.446615,0.171759,0.0880208,0.14537
1070,0,0.446094,0.172685,0.0880208,0.14537
1072,0,0.446615,0.172685,0.0890625,0.14537
1074,0,0.446875,0.173148,0.0885417,0.144444
1076,0,0.446354,0.172685,0.0885417,0.14537
1078,0,0.446354,0.173148,0.0885417,0.144444
1080,0,0.446094,0.173148,0.0869792,0.142593
1083,0,0.446094,0.174074,0.0869792,0.142593
1085,0,0.445833,0.173611,0.0864583,0.141667
1087,0,0.445833,0.174074,0.0864583,0.140741
1089,0,0.445833,0.174074,0.0864583,0.140741
1091,0,0.445833,0.174074,0.0864583,0.140741
1093,0,0.445833,0.174074,0.0864583,0.140741
1095,0,0.445833,0.174074,0.0864583,0.140741
1097,0,0.445833,0.174074,0.0864583,0.140741
1099,0,0.445833,0.174074,0.0864583,0.140741
1100,0,0.446354,0.172222,0.0895833,0.138889
1102,0,0.446615,0.173148,0.0890625,0.137037
1104,0,0.446094,0.172685,0.0880208,0.137963
1106,0,0.447396,0.172685,0.090625,0.137963
1108,0,0.448177,0.172685,0.0901042,0.136111
1110,0,0.448177,0.171296,0.0880208,0.138889
1112,0,0.448438,0.169907,0.0875,0.137963
1114,0,0.448698,0.168981,0.0890625,0.137963
1116,0,0.448698,0.168981,0.0890625,0.137963
1118,0,0.448958,0.169444,0.0885417,0.137037
1120,0,0.448958,0.169444,0.0875,0.137037
1122,0,0.449219,0.169444,0.0869792,0.137037
1124,0,0.448958,0.168981,0.0875,0.137963
1126,0,0.448958,0.169907,0.0864583,0.136111
1128,0,0.449479,0.168519,0.0864583,0.135185
1130,0,0.449219,0.168056,0.0859375,0.136111
1132,0,0.448958,0.16713,0.0854167,0.136111
