,label,x,y,w,h
2186,1,0.553385,0.546296,0.0578125,0.146296
2188,1,0.552865,0.545833,0.0578125,0.14537
2190,1,0.552865,0.546759,0.0578125,0.147222
2192,1,0.553125,0.546296,0.0572917,0.146296
2194,1,0.553125,0.546296,0.0572917,0.146296
2196,1,0.553125,0.546296,0.0572917,0.146296
2198,1,0.552865,0.546759,0.0578125,0.147222
2200,1,0.553125,0.546759,0.0572917,0.147222
2202,1,0.553125,0.546296,0.0572917,0.146296
2204,1,0.552865,0.546296,0.0578125,0.146296
2206,1,0.552865,0.546296,0.0578125,0.146296
2208,1,0.552865,0.546296,0.0578125,0.146296
2210,1,0.552865,0.546296,0.0578125,0.146296
2212,1,0.552865,0.546296,0.0578125,0.146296
2214,1,0.552865,0.546296,0.0578125,0.146296
2216,1,0.552865,0.546296,0.0578125,0.146296
2218,1,0.552865,0.546296,0.0578125,0.146296
2220,1,0.552865,0.546296,0.0578125,0.146296
2222,1,0.552865,0.546759,0.0578125,0.147222
2224,1,0.552865,0.546296,0.0578125,0.146296
2226,1,0.552865,0.546759,0.0578125,0.147222
2228,1,0.552865,0.546759,0.0578125,0.147222
2230,1,0.552865,0.546759,0.0578125,0.147222
2232,1,0.552865,0.546296,0.0578125,0.146296
2234,1,0.552865,0.546759,0.0578125,0.147222
2236,1,0.552865,0.546759,0.0578125,0.147222
2238,1,0.552865,0.546759,0.0578125,0.147222
2240,1,0.552865,0.546759,0.0578125,0.147222
2242,1,0.552865,0.547222,0.0578125,0.148148
2244,1,0.552865,0.546759,0.0578125,0.147222
2246,1,0.553125,0.546759,0.0583333,0.147222
2248,1,0.552604,0.547222,0.0583333,0.148148
2250,1,0.553125,0.547222,0.0583333,0.148148
2252,1,0.553125,0.547222,0.0583333,0.148148
2254,1,0.553125,0.546759,0.0583333,0.147222
2256,1,0.553125,0.546759,0.0583333,0.147222
2258,1,0.553385,0.546296,0.0588542,0.148148
2260,1,0.553125,0.546759,0.0583333,0.147222
2262,1,0.553385,0.546759,0.0578125,0.147222
2264,1,0.553385,0.546296,0.0578125,0.146296
2266,1,0.553125,0.546759,0.0583333,0.147222
2268,1,0.553385,0.546296,0.0578125,0.148148
2270,1,0.553385,0.546759,0.0578125,0.147222
2272,1,0.553385,0.547222,0.0578125,0.148148
2274,1,0.553385,0.546759,0.0578125,0.147222
2276,1,0.553385,0.546759,0.0578125,0.147222
2278,1,0.553125,0.546759,0.0583333,0.147222
2280,1,0.553385,0.546759,0.0578125,0.147222
2282,1,0.553125,0.546759,0.0583333,0.147222
2284,1,0.553125,0.547222,0.0583333,0.148148
2286,1,0.553385,0.546759,0.0578125,0.147222
2288,1,0.553125,0.546759,0.0583333,0.147222
2290,1,0.553385,0.546759,0.0578125,0.147222
2292,1,0.553385,0.546759,0.0578125,0.147222
2294,1,0.553385,0.546759,0.0578125,0.147222
2296,1,0.553385,0.546759,0.0578125,0.147222
2298,1,0.553385,0.546759,0.0578125,0.147222
2300,1,0.553385,0.546759,0.0578125,0.147222
2302,1,0.553385,0.546759,0.0578125,0.147222
2304,1,0.553385,0.547222,0.0578125,0.148148
2306,1,0.553385,0.546759,0.0578125,0.147222
2308,1,0.553385,0.547222,0.0578125,0.148148
2310,1,0.553385,0.546759,0.0578125,0.147222
2312,1,0.553385,0.546759,0.0578125,0.147222
2314,1,0.553646,0.547222,0.0572917,0.148148
2316,1,0.553385,0.546759,0.0578125,0.147222
2318,1,0.553385,0.547222,0.0578125,0.148148
2320,1,0.553646,0.546759,0.0583333,0.147222
2322,1,0.553385,0.547222,0.0578125,0.148148
2324,1,0.553385,0.546759,0.0578125,0.147222
2326,1,0.553385,0.546759,0.0578125,0.147222
2328,1,0.553646,0.546759,0.0572917,0.147222
2330,1,0.553385,0.546759,0.0578125,0.147222
2332,1,0.553385,0.546759,0.0578125,0.147222
2334,1,0.553385,0.546759,0.0578125,0.147222
2336,1,0.553385,0.546759,0.0578125,0.147222
2338,1,0.553385,0.546759,0.0578125,0.147222
2340,1,0.553385,0.546759,0.0578125,0.147222
2342,1,0.553385,0.546759,0.0578125,0.147222
2344,1,0.553385,0.546759,0.0578125,0.147222
2346,1,0.553906,0.546759,0.0578125,0.147222
2348,1,0.553646,0.546759,0.0572917,0.147222
2350,1,0.553385,0.547685,0.0578125,0.147222
2352,1,0.553646,0.546759,0.0583333,0.147222
2354,1,0.553385,0.546759,0.0578125,0.147222
2356,1,0.553385,0.546759,0.0578125,0.147222
2358,1,0.553385,0.546759,0.0578125,0.147222
2360,1,0.553646,0.546759,0.0583333,0.147222
2362,1,0.553646,0.547222,0.0583333,0.148148
2364,1,0.553385,0.546759,0.0578125,0.147222
2366,1,0.553385,0.547222,0.0578125,0.148148
2368,1,0.553385,0.547222,0.0578125,0.146296
2370,1,0.553646,0.546759,0.0572917,0.147222
2372,1,0.553906,0.547685,0.0578125,0.147222
2374,1,0.554688,0.549074,0.0572917,0.148148
2376,1,0.554688,0.549537,0.0572917,0.149074
2378,1,0.555469,0.550463,0.0578125,0.147222
2380,1,0.555729,0.55,0.0572917,0.148148
2382,1,0.555469,0.55,0.0578125,0.148148
2384,1,0.555469,0.55,0.0578125,0.148148
2386,1,0.555469,0.550463,0.0567708,0.147222
2388,1,0.555729,0.55,0.0572917,0.148148
2390,1,0.555208,0.55,0.0572917,0.148148
2392,1,0.555208,0.550463,0.0572917,0.149074
2394,1,0.555208,0.55,0.05625,0.148148
2396,1,0.555208,0.550926,0.0572917,0.148148
2398,1,0.555729,0.550463,0.0572917,0.149074
2400,1,0.555469,0.550463,0.0578125,0.149074
2402,1,0.555469,0.550463,0.0567708,0.149074
2404,1,0.555469,0.550463,0.0567708,0.149074
2406,1,0.555208,0.550463,0.0572917,0.149074
2408,1,0.555729,0.550463,0.0572917,0.149074
2410,1,0.555729,0.550463,0.0572917,0.149074
2412,1,0.55599,0.550926,0.0578125,0.148148
2414,1,0.55599,0.550463,0.0567708,0.149074
2416,1,0.555729,0.55,0.0572917,0.148148
2418,1,0.555729,0.550926,0.0572917,0.148148
2420,1,0.555729,0.550463,0.0572917,0.149074
2422,1,0.555469,0.550463,0.0567708,0.147222
2424,1,0.554948,0.549537,0.0567708,0.147222
2426,1,0.554948,0.549537,0.0557292,0.147222
2428,1,0.554427,0.548611,0.0567708,0.147222
2430,1,0.554427,0.548148,0.0567708,0.148148
2432,1,0.554167,0.548148,0.0572917,0.148148
2434,1,0.554167,0.548148,0.0572917,0.148148
2436,1,0.554167,0.548148,0.0572917,0.148148
2438,1,0.554427,0.547685,0.0567708,0.147222
2440,1,0.554427,0.547685,0.0567708,0.147222
2442,1,0.554427,0.547222,0.0567708,0.146296
2444,1,0.554427,0.547685,0.0567708,0.147222
2446,1,0.554688,0.547685,0.05625,0.14537
2448,1,0.554167,0.547685,0.05625,0.14537
2450,1,0.554167,0.547222,0.05625,0.146296
2452,1,0.554427,0.547222,0.0567708,0.146296
2454,1,0.554427,0.547222,0.0567708,0.146296
2456,1,0.554427,0.547222,0.0567708,0.146296
2458,1,0.554427,0.547222,0.0567708,0.146296
2460,1,0.554688,0.547222,0.05625,0.146296
2462,1,0.554427,0.547685,0.0567708,0.14537
2464,1,0.554427,0.547222,0.0567708,0.146296
2466,1,0.554427,0.547222,0.0567708,0.146296
2468,1,0.554427,0.547685,0.0567708,0.147222
2470,1,0.554427,0.547685,0.0567708,0.147222
2472,1,0.554688,0.547685,0.05625,0.147222
2474,1,0.554688,0.547685,0.05625,0.147222
2476,1,0.554688,0.547685,0.05625,0.147222
2478,1,0.554427,0.547685,0.0567708,0.147222
2480,1,0.554427,0.547685,0.0567708,0.147222
2482,1,0.554427,0.547685,0.0567708,0.147222
2484,1,0.553906,0.548148,0.0567708,0.148148
2486,1,0.553385,0.547685,0.0567708,0.147222
2488,1,0.553646,0.547685,0.05625,0.147222
2490,1,0.553385,0.547685,0.0567708,0.147222
2492,1,0.553385,0.547685,0.0567708,0.147222
2494,1,0.553125,0.547685,0.0572917,0.147222
2496,1,0.553125,0.547222,0.0572917,0.146296
2498,1,0.553125,0.547222,0.0572917,0.146296
2500,1,0.552865,0.547685,0.0578125,0.147222
2502,1,0.553125,0.548148,0.0583333,0.148148
2504,1,0.553125,0.548148,0.0583333,0.148148
2506,1,0.552865,0.548611,0.0578125,0.149074
2508,1,0.553646,0.549074,0.0583333,0.15
2510,1,0.553646,0.549074,0.0583333,0.151852
2512,1,0.553385,0.548611,0.0578125,0.150926
2514,1,0.553125,0.549074,0.0572917,0.151852
2516,1,0.553385,0.549074,0.0578125,0.151852
2518,1,0.553385,0.549074,0.0578125,0.151852
2520,1,0.553125,0.549074,0.0572917,0.151852
2522,1,0.553125,0.549537,0.0572917,0.152778
2524,1,0.553125,0.549537,0.0572917,0.152778
2526,1,0.553125,0.549074,0.0572917,0.151852
2528,1,0.553125,0.549074,0.0583333,0.151852
2530,1,0.553125,0.549074,0.0583333,0.151852
2532,1,0.552604,0.549074,0.0583333,0.151852
2534,1,0.552344,0.548611,0.0598958,0.15463
2536,1,0.552344,0.548611,0.0598958,0.15463
2538,1,0.552344,0.548148,0.0598958,0.153704
2540,1,0.552344,0.548148,0.0598958,0.153704
2542,1,0.552083,0.548148,0.0604167,0.153704
2544,1,0.552083,0.548148,0.0604167,0.153704
2546,1,0.552344,0.548148,0.0609375,0.153704
2548,1,0.552344,0.548148,0.0609375,0.153704
2550,1,0.552083,0.548148,0.0604167,0.153704
2552,1,0.552083,0.547685,0.0604167,0.15463
2554,1,0.552344,0.548148,0.0609375,0.153704
2556,1,0.552344,0.548148,0.0609375,0.153704
2558,1,0.552344,0.547685,0.0609375,0.15463
2560,1,0.552344,0.547685,0.0609375,0.152778
2562,1,0.552083,0.547685,0.0604167,0.152778
2564,1,0.552083,0.547685,0.0604167,0.152778
2566,1,0.552083,0.547222,0.0604167,0.153704
2568,1,0.552083,0.548148,0.0604167,0.153704
2570,1,0.552083,0.547685,0.0604167,0.152778
2572,1,0.552083,0.548148,0.0604167,0.153704
2574,1,0.552344,0.548148,0.0609375,0.153704
2576,1,0.552083,0.548148,0.0604167,0.153704
2578,1,0.552083,0.548611,0.0604167,0.15463
2580,1,0.552083,0.548611,0.0604167,0.15463
2582,1,0.552344,0.548148,0.0609375,0.153704
2584,1,0.552344,0.548611,0.0609375,0.15463
2586,1,0.552083,0.548611,0.0604167,0.15463
2588,1,0.551823,0.548611,0.0598958,0.15463
2590,1,0.552344,0.549537,0.0588542,0.152778
2592,1,0.552604,0.55,0.059375,0.153704
2594,1,0.552344,0.549074,0.0598958,0.155556
2596,1,0.552083,0.548611,0.0604167,0.15463
2598,1,0.552083,0.548148,0.0604167,0.153704
2600,1,0.552083,0.548611,0.0604167,0.15463
2602,1,0.552083,0.548148,0.0604167,0.153704
2604,1,0.551823,0.547685,0.0609375,0.15463
2606,1,0.551823,0.547685,0.0609375,0.15463
2608,1,0.552083,0.547685,0.0604167,0.15463
2610,1,0.551823,0.547685,0.0609375,0.15463
2612,1,0.551823,0.547685,0.0609375,0.15463
2614,1,0.551823,0.547685,0.0609375,0.15463
2616,1,0.551823,0.547222,0.0609375,0.153704
2618,1,0.552083,0.547685,0.0604167,0.152778
2620,1,0.552083,0.547222,0.0604167,0.153704
2622,1,0.551562,0.548148,0.0604167,0.153704
2624,1,0.552083,0.547685,0.0604167,0.152778
2626,1,0.551823,0.547222,0.0609375,0.153704
2628,1,0.552083,0.547685,0.0604167,0.152778
2630,1,0.551562,0.547222,0.0604167,0.153704
2632,1,0.551562,0.547685,0.0604167,0.152778
2634,1,0.551823,0.547222,0.0609375,0.153704
2636,1,0.551823,0.547685,0.0609375,0.152778
2638,1,0.552083,0.547685,0.0604167,0.152778
2640,1,0.552083,0.547685,0.0604167,0.152778
2642,1,0.551823,0.547685,0.0609375,0.152778
2644,1,0.551562,0.547685,0.0604167,0.152778
2646,1,0.551562,0.548148,0.0604167,0.153704
2648,1,0.551302,0.547685,0.0598958,0.152778
2650,1,0.551562,0.548148,0.0604167,0.153704
2652,1,0.551302,0.547685,0.0598958,0.152778
2654,1,0.551562,0.547685,0.0604167,0.152778
2656,1,0.551302,0.547685,0.0598958,0.152778
2658,1,0.551302,0.547685,0.0598958,0.152778
2660,1,0.551302,0.547685,0.0598958,0.152778
2662,1,0.551302,0.548148,0.0598958,0.153704
2664,1,0.551302,0.547685,0.0598958,0.152778
2666,1,0.551302,0.548148,0.0598958,0.151852
2668,1,0.551562,0.547685,0.059375,0.152778
2670,1,0.551302,0.547685,0.0598958,0.152778
2672,1,0.551562,0.548148,0.059375,0.151852
2674,1,0.551562,0.548148,0.0604167,0.153704
2676,1,0.551562,0.548148,0.0604167,0.153704
2678,1,0.551562,0.548148,0.0604167,0.153704
2680,1,0.551302,0.548148,0.0598958,0.153704
2682,1,0.551562,0.548148,0.0604167,0.153704
2684,1,0.551562,0.548148,0.0604167,0.153704
2686,1,0.551562,0.548148,0.0604167,0.153704
2688,1,0.552083,0.548148,0.0604167,0.153704
2690,1,0.552083,0.549074,0.0604167,0.155556
2692,1,0.552344,0.549074,0.0598958,0.155556
2694,1,0.553125,0.550926,0.059375,0.155556
2696,1,0.553385,0.550926,0.0588542,0.155556
2698,1,0.553385,0.551389,0.0598958,0.15463
2700,1,0.553646,0.550463,0.059375,0.152778
2702,1,0.553125,0.549537,0.0604167,0.156481
2704,1,0.553125,0.549074,0.0604167,0.155556
2706,1,0.553385,0.55,0.0588542,0.151852
2708,1,0.553385,0.550463,0.0588542,0.152778
2710,1,0.553385,0.55,0.0588542,0.151852
2712,1,0.552865,0.55,0.0588542,0.15
2714,1,0.552083,0.548148,0.0604167,0.153704
2716,1,0.552083,0.549074,0.0604167,0.153704
2718,1,0.552344,0.55,0.0588542,0.15
2720,1,0.552604,0.550463,0.059375,0.150926
2722,1,0.552344,0.550463,0.0588542,0.150926
2724,1,0.552865,0.550463,0.0588542,0.150926
2726,1,0.552604,0.550463,0.059375,0.150926
2728,1,0.552604,0.549537,0.059375,0.150926
2730,1,0.552604,0.55,0.0604167,0.155556
2732,1,0.552344,0.550463,0.0588542,0.150926
2734,1,0.552344,0.550463,0.0588542,0.150926
2736,1,0.552344,0.550463,0.0588542,0.150926
2738,1,0.552344,0.549537,0.0588542,0.150926
2740,1,0.552604,0.55,0.059375,0.15
2742,1,0.552604,0.549537,0.059375,0.150926
2744,1,0.552604,0.549074,0.0604167,0.153704
2746,1,0.552604,0.55,0.059375,0.15
2748,1,0.552604,0.55,0.059375,0.151852
2750,1,0.552865,0.549537,0.0588542,0.150926
2752,1,0.552604,0.549537,0.059375,0.150926
2754,1,0.552865,0.55,0.0588542,0.151852
2756,1,0.552865,0.550463,0.0588542,0.150926
2758,1,0.552865,0.549537,0.0588542,0.150926
2760,1,0.552604,0.549537,0.059375,0.150926
2762,1,0.552604,0.55,0.059375,0.151852
2764,1,0.552083,0.549074,0.0604167,0.153704
2766,1,0.552083,0.548148,0.0614583,0.153704
2768,1,0.552083,0.549074,0.0614583,0.153704
2770,1,0.551823,0.548611,0.0609375,0.15463
2772,1,0.552083,0.548148,0.0614583,0.153704
2774,1,0.552083,0.548148,0.0614583,0.153704
2776,1,0.552083,0.548611,0.0614583,0.15463
2778,1,0.552083,0.548148,0.0614583,0.153704
2780,1,0.552083,0.548611,0.0614583,0.15463
2782,1,0.552083,0.549074,0.0614583,0.153704
2784,1,0.552344,0.548611,0.0609375,0.15463
2786,1,0.552344,0.548148,0.0609375,0.153704
2788,1,0.552344,0.547685,0.0609375,0.152778
2790,1,0.552083,0.547685,0.0614583,0.152778
2792,1,0.552083,0.547685,0.0614583,0.152778
2794,1,0.552083,0.547685,0.0614583,0.152778
2796,1,0.552083,0.547685,0.0614583,0.152778
2798,1,0.552083,0.547222,0.0614583,0.151852
2800,1,0.552083,0.548148,0.0614583,0.153704
2802,1,0.551823,0.547685,0.0609375,0.152778
2804,1,0.552083,0.548148,0.0614583,0.153704
2806,1,0.551823,0.548148,0.0609375,0.153704
2808,1,0.551823,0.548148,0.0609375,0.153704
2810,1,0.551823,0.548611,0.0609375,0.15463
2812,1,0.551823,0.548148,0.0609375,0.153704
2814,1,0.552083,0.549074,0.0604167,0.153704
2816,1,0.552604,0.549537,0.059375,0.150926
2818,1,0.553125,0.549537,0.0583333,0.150926
2820,1,0.553385,0.549537,0.0588542,0.150926
2822,1,0.553385,0.549537,0.0578125,0.150926
2824,1,0.553385,0.549537,0.0578125,0.150926
2826,1,0.553646,0.55,0.0572917,0.151852
2828,1,0.553385,0.549537,0.0578125,0.150926
2830,1,0.553125,0.549074,0.0583333,0.15
2832,1,0.553125,0.549074,0.0583333,0.15
2834,1,0.552865,0.548611,0.0588542,0.149074
2836,1,0.552604,0.547685,0.0604167,0.152778
2838,1,0.552083,0.547685,0.0604167,0.152778
2840,1,0.551823,0.547685,0.0609375,0.152778
2842,1,0.551562,0.548148,0.0604167,0.151852
2844,1,0.551823,0.547222,0.0609375,0.151852
2846,1,0.551823,0.547685,0.0609375,0.152778
2848,1,0.551562,0.547222,0.0614583,0.151852
2850,1,0.551562,0.547222,0.0604167,0.151852
2852,1,0.551302,0.547222,0.0609375,0.151852
2854,1,0.551302,0.547222,0.0609375,0.151852
2856,1,0.551302,0.547222,0.0609375,0.151852
2858,1,0.551302,0.547222,0.0609375,0.151852
2860,1,0.551302,0.547685,0.0609375,0.150926
2862,1,0.551823,0.546759,0.0609375,0.150926
2864,1,0.551823,0.547685,0.0609375,0.150926
2866,1,0.551562,0.547685,0.0604167,0.150926
2868,1,0.551562,0.546759,0.0604167,0.150926
2870,1,0.551823,0.547222,0.0609375,0.151852
2872,1,0.551823,0.547222,0.0609375,0.151852
2874,1,0.551562,0.547685,0.0614583,0.150926
2876,1,0.551562,0.546759,0.0614583,0.150926
2878,1,0.551562,0.546759,0.0614583,0.150926
2880,1,0.551562,0.547685,0.0604167,0.150926
2882,1,0.551562,0.547222,0.0614583,0.151852
2884,1,0.551562,0.546759,0.0614583,0.150926
2886,1,0.551562,0.547685,0.0604167,0.150926
2888,1,0.551302,0.547222,0.0609375,0.15
2890,1,0.551823,0.547222,0.0609375,0.15
2892,1,0.551562,0.547222,0.0604167,0.15
2894,1,0.551562,0.546759,0.0604167,0.150926
2896,1,0.551562,0.547222,0.0604167,0.15
2898,1,0.551562,0.547685,0.0604167,0.150926
2900,1,0.551562,0.546759,0.0604167,0.150926
2902,1,0.551562,0.546759,0.0614583,0.150926
2904,1,0.551823,0.547685,0.0609375,0.150926
2906,1,0.551562,0.547685,0.0614583,0.150926
2908,1,0.551562,0.547685,0.0614583,0.150926
2910,1,0.551562,0.546759,0.0604167,0.150926
2912,1,0.551302,0.546759,0.0609375,0.150926
2914,1,0.551823,0.547222,0.0609375,0.151852
2916,1,0.551302,0.547222,0.0609375,0.151852
2918,1,0.551562,0.546759,0.0604167,0.150926
2920,1,0.551302,0.547222,0.0609375,0.15
2922,1,0.551562,0.547685,0.0614583,0.150926
2924,1,0.551562,0.547222,0.0604167,0.15
2926,1,0.551823,0.546759,0.0609375,0.150926
2928,1,0.551302,0.547222,0.0609375,0.15
2930,1,0.551302,0.547222,0.0609375,0.15
2932,1,0.551562,0.547685,0.0614583,0.150926
2934,1,0.551302,0.547222,0.0609375,0.15
2936,1,0.551562,0.547222,0.0604167,0.15
2938,1,0.551302,0.547222,0.0609375,0.15
2940,1,0.551302,0.547222,0.0609375,0.15
2942,1,0.551302,0.547222,0.0609375,0.15
2944,1,0.551562,0.547222,0.0604167,0.15
2946,1,0.551562,0.547222,0.0614583,0.15
2948,1,0.551562,0.547222,0.0604167,0.15
2950,1,0.551302,0.547222,0.0609375,0.15
2952,1,0.551562,0.546759,0.0614583,0.150926
2954,1,0.551302,0.547222,0.0609375,0.15
2956,1,0.551562,0.547222,0.0604167,0.15
2958,1,0.551562,0.547222,0.0604167,0.15
2960,1,0.551823,0.545833,0.0609375,0.149074
2962,1,0.551823,0.546296,0.0609375,0.148148
2964,1,0.551823,0.546296,0.0609375,0.148148
2966,1,0.552083,0.546759,0.0604167,0.149074
2968,1,0.552083,0.546296,0.0604167,0.148148
2970,1,0.552083,0.546296,0.0604167,0.148148
2972,1,0.552083,0.545833,0.0604167,0.147222
2974,1,0.552083,0.545833,0.0604167,0.149074
2976,1,0.552083,0.546296,0.0604167,0.148148
2978,1,0.551823,0.546296,0.0609375,0.148148
2980,1,0.551823,0.546759,0.0609375,0.149074
2982,1,0.552083,0.546759,0.0604167,0.149074
2984,1,0.552083,0.545833,0.0604167,0.149074
2986,1,0.552083,0.546296,0.0604167,0.148148
2988,1,0.551823,0.546759,0.0609375,0.149074
2990,1,0.552083,0.546759,0.0604167,0.149074
2992,1,0.552083,0.546759,0.0604167,0.149074
2994,1,0.552083,0.546759,0.0604167,0.149074
2996,1,0.552083,0.546759,0.0604167,0.149074
2998,1,0.552083,0.546759,0.0604167,0.149074
3000,1,0.552083,0.546759,0.0604167,0.149074
3002,1,0.552344,0.546759,0.0609375,0.149074
3004,1,0.552083,0.546759,0.0604167,0.149074
3006,1,0.552083,0.546759,0.0604167,0.149074
3008,1,0.552083,0.546296,0.0604167,0.148148
3010,1,0.552083,0.546759,0.0604167,0.149074
3012,1,0.552083,0.546296,0.0604167,0.148148
3014,1,0.552083,0.546759,0.0604167,0.149074
3016,1,0.552344,0.546296,0.0609375,0.148148
3018,1,0.552344,0.546759,0.0609375,0.149074
3020,1,0.552604,0.546296,0.0604167,0.148148
3022,1,0.552344,0.546296,0.0598958,0.148148
3024,1,0.552344,0.547685,0.0588542,0.14537
3026,1,0.552083,0.547222,0.059375,0.144444
3028,1,0.552083,0.545833,0.0604167,0.147222
3030,1,0.552344,0.545833,0.0598958,0.147222
3032,1,0.552083,0.545833,0.0604167,0.147222
3034,1,0.552344,0.546296,0.0609375,0.148148
3036,1,0.552083,0.546759,0.0604167,0.149074
3038,1,0.552083,0.547222,0.0604167,0.15
3040,1,0.552083,0.547222,0.0604167,0.15
3042,1,0.552083,0.548611,0.0604167,0.149074
3044,1,0.552083,0.548148,0.0604167,0.15
3046,1,0.552344,0.548611,0.0598958,0.150926
3048,1,0.552344,0.548611,0.0598958,0.150926
3050,1,0.552344,0.548611,0.0598958,0.150926
3052,1,0.552604,0.547685,0.0604167,0.150926
3054,1,0.552865,0.547685,0.0609375,0.150926
3056,1,0.553125,0.547685,0.0604167,0.150926
3058,1,0.552344,0.547685,0.0609375,0.150926
3060,1,0.552083,0.548148,0.0604167,0.151852
3062,1,0.552083,0.55,0.0604167,0.153704
3064,1,0.551562,0.55,0.0604167,0.155556
3066,1,0.551302,0.551852,0.0609375,0.155556
3068,1,0.551302,0.553241,0.0609375,0.156481
3070,1,0.551562,0.554167,0.0614583,0.15463
3072,1,0.551042,0.556481,0.0635417,0.157407
3075,1,0.551042,0.559722,0.0666667,0.158333
3077,1,0.551042,0.563889,0.06875,0.161111
3079,1,0.551042,0.568056,0.0697917,0.160185
3080,1,0.551042,0.573148,0.0708333,0.161111
3083,1,0.552604,0.576852,0.0708333,0.159259
3085,1,0.552083,0.581019,0.0708333,0.156481
3086,1,0.551562,0.583796,0.0708333,0.152778
3088,1,0.550781,0.586111,0.0723958,0.151852
3090,1,0.55,0.585648,0.0729167,0.147222
3092,1,0.548437,0.587963,0.0739583,0.15
3094,1,0.549479,0.587963,0.0729167,0.148148
3096,1,0.550781,0.589815,0.0734375,0.15
3098,1,0.551302,0.590741,0.0723958,0.148148
3100,1,0.551823,0.59213,0.0713542,0.147222
3102,1,0.552083,0.593518,0.071875,0.148148
3105,1,0.551823,0.594907,0.0723958,0.147222
3107,1,0.551562,0.59537,0.071875,0.146296
3109,1,0.551302,0.597222,0.0713542,0.144444
3111,1,0.550781,0.6,0.0723958,0.142593
3113,1,0.550521,0.602778,0.0729167,0.142593
3115,1,0.54974,0.60463,0.0734375,0.142593
3117,1,0.549219,0.606019,0.0734375,0.141667
3119,1,0.548958,0.606481,0.0729167,0.140741
3121,1,0.548698,0.606944,0.0723958,0.139815
3123,1,0.548698,0.60787,0.0723958,0.139815
3125,1,0.549219,0.609259,0.0723958,0.137037
3127,1,0.549219,0.610185,0.0734375,0.135185
3129,1,0.55,0.611111,0.0739583,0.137037
3131,1,0.55026,0.610648,0.0755208,0.139815
3133,1,0.550781,0.6125,0.0755208,0.139815
3135,1,0.551302,0.614352,0.0765625,0.136111
3137,1,0.550781,0.615741,0.0765625,0.135185
3139,1,0.55026,0.616667,0.0765625,0.133333
3141,1,0.54974,0.61713,0.0765625,0.132407
3143,1,0.549219,0.61713,0.0765625,0.132407
3145,1,0.548437,0.616667,0.0770833,0.133333
3147,1,0.547917,0.616667,0.0770833,0.133333
3149,1,0.547396,0.616667,0.078125,0.131481
3151,1,0.546354,0.61713,0.078125,0.132407
3153,1,0.545313,0.618056,0.0791667,0.130556
3155,1,0.544531,0.618981,0.0796875,0.128704
3157,1,0.54375,0.620833,0.0791667,0.126852
3159,1,0.54375,0.621759,0.0802083,0.125
3161,1,0.54401,0.622685,0.0796875,0.125
3163,1,0.54349,0.622222,0.0796875,0.125926
3165,1,0.54401,0.621759,0.0796875,0.126852
3167,1,0.54401,0.62037,0.0796875,0.127778
3169,1,0.544271,0.618981,0.0791667,0.128704
3171,1,0.544271,0.618056,0.078125,0.128704
3173,1,0.54401,0.616667,0.0786458,0.131481
3175,1,0.54375,0.616667,0.078125,0.133333
3177,1,0.54401,0.616667,0.0786458,0.131481
3179,1,0.544792,0.616204,0.078125,0.132407
3181,1,0.545052,0.615741,0.0776042,0.135185
3183,1,0.546354,0.614352,0.0760417,0.137963
3185,1,0.546354,0.612037,0.0770833,0.138889
3187,1,0.547135,0.609722,0.0765625,0.139815
3189,1,0.547656,0.607407,0.0776042,0.140741
3191,1,0.548698,0.603704,0.0765625,0.138889
3193,1,0.548698,0.601852,0.0765625,0.140741
3195,1,0.548958,0.598148,0.0760417,0.140741
3197,1,0.54974,0.594907,0.0765625,0.137963
3199,1,0.55026,0.59213,0.0765625,0.136111
3201,1,0.550521,0.590741,0.0760417,0.135185
3203,1,0.551302,0.587963,0.0755208,0.12963
3205,1,0.552344,0.587963,0.0755208,0.12963
3207,1,0.552865,0.587037,0.0744792,0.127778
3209,1,0.552865,0.585648,0.0755208,0.126852
3211,1,0.552865,0.585185,0.0755208,0.127778
3213,1,0.552865,0.584722,0.0755208,0.128704
3215,1,0.553385,0.584722,0.0755208,0.128704
3217,1,0.553646,0.583796,0.075,0.130556
3219,1,0.553906,0.583333,0.0755208,0.131481
3221,1,0.553906,0.582407,0.0755208,0.131481
3223,1,0.553646,0.581481,0.0760417,0.131481
3225,1,0.553646,0.580556,0.0760417,0.131481
3227,1,0.553385,0.580556,0.0755208,0.133333
3229,1,0.553646,0.579167,0.0760417,0.134259
3231,1,0.553385,0.578704,0.0755208,0.133333
3233,1,0.553385,0.577778,0.0755208,0.133333
3235,1,0.552865,0.578241,0.0755208,0.134259
3237,1,0.552604,0.577778,0.075,0.131481
3239,1,0.552604,0.577315,0.075,0.132407
3241,1,0.552604,0.577778,0.075,0.131481
3243,1,0.552865,0.577315,0.0744792,0.132407
3245,1,0.552865,0.577778,0.0744792,0.131481
3247,1,0.552865,0.577778,0.0744792,0.131481
3249,1,0.552604,0.577315,0.075,0.132407
3251,1,0.552344,0.576389,0.0755208,0.132407
3253,1,0.552344,0.575926,0.0755208,0.131481
3255,1,0.552344,0.575463,0.0755208,0.132407
3257,1,0.552344,0.575463,0.0755208,0.130556
3259,1,0.552083,0.575,0.0760417,0.131481
3261,1,0.552083,0.574537,0.0760417,0.132407
3263,1,0.552344,0.574537,0.0765625,0.130556
3265,1,0.552344,0.574537,0.0765625,0.130556
3267,1,0.552344,0.574537,0.0765625,0.130556
3269,1,0.552344,0.574074,0.0765625,0.131481
