,label,x,y,w,h
277,0,0.422135,0.606944,0.0744792,0.184259
279,0,0.421875,0.606944,0.075,0.184259
281,0,0.422135,0.607407,0.0744792,0.183333
283,0,0.422135,0.606944,0.0744792,0.184259
285,0,0.422135,0.606944,0.0744792,0.184259
287,0,0.422135,0.607407,0.0744792,0.183333
289,0,0.421875,0.606944,0.075,0.184259
291,0,0.422135,0.607407,0.0744792,0.183333
293,0,0.422135,0.60787,0.0744792,0.184259
295,0,0.422135,0.607407,0.0744792,0.183333
297,0,0.422135,0.607407,0.0744792,0.183333
299,0,0.422135,0.606944,0.0744792,0.184259
301,0,0.422135,0.607407,0.0744792,0.183333
303,0,0.422135,0.606944,0.0744792,0.184259
305,0,0.422135,0.606944,0.0744792,0.184259
307,0,0.422135,0.606944,0.0744792,0.184259
309,0,0.422135,0.606944,0.0744792,0.184259
311,0,0.422135,0.606944,0.0744792,0.184259
313,0,0.422135,0.607407,0.0744792,0.183333
315,0,0.422135,0.607407,0.0744792,0.183333
317,0,0.421875,0.607407,0.0739583,0.183333
319,0,0.422135,0.607407,0.0744792,0.183333
321,0,0.422135,0.607407,0.0744792,0.183333
323,0,0.422135,0.606944,0.0744792,0.184259
325,0,0.422135,0.607407,0.0744792,0.183333
327,0,0.422135,0.607407,0.0744792,0.183333
329,0,0.422135,0.607407,0.0744792,0.183333
331,0,0.422135,0.607407,0.0744792,0.183333
333,0,0.422135,0.607407,0.0744792,0.183333
335,0,0.422135,0.607407,0.0744792,0.183333
337,0,0.422135,0.607407,0.0744792,0.183333
339,0,0.421875,0.607407,0.0739583,0.183333
341,0,0.422135,0.60787,0.0744792,0.184259
343,0,0.421875,0.607407,0.0739583,0.183333
345,0,0.421875,0.607407,0.075,0.183333
347,0,0.422135,0.60787,0.0744792,0.184259
349,0,0.422135,0.606944,0.0744792,0.184259
351,0,0.422135,0.607407,0.0744792,0.183333
353,0,0.422135,0.606944,0.0744792,0.184259
355,0,0.422135,0.607407,0.0744792,0.183333
357,0,0.422135,0.607407,0.0744792,0.183333
359,0,0.421875,0.607407,0.0739583,0.183333
361,0,0.422135,0.607407,0.0744792,0.183333
363,0,0.422135,0.607407,0.0744792,0.183333
365,0,0.422135,0.607407,0.0744792,0.183333
367,0,0.422135,0.607407,0.0744792,0.183333
369,0,0.422135,0.607407,0.0744792,0.183333
371,0,0.422135,0.607407,0.0744792,0.183333
373,0,0.422135,0.606944,0.0744792,0.184259
375,0,0.422135,0.607407,0.0744792,0.183333
377,0,0.422135,0.607407,0.0744792,0.183333
379,0,0.422135,0.607407,0.0744792,0.183333
381,0,0.422135,0.607407,0.0744792,0.183333
383,0,0.422135,0.607407,0.0744792,0.183333
385,0,0.422135,0.607407,0.0744792,0.183333
387,0,0.421875,0.606944,0.075,0.184259
389,0,0.422135,0.606944,0.0744792,0.184259
391,0,0.421875,0.606944,0.075,0.184259
393,0,0.422135,0.606944,0.0744792,0.184259
395,0,0.422135,0.606944,0.0744792,0.184259
397,0,0.421875,0.606944,0.0739583,0.184259
399,0,0.422135,0.607407,0.0744792,0.183333
401,0,0.422135,0.606944,0.0744792,0.184259
403,0,0.421875,0.606944,0.075,0.184259
405,0,0.421875,0.606944,0.075,0.184259
407,0,0.421875,0.607407,0.075,0.185185
409,0,0.421875,0.607407,0.075,0.185185
411,0,0.421875,0.606944,0.075,0.184259
413,0,0.422135,0.607407,0.0744792,0.185185
415,0,0.422135,0.60787,0.0744792,0.184259
417,0,0.422135,0.60787,0.0744792,0.184259
419,0,0.422135,0.60787,0.0744792,0.184259
421,0,0.422135,0.607407,0.0744792,0.183333
423,0,0.421875,0.607407,0.075,0.185185
425,0,0.421875,0.607407,0.0739583,0.185185
427,0,0.422135,0.607407,0.0744792,0.185185
429,0,0.422135,0.607407,0.0744792,0.185185
431,0,0.422135,0.607407,0.0744792,0.185185
433,0,0.422135,0.607407,0.0744792,0.185185
435,0,0.422135,0.606944,0.0744792,0.184259
437,0,0.422135,0.607407,0.0744792,0.185185
439,0,0.422135,0.607407,0.0744792,0.185185
441,0,0.422135,0.607407,0.0744792,0.185185
443,0,0.422135,0.607407,0.0744792,0.185185
445,0,0.421875,0.607407,0.075,0.185185
447,0,0.422135,0.607407,0.0744792,0.185185
449,0,0.422135,0.607407,0.0744792,0.185185
451,0,0.422135,0.607407,0.0744792,0.185185
453,0,0.422135,0.60787,0.0744792,0.184259
455,0,0.421875,0.607407,0.075,0.185185
457,0,0.422135,0.607407,0.0744792,0.185185
459,0,0.422135,0.606944,0.0744792,0.184259
461,0,0.422135,0.607407,0.0744792,0.185185
463,0,0.421875,0.607407,0.075,0.185185
465,0,0.421875,0.607407,0.075,0.185185
467,0,0.421875,0.607407,0.075,0.185185
469,0,0.421875,0.607407,0.075,0.185185
471,0,0.422135,0.607407,0.0744792,0.185185
473,0,0.422135,0.607407,0.0744792,0.185185
475,0,0.422135,0.607407,0.0744792,0.185185
477,0,0.422135,0.606944,0.0744792,0.184259
479,0,0.422135,0.606944,0.0744792,0.184259
481,0,0.422396,0.607407,0.0739583,0.183333
483,0,0.422396,0.606944,0.0739583,0.184259
485,0,0.422135,0.606481,0.0744792,0.181481
487,0,0.422135,0.606481,0.0734375,0.181481
489,0,0.422135,0.606481,0.0734375,0.183333
491,0,0.421615,0.605556,0.0734375,0.185185
493,0,0.420833,0.601852,0.0760417,0.181481
495,0,0.419531,0.597685,0.0765625,0.182407
497,0,0.416667,0.593518,0.0791667,0.194444
499,0,0.41224,0.585185,0.0838542,0.194444
501,0,0.403385,0.575926,0.0880208,0.194444
502,0,0.392188,0.569907,0.0885417,0.193519
504,0,0.377344,0.562037,0.0911458,0.196296
507,0,0.358594,0.558333,0.0911458,0.192593
509,0,0.339583,0.555093,0.0927083,0.193519
511,0,0.317969,0.552778,0.0973958,0.192593
513,0,0.29375,0.557407,0.1,0.198148
515,0,0.267969,0.5625,0.100521,0.193519
517,0,0.24349,0.569907,0.101562,0.189815
519,0,0.219531,0.576852,0.101562,0.187037
521,0,0.198437,0.584259,0.101042,0.177778
523,0,0.179688,0.602315,0.104167,0.178704
525,0,0.171354,0.608333,0.0989583,0.172222
527,0,0.161979,0.618519,0.1,0.168519
529,0,0.155729,0.624074,0.1,0.159259
530,0,0.152344,0.631019,0.0994792,0.152778
532,0,0.148698,0.635648,0.0921875,0.147222
534,0,0.15,0.639352,0.0916667,0.143519
537,0,0.150521,0.644907,0.0947917,0.139815
539,0,0.152865,0.648148,0.0973958,0.142593
541,0,0.154427,0.649074,0.101562,0.140741
543,0,0.155469,0.649537,0.102604,0.141667
545,0,0.15599,0.65,0.103646,0.138889
546,0,0.157292,0.651389,0.102083,0.132407
548,0,0.159635,0.653704,0.103646,0.133333
550,0,0.160677,0.654167,0.104687,0.132407
552,0,0.16224,0.655556,0.103646,0.133333
554,0,0.161979,0.657407,0.104167,0.131481
556,0,0.161979,0.659259,0.104167,0.12963
558,0,0.161979,0.660185,0.104167,0.131481
560,0,0.161719,0.661111,0.104687,0.131481
562,0,0.160938,0.662963,0.107292,0.131481
564,0,0.158073,0.662963,0.111979,0.127778
567,0,0.155469,0.663889,0.114063,0.133333
569,0,0.152083,0.663889,0.113542,0.133333
570,0,0.148177,0.663426,0.109896,0.130556
572,0,0.14375,0.663426,0.108333,0.132407
574,0,0.141927,0.662963,0.106771,0.131481
577,0,0.141667,0.662037,0.105208,0.133333
579,0,0.142188,0.660185,0.104167,0.133333
581,0,0.142708,0.659722,0.104167,0.134259
583,0,0.142969,0.658333,0.100521,0.133333
585,0,0.14401,0.656944,0.0984375,0.132407
587,0,0.144792,0.656018,0.096875,0.132407
589,0,0.144792,0.653704,0.096875,0.131481
591,0,0.144531,0.652315,0.0984375,0.136111
593,0,0.144271,0.650463,0.0989583,0.137963
595,0,0.14401,0.649074,0.0973958,0.138889
597,0,0.144792,0.648148,0.096875,0.138889
599,0,0.145052,0.648611,0.0953125,0.141667
601,0,0.145573,0.648611,0.0942708,0.143519
603,0,0.145573,0.649537,0.0942708,0.14537
605,0,0.145313,0.65,0.0927083,0.15
607,0,0.145052,0.650463,0.0942708,0.150926
609,0,0.144531,0.650926,0.0953125,0.151852
611,0,0.14401,0.651389,0.0963542,0.150926
613,0,0.14375,0.651389,0.0979167,0.150926
615,0,0.142969,0.652315,0.0973958,0.147222
617,0,0.142969,0.654167,0.100521,0.149074
619,0,0.141146,0.655093,0.102083,0.14537
621,0,0.140104,0.655093,0.103125,0.143519
623,0,0.138542,0.654167,0.104167,0.143519
625,0,0.13724,0.652778,0.102604,0.142593
627,0,0.136198,0.650463,0.101562,0.143519
629,0,0.135677,0.649074,0.100521,0.142593
631,0,0.134896,0.648148,0.103125,0.142593
633,0,0.135156,0.647685,0.102604,0.143519
635,0,0.134896,0.647685,0.103125,0.143519
637,0,0.134896,0.646296,0.101042,0.144444
639,0,0.134375,0.644444,0.102083,0.142593
641,0,0.133594,0.643981,0.102604,0.139815
643,0,0.133594,0.644907,0.102604,0.137963
645,0,0.133333,0.643981,0.104167,0.136111
647,0,0.133594,0.643056,0.104687,0.136111
649,0,0.133594,0.642593,0.104687,0.138889
651,0,0.133073,0.643981,0.104687,0.139815
653,0,0.132812,0.64537,0.103125,0.142593
655,0,0.132812,0.647685,0.103125,0.141667
657,0,0.13151,0.65,0.104687,0.144444
659,0,0.130729,0.652315,0.105208,0.152778
661,0,0.130208,0.653704,0.102083,0.155556
663,0,0.130469,0.651389,0.102604,0.158333
665,0,0.131771,0.648148,0.103125,0.164815
667,0,0.134635,0.646759,0.103646,0.165741
669,0,0.136979,0.640741,0.104167,0.177778
671,0,0.141146,0.634259,0.103125,0.183333
673,0,0.147396,0.627315,0.103125,0.187963
675,0,0.157031,0.618981,0.109896,0.197222
677,0,0.166406,0.609259,0.105729,0.203704
679,0,0.176563,0.600463,0.110417,0.206481
681,0,0.190885,0.589815,0.107813,0.205556
683,0,0.205469,0.577315,0.109896,0.20463
685,0,0.217969,0.565278,0.104687,0.208333
687,0,0.231771,0.558333,0.108333,0.209259
689,0,0.247917,0.549074,0.103125,0.205556
691,0,0.261198,0.538889,0.105729,0.2
693,0,0.275,0.532407,0.1,0.198148
695,0,0.286979,0.525463,0.101042,0.193519
697,0,0.298698,0.521296,0.0994792,0.192593
699,0,0.310156,0.514815,0.101562,0.190741
701,0,0.31875,0.510648,0.101042,0.187963
702,0,0.327344,0.505093,0.0953125,0.186111
705,0,0.333073,0.501389,0.0953125,0.184259
707,0,0.33776,0.5,0.0932292,0.183333
709,0,0.340885,0.497685,0.0921875,0.182407
711,0,0.34349,0.495833,0.0901042,0.182407
713,0,0.346094,0.49537,0.0890625,0.17963
715,0,0.347917,0.494444,0.0916667,0.175926
717,0,0.351302,0.493056,0.0880208,0.173148
719,0,0.353125,0.493981,0.0875,0.167593
721,0,0.354427,0.494444,0.0869792,0.168519
723,0,0.35599,0.494907,0.0869792,0.169444
725,0,0.35625,0.494907,0.0875,0.167593
727,0,0.357031,0.495833,0.0880208,0.165741
729,0,0.357031,0.497222,0.0890625,0.164815
731,0,0.357031,0.497222,0.0890625,0.162963
733,0,0.357031,0.499537,0.0880208,0.165741
735,0,0.35651,0.5,0.0880208,0.166667
737,0,0.357552,0.500463,0.0890625,0.165741
739,0,0.358594,0.499074,0.0890625,0.164815
741,0,0.360677,0.498611,0.0890625,0.165741
743,0,0.364062,0.496759,0.0885417,0.169444
744,0,0.367969,0.49537,0.0880208,0.17037
747,0,0.374219,0.49213,0.0869792,0.169444
749,0,0.380729,0.489352,0.0875,0.173148
751,0,0.3875,0.485185,0.0854167,0.168519
753,0,0.39401,0.485648,0.0848958,0.165741
755,0,0.398958,0.487037,0.0822917,0.162963
757,0,0.403385,0.490741,0.0796875,0.159259
759,0,0.407292,0.493519,0.0802083,0.161111
761,0,0.409115,0.494444,0.0786458,0.161111
763,0,0.411458,0.497222,0.078125,0.161111
765,0,0.413281,0.498148,0.0755208,0.159259
767,0,0.414583,0.5,0.075,0.161111
769,0,0.415625,0.501389,0.075,0.160185
771,0,0.416146,0.503241,0.075,0.160185
773,0,0.416927,0.504167,0.0744792,0.160185
775,0,0.417188,0.50463,0.075,0.159259
777,0,0.417188,0.504167,0.075,0.158333
779,0,0.417188,0.505093,0.075,0.158333
781,0,0.417188,0.505093,0.0739583,0.158333
783,0,0.417188,0.506944,0.0739583,0.15463
785,0,0.416927,0.50787,0.0734375,0.15463
787,0,0.416927,0.508796,0.0734375,0.156481
789,0,0.416406,0.509722,0.0734375,0.156481
791,0,0.416146,0.510185,0.0739583,0.155556
793,0,0.416146,0.510185,0.0739583,0.155556
795,0,0.416146,0.509722,0.0739583,0.15463
797,0,0.415885,0.510185,0.0734375,0.153704
799,0,0.415625,0.510185,0.0739583,0.153704
801,0,0.415625,0.510185,0.0739583,0.153704
803,0,0.415625,0.510648,0.0739583,0.152778
805,0,0.415625,0.510185,0.0739583,0.153704
807,0,0.416146,0.510648,0.0739583,0.152778
809,0,0.416146,0.510185,0.0739583,0.153704
811,0,0.415885,0.510185,0.0734375,0.151852
813,0,0.415885,0.509722,0.0734375,0.152778
815,0,0.416146,0.510648,0.0739583,0.152778
817,0,0.415885,0.510648,0.0734375,0.152778
819,0,0.416146,0.510648,0.0739583,0.152778
821,0,0.415885,0.510648,0.0744792,0.152778
823,0,0.415625,0.510648,0.0739583,0.152778
825,0,0.415625,0.510648,0.0739583,0.152778
827,0,0.415625,0.511574,0.0739583,0.152778
829,0,0.415625,0.511111,0.0739583,0.151852
831,0,0.415625,0.511111,0.0739583,0.151852
833,0,0.415625,0.511111,0.0739583,0.151852
835,0,0.415625,0.512037,0.0739583,0.151852
837,0,0.415885,0.5125,0.0744792,0.152778
839,0,0.415885,0.5125,0.0744792,0.152778
841,0,0.415885,0.5125,0.0744792,0.152778
843,0,0.415885,0.512963,0.0744792,0.151852
845,0,0.415625,0.5125,0.075,0.152778
847,0,0.415365,0.5125,0.0744792,0.150926
849,0,0.415104,0.5125,0.0739583,0.150926
851,0,0.413802,0.511111,0.0734375,0.15
853,0,0.413802,0.511111,0.0734375,0.155556
855,0,0.413281,0.511574,0.0734375,0.156481
857,0,0.411979,0.508796,0.0729167,0.158333
859,0,0.410677,0.507407,0.0734375,0.159259
861,0,0.409115,0.50463,0.0744792,0.159259
863,0,0.407552,0.501389,0.0734375,0.156481
865,0,0.404687,0.497685,0.0760417,0.156481
867,0,0.4,0.492593,0.0760417,0.151852
869,0,0.395833,0.487963,0.0770833,0.151852
871,0,0.388802,0.481481,0.0776042,0.161111
873,0,0.380208,0.473611,0.0770833,0.163889
874,0,0.371875,0.466204,0.078125,0.167593
877,0,0.364844,0.456944,0.0786458,0.173148
879,0,0.354688,0.448148,0.0802083,0.17963
881,0,0.344271,0.441204,0.0791667,0.182407
883,0,0.333594,0.430093,0.0817708,0.187963
885,0,0.322917,0.424537,0.0854167,0.191667
887,0,0.309635,0.421759,0.0869792,0.193519
889,0,0.295833,0.416204,0.0854167,0.193519
891,0,0.283594,0.413426,0.0901042,0.193519
893,0,0.271094,0.41713,0.0901042,0.197222
895,0,0.258333,0.422222,0.0927083,0.196296
896,0,0.248177,0.435185,0.0901042,0.194444
898,0,0.238021,0.447222,0.0885417,0.187037
900,0,0.229427,0.460648,0.0838542,0.193519
902,0,0.220052,0.475926,0.0838542,0.17963
904,0,0.209896,0.489352,0.0875,0.180556
906,0,0.198698,0.508796,0.0890625,0.175
909,0,0.191406,0.521759,0.0911458,0.160185
911,0,0.183073,0.534722,0.0942708,0.158333
912,0,0.176302,0.547222,0.0963542,0.151852
915,0,0.172917,0.556019,0.0958333,0.141667
917,0,0.170052,0.5625,0.0963542,0.141667
919,0,0.170052,0.566667,0.0953125,0.135185
921,0,0.170833,0.570833,0.096875,0.128704
923,0,0.172135,0.573611,0.0994792,0.128704
925,0,0.173438,0.575463,0.0989583,0.126852
927,0,0.175,0.578241,0.096875,0.125
929,0,0.176302,0.57963,0.0953125,0.124074
931,0,0.176823,0.581481,0.0942708,0.124074
933,0,0.177083,0.580093,0.09375,0.126852
935,0,0.178646,0.581481,0.0927083,0.125926
937,0,0.178906,0.581944,0.0942708,0.126852
939,0,0.178646,0.58287,0.0927083,0.126852
941,0,0.178385,0.584722,0.0942708,0.128704
942,0,0.178906,0.585648,0.0942708,0.128704
945,0,0.179948,0.588426,0.0953125,0.126852
947,0,0.180208,0.589352,0.0947917,0.126852
949,0,0.182292,0.589352,0.0947917,0.125
951,0,0.182812,0.589815,0.0947917,0.127778
953,0,0.184115,0.588889,0.0953125,0.12963
955,0,0.185677,0.5875,0.0942708,0.128704
957,0,0.185677,0.587037,0.0921875,0.127778
959,0,0.184635,0.583796,0.0942708,0.128704
961,0,0.183594,0.580556,0.0953125,0.131481
963,0,0.182552,0.575463,0.0953125,0.134259
965,0,0.182031,0.57037,0.0942708,0.137037
967,0,0.182552,0.562037,0.0963542,0.140741
969,0,0.182031,0.55463,0.0942708,0.146296
971,0,0.184375,0.546296,0.0927083,0.151852
973,0,0.1875,0.537037,0.0927083,0.155556
975,0,0.191927,0.526852,0.0942708,0.162963
977,0,0.197917,0.516204,0.0947917,0.171296
979,0,0.204688,0.509722,0.096875,0.180556
981,0,0.214323,0.496759,0.0963542,0.180556
983,0,0.223177,0.489352,0.0942708,0.187963
985,0,0.233333,0.480556,0.0958333,0.185185
987,0,0.244271,0.475463,0.0947917,0.187963
989,0,0.252604,0.468981,0.0916667,0.187963
991,0,0.263802,0.463426,0.0911458,0.182407
992,0,0.272917,0.458333,0.0916667,0.183333
995,0,0.283073,0.456019,0.0932292,0.178704
997,0,0.292708,0.451852,0.09375,0.175926
998,0,0.301302,0.450463,0.0942708,0.178704
1001,0,0.310156,0.451389,0.0953125,0.175
1003,0,0.31849,0.452778,0.0953125,0.172222
1004,0,0.326042,0.454167,0.0947917,0.169444
1007,0,0.333594,0.456944,0.0953125,0.163889
1009,0,0.340885,0.459259,0.0953125,0.162963
1010,0,0.346354,0.464815,0.0947917,0.157407
1012,0,0.352604,0.466667,0.0916667,0.157407
1014,0,0.358594,0.468519,0.0901042,0.155556
1016,0,0.365365,0.467593,0.0859375,0.159259
1018,0,0.369531,0.470833,0.0859375,0.162037
1020,0,0.373698,0.470833,0.0817708,0.162037
1023,0,0.378385,0.472222,0.0828125,0.162963
1025,0,0.382812,0.471759,0.08125,0.158333
1026,0,0.385677,0.469907,0.0807292,0.160185
1029,0,0.388802,0.468056,0.0796875,0.158333
1031,0,0.390885,0.467593,0.0817708,0.159259
1033,0,0.392188,0.465741,0.0802083,0.161111
1035,0,0.392969,0.465741,0.0796875,0.161111
1037,0,0.39349,0.465741,0.0786458,0.159259
1039,0,0.39401,0.466204,0.0796875,0.160185
1041,0,0.39401,0.465278,0.0796875,0.160185
1043,0,0.39401,0.465278,0.0796875,0.160185
1045,0,0.39375,0.464352,0.0791667,0.160185
1047,0,0.39375,0.464352,0.0791667,0.156481
1049,0,0.39375,0.465741,0.0791667,0.155556
1051,0,0.39375,0.465278,0.0791667,0.156481
1053,0,0.39349,0.465278,0.0796875,0.156481
1055,0,0.393229,0.465741,0.0791667,0.155556
1057,0,0.392969,0.466204,0.0796875,0.15463
1059,0,0.392188,0.46713,0.0791667,0.152778
1061,0,0.391667,0.46713,0.0791667,0.152778
1063,0,0.390885,0.46713,0.0796875,0.150926
1064,0,0.390104,0.468981,0.0802083,0.147222
1066,0,0.389062,0.469444,0.0802083,0.148148
1068,0,0.388281,0.469444,0.0807292,0.148148
1070,0,0.386719,0.469907,0.0807292,0.149074
1072,0,0.385677,0.469907,0.0807292,0.149074
1075,0,0.384115,0.469444,0.0817708,0.148148
1077,0,0.383333,0.469444,0.08125,0.15
1079,0,0.382812,0.468519,0.08125,0.15
1081,0,0.382031,0.466667,0.0807292,0.15
1083,0,0.383073,0.465278,0.0838542,0.152778
1085,0,0.383854,0.463889,0.0854167,0.153704
1086,0,0.384896,0.4625,0.0875,0.152778
1089,0,0.384115,0.460185,0.0901042,0.153704
1090,0,0.383333,0.459722,0.09375,0.152778
1093,0,0.382812,0.458333,0.0958333,0.15
1095,0,0.382292,0.45787,0.0979167,0.14537
1097,0,0.38099,0.457407,0.0984375,0.142593
1099,0,0.379167,0.456944,0.0979167,0.141667
1100,0,0.378125,0.456481,0.096875,0.140741
1102,0,0.378385,0.455556,0.100521,0.140741
1104,0,0.378906,0.456481,0.100521,0.140741
1106,0,0.378906,0.456019,0.101562,0.137963
1108,0,0.378906,0.455556,0.101562,0.137037
1110,0,0.379167,0.45463,0.102083,0.135185
1112,0,0.379167,0.455093,0.101042,0.134259
1115,0,0.379427,0.455093,0.100521,0.136111
1117,0,0.379167,0.453704,0.1,0.138889
1118,0,0.379948,0.45463,0.0984375,0.138889
1121,0,0.382292,0.456481,0.096875,0.142593
1123,0,0.384896,0.457407,0.0958333,0.142593
1125,0,0.38776,0.458333,0.0942708,0.137037
