,label,x,y,w,h
2664,1,0.478125,0.216667,0.075,0.148148
2666,1,0.478646,0.215741,0.0729167,0.148148
2668,1,0.478646,0.215741,0.0729167,0.148148
2670,1,0.478906,0.215741,0.0723958,0.146296
2672,1,0.478906,0.214815,0.0734375,0.146296
2674,1,0.478906,0.214352,0.0734375,0.147222
2676,1,0.479167,0.214815,0.0729167,0.148148
2678,1,0.479948,0.213426,0.0723958,0.147222
2680,1,0.480208,0.212963,0.071875,0.146296
2682,1,0.480469,0.212037,0.0723958,0.146296
2684,1,0.480469,0.211574,0.0723958,0.14537
2686,1,0.480469,0.212037,0.0723958,0.144444
2688,1,0.480729,0.211574,0.0729167,0.14537
2690,1,0.480729,0.211111,0.071875,0.144444
2692,1,0.480208,0.210185,0.071875,0.144444
2694,1,0.480469,0.208796,0.0723958,0.14537
2696,1,0.479948,0.208333,0.0723958,0.144444
2698,1,0.479948,0.207407,0.0723958,0.144444
2700,1,0.479948,0.206944,0.0723958,0.14537
2702,1,0.479688,0.206944,0.071875,0.143519
2704,1,0.479948,0.206019,0.0723958,0.143519
2706,1,0.479948,0.206019,0.0723958,0.143519
2708,1,0.480208,0.205093,0.0729167,0.141667
2710,1,0.480208,0.203704,0.0729167,0.144444
2713,1,0.479688,0.20463,0.0729167,0.144444
2715,1,0.479167,0.203704,0.0729167,0.144444
2717,1,0.479167,0.204167,0.0729167,0.14537
2719,1,0.479167,0.202315,0.0739583,0.14537
2721,1,0.479427,0.202315,0.0744792,0.143519
2723,1,0.479427,0.202778,0.0744792,0.142593
2725,1,0.478906,0.202778,0.0744792,0.142593
2727,1,0.478646,0.202315,0.0739583,0.143519
2729,1,0.479167,0.202778,0.0739583,0.144444
2731,1,0.478906,0.202315,0.0744792,0.143519
2733,1,0.479167,0.202315,0.0739583,0.143519
2735,1,0.479167,0.201852,0.0739583,0.144444
2737,1,0.478906,0.202315,0.0744792,0.143519
2739,1,0.478906,0.202315,0.0744792,0.143519
2741,1,0.478646,0.202315,0.075,0.143519
2743,1,0.478906,0.202315,0.0744792,0.143519
2745,1,0.478646,0.202778,0.075,0.144444
2747,1,0.478906,0.202778,0.0744792,0.144444
2749,1,0.479167,0.202315,0.075,0.143519
2751,1,0.478906,0.202778,0.0744792,0.144444
2753,1,0.478646,0.202778,0.0739583,0.144444
2755,1,0.478385,0.202315,0.0744792,0.143519
2757,1,0.478385,0.202315,0.0744792,0.143519
2759,1,0.478385,0.202315,0.0744792,0.14537
2761,1,0.478385,0.202778,0.0744792,0.144444
2763,1,0.478125,0.202778,0.075,0.144444
2765,1,0.478125,0.202778,0.075,0.144444
2767,1,0.477865,0.204167,0.0755208,0.14537
2769,1,0.477344,0.20463,0.0765625,0.148148
2770,1,0.478646,0.20463,0.0760417,0.151852
2772,1,0.480729,0.208796,0.075,0.152778
2774,1,0.482812,0.208796,0.0760417,0.15463
2776,1,0.488802,0.210185,0.0765625,0.159259
2778,1,0.494531,0.211111,0.0776042,0.155556
2780,1,0.502344,0.2125,0.0776042,0.160185
2782,1,0.510677,0.21713,0.0776042,0.162037
2784,1,0.51901,0.216667,0.0776042,0.166667
2787,1,0.527344,0.218519,0.0755208,0.168519
2788,1,0.535156,0.219444,0.0734375,0.168519
2790,1,0.543229,0.219444,0.0739583,0.174074
2792,1,0.55,0.221296,0.071875,0.175926
2795,1,0.557292,0.222222,0.0708333,0.172222
2797,1,0.564062,0.225926,0.071875,0.172222
2798,1,0.570052,0.226389,0.0682292,0.171296
2801,1,0.57474,0.226389,0.0682292,0.171296
2803,1,0.578646,0.225926,0.0666667,0.172222
2805,1,0.58151,0.226852,0.0661458,0.174074
2807,1,0.583333,0.22963,0.0635417,0.172222
2809,1,0.585156,0.231481,0.0619792,0.174074
2810,1,0.586979,0.235648,0.0614583,0.176852
2812,1,0.586979,0.237037,0.059375,0.17963
2814,1,0.586458,0.239352,0.0583333,0.180556
2816,1,0.585938,0.240741,0.0572917,0.181481
2818,1,0.585417,0.240741,0.0572917,0.17963
2820,1,0.585677,0.241204,0.0578125,0.178704
2822,1,0.586979,0.243519,0.059375,0.174074
2824,1,0.586719,0.244444,0.0619792,0.172222
2826,1,0.586719,0.244907,0.0609375,0.169444
2828,1,0.58724,0.245833,0.0598958,0.169444
2830,1,0.5875,0.246759,0.059375,0.167593
2832,1,0.588021,0.247685,0.0583333,0.163889
2834,1,0.588021,0.248148,0.0572917,0.162963
2836,1,0.588021,0.248611,0.0572917,0.162037
2838,1,0.58776,0.249074,0.0567708,0.161111
2840,1,0.586979,0.248148,0.0552083,0.161111
2842,1,0.588021,0.248148,0.0552083,0.161111
2844,1,0.589844,0.249074,0.0567708,0.162963
2846,1,0.590625,0.248148,0.0572917,0.162963
2848,1,0.591146,0.249074,0.0572917,0.164815
2850,1,0.590885,0.25,0.0557292,0.164815
2852,1,0.591146,0.249537,0.0541667,0.165741
2854,1,0.591406,0.250463,0.0536458,0.167593
2856,1,0.591667,0.250926,0.0541667,0.17037
2858,1,0.591667,0.250926,0.0541667,0.172222
2860,1,0.591146,0.250463,0.0541667,0.171296
2862,1,0.590625,0.25,0.0541667,0.168519
2864,1,0.589844,0.25,0.0536458,0.166667
2866,1,0.589323,0.250463,0.0536458,0.165741
2868,1,0.588802,0.250463,0.0536458,0.165741
2870,1,0.588802,0.25,0.0536458,0.166667
2872,1,0.588802,0.249537,0.0536458,0.165741
2874,1,0.589063,0.248611,0.0541667,0.165741
2876,1,0.588542,0.248148,0.0541667,0.164815
2878,1,0.588021,0.248611,0.0541667,0.165741
2880,1,0.586719,0.248611,0.0546875,0.165741
2882,1,0.584635,0.249074,0.0546875,0.164815
2884,1,0.585417,0.251852,0.0541667,0.166667
2886,1,0.584375,0.25463,0.0541667,0.166667
2888,1,0.583854,0.256944,0.0541667,0.167593
2890,1,0.583333,0.25787,0.0541667,0.167593
2892,1,0.583073,0.258796,0.0546875,0.167593
2894,1,0.583073,0.258796,0.0546875,0.167593
2896,1,0.583854,0.258796,0.0541667,0.167593
2898,1,0.583594,0.258796,0.0536458,0.167593
2900,1,0.583854,0.258333,0.053125,0.166667
2902,1,0.583854,0.258333,0.053125,0.166667
2904,1,0.583854,0.258796,0.053125,0.167593
2906,1,0.584375,0.259722,0.053125,0.167593
2908,1,0.584115,0.259722,0.0526042,0.167593
2910,1,0.584635,0.25787,0.0536458,0.167593
2912,1,0.585156,0.258333,0.0536458,0.166667
2914,1,0.585156,0.258796,0.0536458,0.167593
2916,1,0.585156,0.258796,0.0536458,0.167593
2918,1,0.585417,0.259259,0.053125,0.168519
2920,1,0.585156,0.258796,0.0536458,0.167593
2922,1,0.585417,0.258796,0.053125,0.167593
2924,1,0.585417,0.258796,0.053125,0.167593
2926,1,0.585677,0.258796,0.0536458,0.167593
2928,1,0.585677,0.258796,0.0536458,0.167593
2930,1,0.585677,0.259259,0.0536458,0.168519
2932,1,0.586198,0.260648,0.0526042,0.167593
2934,1,0.586458,0.262037,0.0520833,0.168519
2936,1,0.586198,0.261111,0.0526042,0.168519
2938,1,0.586458,0.262037,0.0520833,0.168519
2940,1,0.586458,0.262037,0.0520833,0.168519
2942,1,0.586458,0.261574,0.0520833,0.167593
2944,1,0.586458,0.261111,0.0520833,0.168519
2946,1,0.586458,0.261111,0.0520833,0.168519
2948,1,0.586458,0.261574,0.0520833,0.167593
2950,1,0.586719,0.261574,0.0526042,0.169444
2952,1,0.586458,0.261574,0.0520833,0.167593
2954,1,0.586458,0.261574,0.0520833,0.169444
2956,1,0.586719,0.262037,0.0526042,0.168519
2958,1,0.586719,0.261574,0.0526042,0.169444
2960,1,0.586719,0.261574,0.0526042,0.169444
2962,1,0.586719,0.261111,0.0526042,0.168519
2964,1,0.586719,0.261574,0.0526042,0.169444
2966,1,0.586719,0.262037,0.0526042,0.17037
2968,1,0.586719,0.262037,0.0526042,0.17037
2970,1,0.586979,0.261574,0.053125,0.169444
2972,1,0.586979,0.261574,0.053125,0.169444
2974,1,0.586979,0.261574,0.053125,0.169444
2976,1,0.58724,0.261574,0.0526042,0.169444
2978,1,0.586979,0.261574,0.053125,0.169444
2980,1,0.586979,0.261574,0.053125,0.169444
2982,1,0.586979,0.261574,0.053125,0.171296
2984,1,0.58724,0.261574,0.0536458,0.171296
2986,1,0.58724,0.261111,0.0536458,0.17037
2988,1,0.586979,0.260648,0.053125,0.169444
2990,1,0.58724,0.260648,0.0536458,0.169444
2992,1,0.58724,0.259722,0.0526042,0.167593
2994,1,0.5875,0.260185,0.053125,0.168519
2996,1,0.58724,0.260185,0.0526042,0.168519
2998,1,0.58724,0.260185,0.0526042,0.168519
3000,1,0.58724,0.259259,0.0526042,0.168519
3002,1,0.58724,0.260185,0.0526042,0.168519
3004,1,0.58724,0.260185,0.0526042,0.168519
3006,1,0.5875,0.260185,0.053125,0.168519
3008,1,0.58724,0.260185,0.0526042,0.168519
3010,1,0.58724,0.260185,0.0526042,0.168519
3012,1,0.5875,0.260185,0.053125,0.168519
3014,1,0.5875,0.259722,0.053125,0.167593
3016,1,0.5875,0.259722,0.053125,0.167593
3018,1,0.58776,0.259722,0.0526042,0.167593
3020,1,0.588281,0.260185,0.0526042,0.166667
3022,1,0.588281,0.259259,0.0526042,0.166667
3024,1,0.588281,0.259259,0.0526042,0.166667
3026,1,0.58776,0.259259,0.0526042,0.166667
3028,1,0.588281,0.259259,0.0526042,0.166667
3030,1,0.588281,0.259259,0.0526042,0.166667
3032,1,0.588281,0.259259,0.0526042,0.166667
3034,1,0.588281,0.259259,0.0526042,0.166667
3036,1,0.588281,0.259259,0.0526042,0.166667
3039,1,0.588542,0.259259,0.053125,0.166667
3040,1,0.588542,0.258796,0.053125,0.165741
3043,1,0.588542,0.259722,0.053125,0.167593
3045,1,0.588281,0.258796,0.0526042,0.167593
3046,1,0.588542,0.258796,0.053125,0.165741
3048,1,0.588802,0.258796,0.0526042,0.165741
3050,1,0.588542,0.258796,0.053125,0.165741
3052,1,0.588542,0.258796,0.0520833,0.165741
3054,1,0.588802,0.259259,0.0526042,0.166667
3057,1,0.588802,0.258796,0.0526042,0.165741
3058,1,0.588802,0.259259,0.0526042,0.166667
3060,1,0.588802,0.259259,0.0526042,0.166667
3062,1,0.588802,0.259259,0.0526042,0.166667
3064,1,0.588802,0.259722,0.0536458,0.167593
3066,1,0.589063,0.258796,0.053125,0.167593
3068,1,0.589063,0.259259,0.053125,0.166667
3070,1,0.589323,0.259722,0.0536458,0.167593
3072,1,0.589323,0.261111,0.0536458,0.17037
3074,1,0.589323,0.2625,0.0536458,0.169444
3076,1,0.588802,0.265278,0.0536458,0.169444
3078,1,0.5875,0.26713,0.0541667,0.171296
3080,1,0.586198,0.269444,0.0536458,0.17037
3082,1,0.585417,0.271759,0.053125,0.171296
3084,1,0.584375,0.274537,0.053125,0.169444
3086,1,0.583594,0.276852,0.0536458,0.17037
3088,1,0.583333,0.277315,0.0541667,0.167593
3090,1,0.582552,0.279167,0.0536458,0.167593
3092,1,0.582031,0.281019,0.0536458,0.165741
3095,1,0.581771,0.282407,0.0541667,0.168519
3097,1,0.58125,0.28287,0.0541667,0.167593
3098,1,0.58099,0.285185,0.0536458,0.168519
3101,1,0.580208,0.286111,0.053125,0.168519
3103,1,0.579687,0.286574,0.053125,0.169444
3105,1,0.579167,0.287963,0.0541667,0.17037
3107,1,0.579427,0.287963,0.0536458,0.17037
3109,1,0.579427,0.287963,0.0536458,0.17037
3111,1,0.579427,0.288889,0.0536458,0.17037
3113,1,0.579687,0.288426,0.0541667,0.169444
3115,1,0.579687,0.288426,0.0541667,0.169444
3117,1,0.579427,0.287963,0.0536458,0.17037
3119,1,0.579427,0.2875,0.0536458,0.169444
3121,1,0.578906,0.287037,0.0536458,0.17037
3123,1,0.578906,0.287037,0.0536458,0.17037
3125,1,0.579167,0.287037,0.0541667,0.17037
3127,1,0.578906,0.286574,0.0536458,0.169444
3129,1,0.578906,0.287037,0.0536458,0.168519
3131,1,0.578646,0.286574,0.053125,0.169444
3133,1,0.578906,0.2875,0.0536458,0.169444
3135,1,0.578646,0.287963,0.0541667,0.17037
3137,1,0.578385,0.287963,0.0536458,0.17037
3139,1,0.578385,0.287963,0.0536458,0.17037
3141,1,0.578385,0.287963,0.0536458,0.17037
3143,1,0.578385,0.287963,0.0536458,0.17037
3145,1,0.577865,0.288426,0.0536458,0.171296
3147,1,0.577344,0.288889,0.0536458,0.17037
3149,1,0.576823,0.289352,0.0536458,0.171296
3151,1,0.576823,0.289352,0.0536458,0.169444
3153,1,0.576563,0.289352,0.0541667,0.171296
3155,1,0.576302,0.289815,0.0546875,0.17037
3157,1,0.576042,0.289815,0.0541667,0.17037
3159,1,0.575521,0.289815,0.0541667,0.168519
3161,1,0.57526,0.289815,0.0546875,0.17037
3162,1,0.575,0.289352,0.0541667,0.169444
3164,1,0.575,0.289352,0.0541667,0.169444
3166,1,0.574479,0.289352,0.0552083,0.169444
3168,1,0.573438,0.291667,0.0541667,0.17037
3170,1,0.570573,0.293519,0.0609375,0.17037
3172,1,0.569531,0.294907,0.0578125,0.171296
3174,1,0.565365,0.297222,0.0619792,0.172222
3176,1,0.564323,0.3,0.0609375,0.174074
3178,1,0.5625,0.300926,0.0614583,0.172222
3180,1,0.560938,0.3,0.0614583,0.17037
3182,1,0.559635,0.301389,0.0619792,0.169444
3184,1,0.559635,0.301852,0.0619792,0.17037
3186,1,0.559896,0.300926,0.0614583,0.168519
3188,1,0.559896,0.300926,0.0614583,0.168519
3190,1,0.561198,0.300463,0.0609375,0.165741
3192,1,0.561719,0.300926,0.0619792,0.166667
3194,1,0.561979,0.301852,0.0614583,0.168519
3196,1,0.561979,0.302778,0.0625,0.168519
3198,1,0.561198,0.303704,0.0619792,0.168519
3200,1,0.561198,0.303704,0.0619792,0.168519
3202,1,0.560156,0.305556,0.0619792,0.168519
3204,1,0.559375,0.306481,0.0625,0.168519
3206,1,0.558854,0.307407,0.0625,0.168519
3208,1,0.558594,0.308796,0.0630208,0.169444
3210,1,0.558333,0.309722,0.0635417,0.167593
3212,1,0.558594,0.312037,0.0630208,0.168519
3214,1,0.558073,0.312037,0.0630208,0.166667
3216,1,0.557813,0.312963,0.0625,0.166667
3218,1,0.557292,0.314352,0.0635417,0.167593
3221,1,0.55625,0.313426,0.0625,0.167593
3223,1,0.55599,0.313426,0.0619792,0.165741
3224,1,0.554948,0.313889,0.0619792,0.166667
3226,1,0.554688,0.313426,0.0625,0.167593
3228,1,0.554427,0.314815,0.0619792,0.166667
3230,1,0.554167,0.315278,0.0625,0.165741
3232,1,0.554167,0.315278,0.0625,0.165741
3234,1,0.554167,0.315278,0.0614583,0.165741
3236,1,0.554167,0.315278,0.0625,0.165741
3238,1,0.554167,0.315741,0.0614583,0.164815
3240,1,0.554167,0.315741,0.0614583,0.164815
3242,1,0.554688,0.315741,0.0614583,0.164815
3244,1,0.554427,0.315741,0.0609375,0.164815
3246,1,0.554167,0.315741,0.0614583,0.164815
3248,1,0.554167,0.315741,0.0614583,0.164815
3250,1,0.554167,0.315741,0.0614583,0.164815
3252,1,0.554167,0.316204,0.0614583,0.163889
3254,1,0.554427,0.316204,0.0619792,0.163889
3256,1,0.554427,0.315741,0.0609375,0.164815
3258,1,0.554427,0.315278,0.0609375,0.163889
3260,1,0.554427,0.315278,0.0609375,0.165741
3262,1,0.554688,0.314815,0.0614583,0.164815
3264,1,0.554688,0.313889,0.0614583,0.166667
3267,1,0.554427,0.313426,0.0619792,0.165741
3269,1,0.554688,0.313426,0.0614583,0.165741
3271,1,0.554427,0.313426,0.0619792,0.165741
3273,1,0.554688,0.313426,0.0614583,0.165741
3275,1,0.554688,0.313426,0.0625,0.165741
3277,1,0.554948,0.313426,0.0619792,0.165741
3279,1,0.554427,0.313426,0.0619792,0.165741
3281,1,0.554688,0.313426,0.0625,0.165741
3283,1,0.554427,0.313426,0.0619792,0.165741
3285,1,0.554688,0.312963,0.0614583,0.164815
3287,1,0.554688,0.313426,0.0625,0.165741
3289,1,0.554427,0.312963,0.0619792,0.166667
3291,1,0.554427,0.313426,0.0619792,0.165741
3293,1,0.554688,0.312963,0.0625,0.166667
3295,1,0.554427,0.312963,0.0619792,0.166667
3297,1,0.554427,0.312963,0.0619792,0.166667
3299,1,0.554427,0.312963,0.0619792,0.166667
3301,1,0.553906,0.312037,0.0619792,0.166667
3303,1,0.554167,0.312037,0.0614583,0.166667
3305,1,0.554427,0.311574,0.0619792,0.165741
3307,1,0.554688,0.311574,0.0614583,0.165741
3309,1,0.554427,0.310648,0.0619792,0.165741
3311,1,0.554427,0.311111,0.0619792,0.166667
3313,1,0.554427,0.310648,0.0619792,0.165741
3315,1,0.554427,0.310648,0.0619792,0.165741
3317,1,0.554948,0.310185,0.0619792,0.164815
3319,1,0.554948,0.309722,0.0619792,0.165741
3321,1,0.554948,0.309722,0.0619792,0.165741
3323,1,0.554948,0.309722,0.0619792,0.165741
3325,1,0.555469,0.309722,0.0619792,0.165741
3327,1,0.555729,0.309259,0.0625,0.166667
3329,1,0.55599,0.309722,0.0619792,0.165741
3331,1,0.55599,0.309722,0.0619792,0.165741
3333,1,0.55599,0.309722,0.0619792,0.165741
3335,1,0.555729,0.309722,0.0625,0.165741
3337,1,0.55625,0.310185,0.0625,0.166667
3339,1,0.55625,0.310185,0.0625,0.164815
3341,1,0.55625,0.310185,0.0625,0.164815
3343,1,0.55625,0.310185,0.0625,0.164815
3345,1,0.55625,0.310185,0.0625,0.164815
3347,1,0.55651,0.310185,0.0619792,0.164815
3349,1,0.55651,0.310185,0.0619792,0.164815
3351,1,0.55651,0.310185,0.0619792,0.164815
3353,1,0.55625,0.310185,0.0614583,0.164815
3355,1,0.55651,0.310185,0.0619792,0.164815
3357,1,0.556771,0.309722,0.0614583,0.163889
3359,1,0.55651,0.309259,0.0619792,0.164815
3361,1,0.556771,0.309259,0.0614583,0.164815
3363,1,0.556771,0.309259,0.0614583,0.164815
3365,1,0.556771,0.309259,0.0614583,0.164815
3367,1,0.556771,0.309259,0.0614583,0.164815
3369,1,0.556771,0.309259,0.0614583,0.164815
3371,1,0.55651,0.308796,0.0619792,0.165741
3373,1,0.556771,0.308796,0.0614583,0.165741
3375,1,0.55651,0.308796,0.0619792,0.165741
3377,1,0.556771,0.308796,0.0614583,0.165741
3379,1,0.556771,0.308796,0.0614583,0.165741
3381,1,0.55651,0.308796,0.0619792,0.165741
3383,1,0.55651,0.308796,0.0619792,0.165741
3385,1,0.55651,0.308796,0.0619792,0.165741
3387,1,0.55651,0.309259,0.0619792,0.166667
3389,1,0.55651,0.310648,0.0619792,0.169444
3391,1,0.55651,0.310648,0.0619792,0.167593
3393,1,0.557031,0.310185,0.0619792,0.168519
3395,1,0.557552,0.309722,0.0619792,0.169444
3397,1,0.558854,0.310185,0.0625,0.17037
3398,1,0.561719,0.309259,0.0630208,0.17037
3400,1,0.565365,0.30787,0.0630208,0.169444
3402,1,0.570312,0.306481,0.0614583,0.168519
3404,1,0.573698,0.305556,0.0588542,0.172222
3407,1,0.576042,0.306019,0.0583333,0.171296
3409,1,0.577344,0.306019,0.0578125,0.171296
3411,1,0.578125,0.307407,0.0583333,0.172222
3413,1,0.578125,0.30787,0.0583333,0.171296
3415,1,0.578125,0.30787,0.0583333,0.171296
3417,1,0.577083,0.307407,0.0572917,0.168519
3419,1,0.576042,0.306019,0.0572917,0.169444
3421,1,0.575,0.306481,0.0583333,0.17037
3423,1,0.572917,0.305556,0.059375,0.17037
3425,1,0.571354,0.306019,0.0604167,0.169444
3426,1,0.570052,0.306019,0.0609375,0.169444
3429,1,0.56901,0.306481,0.0619792,0.168519
3430,1,0.568229,0.306944,0.0614583,0.169444
3432,1,0.56901,0.30787,0.0619792,0.169444
3434,1,0.569792,0.308333,0.0614583,0.168519
3436,1,0.570312,0.309259,0.059375,0.17037
3438,1,0.571094,0.310185,0.0598958,0.17037
3440,1,0.571094,0.310185,0.0598958,0.17037
3442,1,0.571354,0.310648,0.059375,0.171296
3444,1,0.571354,0.310648,0.059375,0.171296
3446,1,0.571875,0.311111,0.059375,0.17037
3448,1,0.572917,0.3125,0.0572917,0.171296
3450,1,0.573958,0.312963,0.05625,0.172222
3452,1,0.574479,0.313426,0.05625,0.171296
3454,1,0.575,0.313426,0.05625,0.173148
3456,1,0.575781,0.313426,0.0557292,0.173148
3458,1,0.576302,0.313426,0.0557292,0.173148
3460,1,0.576563,0.313889,0.0552083,0.172222
3462,1,0.577083,0.313889,0.0552083,0.172222
3464,1,0.577344,0.313426,0.0557292,0.171296
3466,1,0.577865,0.313889,0.0557292,0.172222
3468,1,0.578125,0.313889,0.05625,0.17037
3470,1,0.578385,0.314352,0.0557292,0.171296
3472,1,0.578385,0.314352,0.0557292,0.171296
3474,1,0.578385,0.315278,0.0557292,0.171296
3476,1,0.578385,0.314352,0.0557292,0.171296
3478,1,0.578385,0.314815,0.0557292,0.172222
3480,1,0.578385,0.314352,0.0557292,0.173148
3482,1,0.578385,0.313889,0.0557292,0.172222
3484,1,0.578385,0.313889,0.0557292,0.172222
3486,1,0.578385,0.313426,0.0557292,0.171296
3488,1,0.578646,0.313889,0.05625,0.172222
3490,1,0.578385,0.313426,0.0557292,0.171296
3492,1,0.578385,0.313889,0.0557292,0.172222
3494,1,0.578385,0.313889,0.0557292,0.172222
3496,1,0.578385,0.313426,0.0557292,0.171296
3498,1,0.578385,0.313889,0.0557292,0.172222
3500,1,0.578385,0.313426,0.0557292,0.171296
3502,1,0.578646,0.313889,0.05625,0.172222
3504,1,0.578385,0.313889,0.0557292,0.172222
3506,1,0.578385,0.313889,0.0557292,0.172222
3508,1,0.578125,0.313889,0.05625,0.172222
3510,1,0.578385,0.314815,0.0557292,0.172222
3512,1,0.578385,0.314352,0.0557292,0.173148
3514,1,0.578125,0.314352,0.05625,0.173148
3516,1,0.577865,0.315278,0.0557292,0.171296
3518,1,0.578385,0.314815,0.0557292,0.172222
3520,1,0.578385,0.314815,0.0557292,0.172222
3522,1,0.578385,0.315278,0.0546875,0.171296
3524,1,0.578125,0.314815,0.05625,0.172222
3526,1,0.578385,0.314352,0.0557292,0.173148
3528,1,0.578385,0.314815,0.0557292,0.174074
3530,1,0.578385,0.314815,0.0557292,0.172222
3532,1,0.578125,0.315278,0.05625,0.171296
3534,1,0.578125,0.315278,0.05625,0.171296
3536,1,0.578385,0.315278,0.0557292,0.173148
3538,1,0.578125,0.315278,0.05625,0.173148
3540,1,0.578125,0.314815,0.05625,0.172222
3542,1,0.578385,0.314815,0.0557292,0.172222
3544,1,0.578385,0.314815,0.0557292,0.172222
3546,1,0.577865,0.314352,0.0557292,0.173148
3548,1,0.578125,0.314815,0.0552083,0.172222
3550,1,0.578125,0.314352,0.0552083,0.171296
3552,1,0.578125,0.314352,0.0552083,0.171296
3554,1,0.578125,0.313426,0.0552083,0.171296
3556,1,0.578125,0.313889,0.0552083,0.17037
3558,1,0.578385,0.312963,0.0557292,0.17037
3560,1,0.578385,0.313889,0.0546875,0.17037
3562,1,0.578125,0.312963,0.0552083,0.17037
3564,1,0.578125,0.313426,0.0552083,0.171296
3566,1,0.578125,0.313426,0.0552083,0.171296
3568,1,0.578646,0.313426,0.0552083,0.171296
3570,1,0.578125,0.313426,0.0552083,0.171296
3572,1,0.578385,0.313426,0.0557292,0.171296
3574,1,0.578385,0.313426,0.0557292,0.171296
3576,1,0.578906,0.313426,0.0546875,0.171296
3578,1,0.578646,0.312963,0.0541667,0.172222
3580,1,0.578906,0.313426,0.0536458,0.171296
3582,1,0.579167,0.313426,0.053125,0.171296
3584,1,0.578646,0.312963,0.053125,0.17037
3586,1,0.578906,0.3125,0.0526042,0.169444
3588,1,0.578906,0.3125,0.0526042,0.169444
3590,1,0.578646,0.3125,0.053125,0.167593
3592,1,0.578906,0.312963,0.0536458,0.168519
3594,1,0.578646,0.312963,0.053125,0.168519
3596,1,0.578646,0.313426,0.053125,0.169444
3598,1,0.578646,0.312963,0.053125,0.168519
3600,1,0.578646,0.312963,0.053125,0.168519
3602,1,0.578906,0.313426,0.0526042,0.167593
3604,1,0.578646,0.312963,0.053125,0.168519
3606,1,0.578646,0.3125,0.053125,0.167593
3608,1,0.579167,0.312963,0.053125,0.168519
3611,1,0.579687,0.311574,0.053125,0.167593
3613,1,0.581771,0.310648,0.0541667,0.167593
3614,1,0.586458,0.311111,0.0541667,0.17037
3616,1,0.591667,0.3125,0.053125,0.175
3618,1,0.598437,0.314352,0.0604167,0.182407
3620,1,0.603906,0.315278,0.0578125,0.176852
3622,1,0.608854,0.312963,0.0583333,0.181481
3624,1,0.61276,0.315741,0.0598958,0.187037
3626,1,0.615365,0.315741,0.0598958,0.183333
3628,1,0.615885,0.318981,0.0609375,0.180556
3630,1,0.615625,0.323611,0.0614583,0.182407
3632,1,0.614323,0.326389,0.0619792,0.186111
3634,1,0.614062,0.326852,0.0635417,0.187037
3636,1,0.613281,0.326852,0.0640625,0.185185
3639,1,0.613281,0.326852,0.0640625,0.185185
3640,1,0.613021,0.326852,0.0635417,0.185185
3642,1,0.613281,0.326389,0.0640625,0.184259
3644,1,0.61276,0.326389,0.0640625,0.184259
3646,1,0.61276,0.326852,0.0640625,0.183333
3649,1,0.6125,0.326852,0.0645833,0.183333
3650,1,0.61224,0.325463,0.0640625,0.182407
3652,1,0.611719,0.325463,0.0640625,0.180556
3654,1,0.611198,0.324537,0.0640625,0.178704
3656,1,0.610937,0.323611,0.0645833,0.176852
3658,1,0.610677,0.323611,0.0640625,0.176852
3661,1,0.610677,0.323148,0.0640625,0.175926
3662,1,0.610417,0.323148,0.0645833,0.175926
3664,1,0.610417,0.323611,0.0645833,0.176852
3666,1,0.610417,0.322685,0.0645833,0.173148
3668,1,0.609896,0.321759,0.065625,0.173148
3670,1,0.609896,0.322685,0.0666667,0.173148
3672,1,0.608854,0.322685,0.065625,0.171296
3674,1,0.607292,0.323611,0.0645833,0.171296
3676,1,0.60599,0.325,0.0651042,0.172222
3678,1,0.604427,0.326852,0.0630208,0.168519
3680,1,0.602604,0.32963,0.0625,0.174074
3682,1,0.601042,0.331944,0.0625,0.178704
3684,1,0.60026,0.333796,0.0640625,0.182407
3686,1,0.599479,0.333796,0.0645833,0.184259
3688,1,0.597917,0.33287,0.0645833,0.184259
3690,1,0.596615,0.331944,0.0640625,0.186111
3692,1,0.595312,0.331481,0.0645833,0.187037
3694,1,0.594271,0.331481,0.0635417,0.187037
3696,1,0.59401,0.331019,0.0640625,0.187963
3698,1,0.59401,0.330556,0.0640625,0.187037
3700,1,0.594271,0.331019,0.0635417,0.187963
3702,1,0.594792,0.331481,0.0645833,0.187037
3704,1,0.595052,0.331944,0.0651042,0.187963
3706,1,0.595573,0.33287,0.0651042,0.187963
3708,1,0.595573,0.33287,0.0651042,0.187963
3710,1,0.595573,0.333333,0.0651042,0.187037
3712,1,0.595312,0.333796,0.065625,0.187963
3714,1,0.595312,0.333796,0.065625,0.186111
3716,1,0.595312,0.334259,0.065625,0.187037
3718,1,0.595833,0.334259,0.0666667,0.185185
3720,1,0.596094,0.334259,0.0671875,0.187037
3722,1,0.595833,0.33287,0.0677083,0.187963
3724,1,0.596354,0.333796,0.0677083,0.187963
3726,1,0.596094,0.333796,0.0682292,0.187963
3728,1,0.596615,0.333333,0.0682292,0.187037
3730,1,0.596875,0.333333,0.06875,0.187037
3732,1,0.596354,0.333333,0.06875,0.187037
3734,1,0.596875,0.333333,0.06875,0.187037
3736,1,0.596875,0.333796,0.06875,0.186111
3738,1,0.596875,0.333796,0.06875,0.186111
3740,1,0.596875,0.333796,0.06875,0.186111
3742,1,0.597396,0.334259,0.06875,0.185185
3744,1,0.597396,0.334259,0.06875,0.185185
3746,1,0.597135,0.335185,0.0692708,0.185185
3748,1,0.597396,0.334722,0.06875,0.184259
