,label,x,y,w,h
2633,0,0.390365,0.162037,0.0973958,0.185185
2635,0,0.390885,0.160648,0.0973958,0.184259
2637,0,0.390104,0.159259,0.096875,0.183333
2638,0,0.391667,0.158333,0.096875,0.183333
2640,0,0.392188,0.15787,0.096875,0.184259
2643,0,0.393229,0.158796,0.0989583,0.184259
2645,0,0.39349,0.159722,0.0984375,0.184259
2647,0,0.39375,0.159259,0.0979167,0.185185
2649,0,0.39401,0.158796,0.0984375,0.184259
2651,0,0.39401,0.159259,0.0973958,0.185185
2653,0,0.39401,0.158333,0.0973958,0.183333
2655,0,0.39401,0.158333,0.0984375,0.183333
2657,0,0.394531,0.156944,0.0984375,0.182407
2659,0,0.394792,0.156944,0.0989583,0.184259
2661,0,0.394792,0.157407,0.0979167,0.183333
2663,0,0.395312,0.156944,0.0979167,0.186111
2665,0,0.395052,0.156481,0.0973958,0.185185
2667,0,0.395052,0.156481,0.0973958,0.183333
2669,0,0.395052,0.156019,0.0973958,0.184259
2671,0,0.395312,0.15463,0.096875,0.185185
2673,0,0.395312,0.153704,0.096875,0.183333
2675,0,0.395833,0.153704,0.096875,0.183333
2677,0,0.395312,0.153241,0.096875,0.184259
2679,0,0.395833,0.152778,0.0979167,0.185185
2681,0,0.396354,0.153241,0.0979167,0.186111
2683,0,0.396094,0.153704,0.0973958,0.187037
2685,0,0.396094,0.153241,0.0973958,0.187963
2687,0,0.396094,0.153704,0.0973958,0.187037
2689,0,0.396354,0.153241,0.0979167,0.186111
2691,0,0.396094,0.153704,0.0963542,0.185185
2693,0,0.396615,0.152778,0.0963542,0.187037
2695,0,0.396615,0.152778,0.0973958,0.187037
2697,0,0.396354,0.152778,0.096875,0.187037
2699,0,0.396094,0.151389,0.0973958,0.187963
2701,0,0.396354,0.151852,0.096875,0.188889
2703,0,0.396094,0.150926,0.0963542,0.187037
2705,0,0.396094,0.15,0.0963542,0.187037
2707,0,0.395833,0.15,0.0958333,0.187037
2709,0,0.396094,0.149074,0.0953125,0.187037
2711,0,0.395573,0.147685,0.0953125,0.186111
2712,0,0.395833,0.147685,0.0958333,0.186111
2714,0,0.396094,0.144907,0.0973958,0.187963
2716,0,0.396094,0.147222,0.0963542,0.185185
2718,0,0.396094,0.144907,0.0963542,0.187963
2720,0,0.396094,0.144907,0.0963542,0.187963
2722,0,0.395573,0.143519,0.0963542,0.187037
2724,0,0.395573,0.143981,0.0963542,0.187963
2726,0,0.395312,0.143519,0.096875,0.187037
2728,0,0.395312,0.143519,0.096875,0.187037
2730,0,0.394792,0.143519,0.096875,0.187037
2732,0,0.394792,0.143519,0.096875,0.185185
2734,0,0.394531,0.143519,0.0973958,0.187037
2736,0,0.394531,0.143981,0.0973958,0.184259
2738,0,0.394271,0.144444,0.0979167,0.185185
2740,0,0.39375,0.143981,0.0979167,0.186111
2742,0,0.39401,0.143981,0.0973958,0.186111
2744,0,0.39401,0.143519,0.0973958,0.187037
2746,0,0.39375,0.142593,0.0979167,0.187037
2748,0,0.39401,0.143056,0.0984375,0.186111
2750,0,0.39349,0.142593,0.0984375,0.187037
2752,0,0.393229,0.143056,0.0979167,0.186111
2754,0,0.393229,0.142593,0.0979167,0.187037
2756,0,0.393229,0.14213,0.0979167,0.186111
2758,0,0.393229,0.14213,0.0979167,0.186111
2760,0,0.39349,0.142593,0.0973958,0.185185
2762,0,0.39375,0.143519,0.096875,0.185185
2764,0,0.39349,0.143981,0.0973958,0.186111
2766,0,0.39375,0.143056,0.0979167,0.186111
2768,0,0.39401,0.144444,0.0973958,0.185185
2771,0,0.39375,0.14537,0.096875,0.185185
2773,0,0.392708,0.145833,0.0958333,0.184259
2775,0,0.391667,0.147222,0.0947917,0.183333
2777,0,0.392448,0.148611,0.0973958,0.180556
2779,0,0.392708,0.15,0.0989583,0.17963
2781,0,0.390885,0.151389,0.0984375,0.182407
2783,0,0.38724,0.152315,0.0963542,0.184259
2785,0,0.384115,0.156019,0.0942708,0.182407
2786,0,0.383073,0.158796,0.0953125,0.186111
2789,0,0.380208,0.159722,0.096875,0.189815
2791,0,0.375781,0.164352,0.0973958,0.191667
2793,0,0.372135,0.168056,0.0932292,0.186111
2794,0,0.368229,0.175463,0.0885417,0.184259
2796,0,0.363802,0.181481,0.0807292,0.187037
2799,0,0.36224,0.185648,0.0817708,0.184259
2800,0,0.359375,0.191667,0.0822917,0.181481
2802,0,0.356771,0.194907,0.0802083,0.184259
2804,0,0.354167,0.199537,0.078125,0.186111
2806,0,0.351302,0.206944,0.0796875,0.186111
2808,0,0.34974,0.218519,0.0776042,0.192593
2811,0,0.348177,0.223148,0.0796875,0.201852
2813,0,0.344531,0.226389,0.0776042,0.197222
2815,0,0.342187,0.233333,0.0791667,0.2
2817,0,0.339583,0.235185,0.078125,0.2
2819,0,0.338802,0.236574,0.0786458,0.200926
2821,0,0.336458,0.2375,0.0760417,0.199074
2823,0,0.336198,0.237963,0.0755208,0.198148
2825,0,0.335417,0.237037,0.0739583,0.198148
2827,0,0.336719,0.237037,0.0744792,0.201852
2829,0,0.33776,0.2375,0.0734375,0.20463
2831,0,0.338281,0.237963,0.0734375,0.203704
2833,0,0.338802,0.238889,0.0723958,0.201852
2835,0,0.340104,0.239352,0.071875,0.197222
2837,0,0.340625,0.239815,0.071875,0.194444
2839,0,0.340625,0.241204,0.0697917,0.19537
2841,0,0.340625,0.241204,0.071875,0.19537
2843,0,0.340625,0.238426,0.071875,0.193519
2845,0,0.340625,0.2375,0.071875,0.193519
2847,0,0.340365,0.236574,0.0713542,0.187963
2849,0,0.340365,0.236111,0.0713542,0.187037
2851,0,0.340365,0.235648,0.0713542,0.186111
2853,0,0.340365,0.234722,0.0713542,0.184259
2855,0,0.340104,0.234722,0.0708333,0.182407
2857,0,0.339583,0.234722,0.0708333,0.182407
2859,0,0.339583,0.234722,0.0708333,0.182407
2861,0,0.339323,0.234259,0.0703125,0.183333
2863,0,0.339323,0.234259,0.0703125,0.183333
2865,0,0.339583,0.234259,0.0708333,0.183333
2867,0,0.339583,0.236574,0.0708333,0.182407
2869,0,0.339583,0.236574,0.0708333,0.182407
2871,0,0.339323,0.236574,0.0713542,0.182407
2873,0,0.339063,0.236574,0.0697917,0.182407
2875,0,0.338542,0.235648,0.0697917,0.180556
2877,0,0.338021,0.235648,0.0697917,0.178704
2879,0,0.338021,0.235185,0.0697917,0.17963
2881,0,0.33776,0.235185,0.0692708,0.17963
2883,0,0.338281,0.235648,0.0692708,0.180556
2885,0,0.338281,0.235648,0.0703125,0.182407
2887,0,0.338802,0.236574,0.0703125,0.182407
2889,0,0.338281,0.237963,0.0692708,0.181481
2891,0,0.338021,0.238426,0.0697917,0.180556
2893,0,0.33776,0.239352,0.0703125,0.182407
2895,0,0.338021,0.239815,0.0697917,0.181481
2897,0,0.33776,0.239815,0.0692708,0.17963
2899,0,0.33724,0.239352,0.0692708,0.178704
2901,0,0.33724,0.240741,0.0692708,0.177778
2903,0,0.3375,0.240741,0.06875,0.175926
2905,0,0.33776,0.240741,0.0692708,0.17963
2907,0,0.33776,0.241204,0.0692708,0.178704
2909,0,0.338281,0.239815,0.0703125,0.17963
2911,0,0.338802,0.240741,0.0703125,0.177778
2913,0,0.338802,0.240741,0.0703125,0.17963
2915,0,0.338802,0.241204,0.0713542,0.180556
2917,0,0.339063,0.240741,0.0708333,0.181481
2919,0,0.339323,0.24213,0.0713542,0.180556
2921,0,0.339323,0.242593,0.0713542,0.181481
2923,0,0.339844,0.243056,0.0713542,0.182407
2925,0,0.339583,0.24213,0.071875,0.182407
2927,0,0.339323,0.242593,0.0713542,0.183333
2929,0,0.339323,0.243056,0.0713542,0.182407
2931,0,0.339063,0.244444,0.0708333,0.183333
2933,0,0.339323,0.243981,0.0703125,0.184259
2935,0,0.339323,0.244907,0.0713542,0.184259
2937,0,0.339583,0.24537,0.0708333,0.185185
2939,0,0.339583,0.245833,0.0708333,0.187963
2941,0,0.339323,0.246296,0.0703125,0.188889
2943,0,0.339323,0.246759,0.0703125,0.189815
2945,0,0.339583,0.246296,0.06875,0.188889
2947,0,0.339323,0.245833,0.0692708,0.191667
2949,0,0.339323,0.245833,0.0692708,0.191667
2951,0,0.339323,0.246759,0.0692708,0.193519
2953,0,0.338542,0.247222,0.06875,0.194444
2955,0,0.338021,0.247685,0.0697917,0.199074
2957,0,0.3375,0.249537,0.0677083,0.197222
2959,0,0.33724,0.247685,0.0692708,0.200926
2961,0,0.336979,0.247685,0.0697917,0.202778
2963,0,0.336458,0.248148,0.0708333,0.207407
2965,0,0.336198,0.249074,0.0713542,0.211111
2967,0,0.336719,0.244907,0.0723958,0.208333
2969,0,0.336198,0.248148,0.0734375,0.212963
2971,0,0.335938,0.249074,0.0729167,0.216667
2973,0,0.336198,0.248148,0.0734375,0.214815
2975,0,0.335938,0.248148,0.0729167,0.212963
2977,0,0.335938,0.247685,0.0729167,0.210185
2979,0,0.335938,0.248148,0.071875,0.207407
2981,0,0.336198,0.248148,0.0713542,0.203704
2983,0,0.335677,0.246759,0.0692708,0.191667
2985,0,0.335938,0.247222,0.0697917,0.190741
2987,0,0.335938,0.246296,0.06875,0.188889
2989,0,0.335677,0.248148,0.0692708,0.192593
2991,0,0.336458,0.248611,0.0697917,0.191667
2993,0,0.336458,0.25,0.0697917,0.196296
2995,0,0.3375,0.248611,0.0708333,0.200926
2997,0,0.33724,0.248611,0.0713542,0.200926
2999,0,0.336198,0.25,0.0692708,0.198148
3001,0,0.335677,0.248611,0.0692708,0.193519
3003,0,0.335417,0.247685,0.06875,0.191667
3005,0,0.335677,0.246296,0.0692708,0.190741
3007,0,0.335938,0.247685,0.0697917,0.191667
3009,0,0.335677,0.247222,0.0692708,0.190741
3011,0,0.335677,0.247685,0.0692708,0.191667
3013,0,0.335938,0.247685,0.0697917,0.191667
3015,0,0.335677,0.248148,0.0692708,0.192593
3017,0,0.335677,0.249074,0.0692708,0.194444
3019,0,0.335677,0.249074,0.0682292,0.194444
3021,0,0.335938,0.248611,0.06875,0.193519
3023,0,0.335938,0.248611,0.06875,0.193519
3025,0,0.335938,0.249537,0.06875,0.193519
3027,0,0.335938,0.249074,0.06875,0.192593
3029,0,0.335938,0.248611,0.06875,0.193519
3031,0,0.335938,0.247685,0.06875,0.193519
3033,0,0.335677,0.248611,0.0682292,0.19537
3035,0,0.335677,0.246296,0.0682292,0.194444
3037,0,0.335417,0.246759,0.0677083,0.19537
3038,0,0.335417,0.246296,0.0677083,0.194444
3041,0,0.336198,0.245833,0.0692708,0.202778
3042,0,0.335417,0.246296,0.0677083,0.194444
3044,0,0.335938,0.246759,0.06875,0.202778
3047,0,0.334896,0.246759,0.0666667,0.193519
3049,0,0.334896,0.246296,0.0677083,0.196296
3051,0,0.334896,0.247222,0.0666667,0.194444
3053,0,0.335156,0.24537,0.0682292,0.2
3055,0,0.334375,0.245833,0.0677083,0.19537
3056,0,0.334635,0.246759,0.0671875,0.199074
3059,0,0.333854,0.245833,0.0666667,0.197222
3061,0,0.333594,0.246759,0.0661458,0.197222
3063,0,0.334375,0.243981,0.0677083,0.199074
3065,0,0.334115,0.244444,0.0651042,0.205556
3067,0,0.334375,0.243056,0.0677083,0.19537
3069,0,0.334896,0.242593,0.0677083,0.194444
3071,0,0.335938,0.242593,0.06875,0.194444
3073,0,0.336979,0.24537,0.0697917,0.2
3075,0,0.338021,0.248611,0.0677083,0.197222
3077,0,0.342187,0.249074,0.06875,0.201852
3079,0,0.345313,0.25,0.06875,0.196296
3081,0,0.349219,0.255093,0.0682292,0.200926
3083,0,0.353646,0.260648,0.06875,0.202778
3085,0,0.356771,0.2625,0.0697917,0.200926
3087,0,0.360417,0.264815,0.0729167,0.203704
3089,0,0.363021,0.264815,0.0729167,0.201852
3091,0,0.365885,0.268056,0.0723958,0.200926
3093,0,0.367448,0.270833,0.0734375,0.202778
3094,0,0.369792,0.275463,0.071875,0.20463
3096,0,0.371094,0.276852,0.0734375,0.203704
3099,0,0.372396,0.283333,0.0739583,0.209259
3100,0,0.372917,0.281481,0.0739583,0.201852
3102,0,0.374219,0.280093,0.0734375,0.199074
3104,0,0.37474,0.280093,0.0734375,0.199074
3106,0,0.375521,0.280093,0.0739583,0.199074
3108,0,0.37526,0.27963,0.0734375,0.2
3110,0,0.37526,0.277778,0.0744792,0.201852
3112,0,0.37526,0.278704,0.0734375,0.2
3114,0,0.374479,0.278704,0.0739583,0.201852
3116,0,0.374479,0.277778,0.0739583,0.201852
3118,0,0.374479,0.277315,0.0739583,0.200926
3120,0,0.374479,0.277315,0.075,0.202778
3122,0,0.37474,0.277778,0.0744792,0.201852
3124,0,0.375,0.277315,0.075,0.200926
3126,0,0.375521,0.277315,0.075,0.200926
3128,0,0.375781,0.277315,0.0744792,0.200926
3130,0,0.376302,0.277778,0.0744792,0.201852
3132,0,0.376302,0.276389,0.0755208,0.202778
3134,0,0.376302,0.275926,0.0755208,0.201852
3136,0,0.376563,0.275926,0.0760417,0.201852
3138,0,0.376302,0.276389,0.0755208,0.200926
3140,0,0.376302,0.276389,0.0765625,0.202778
3142,0,0.376823,0.277315,0.0765625,0.20463
3144,0,0.376563,0.275926,0.0760417,0.203704
3146,0,0.376823,0.275926,0.0765625,0.203704
3148,0,0.377865,0.276389,0.0755208,0.206481
3150,0,0.376823,0.276852,0.0755208,0.201852
3152,0,0.376823,0.277778,0.0765625,0.203704
3154,0,0.376563,0.276389,0.0760417,0.20463
3156,0,0.377083,0.276852,0.0760417,0.203704
3158,0,0.377344,0.276852,0.0755208,0.203704
3160,0,0.377344,0.276389,0.0755208,0.202778
3163,0,0.378385,0.276852,0.0744792,0.203704
3165,0,0.378125,0.277315,0.075,0.200926
3167,0,0.378125,0.277315,0.075,0.200926
3169,0,0.380729,0.280093,0.0729167,0.210185
3171,0,0.382552,0.283333,0.0744792,0.212963
3173,0,0.383854,0.28287,0.075,0.210185
3175,0,0.385156,0.283796,0.0776042,0.213889
3177,0,0.38776,0.28287,0.0786458,0.210185
3179,0,0.389844,0.285185,0.0776042,0.211111
3181,0,0.390885,0.284259,0.0776042,0.211111
3183,0,0.391406,0.284259,0.0786458,0.211111
3185,0,0.391667,0.283796,0.0791667,0.210185
3187,0,0.391927,0.282407,0.0786458,0.211111
3189,0,0.391927,0.28287,0.0786458,0.212037
3191,0,0.392448,0.281944,0.0786458,0.210185
3193,0,0.392448,0.281481,0.0786458,0.211111
3195,0,0.392448,0.281481,0.0786458,0.211111
3197,0,0.392188,0.281019,0.08125,0.210185
3199,0,0.392969,0.283333,0.0796875,0.211111
3201,0,0.39349,0.28287,0.0796875,0.208333
3203,0,0.394792,0.283796,0.078125,0.208333
3205,0,0.394792,0.283796,0.0791667,0.206481
3207,0,0.395052,0.284259,0.0796875,0.205556
3209,0,0.395573,0.284259,0.0807292,0.205556
3211,0,0.395833,0.284259,0.08125,0.205556
3213,0,0.396354,0.286111,0.08125,0.209259
3215,0,0.397135,0.286111,0.0817708,0.205556
3217,0,0.397135,0.287037,0.0817708,0.205556
3219,0,0.397135,0.287963,0.0817708,0.209259
3220,0,0.397656,0.288889,0.0817708,0.209259
3222,0,0.397396,0.288889,0.0833333,0.211111
3225,0,0.397656,0.287963,0.0838542,0.209259
3227,0,0.397917,0.288426,0.0833333,0.210185
3229,0,0.398177,0.288426,0.0838542,0.210185
3231,0,0.398177,0.287963,0.0838542,0.209259
3233,0,0.397917,0.288426,0.0833333,0.208333
3235,0,0.398177,0.287963,0.0828125,0.209259
3237,0,0.398438,0.287963,0.0833333,0.209259
3239,0,0.398438,0.288889,0.0833333,0.209259
3241,0,0.398698,0.289352,0.0828125,0.210185
3243,0,0.398698,0.288426,0.0828125,0.208333
3245,0,0.398438,0.288426,0.0833333,0.208333
3247,0,0.398698,0.288889,0.0828125,0.209259
3249,0,0.398438,0.288889,0.0822917,0.207407
3251,0,0.398698,0.287963,0.0817708,0.207407
3253,0,0.398438,0.288426,0.0822917,0.208333
3255,0,0.398177,0.288426,0.0828125,0.208333
3257,0,0.398177,0.288426,0.0828125,0.208333
3259,0,0.398698,0.287963,0.0828125,0.207407
3261,0,0.398698,0.2875,0.0828125,0.206481
3263,0,0.398177,0.286574,0.0828125,0.206481
3265,0,0.398438,0.286574,0.0833333,0.208333
3266,0,0.398438,0.285648,0.0833333,0.208333
3268,0,0.398177,0.286111,0.0828125,0.207407
3270,0,0.398438,0.286111,0.0822917,0.207407
3272,0,0.398438,0.285648,0.0822917,0.212037
3274,0,0.398698,0.285648,0.0817708,0.212037
3276,0,0.398438,0.284722,0.0822917,0.212037
3278,0,0.398698,0.284722,0.0817708,0.212037
3280,0,0.398177,0.283796,0.0828125,0.208333
3282,0,0.398177,0.284259,0.0828125,0.207407
3284,0,0.398177,0.283796,0.0828125,0.206481
3286,0,0.398177,0.283333,0.0828125,0.207407
3288,0,0.398438,0.284259,0.0822917,0.207407
3290,0,0.398438,0.283796,0.0822917,0.206481
3292,0,0.398177,0.284259,0.0828125,0.207407
3294,0,0.398438,0.284259,0.0833333,0.207407
3296,0,0.398698,0.284259,0.0828125,0.209259
3298,0,0.398438,0.283333,0.0833333,0.207407
3300,0,0.398958,0.28287,0.0822917,0.208333
3302,0,0.398438,0.281944,0.0833333,0.206481
3304,0,0.398177,0.281481,0.0828125,0.207407
3306,0,0.398177,0.280556,0.0828125,0.207407
3308,0,0.397917,0.279167,0.0833333,0.208333
3310,0,0.397917,0.278704,0.0833333,0.209259
3312,0,0.397917,0.278241,0.0833333,0.208333
3314,0,0.398177,0.277778,0.0828125,0.207407
3316,0,0.397656,0.276852,0.0828125,0.207407
3318,0,0.397656,0.276852,0.0828125,0.207407
3320,0,0.397917,0.276852,0.0833333,0.207407
3322,0,0.397917,0.276852,0.0833333,0.207407
3324,0,0.397656,0.276852,0.0828125,0.207407
3326,0,0.397656,0.276852,0.0828125,0.207407
3328,0,0.397656,0.276852,0.0828125,0.209259
3330,0,0.397396,0.277315,0.0833333,0.208333
3332,0,0.397656,0.277315,0.0828125,0.208333
3334,0,0.397396,0.276852,0.0833333,0.207407
3336,0,0.397396,0.276389,0.0833333,0.206481
3338,0,0.397396,0.276852,0.0833333,0.207407
3340,0,0.397396,0.277315,0.0833333,0.206481
3342,0,0.397135,0.277315,0.0828125,0.208333
3344,0,0.397135,0.277778,0.0828125,0.207407
3346,0,0.397135,0.277315,0.0828125,0.206481
3348,0,0.396875,0.278241,0.0822917,0.206481
3350,0,0.396875,0.278241,0.0822917,0.206481
3352,0,0.396875,0.277778,0.0822917,0.207407
3354,0,0.396875,0.277778,0.0822917,0.207407
3356,0,0.397135,0.278241,0.0828125,0.206481
3358,0,0.397135,0.278241,0.0828125,0.206481
3360,0,0.397135,0.278241,0.0817708,0.206481
3362,0,0.397396,0.277778,0.0822917,0.207407
3364,0,0.396875,0.277315,0.0822917,0.206481
3366,0,0.397135,0.278241,0.0828125,0.206481
3368,0,0.397135,0.277778,0.0828125,0.207407
3370,0,0.397135,0.278241,0.0817708,0.206481
3372,0,0.397396,0.277778,0.0822917,0.207407
3374,0,0.397396,0.277315,0.0822917,0.206481
3376,0,0.397135,0.276852,0.0828125,0.207407
3378,0,0.397396,0.276389,0.0833333,0.206481
3380,0,0.397656,0.276852,0.0828125,0.207407
3382,0,0.397656,0.277315,0.0828125,0.208333
3384,0,0.397656,0.277778,0.0828125,0.207407
3386,0,0.397917,0.277315,0.0833333,0.208333
3388,0,0.398177,0.276389,0.0828125,0.208333
3390,0,0.398438,0.276389,0.0822917,0.208333
3392,0,0.398177,0.275926,0.0828125,0.209259
3394,0,0.397135,0.275,0.0828125,0.209259
3396,0,0.395573,0.275463,0.0817708,0.210185
3399,0,0.391667,0.276852,0.0822917,0.214815
3401,0,0.38724,0.276389,0.0807292,0.213889
3403,0,0.383073,0.277315,0.0796875,0.213889
3405,0,0.379427,0.277778,0.0765625,0.216667
3406,0,0.373177,0.276389,0.0755208,0.212037
3408,0,0.370833,0.275926,0.0760417,0.211111
3410,0,0.369271,0.275926,0.075,0.211111
3412,0,0.36849,0.274537,0.0755208,0.208333
3414,0,0.36901,0.274537,0.0755208,0.206481
3416,0,0.370052,0.274074,0.0744792,0.203704
3418,0,0.371875,0.274074,0.0760417,0.205556
3420,0,0.373177,0.274074,0.0755208,0.207407
3422,0,0.375,0.273611,0.075,0.20463
3424,0,0.376563,0.273611,0.075,0.20463
3427,0,0.377604,0.273611,0.0770833,0.210185
3428,0,0.379427,0.275,0.0765625,0.211111
3431,0,0.382292,0.278241,0.0760417,0.215741
3433,0,0.383073,0.277778,0.0765625,0.214815
3435,0,0.383073,0.277778,0.0786458,0.211111
3437,0,0.383854,0.279167,0.0770833,0.213889
3439,0,0.383854,0.279167,0.0770833,0.215741
3441,0,0.383594,0.27963,0.0776042,0.216667
3443,0,0.383854,0.279167,0.0760417,0.213889
3445,0,0.383594,0.278704,0.0765625,0.212963
3447,0,0.383594,0.279167,0.0765625,0.213889
3449,0,0.383594,0.278704,0.0765625,0.214815
3451,0,0.383854,0.278704,0.0770833,0.214815
3453,0,0.382812,0.277778,0.0791667,0.212963
3455,0,0.382812,0.277778,0.0791667,0.212963
3457,0,0.383854,0.280556,0.0770833,0.216667
3459,0,0.383854,0.27963,0.0770833,0.216667
3461,0,0.384115,0.281019,0.0765625,0.217593
3463,0,0.384115,0.280093,0.0765625,0.217593
3465,0,0.384375,0.280093,0.0770833,0.217593
3467,0,0.384115,0.280093,0.0765625,0.217593
3469,0,0.383594,0.279167,0.0765625,0.215741
3471,0,0.384115,0.279167,0.0765625,0.215741
3473,0,0.383073,0.277315,0.0786458,0.212037
3475,0,0.383073,0.276389,0.0786458,0.212037
3477,0,0.383333,0.276852,0.0791667,0.211111
3479,0,0.383073,0.276852,0.0786458,0.211111
3481,0,0.383073,0.276852,0.0786458,0.211111
3483,0,0.383333,0.277315,0.078125,0.212037
3485,0,0.383333,0.277778,0.078125,0.212963
3487,0,0.383854,0.278704,0.0760417,0.214815
3489,0,0.383333,0.277778,0.0791667,0.212963
3491,0,0.382812,0.276852,0.0791667,0.212963
3493,0,0.383854,0.278241,0.0770833,0.213889
3495,0,0.383073,0.277315,0.0786458,0.212037
3497,0,0.383854,0.278704,0.0770833,0.214815
3499,0,0.383333,0.277315,0.0791667,0.212037
3501,0,0.383333,0.277315,0.0791667,0.212037
3503,0,0.383333,0.277315,0.0791667,0.212037
3505,0,0.383333,0.276852,0.0791667,0.211111
3507,0,0.383073,0.277315,0.0786458,0.212037
3509,0,0.383333,0.277315,0.0791667,0.212037
3511,0,0.383073,0.277778,0.0786458,0.211111
3513,0,0.383073,0.278241,0.0786458,0.212037
3515,0,0.383854,0.279167,0.0770833,0.215741
3517,0,0.383333,0.277778,0.0791667,0.212963
3519,0,0.383594,0.278241,0.0786458,0.213889
3521,0,0.383333,0.278241,0.0791667,0.213889
3523,0,0.383073,0.278241,0.0796875,0.213889
3525,0,0.383073,0.278241,0.0796875,0.213889
3527,0,0.383073,0.278241,0.0796875,0.213889
3529,0,0.383073,0.278704,0.0796875,0.214815
3531,0,0.383333,0.277315,0.0791667,0.213889
3533,0,0.383333,0.278241,0.0791667,0.213889
3535,0,0.383594,0.277778,0.0796875,0.214815
3537,0,0.383333,0.277778,0.0791667,0.212963
3539,0,0.383594,0.278241,0.0796875,0.213889
3541,0,0.383333,0.277778,0.0791667,0.212963
3543,0,0.383594,0.277778,0.0796875,0.212963
3545,0,0.383854,0.277315,0.0802083,0.212037
3547,0,0.383854,0.277315,0.0791667,0.212037
3549,0,0.384115,0.277315,0.0786458,0.212037
3551,0,0.383854,0.276852,0.0791667,0.212963
3553,0,0.384115,0.277315,0.0796875,0.212037
3555,0,0.383854,0.277315,0.0791667,0.212037
3557,0,0.383854,0.276389,0.0802083,0.212037
3559,0,0.383854,0.276852,0.0802083,0.212963
3561,0,0.383854,0.276852,0.0802083,0.212963
3563,0,0.383594,0.276389,0.0807292,0.213889
3565,0,0.383594,0.275926,0.0796875,0.214815
3567,0,0.384115,0.276389,0.0796875,0.213889
3569,0,0.383854,0.275463,0.0791667,0.212037
3571,0,0.384115,0.275,0.0796875,0.212963
3573,0,0.383854,0.275,0.0802083,0.211111
3575,0,0.383854,0.274537,0.0802083,0.212037
3577,0,0.383594,0.275926,0.0796875,0.212963
3579,0,0.383333,0.274537,0.0791667,0.212037
3581,0,0.382552,0.274074,0.0796875,0.212963
3583,0,0.381771,0.274537,0.078125,0.217593
3585,0,0.38151,0.273148,0.0776042,0.214815
3587,0,0.38099,0.272222,0.0776042,0.214815
3589,0,0.380469,0.272222,0.0765625,0.214815
3591,0,0.380208,0.269444,0.0760417,0.212963
3593,0,0.379687,0.269907,0.0760417,0.213889
3595,0,0.379427,0.269444,0.0765625,0.212963
3597,0,0.379427,0.268519,0.0755208,0.212963
3599,0,0.379167,0.268519,0.0760417,0.214815
3601,0,0.378385,0.269444,0.0765625,0.216667
3603,0,0.378125,0.268981,0.0770833,0.213889
3605,0,0.377865,0.268056,0.0765625,0.212037
3607,0,0.377604,0.267593,0.0760417,0.211111
3609,0,0.375781,0.266667,0.0755208,0.212963
3610,0,0.374219,0.264815,0.0744792,0.212963
3612,0,0.371615,0.261111,0.0776042,0.201852
3615,0,0.367969,0.257407,0.0796875,0.190741
3617,0,0.359896,0.256944,0.0802083,0.187963
3619,0,0.351562,0.258333,0.08125,0.187037
3621,0,0.34401,0.262037,0.0838542,0.194444
3623,0,0.33776,0.266667,0.0848958,0.2
3625,0,0.333854,0.273611,0.0854167,0.197222
3627,0,0.329688,0.276852,0.084375,0.201852
3629,0,0.327344,0.280556,0.0859375,0.203704
3631,0,0.326562,0.283796,0.0864583,0.206481
3633,0,0.326562,0.283796,0.0875,0.20463
3635,0,0.326562,0.285185,0.0864583,0.203704
3637,0,0.326302,0.286111,0.0869792,0.205556
3638,0,0.325781,0.287037,0.0859375,0.203704
3641,0,0.325781,0.286574,0.0859375,0.202778
3643,0,0.325781,0.2875,0.0859375,0.202778
3645,0,0.325521,0.287963,0.0854167,0.203704
3647,0,0.32526,0.288889,0.0859375,0.203704
3648,0,0.325521,0.2875,0.0864583,0.20463
3651,0,0.325,0.287963,0.0864583,0.203704
3653,0,0.325781,0.2875,0.0869792,0.20463
3655,0,0.325781,0.2875,0.0869792,0.20463
3657,0,0.326302,0.287963,0.0869792,0.205556
3659,0,0.327083,0.288426,0.0864583,0.206481
3660,0,0.327604,0.289352,0.0864583,0.210185
3663,0,0.328906,0.291667,0.0859375,0.216667
3665,0,0.329427,0.293519,0.0859375,0.218519
3667,0,0.329167,0.293981,0.084375,0.219444
3669,0,0.330729,0.292593,0.0833333,0.216667
3671,0,0.332552,0.292593,0.0828125,0.216667
3673,0,0.333594,0.294907,0.0838542,0.217593
3675,0,0.3375,0.29213,0.0854167,0.212037
3677,0,0.341146,0.29213,0.084375,0.20463
3679,0,0.345833,0.294444,0.0854167,0.201852
3681,0,0.351042,0.296296,0.0854167,0.201852
3683,0,0.35599,0.299074,0.0848958,0.198148
3685,0,0.359375,0.299537,0.084375,0.200926
3687,0,0.363542,0.300926,0.0854167,0.198148
3689,0,0.366146,0.300463,0.0854167,0.197222
3691,0,0.36849,0.3,0.0859375,0.194444
3693,0,0.370313,0.299074,0.0875,0.194444
3695,0,0.371615,0.298148,0.0880208,0.192593
3697,0,0.371875,0.298148,0.0885417,0.194444
3699,0,0.371354,0.297685,0.0885417,0.193519
3701,0,0.370313,0.297685,0.0885417,0.19537
3703,0,0.369271,0.297685,0.0875,0.197222
3705,0,0.367969,0.298611,0.0869792,0.199074
3707,0,0.366927,0.297685,0.0869792,0.199074
3709,0,0.366146,0.298611,0.0875,0.200926
3711,0,0.366406,0.299074,0.0869792,0.2
3713,0,0.366146,0.298611,0.0875,0.199074
