,label,x,y,w,h
296,1,0.519792,0.531944,0.084375,0.208333
298,1,0.519792,0.531482,0.084375,0.207407
300,1,0.519792,0.531482,0.084375,0.209259
303,1,0.520052,0.531018,0.0838542,0.208333
305,1,0.520052,0.531018,0.0838542,0.208333
307,1,0.520052,0.531018,0.0838542,0.208333
309,1,0.519792,0.531018,0.084375,0.208333
310,1,0.520052,0.531018,0.0838542,0.208333
312,1,0.520052,0.531018,0.0838542,0.206481
314,1,0.520052,0.531018,0.0838542,0.206481
316,1,0.520312,0.531482,0.0833333,0.207407
318,1,0.520052,0.531018,0.0838542,0.206481
320,1,0.520312,0.531018,0.0833333,0.206481
322,1,0.520312,0.531018,0.0833333,0.206481
324,1,0.520312,0.531018,0.0833333,0.206481
326,1,0.520312,0.531018,0.0833333,0.206481
328,1,0.520312,0.531018,0.0833333,0.206481
330,1,0.520312,0.531018,0.0833333,0.206481
332,1,0.520312,0.531018,0.0833333,0.206481
334,1,0.520312,0.531018,0.0833333,0.206481
336,1,0.520312,0.531018,0.0833333,0.206481
338,1,0.520052,0.531018,0.0838542,0.206481
340,1,0.520052,0.531018,0.0838542,0.206481
342,1,0.520052,0.531018,0.0838542,0.206481
344,1,0.520052,0.531482,0.0838542,0.207407
347,1,0.519792,0.531482,0.084375,0.207407
349,1,0.519531,0.531482,0.0848958,0.207407
351,1,0.519531,0.531482,0.0848958,0.207407
353,1,0.519531,0.531482,0.0848958,0.207407
355,1,0.519531,0.531944,0.0848958,0.208333
357,1,0.519271,0.531018,0.084375,0.208333
359,1,0.519271,0.531018,0.0854167,0.208333
361,1,0.519531,0.531018,0.0838542,0.208333
363,1,0.519271,0.531482,0.084375,0.207407
365,1,0.519531,0.531018,0.0848958,0.208333
367,1,0.519531,0.531018,0.0848958,0.208333
369,1,0.51901,0.531018,0.0848958,0.208333
371,1,0.519271,0.531018,0.0854167,0.208333
373,1,0.519531,0.531018,0.0848958,0.208333
375,1,0.519531,0.531018,0.0848958,0.208333
377,1,0.519531,0.531018,0.0848958,0.208333
378,1,0.519531,0.531018,0.0848958,0.208333
380,1,0.519531,0.530556,0.0848958,0.207407
382,1,0.519531,0.530556,0.0848958,0.209259
384,1,0.519792,0.530556,0.084375,0.209259
386,1,0.519531,0.530556,0.0848958,0.209259
388,1,0.519792,0.530556,0.0854167,0.209259
390,1,0.520052,0.530093,0.0838542,0.208333
392,1,0.520052,0.530093,0.0838542,0.208333
394,1,0.520052,0.530556,0.0848958,0.209259
397,1,0.520052,0.530093,0.0848958,0.208333
399,1,0.520052,0.52963,0.0838542,0.207407
401,1,0.520312,0.52963,0.0833333,0.207407
403,1,0.520312,0.52963,0.0833333,0.207407
405,1,0.520052,0.530556,0.0848958,0.207407
407,1,0.520312,0.530556,0.084375,0.207407
409,1,0.520573,0.52963,0.0838542,0.207407
411,1,0.520573,0.530093,0.0838542,0.206481
413,1,0.520833,0.530093,0.0822917,0.206481
415,1,0.520833,0.530093,0.0822917,0.206481
417,1,0.520833,0.530093,0.0833333,0.206481
419,1,0.521094,0.530093,0.0838542,0.20463
421,1,0.520833,0.530093,0.0833333,0.206481
423,1,0.520833,0.52963,0.0833333,0.207407
424,1,0.521094,0.52963,0.0838542,0.207407
426,1,0.520833,0.52963,0.0833333,0.207407
429,1,0.520573,0.530093,0.0838542,0.208333
431,1,0.520833,0.52963,0.0833333,0.207407
433,1,0.520833,0.52963,0.0833333,0.207407
435,1,0.520833,0.52963,0.0833333,0.207407
437,1,0.520833,0.52963,0.0833333,0.207407
439,1,0.520833,0.529167,0.0833333,0.206481
441,1,0.520833,0.52963,0.0833333,0.207407
443,1,0.520833,0.529167,0.0833333,0.206481
445,1,0.520833,0.529167,0.0833333,0.206481
447,1,0.520833,0.52963,0.0833333,0.207407
449,1,0.520833,0.529167,0.0833333,0.206481
451,1,0.520833,0.529167,0.0833333,0.206481
453,1,0.520833,0.529167,0.0833333,0.206481
455,1,0.520833,0.529167,0.0833333,0.206481
457,1,0.520833,0.529167,0.0833333,0.206481
459,1,0.520833,0.529167,0.0833333,0.206481
461,1,0.520573,0.529167,0.0838542,0.206481
463,1,0.520833,0.529167,0.0833333,0.206481
465,1,0.520833,0.529167,0.0833333,0.206481
467,1,0.520833,0.529167,0.0833333,0.206481
469,1,0.521094,0.528704,0.0828125,0.207407
471,1,0.521094,0.528241,0.0828125,0.208333
473,1,0.520052,0.527315,0.0828125,0.208333
475,1,0.518229,0.524537,0.0833333,0.208333
477,1,0.516146,0.523148,0.084375,0.209259
479,1,0.513542,0.519444,0.0864583,0.207407
481,1,0.507292,0.514815,0.0875,0.209259
483,1,0.50026,0.511574,0.0921875,0.208333
485,1,0.491927,0.509722,0.0953125,0.202778
487,1,0.482552,0.512037,0.0994792,0.201852
489,1,0.472396,0.517593,0.103125,0.196296
491,1,0.459115,0.524074,0.107813,0.198148
493,1,0.447656,0.534259,0.113021,0.194444
494,1,0.431771,0.54537,0.114583,0.192593
496,1,0.41901,0.554167,0.118229,0.182407
499,1,0.403385,0.563426,0.123438,0.180556
501,1,0.388281,0.575926,0.121354,0.175926
503,1,0.372656,0.590278,0.121354,0.167593
505,1,0.360417,0.597222,0.122917,0.166667
507,1,0.348698,0.607407,0.120312,0.161111
509,1,0.340625,0.616204,0.115625,0.15463
510,1,0.333854,0.623148,0.111458,0.153704
512,1,0.328906,0.629167,0.109896,0.152778
514,1,0.322656,0.631944,0.104687,0.152778
516,1,0.31875,0.6375,0.105208,0.152778
518,1,0.313542,0.639352,0.10625,0.156481
520,1,0.309115,0.639352,0.103646,0.15463
522,1,0.304427,0.642593,0.102604,0.155556
524,1,0.301302,0.643519,0.101562,0.155556
526,1,0.297135,0.645833,0.101562,0.15463
528,1,0.294271,0.645833,0.103125,0.158333
530,1,0.291406,0.64537,0.101562,0.161111
532,1,0.288802,0.648611,0.100521,0.165741
534,1,0.286979,0.647222,0.1,0.162963
536,1,0.285937,0.647685,0.0989583,0.163889
538,1,0.285156,0.648148,0.0984375,0.162963
540,1,0.283854,0.648611,0.096875,0.160185
542,1,0.283854,0.649537,0.0947917,0.156481
544,1,0.282292,0.649074,0.0927083,0.148148
546,1,0.283333,0.650926,0.09375,0.142593
548,1,0.283594,0.65,0.0942708,0.144444
550,1,0.283333,0.652778,0.0958333,0.144444
552,1,0.283333,0.651389,0.096875,0.147222
554,1,0.283333,0.651389,0.0989583,0.147222
556,1,0.283854,0.650463,0.101042,0.14537
558,1,0.284375,0.651389,0.104167,0.143519
560,1,0.285156,0.651852,0.106771,0.142593
562,1,0.286458,0.650926,0.108333,0.140741
564,1,0.288021,0.647222,0.110417,0.138889
566,1,0.289323,0.644444,0.109896,0.137037
568,1,0.291667,0.644907,0.1125,0.136111
571,1,0.29401,0.643519,0.116146,0.137037
573,1,0.296354,0.642593,0.116667,0.135185
574,1,0.298438,0.641204,0.119792,0.137963
576,1,0.301823,0.637963,0.122396,0.135185
578,1,0.30651,0.639352,0.125521,0.141667
581,1,0.310677,0.640741,0.128646,0.138889
583,1,0.317187,0.639815,0.127083,0.135185
584,1,0.322656,0.637037,0.130729,0.137037
586,1,0.328646,0.63287,0.127083,0.139815
589,1,0.336458,0.627778,0.130208,0.146296
591,1,0.346615,0.621296,0.135937,0.148148
593,1,0.358333,0.614815,0.134375,0.151852
595,1,0.372135,0.60787,0.130729,0.150926
597,1,0.385417,0.601852,0.132292,0.155556
598,1,0.400521,0.591667,0.132292,0.151852
600,1,0.416146,0.583796,0.130208,0.156481
602,1,0.431771,0.575463,0.122917,0.160185
604,1,0.448698,0.566667,0.120312,0.159259
606,1,0.465365,0.561111,0.117188,0.161111
608,1,0.485677,0.546759,0.109896,0.163889
610,1,0.502083,0.5375,0.105208,0.163889
612,1,0.516146,0.528241,0.1,0.160185
614,1,0.527865,0.517593,0.0963542,0.157407
616,1,0.536979,0.512037,0.0927083,0.161111
618,1,0.545052,0.500463,0.0921875,0.15463
620,1,0.551302,0.491204,0.0921875,0.152778
622,1,0.554948,0.478241,0.0953125,0.149074
624,1,0.558594,0.474074,0.0942708,0.155556
626,1,0.56224,0.46713,0.0921875,0.15463
628,1,0.566146,0.460648,0.0895833,0.150926
630,1,0.569531,0.456481,0.0880208,0.151852
632,1,0.571875,0.452315,0.0875,0.156481
634,1,0.574219,0.449074,0.0869792,0.157407
636,1,0.577604,0.443981,0.0875,0.15463
638,1,0.580469,0.440741,0.0869792,0.155556
640,1,0.583073,0.438889,0.0859375,0.159259
642,1,0.585156,0.437037,0.0848958,0.159259
644,1,0.58776,0.435648,0.0848958,0.158333
646,1,0.589844,0.433333,0.0828125,0.161111
648,1,0.591406,0.431944,0.0848958,0.158333
650,1,0.594271,0.42963,0.0833333,0.157407
652,1,0.596354,0.428704,0.0822917,0.159259
654,1,0.597917,0.428241,0.0833333,0.158333
656,1,0.600521,0.427778,0.0833333,0.157407
658,1,0.602604,0.428241,0.0833333,0.158333
661,1,0.605469,0.430556,0.0817708,0.159259
662,1,0.608854,0.436574,0.078125,0.167593
664,1,0.6125,0.440278,0.0760417,0.173148
666,1,0.614062,0.448611,0.0760417,0.180556
668,1,0.616146,0.456481,0.0708333,0.17963
670,1,0.613021,0.464352,0.0739583,0.180556
673,1,0.60651,0.468981,0.0723958,0.176852
674,1,0.597917,0.475463,0.0739583,0.176852
676,1,0.586458,0.480093,0.0833333,0.171296
678,1,0.575521,0.484259,0.0864583,0.153704
680,1,0.566406,0.484259,0.0859375,0.148148
682,1,0.554688,0.485185,0.0947917,0.137037
684,1,0.544271,0.488426,0.1,0.137963
686,1,0.53724,0.496759,0.0994792,0.143519
688,1,0.532031,0.507407,0.0973958,0.159259
690,1,0.527604,0.516204,0.0958333,0.173148
692,1,0.523958,0.527778,0.0895833,0.185185
694,1,0.521615,0.533796,0.0869792,0.191667
696,1,0.520833,0.540278,0.0833333,0.200926
699,1,0.519271,0.545833,0.0802083,0.206481
700,1,0.517969,0.548611,0.0765625,0.208333
702,1,0.515365,0.549537,0.0723958,0.208333
704,1,0.511198,0.548611,0.0744792,0.197222
706,1,0.504948,0.544907,0.0776042,0.191667
708,1,0.496094,0.54213,0.0838542,0.186111
710,1,0.488281,0.538889,0.0901042,0.174074
712,1,0.479688,0.54213,0.0927083,0.165741
714,1,0.472135,0.546759,0.0953125,0.160185
716,1,0.466146,0.553704,0.0947917,0.159259
718,1,0.461458,0.561111,0.09375,0.155556
720,1,0.458073,0.566667,0.0901042,0.151852
722,1,0.456771,0.57037,0.0864583,0.148148
724,1,0.45599,0.572222,0.0848958,0.144444
726,1,0.454688,0.574074,0.0833333,0.140741
729,1,0.453906,0.575,0.0817708,0.140741
730,1,0.453125,0.575463,0.0802083,0.139815
732,1,0.453125,0.575463,0.0791667,0.137963
734,1,0.452083,0.574537,0.0791667,0.137963
736,1,0.450781,0.574537,0.0786458,0.134259
738,1,0.451562,0.573148,0.0791667,0.133333
740,1,0.451562,0.573611,0.0791667,0.134259
742,1,0.451042,0.574074,0.0791667,0.133333
744,1,0.450781,0.574074,0.0796875,0.131481
746,1,0.450781,0.572685,0.0796875,0.132407
748,1,0.451042,0.569907,0.0791667,0.132407
750,1,0.450521,0.567593,0.0802083,0.137037
752,1,0.450781,0.565278,0.0828125,0.139815
754,1,0.451302,0.563426,0.0838542,0.139815
756,1,0.450521,0.559259,0.0864583,0.144444
758,1,0.451302,0.553704,0.0901042,0.146296
760,1,0.453385,0.550463,0.0911458,0.143519
762,1,0.454427,0.547222,0.0942708,0.140741
764,1,0.455208,0.541667,0.096875,0.140741
766,1,0.457552,0.5375,0.0953125,0.137963
768,1,0.460156,0.534722,0.0973958,0.136111
770,1,0.461198,0.531482,0.0973958,0.137037
772,1,0.463542,0.52963,0.096875,0.140741
774,1,0.465104,0.527315,0.096875,0.139815
776,1,0.466667,0.525463,0.096875,0.139815
778,1,0.467448,0.524074,0.0973958,0.140741
780,1,0.46849,0.522685,0.0963542,0.139815
782,1,0.470313,0.521759,0.096875,0.139815
784,1,0.471615,0.521759,0.0973958,0.141667
786,1,0.472656,0.520833,0.0963542,0.141667
788,1,0.473437,0.519444,0.0958333,0.142593
790,1,0.474219,0.518981,0.0963542,0.143519
792,1,0.475,0.518519,0.096875,0.142593
794,1,0.475,0.51713,0.0958333,0.141667
796,1,0.475521,0.516204,0.096875,0.141667
798,1,0.475781,0.516204,0.0973958,0.141667
800,1,0.475781,0.514815,0.0963542,0.140741
802,1,0.476302,0.514815,0.0963542,0.140741
804,1,0.476302,0.513889,0.0973958,0.140741
806,1,0.476562,0.512963,0.0979167,0.140741
808,1,0.476562,0.513426,0.0979167,0.139815
810,1,0.476823,0.512037,0.0973958,0.140741
812,1,0.476823,0.511574,0.0963542,0.141667
814,1,0.476042,0.510648,0.096875,0.141667
816,1,0.476042,0.509722,0.096875,0.141667
818,1,0.477344,0.508796,0.0963542,0.141667
820,1,0.478125,0.508796,0.0947917,0.141667
822,1,0.479167,0.508796,0.09375,0.143519
824,1,0.479688,0.508333,0.09375,0.142593
826,1,0.479688,0.50787,0.09375,0.141667
828,1,0.479948,0.50787,0.0932292,0.141667
830,1,0.480469,0.508796,0.0932292,0.141667
832,1,0.48099,0.508796,0.0932292,0.141667
834,1,0.481771,0.50787,0.09375,0.141667
836,1,0.481771,0.506944,0.0927083,0.143519
838,1,0.481771,0.506481,0.0927083,0.144444
840,1,0.482552,0.506944,0.0921875,0.14537
842,1,0.48125,0.506481,0.0958333,0.146296
844,1,0.480469,0.506481,0.0963542,0.144444
846,1,0.480469,0.506019,0.0973958,0.14537
848,1,0.480469,0.506019,0.0973958,0.147222
850,1,0.479948,0.50463,0.0963542,0.146296
852,1,0.480208,0.504167,0.0958333,0.147222
854,1,0.480208,0.502778,0.0958333,0.148148
856,1,0.480208,0.503241,0.096875,0.147222
858,1,0.480729,0.503241,0.0958333,0.147222
860,1,0.480469,0.503241,0.0963542,0.143519
862,1,0.480208,0.502778,0.0979167,0.144444
864,1,0.482031,0.503241,0.0984375,0.147222
866,1,0.483594,0.503704,0.0994792,0.148148
868,1,0.485156,0.503704,0.0994792,0.15
870,1,0.486458,0.504167,0.0989583,0.150926
872,1,0.486979,0.50463,0.0979167,0.151852
874,1,0.48776,0.505556,0.0984375,0.15
876,1,0.489323,0.507407,0.0973958,0.151852
878,1,0.489583,0.507407,0.0979167,0.151852
880,1,0.492188,0.508333,0.0979167,0.15
882,1,0.49349,0.509722,0.0994792,0.149074
884,1,0.496354,0.510648,0.1,0.150926
886,1,0.498698,0.511111,0.100521,0.148148
888,1,0.5,0.511574,0.101042,0.143519
890,1,0.501562,0.512037,0.101042,0.140741
892,1,0.502865,0.510648,0.101562,0.141667
894,1,0.503646,0.509259,0.102083,0.140741
896,1,0.503906,0.508333,0.103646,0.140741
898,1,0.503385,0.506944,0.104687,0.139815
900,1,0.503125,0.505556,0.104167,0.138889
902,1,0.502865,0.503241,0.104687,0.136111
904,1,0.503385,0.502315,0.104687,0.136111
906,1,0.503385,0.501389,0.104687,0.136111
908,1,0.503385,0.500926,0.105729,0.135185
910,1,0.503646,0.500463,0.10625,0.134259
912,1,0.503646,0.500463,0.10625,0.132407
914,1,0.503906,0.500463,0.106771,0.132407
916,1,0.504167,0.500463,0.10625,0.132407
918,1,0.504427,0.500463,0.106771,0.132407
920,1,0.504948,0.500463,0.105729,0.132407
922,1,0.504948,0.500463,0.105729,0.132407
924,1,0.504948,0.500926,0.105729,0.133333
926,1,0.505469,0.500926,0.105729,0.133333
928,1,0.505208,0.500926,0.105208,0.133333
930,1,0.505469,0.501389,0.105729,0.134259
932,1,0.504948,0.501852,0.105729,0.133333
934,1,0.504167,0.501852,0.10625,0.133333
936,1,0.503385,0.502315,0.105729,0.132407
938,1,0.502865,0.502315,0.106771,0.132407
940,1,0.502604,0.502778,0.10625,0.12963
942,1,0.502083,0.503241,0.10625,0.128704
944,1,0.501562,0.502778,0.10625,0.12963
946,1,0.501042,0.503241,0.10625,0.128704
948,1,0.5,0.50463,0.10625,0.125926
950,1,0.5,0.503704,0.10625,0.12963
952,1,0.49974,0.50463,0.104687,0.122222
954,1,0.499219,0.50463,0.104687,0.124074
956,1,0.498958,0.505093,0.104167,0.123148
958,1,0.499479,0.506019,0.104167,0.121296
960,1,0.498958,0.506019,0.105208,0.125
962,1,0.498698,0.507407,0.105729,0.122222
964,1,0.498958,0.507407,0.104167,0.125926
966,1,0.498698,0.50787,0.105729,0.128704
968,1,0.499219,0.508333,0.105729,0.12963
970,1,0.498437,0.508796,0.10625,0.132407
972,1,0.498958,0.508796,0.105208,0.134259
974,1,0.499219,0.509722,0.104687,0.134259
976,1,0.499479,0.510185,0.105208,0.137037
978,1,0.499219,0.511111,0.106771,0.135185
980,1,0.498698,0.512037,0.108854,0.135185
982,1,0.498698,0.5125,0.109896,0.134259
984,1,0.498698,0.5125,0.111979,0.134259
986,1,0.498958,0.512963,0.111458,0.133333
988,1,0.499479,0.513426,0.111458,0.134259
990,1,0.5,0.513889,0.1125,0.133333
992,1,0.50026,0.513426,0.113021,0.132407
994,1,0.501562,0.512963,0.110417,0.12963
996,1,0.502604,0.510185,0.110417,0.131481
998,1,0.503906,0.509722,0.108854,0.134259
1001,1,0.505208,0.508796,0.108333,0.134259
1003,1,0.505729,0.508796,0.108333,0.136111
1005,1,0.509115,0.508333,0.104687,0.142593
1007,1,0.513542,0.512037,0.1,0.153704
1009,1,0.521875,0.51713,0.0895833,0.165741
1011,1,0.532812,0.525,0.0791667,0.17963
1012,1,0.54375,0.52963,0.0708333,0.185185
1014,1,0.552344,0.531482,0.0671875,0.192593
1016,1,0.561979,0.527778,0.0625,0.192593
1018,1,0.566927,0.522685,0.0630208,0.189815
1020,1,0.567969,0.519907,0.0661458,0.191667
1022,1,0.567708,0.516667,0.0677083,0.190741
1025,1,0.566146,0.517593,0.0677083,0.194444
1027,1,0.563802,0.517593,0.0692708,0.196296
1029,1,0.56276,0.519444,0.0682292,0.196296
1030,1,0.56276,0.521759,0.0661458,0.19537
1032,1,0.564062,0.523148,0.0645833,0.194444
1034,1,0.564844,0.526389,0.0630208,0.191667
1036,1,0.564062,0.528241,0.0645833,0.193519
1038,1,0.561979,0.529167,0.065625,0.197222
1040,1,0.560677,0.533333,0.0671875,0.196296
1042,1,0.559375,0.534722,0.0677083,0.197222
1044,1,0.559115,0.534259,0.0682292,0.196296
1046,1,0.558594,0.530556,0.0692708,0.194444
1048,1,0.558594,0.524074,0.0703125,0.194444
1050,1,0.558854,0.511574,0.0729167,0.19537
1052,1,0.560417,0.497685,0.075,0.19537
1054,1,0.563542,0.475463,0.075,0.186111
1056,1,0.567969,0.450926,0.0744792,0.185185
1059,1,0.573438,0.427315,0.0760417,0.180556
1061,1,0.581771,0.40463,0.075,0.185185
1063,1,0.592448,0.380556,0.0776042,0.192593
1065,1,0.605469,0.355093,0.0765625,0.19537
1067,1,0.620313,0.331019,0.078125,0.210185
1068,1,0.639583,0.303704,0.0791667,0.212963
1070,1,0.660937,0.275463,0.0822917,0.217593
1072,1,0.682813,0.241667,0.084375,0.216667
1074,1,0.698438,0.191667,0.0916667,0.211111
1076,1,0.717969,0.143056,0.105729,0.191667
1078,1,0.729948,0.0893519,0.0973958,0.158333
1081,1,,,-1.0,-1.0
1083,1,,,-1.0,-1.0
1084,1,0.732552,0.037963,0.0932292,0.0759259
1087,1,,,-1.0,-1.0
1089,1,,,-1.0,-1.0
1091,1,,,-1.0,-1.0
1093,1,,,-1.0,-1.0
1095,1,,,-1.0,-1.0
1097,1,,,-1.0,-1.0
1099,1,,,-1.0,-1.0
1101,1,,,-1.0,-1.0
1103,1,,,-1.0,-1.0
1105,1,,,-1.0,-1.0
1107,1,,,-1.0,-1.0
1109,1,,,-1.0,-1.0
1111,1,,,-1.0,-1.0
1113,1,,,-1.0,-1.0
1115,1,,,-1.0,-1.0
1117,1,,,-1.0,-1.0
1119,1,,,-1.0,-1.0
1121,1,,,-1.0,-1.0
1123,1,,,-1.0,-1.0
1125,1,,,-1.0,-1.0
1127,1,,,-1.0,-1.0
1129,1,,,-1.0,-1.0
1131,1,,,-1.0,-1.0
1133,1,,,-1.0,-1.0
1135,1,,,-1.0,-1.0
1137,1,,,-1.0,-1.0
1139,1,,,-1.0,-1.0
1141,1,,,-1.0,-1.0
1143,1,,,-1.0,-1.0
1145,1,,,-1.0,-1.0
1147,1,,,-1.0,-1.0
1149,1,,,-1.0,-1.0
