,label,x,y,w,h
213,0,0.425521,0.615278,0.0854167,0.171296
215,0,0.425,0.615278,0.0854167,0.171296
217,0,0.425,0.615278,0.0854167,0.171296
219,0,0.42526,0.615278,0.0859375,0.171296
221,0,0.42526,0.615278,0.0848958,0.171296
223,0,0.425,0.615278,0.0854167,0.171296
225,0,0.42474,0.615741,0.0848958,0.168519
227,0,0.42474,0.615278,0.0848958,0.169444
229,0,0.42526,0.615278,0.0848958,0.169444
231,0,0.42526,0.614815,0.0848958,0.17037
233,0,0.425,0.615278,0.0854167,0.169444
235,0,0.425521,0.615278,0.0854167,0.171296
237,0,0.425521,0.614815,0.0854167,0.17037
239,0,0.425521,0.615278,0.0854167,0.171296
241,0,0.42526,0.614815,0.0848958,0.17037
243,0,0.42526,0.615278,0.0848958,0.171296
245,0,0.42474,0.615278,0.0848958,0.169444
247,0,0.42526,0.614815,0.0848958,0.17037
249,0,0.42526,0.614815,0.0848958,0.17037
251,0,0.42526,0.614815,0.0848958,0.17037
253,0,0.42474,0.615741,0.0848958,0.168519
255,0,0.425,0.615741,0.084375,0.168519
257,0,0.42474,0.615741,0.0848958,0.168519
259,0,0.425,0.615278,0.084375,0.169444
261,0,0.42474,0.615278,0.0848958,0.169444
263,0,0.425,0.615741,0.084375,0.168519
265,0,0.425,0.615741,0.084375,0.168519
267,0,0.425,0.615741,0.084375,0.168519
269,0,0.42526,0.615278,0.0848958,0.169444
271,0,0.425521,0.614815,0.0854167,0.17037
273,0,0.425,0.614815,0.084375,0.168519
275,0,0.425,0.615741,0.084375,0.168519
277,0,0.425,0.615278,0.084375,0.169444
279,0,0.425,0.614815,0.084375,0.168519
281,0,0.425,0.615278,0.084375,0.167593
283,0,0.425,0.615278,0.084375,0.169444
285,0,0.425,0.614815,0.084375,0.168519
287,0,0.42526,0.615278,0.0848958,0.167593
289,0,0.425,0.615741,0.084375,0.168519
291,0,0.425,0.615278,0.084375,0.167593
293,0,0.425,0.615278,0.084375,0.169444
295,0,0.425,0.614815,0.084375,0.168519
297,0,0.425,0.615278,0.084375,0.169444
299,0,0.425,0.615278,0.084375,0.167593
301,0,0.425,0.615278,0.084375,0.169444
303,0,0.42526,0.615741,0.0848958,0.168519
305,0,0.425,0.615278,0.084375,0.167593
307,0,0.42526,0.615741,0.0848958,0.168519
309,0,0.425,0.615278,0.084375,0.169444
311,0,0.425,0.615278,0.084375,0.167593
313,0,0.425,0.615278,0.084375,0.167593
315,0,0.425,0.615278,0.084375,0.169444
317,0,0.425,0.615741,0.084375,0.168519
319,0,0.425,0.615278,0.084375,0.169444
321,0,0.425,0.615741,0.084375,0.168519
323,0,0.425,0.615278,0.084375,0.169444
325,0,0.425,0.615278,0.084375,0.167593
327,0,0.425,0.615741,0.084375,0.168519
329,0,0.425,0.615741,0.084375,0.168519
331,0,0.425,0.615278,0.084375,0.169444
333,0,0.425,0.615278,0.084375,0.169444
335,0,0.425,0.615278,0.084375,0.169444
337,0,0.425,0.615741,0.084375,0.168519
339,0,0.425,0.615278,0.084375,0.169444
341,0,0.425,0.615741,0.084375,0.168519
343,0,0.425,0.615741,0.084375,0.168519
345,0,0.42526,0.615278,0.0848958,0.169444
347,0,0.425,0.615741,0.084375,0.168519
349,0,0.425,0.615278,0.084375,0.169444
351,0,0.425,0.615278,0.084375,0.169444
353,0,0.425,0.614815,0.084375,0.168519
355,0,0.425,0.615741,0.084375,0.168519
357,0,0.425,0.615278,0.084375,0.169444
359,0,0.425,0.615741,0.084375,0.168519
361,0,0.425,0.615741,0.084375,0.168519
363,0,0.425,0.615278,0.084375,0.167593
365,0,0.425,0.615278,0.084375,0.169444
367,0,0.425,0.615741,0.084375,0.168519
369,0,0.425,0.615741,0.084375,0.168519
371,0,0.425,0.615278,0.084375,0.169444
373,0,0.425,0.615741,0.084375,0.168519
375,0,0.425,0.615278,0.084375,0.169444
377,0,0.425521,0.615278,0.084375,0.171296
379,0,0.425,0.615278,0.084375,0.169444
381,0,0.425,0.615278,0.084375,0.169444
383,0,0.42526,0.614815,0.0848958,0.17037
385,0,0.425,0.615278,0.084375,0.169444
387,0,0.425,0.615278,0.084375,0.169444
389,0,0.425,0.615278,0.084375,0.169444
391,0,0.425,0.615278,0.084375,0.169444
393,0,0.425,0.615278,0.084375,0.169444
395,0,0.425781,0.615278,0.0848958,0.171296
397,0,0.425781,0.614815,0.0848958,0.172222
399,0,0.425521,0.614815,0.0854167,0.172222
401,0,0.425521,0.615278,0.084375,0.171296
403,0,0.425781,0.615278,0.0848958,0.171296
405,0,0.425,0.615278,0.084375,0.169444
407,0,0.425781,0.614815,0.0848958,0.172222
409,0,0.425521,0.614815,0.084375,0.17037
411,0,0.425781,0.614815,0.0848958,0.17037
413,0,0.425781,0.614815,0.0848958,0.172222
415,0,0.425521,0.614815,0.084375,0.17037
417,0,0.425781,0.614352,0.0848958,0.171296
419,0,0.425521,0.614815,0.084375,0.17037
421,0,0.425521,0.614352,0.084375,0.171296
423,0,0.425781,0.614815,0.0848958,0.172222
425,0,0.425781,0.615278,0.0848958,0.171296
427,0,0.425521,0.614352,0.084375,0.171296
429,0,0.425521,0.615278,0.084375,0.171296
431,0,0.425,0.615278,0.084375,0.169444
433,0,0.425,0.615278,0.084375,0.169444
435,0,0.425781,0.614352,0.0848958,0.171296
437,0,0.425,0.615278,0.084375,0.169444
439,0,0.425521,0.614815,0.084375,0.172222
441,0,0.425781,0.614352,0.0848958,0.171296
443,0,0.425781,0.615278,0.0848958,0.171296
445,0,0.425521,0.615278,0.084375,0.171296
447,0,0.425,0.615278,0.084375,0.169444
449,0,0.425,0.615278,0.084375,0.169444
451,0,0.425781,0.614352,0.0848958,0.171296
453,0,0.425521,0.614352,0.0854167,0.171296
455,0,0.425521,0.614815,0.084375,0.17037
457,0,0.425781,0.615278,0.0848958,0.171296
459,0,0.425,0.615278,0.084375,0.169444
461,0,0.425521,0.614815,0.084375,0.172222
463,0,0.425,0.615741,0.084375,0.168519
465,0,0.425521,0.615278,0.084375,0.171296
467,0,0.425521,0.615278,0.084375,0.171296
469,0,0.425521,0.614815,0.084375,0.17037
471,0,0.425521,0.615278,0.084375,0.171296
473,0,0.425521,0.615278,0.084375,0.171296
475,0,0.425781,0.614815,0.0848958,0.172222
477,0,0.425521,0.614815,0.0854167,0.17037
479,0,0.425,0.615741,0.084375,0.168519
481,0,0.42526,0.614815,0.0848958,0.168519
483,0,0.425,0.615741,0.084375,0.168519
485,0,0.425,0.615741,0.084375,0.168519
487,0,0.425,0.615741,0.084375,0.168519
489,0,0.425,0.615741,0.084375,0.168519
491,0,0.42474,0.615741,0.0848958,0.168519
493,0,0.42474,0.616204,0.0848958,0.167593
495,0,0.424479,0.615741,0.084375,0.168519
497,0,0.42474,0.616204,0.0838542,0.167593
499,0,0.42474,0.616204,0.0838542,0.167593
501,0,0.42526,0.616204,0.0828125,0.169444
503,0,0.42526,0.616204,0.0828125,0.169444
505,0,0.42526,0.616204,0.0828125,0.169444
507,0,0.425781,0.615278,0.0828125,0.167593
509,0,0.425781,0.615278,0.0828125,0.167593
511,0,0.425521,0.613889,0.0833333,0.166667
513,0,0.42474,0.612037,0.0828125,0.166667
515,0,0.423958,0.610648,0.0822917,0.165741
517,0,0.422396,0.606481,0.08125,0.164815
519,0,0.419792,0.601852,0.08125,0.164815
521,0,0.417448,0.59537,0.0817708,0.168519
523,0,0.413021,0.587037,0.0833333,0.164815
525,0,0.405729,0.578704,0.0864583,0.159259
527,0,0.392969,0.57037,0.0848958,0.161111
529,0,0.379948,0.565278,0.0921875,0.15463
531,0,0.360938,0.558796,0.0979167,0.14537
532,0,0.339063,0.560185,0.0989583,0.142593
534,0,0.313542,0.568056,0.096875,0.143519
537,0,0.283333,0.578241,0.0979167,0.147222
538,0,0.253646,0.5875,0.0989583,0.147222
541,0,0.227344,0.599537,0.0921875,0.136111
542,0,0.20599,0.614352,0.0901042,0.128704
544,0,0.190625,0.626389,0.0864583,0.121296
546,0,0.179427,0.637963,0.0880208,0.127778
548,0,0.170312,0.647222,0.084375,0.118519
550,0,0.164583,0.656018,0.0770833,0.115741
552,0,0.163021,0.662037,0.0739583,0.112963
555,0,0.163021,0.66713,0.0760417,0.106481
556,0,0.16276,0.668519,0.0838542,0.105556
558,0,0.163542,0.671296,0.0833333,0.105556
560,0,0.163802,0.671759,0.0859375,0.102778
562,0,0.164062,0.675,0.084375,0.101852
564,0,0.164583,0.677778,0.0822917,0.0981481
566,0,0.164062,0.678241,0.0854167,0.0990741
568,0,0.165104,0.677778,0.0854167,0.0962963
570,0,0.164062,0.677778,0.0875,0.0925926
572,0,0.165365,0.678241,0.0859375,0.0916667
574,0,0.165365,0.678704,0.0848958,0.0907407
576,0,0.165885,0.678241,0.0848958,0.0916667
578,0,0.164844,0.677778,0.0848958,0.0925926
580,0,0.164844,0.677778,0.0859375,0.0944444
582,0,0.164062,0.679167,0.0864583,0.0935185
585,0,0.164583,0.678704,0.0916667,0.1
587,0,0.163542,0.67963,0.090625,0.0981481
588,0,0.163542,0.677778,0.09375,0.1
590,0,0.16276,0.676389,0.0953125,0.100926
592,0,0.164062,0.674537,0.09375,0.0990741
594,0,0.164583,0.674074,0.0927083,0.1
596,0,0.164323,0.671759,0.0921875,0.102778
598,0,0.164062,0.672222,0.0927083,0.103704
600,0,0.165104,0.670833,0.0916667,0.10463
603,0,0.165625,0.670833,0.090625,0.10463
605,0,0.166146,0.67037,0.0895833,0.103704
607,0,0.165625,0.671296,0.0875,0.101852
609,0,0.166146,0.669907,0.084375,0.0990741
611,0,0.166146,0.669444,0.0854167,0.0981481
613,0,0.166406,0.67037,0.0869792,0.1
615,0,0.167969,0.668981,0.0869792,0.102778
617,0,0.167708,0.669907,0.0854167,0.100926
619,0,0.167448,0.669444,0.0859375,0.101852
621,0,0.16849,0.668519,0.0890625,0.101852
623,0,0.169531,0.666204,0.0901042,0.100926
625,0,0.169792,0.663426,0.090625,0.10463
627,0,0.169271,0.664352,0.0927083,0.10463
629,0,0.168229,0.664815,0.09375,0.103704
631,0,0.165885,0.663426,0.0963542,0.102778
633,0,0.164844,0.664352,0.0984375,0.10463
635,0,0.164844,0.664815,0.0994792,0.105556
637,0,0.164583,0.666204,0.0979167,0.106481
639,0,0.163542,0.666667,0.096875,0.107407
641,0,0.161979,0.66713,0.1,0.110185
643,0,0.160417,0.666667,0.101042,0.111111
645,0,0.159896,0.66713,0.102083,0.113889
647,0,0.159896,0.666204,0.102083,0.115741
649,0,0.161979,0.664352,0.1,0.117593
651,0,0.163802,0.663426,0.0994792,0.123148
653,0,0.165625,0.659722,0.0989583,0.123148
655,0,0.169792,0.654167,0.096875,0.126852
657,0,0.17474,0.648148,0.101562,0.131481
659,0,0.184115,0.640741,0.103646,0.133333
661,0,0.194271,0.633796,0.0989583,0.136111
662,0,0.204427,0.62963,0.100521,0.140741
665,0,0.21276,0.626389,0.104687,0.14537
666,0,0.224219,0.622685,0.104687,0.149074
668,0,0.235938,0.61713,0.103125,0.150926
671,0,0.247396,0.612037,0.103125,0.15
673,0,0.259635,0.606944,0.105729,0.150926
675,0,0.271615,0.603241,0.107813,0.152778
677,0,0.284375,0.598611,0.103125,0.147222
679,0,0.29401,0.595833,0.101562,0.143519
681,0,0.305729,0.590278,0.1,0.141667
683,0,0.314063,0.586111,0.101042,0.137037
685,0,0.323958,0.582407,0.101042,0.137037
687,0,0.332812,0.57963,0.102083,0.133333
689,0,0.341667,0.575,0.101042,0.127778
691,0,0.35026,0.569444,0.101562,0.127778
692,0,0.359635,0.566204,0.0984375,0.128704
694,0,0.367188,0.563426,0.0989583,0.128704
697,0,0.374219,0.561111,0.0973958,0.127778
699,0,0.382552,0.559722,0.0973958,0.125
700,0,0.389844,0.556944,0.0963542,0.123148
702,0,0.394792,0.556481,0.0947917,0.124074
704,0,0.400781,0.555093,0.0953125,0.123148
707,0,0.405208,0.553241,0.0927083,0.121296
709,0,0.409896,0.550926,0.090625,0.122222
711,0,0.414583,0.549537,0.090625,0.121296
713,0,0.420573,0.548611,0.0921875,0.121296
714,0,0.425,0.548611,0.09375,0.121296
716,0,0.427083,0.549074,0.0916667,0.118519
718,0,0.428646,0.546296,0.090625,0.12037
721,0,0.430469,0.546759,0.0901042,0.119444
723,0,0.432552,0.546759,0.0901042,0.117593
725,0,0.432813,0.548148,0.0895833,0.116667
727,0,0.433333,0.548611,0.0885417,0.115741
729,0,0.433854,0.549537,0.0875,0.115741
731,0,0.434115,0.55,0.0869792,0.114815
733,0,0.434375,0.550926,0.0864583,0.114815
735,0,0.434896,0.550926,0.0864583,0.112963
737,0,0.435417,0.551852,0.0864583,0.112963
739,0,0.435937,0.551852,0.0864583,0.111111
741,0,0.436979,0.553241,0.0875,0.112037
743,0,0.43776,0.553241,0.0880208,0.112037
745,0,0.438021,0.554167,0.0875,0.112037
747,0,0.439063,0.555093,0.0885417,0.112037
749,0,0.440104,0.556019,0.0885417,0.112037
751,0,0.440885,0.556481,0.0880208,0.112963
753,0,0.441927,0.557407,0.0890625,0.112963
755,0,0.442448,0.558333,0.0890625,0.114815
757,0,0.44349,0.558796,0.0880208,0.113889
759,0,0.444271,0.558796,0.0885417,0.113889
761,0,0.444271,0.558333,0.0875,0.112963
763,0,0.444271,0.55787,0.0875,0.112037
765,0,0.444531,0.556944,0.0869792,0.112037
767,0,0.444271,0.556481,0.0885417,0.112963
769,0,0.443229,0.556019,0.0885417,0.112037
771,0,0.442448,0.555093,0.0890625,0.112037
773,0,0.441667,0.55463,0.0885417,0.111111
775,0,0.440885,0.555556,0.0890625,0.112963
777,0,0.439844,0.555093,0.0890625,0.112037
779,0,0.439323,0.555093,0.0890625,0.112037
781,0,0.439063,0.555556,0.0895833,0.111111
783,0,0.438802,0.555093,0.0890625,0.110185
785,0,0.438802,0.555556,0.0890625,0.109259
787,0,0.439063,0.555093,0.0895833,0.110185
789,0,0.439063,0.55463,0.0885417,0.109259
791,0,0.439583,0.55463,0.0885417,0.111111
793,0,0.439583,0.55463,0.0885417,0.109259
795,0,0.439583,0.553704,0.0885417,0.109259
797,0,0.439844,0.553241,0.0880208,0.108333
799,0,0.439063,0.552778,0.0875,0.107407
801,0,0.438802,0.551389,0.0880208,0.108333
803,0,0.43776,0.550926,0.0880208,0.107407
805,0,0.436719,0.550463,0.0869792,0.106481
807,0,0.436458,0.550463,0.0875,0.106481
809,0,0.435677,0.550463,0.0869792,0.106481
811,0,0.435156,0.550926,0.0869792,0.107407
813,0,0.435417,0.550926,0.0875,0.107407
815,0,0.435417,0.550926,0.0875,0.107407
817,0,0.435937,0.55,0.0875,0.107407
819,0,0.436198,0.549074,0.0880208,0.105556
821,0,0.436458,0.548611,0.0875,0.10463
823,0,0.436719,0.547685,0.0880208,0.10463
825,0,0.43724,0.547685,0.0880208,0.106481
827,0,0.438021,0.548148,0.0875,0.109259
829,0,0.438542,0.548148,0.0864583,0.109259
831,0,0.438802,0.547222,0.0859375,0.111111
833,0,0.440365,0.546296,0.0848958,0.112963
835,0,0.444792,0.54537,0.084375,0.116667
836,0,0.448958,0.543519,0.0885417,0.122222
839,0,0.455729,0.543056,0.0916667,0.121296
841,0,0.461979,0.543056,0.0958333,0.125
843,0,0.46901,0.539352,0.0963542,0.125
845,0,0.477083,0.540741,0.0979167,0.12963
847,0,0.484635,0.541667,0.0984375,0.133333
849,0,0.490104,0.54213,0.096875,0.130556
851,0,0.494531,0.538426,0.0911458,0.125
853,0,0.498698,0.536111,0.0911458,0.124074
855,0,0.502083,0.532407,0.0864583,0.12037
856,0,0.508073,0.530556,0.0911458,0.114815
858,0,0.510417,0.527315,0.0916667,0.113889
860,0,0.511979,0.523611,0.090625,0.113889
862,0,0.51224,0.520833,0.0869792,0.117593
864,0,0.513021,0.520833,0.0864583,0.119444
867,0,0.513021,0.519907,0.084375,0.119444
868,0,0.51224,0.51713,0.0807292,0.119444
870,0,0.511198,0.515741,0.0765625,0.118519
873,0,0.510938,0.515741,0.075,0.116667
875,0,0.510938,0.516204,0.075,0.115741
876,0,0.510938,0.516667,0.0760417,0.114815
878,0,0.511719,0.516204,0.0776042,0.115741
880,0,0.513281,0.516204,0.0807292,0.113889
882,0,0.51276,0.515278,0.0817708,0.113889
885,0,0.511979,0.5125,0.084375,0.113889
886,0,0.508854,0.512037,0.0854167,0.111111
889,0,0.506771,0.512037,0.0875,0.111111
891,0,0.499219,0.513889,0.0901042,0.114815
893,0,0.492969,0.515741,0.0921875,0.111111
895,0,0.481771,0.52037,0.0895833,0.118519
897,0,0.471354,0.525926,0.0885417,0.116667
899,0,0.461458,0.531944,0.0854167,0.119444
901,0,0.454427,0.541204,0.0880208,0.125
903,0,0.447656,0.547685,0.0921875,0.126852
905,0,0.442708,0.556481,0.0916667,0.125926
907,0,0.438021,0.562963,0.090625,0.127778
909,0,0.436719,0.564815,0.0901042,0.12963
911,0,0.436719,0.563889,0.0901042,0.135185
913,0,0.43776,0.560648,0.0890625,0.134259
915,0,0.440365,0.558796,0.0911458,0.132407
917,0,0.443229,0.556481,0.0895833,0.135185
919,0,0.445833,0.555556,0.0885417,0.137037
921,0,0.448958,0.552778,0.0885417,0.137037
922,0,0.450781,0.550926,0.0880208,0.137037
924,0,0.451562,0.548611,0.0875,0.134259
926,0,0.452865,0.546296,0.0880208,0.135185
929,0,0.453125,0.544907,0.0875,0.136111
931,0,0.453646,0.543056,0.0854167,0.134259
933,0,0.454948,0.541667,0.0848958,0.133333
935,0,0.45625,0.539815,0.0854167,0.133333
937,0,0.45625,0.537963,0.0875,0.135185
939,0,0.457812,0.537037,0.0864583,0.135185
941,0,0.459115,0.537037,0.0859375,0.135185
943,0,0.459635,0.536574,0.0859375,0.136111
945,0,0.459635,0.536111,0.0859375,0.133333
947,0,0.461719,0.535648,0.0869792,0.136111
949,0,0.461198,0.534722,0.0859375,0.134259
951,0,0.461719,0.534259,0.0869792,0.133333
953,0,0.461979,0.533796,0.0864583,0.132407
955,0,0.46224,0.533796,0.0859375,0.132407
957,0,0.46276,0.534259,0.0848958,0.131481
959,0,0.4625,0.533796,0.0854167,0.130556
961,0,0.4625,0.533796,0.084375,0.130556
963,0,0.4625,0.533333,0.084375,0.12963
965,0,0.463281,0.533333,0.0848958,0.131481
967,0,0.463542,0.533333,0.084375,0.131481
969,0,0.463281,0.53287,0.0848958,0.130556
971,0,0.463542,0.53287,0.084375,0.130556
973,0,0.4625,0.532407,0.084375,0.12963
975,0,0.46224,0.533333,0.0848958,0.12963
977,0,0.459896,0.533333,0.0854167,0.127778
979,0,0.458594,0.535185,0.0869792,0.127778
981,0,0.457552,0.537037,0.0859375,0.127778
983,0,0.457031,0.537963,0.0880208,0.125926
985,0,0.45651,0.540278,0.0859375,0.125
987,0,0.455729,0.540741,0.0864583,0.125926
989,0,0.455208,0.541204,0.0864583,0.125
991,0,0.455208,0.541204,0.0875,0.125
993,0,0.454948,0.541204,0.0880208,0.123148
995,0,0.454427,0.541667,0.0890625,0.122222
997,0,0.454688,0.540741,0.0885417,0.122222
999,0,0.454427,0.540741,0.0880208,0.122222
1001,0,0.454167,0.540278,0.0875,0.121296
1003,0,0.453646,0.539815,0.0864583,0.12037
1005,0,0.453646,0.539352,0.0875,0.121296
1007,0,0.453385,0.538889,0.0880208,0.12037
1009,0,0.452865,0.538889,0.0859375,0.12037
1011,0,0.453125,0.538889,0.0854167,0.12037
1013,0,0.452604,0.539352,0.084375,0.121296
1015,0,0.452344,0.539352,0.0848958,0.121296
1017,0,0.452083,0.538889,0.084375,0.122222
1019,0,0.452344,0.538426,0.0848958,0.121296
1021,0,0.452344,0.538426,0.0848958,0.121296
1023,0,0.451823,0.5375,0.0848958,0.121296
1025,0,0.451562,0.538426,0.084375,0.121296
1027,0,0.451302,0.538426,0.0838542,0.121296
1029,0,0.451302,0.5375,0.0838542,0.121296
1031,0,0.451042,0.537037,0.084375,0.12037
1033,0,0.451042,0.537037,0.084375,0.12037
1035,0,0.450781,0.537037,0.0838542,0.12037
1037,0,0.450781,0.537037,0.0838542,0.12037
1039,0,0.450781,0.536574,0.0848958,0.119444
1041,0,0.450781,0.537037,0.0838542,0.12037
1043,0,0.450521,0.536574,0.084375,0.119444
1045,0,0.450521,0.536111,0.084375,0.12037
1047,0,0.450521,0.536574,0.084375,0.121296
1049,0,0.45026,0.536574,0.0848958,0.121296
1051,0,0.45026,0.536574,0.0848958,0.121296
1053,0,0.45,0.535648,0.0854167,0.121296
1055,0,0.45,0.535648,0.0854167,0.121296
1057,0,0.44974,0.535185,0.0848958,0.122222
1059,0,0.44974,0.535185,0.0848958,0.122222
1061,0,0.44974,0.535648,0.0848958,0.121296
1063,0,0.44974,0.535185,0.0848958,0.122222
1065,0,0.45,0.535648,0.084375,0.121296
1067,0,0.44974,0.535185,0.0848958,0.122222
1069,0,0.44974,0.534722,0.0848958,0.121296
1071,0,0.45,0.535185,0.0854167,0.12037
1073,0,0.45,0.534722,0.0854167,0.121296
1075,0,0.45026,0.533333,0.0848958,0.12037
1077,0,0.450521,0.53287,0.084375,0.121296
1079,0,0.45026,0.53287,0.0838542,0.121296
1081,0,0.45026,0.532407,0.0838542,0.12037
1083,0,0.45,0.53287,0.0833333,0.119444
1085,0,0.45026,0.531482,0.0838542,0.12037
1087,0,0.44974,0.530556,0.0838542,0.12037
1089,0,0.44974,0.530093,0.0838542,0.121296
1091,0,0.449479,0.530093,0.0833333,0.121296
1093,0,0.449479,0.52963,0.0833333,0.12037
1095,0,0.449479,0.52963,0.0833333,0.12037
1097,0,0.449479,0.52963,0.0833333,0.12037
1099,0,0.449479,0.52963,0.0833333,0.12037
1101,0,0.449219,0.529167,0.0838542,0.119444
1103,0,0.449479,0.52963,0.0833333,0.12037
1105,0,0.449219,0.528704,0.0838542,0.12037
1107,0,0.449219,0.529167,0.0838542,0.119444
1109,0,0.449219,0.529167,0.0838542,0.119444
1111,0,0.448958,0.529167,0.0833333,0.119444
1113,0,0.449219,0.529167,0.0838542,0.119444
1115,0,0.449479,0.529167,0.0833333,0.119444
1117,0,0.449479,0.529167,0.0833333,0.119444
1119,0,0.45,0.528704,0.0833333,0.12037
1121,0,0.45,0.528241,0.0833333,0.119444
1123,0,0.45026,0.528704,0.0838542,0.12037
1125,0,0.45,0.528241,0.0833333,0.119444
1127,0,0.45,0.528241,0.0833333,0.119444
1129,0,0.45,0.528704,0.0833333,0.12037
1131,0,0.44974,0.528241,0.0838542,0.119444
1133,0,0.45,0.528241,0.0833333,0.119444
1135,0,0.45,0.528241,0.0833333,0.119444
1137,0,0.45,0.528241,0.0833333,0.119444
1139,0,0.45,0.528241,0.0833333,0.119444
1141,0,0.44974,0.528241,0.0838542,0.119444
